correctionTimer ; 226.894 ; 2.70112 ; setSolutionTimer ; 8.42019 ; 0.10024 ; cycleWatch ; 6243.57 ; 445.97 ; setupWatch ; 127.336 ; 127.336 ; restrictionTimer ; 442.66 ; 5.26976 ; preSmoothTimer ; 1819.34 ; 21.6588 ; upResidualTimer ; 820.611 ; 9.76918 ; postSmoothTimer ; 1783.41 ; 21.231 ; commTimer ; 3349.53 ; 3.54072 ; timeToSolveWatch ; 6457.66 ; 6457.66 ;
correctionTimer ; 226.995 ; 2.70233 ; setSolutionTimer ; 8.04834 ; 0.0958135 ; cycleWatch ; 6254.43 ; 446.745 ; setupWatch ; 127.673 ; 127.673 ; restrictionTimer ; 432.271 ; 5.14608 ; preSmoothTimer ; 1833.81 ; 21.8311 ; upResidualTimer ; 825.155 ; 9.82328 ; postSmoothTimer ; 1791.74 ; 21.3302 ; commTimer ; 3354.83 ; 3.54633 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 226.867 ; 2.7008 ; setSolutionTimer ; 8.24324 ; 0.0981338 ; cycleWatch ; 6254.84 ; 446.774 ; setupWatch ; 123.869 ; 123.869 ; restrictionTimer ; 441.095 ; 5.25113 ; preSmoothTimer ; 1829.38 ; 21.7783 ; upResidualTimer ; 820.072 ; 9.76276 ; postSmoothTimer ; 1797.38 ; 21.3974 ; commTimer ; 3352.35 ; 3.54371 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.226 ; 2.70507 ; setSolutionTimer ; 8.39795 ; 0.0999756 ; cycleWatch ; 6255.8 ; 446.843 ; setupWatch ; 127.658 ; 127.658 ; restrictionTimer ; 425.622 ; 5.06693 ; preSmoothTimer ; 1840.49 ; 21.9106 ; upResidualTimer ; 824.612 ; 9.81681 ; postSmoothTimer ; 1798.24 ; 21.4077 ; commTimer ; 3315.96 ; 3.50524 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.479 ; 2.70808 ; setSolutionTimer ; 8.35722 ; 0.0994907 ; cycleWatch ; 6251.73 ; 446.552 ; setupWatch ; 130.798 ; 130.798 ; restrictionTimer ; 438.376 ; 5.21876 ; preSmoothTimer ; 1829.27 ; 21.777 ; upResidualTimer ; 824.31 ; 9.81322 ; postSmoothTimer ; 1787.99 ; 21.2856 ; commTimer ; 3392.01 ; 3.58563 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.257 ; 2.70544 ; setSolutionTimer ; 8.33708 ; 0.099251 ; cycleWatch ; 6256.12 ; 446.865 ; setupWatch ; 130.825 ; 130.825 ; restrictionTimer ; 432.098 ; 5.14403 ; preSmoothTimer ; 1836.26 ; 21.8602 ; upResidualTimer ; 824.726 ; 9.81816 ; postSmoothTimer ; 1794.63 ; 21.3646 ; commTimer ; 3395.53 ; 3.58935 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.093 ; 2.70349 ; setSolutionTimer ; 8.27884 ; 0.0985576 ; cycleWatch ; 6254.85 ; 446.775 ; setupWatch ; 130.863 ; 130.863 ; restrictionTimer ; 437.391 ; 5.20703 ; preSmoothTimer ; 1834.45 ; 21.8387 ; upResidualTimer ; 820.422 ; 9.76693 ; postSmoothTimer ; 1799.25 ; 21.4196 ; commTimer ; 3394.44 ; 3.5882 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.072 ; 2.70324 ; setSolutionTimer ; 8.64759 ; 0.102947 ; cycleWatch ; 6256.06 ; 446.862 ; setupWatch ; 130.82 ; 130.82 ; restrictionTimer ; 427.104 ; 5.08457 ; preSmoothTimer ; 1843.4 ; 21.9452 ; upResidualTimer ; 822.027 ; 9.78603 ; postSmoothTimer ; 1802.23 ; 21.4551 ; commTimer ; 3352.2 ; 3.54355 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.497 ; 2.7083 ; setSolutionTimer ; 8.58367 ; 0.102187 ; cycleWatch ; 6252.63 ; 446.617 ; setupWatch ; 131.024 ; 131.024 ; restrictionTimer ; 436.274 ; 5.19374 ; preSmoothTimer ; 1826.75 ; 21.7471 ; upResidualTimer ; 828.57 ; 9.86393 ; postSmoothTimer ; 1789.25 ; 21.3006 ; commTimer ; 3381.97 ; 3.57502 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.388 ; 2.707 ; setSolutionTimer ; 8.48861 ; 0.101055 ; cycleWatch ; 6256.86 ; 446.918 ; setupWatch ; 129.684 ; 129.684 ; restrictionTimer ; 432.23 ; 5.1456 ; preSmoothTimer ; 1834.28 ; 21.8367 ; upResidualTimer ; 826.416 ; 9.83828 ; postSmoothTimer ; 1795.76 ; 21.3781 ; commTimer ; 3392.97 ; 3.58665 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 226.983 ; 2.70218 ; setSolutionTimer ; 8.67473 ; 0.103271 ; cycleWatch ; 6255.85 ; 446.846 ; setupWatch ; 125.142 ; 125.142 ; restrictionTimer ; 438.858 ; 5.2245 ; preSmoothTimer ; 1833.69 ; 21.8297 ; upResidualTimer ; 819.755 ; 9.75899 ; postSmoothTimer ; 1801.53 ; 21.4468 ; commTimer ; 3391.59 ; 3.58519 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.648 ; 2.71009 ; setSolutionTimer ; 8.80647 ; 0.104839 ; cycleWatch ; 6256.62 ; 446.902 ; setupWatch ; 130.247 ; 130.247 ; restrictionTimer ; 431.47 ; 5.13654 ; preSmoothTimer ; 1842.59 ; 21.9357 ; upResidualTimer ; 817.907 ; 9.73698 ; postSmoothTimer ; 1802.24 ; 21.4552 ; commTimer ; 3347.52 ; 3.53861 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.614 ; 2.7097 ; setSolutionTimer ; 8.35062 ; 0.0994121 ; cycleWatch ; 6255.17 ; 446.798 ; setupWatch ; 127.936 ; 127.936 ; restrictionTimer ; 438.997 ; 5.22615 ; preSmoothTimer ; 1830.56 ; 21.7924 ; upResidualTimer ; 822.617 ; 9.79306 ; postSmoothTimer ; 1786.99 ; 21.2737 ; commTimer ; 3387.52 ; 3.58089 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.621 ; 2.70978 ; setSolutionTimer ; 8.46363 ; 0.100758 ; cycleWatch ; 6257.62 ; 446.973 ; setupWatch ; 126.733 ; 126.733 ; restrictionTimer ; 432.187 ; 5.14508 ; preSmoothTimer ; 1835.31 ; 21.8489 ; upResidualTimer ; 825.178 ; 9.82355 ; postSmoothTimer ; 1797.26 ; 21.3959 ; commTimer ; 3394.21 ; 3.58796 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 226.949 ; 2.70177 ; setSolutionTimer ; 8.42223 ; 0.100265 ; cycleWatch ; 6253.09 ; 446.649 ; setupWatch ; 127.059 ; 127.059 ; restrictionTimer ; 438.149 ; 5.21605 ; preSmoothTimer ; 1837.13 ; 21.8706 ; upResidualTimer ; 816.979 ; 9.72594 ; postSmoothTimer ; 1800.82 ; 21.4383 ; commTimer ; 3389.24 ; 3.58271 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.453 ; 2.70777 ; setSolutionTimer ; 8.68363 ; 0.103377 ; cycleWatch ; 6252.74 ; 446.625 ; setupWatch ; 127.691 ; 127.691 ; restrictionTimer ; 429.709 ; 5.11559 ; preSmoothTimer ; 1847.6 ; 21.9952 ; upResidualTimer ; 815.201 ; 9.70478 ; postSmoothTimer ; 1801.62 ; 21.4478 ; commTimer ; 3346.15 ; 3.53715 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 228.101 ; 2.71548 ; setSolutionTimer ; 8.40164 ; 0.10002 ; cycleWatch ; 6253.02 ; 446.644 ; setupWatch ; 131.963 ; 131.963 ; restrictionTimer ; 437.654 ; 5.21017 ; preSmoothTimer ; 1830.49 ; 21.7915 ; upResidualTimer ; 823.992 ; 9.80943 ; postSmoothTimer ; 1791.49 ; 21.3273 ; commTimer ; 3391.49 ; 3.58509 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.838 ; 2.71235 ; setSolutionTimer ; 8.25009 ; 0.0982154 ; cycleWatch ; 6257.12 ; 446.937 ; setupWatch ; 131.883 ; 131.883 ; restrictionTimer ; 433.712 ; 5.16324 ; preSmoothTimer ; 1832.44 ; 21.8147 ; upResidualTimer ; 825.766 ; 9.83055 ; postSmoothTimer ; 1799.51 ; 21.4227 ; commTimer ; 3398.13 ; 3.59211 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 226.991 ; 2.70227 ; setSolutionTimer ; 8.33537 ; 0.0992306 ; cycleWatch ; 6252.56 ; 446.612 ; setupWatch ; 133.299 ; 133.299 ; restrictionTimer ; 434.752 ; 5.17562 ; preSmoothTimer ; 1837.86 ; 21.8793 ; upResidualTimer ; 819.151 ; 9.7518 ; postSmoothTimer ; 1800.38 ; 21.4331 ; commTimer ; 3394.23 ; 3.58798 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.211 ; 2.70489 ; setSolutionTimer ; 8.4955 ; 0.101137 ; cycleWatch ; 6249.37 ; 446.383 ; setupWatch ; 132.231 ; 132.231 ; restrictionTimer ; 427.523 ; 5.08955 ; preSmoothTimer ; 1846.57 ; 21.9829 ; upResidualTimer ; 817.812 ; 9.73585 ; postSmoothTimer ; 1800.9 ; 21.4393 ; commTimer ; 3346.66 ; 3.53769 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.448 ; 2.70771 ; setSolutionTimer ; 8.26271 ; 0.0983656 ; cycleWatch ; 6252.33 ; 446.595 ; setupWatch ; 131.069 ; 131.069 ; restrictionTimer ; 438.916 ; 5.22519 ; preSmoothTimer ; 1829.77 ; 21.783 ; upResidualTimer ; 822.434 ; 9.79088 ; postSmoothTimer ; 1792 ; 21.3333 ; commTimer ; 3385.81 ; 3.57908 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.109 ; 2.70368 ; setSolutionTimer ; 8.23708 ; 0.0980605 ; cycleWatch ; 6257.46 ; 446.962 ; setupWatch ; 131.136 ; 131.136 ; restrictionTimer ; 432.586 ; 5.14984 ; preSmoothTimer ; 1837.35 ; 21.8732 ; upResidualTimer ; 821.724 ; 9.78243 ; postSmoothTimer ; 1800.53 ; 21.4349 ; commTimer ; 3396.08 ; 3.58993 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
correctionTimer ; 227.095 ; 2.70351 ; setSolutionTimer ; 8.56109 ; 0.101918 ; cycleWatch ; 6253.36 ; 446.668 ; setupWatch ; 131.461 ; 131.461 ; restrictionTimer ; 442.102 ; 5.26312 ; preSmoothTimer ; 1834.9 ; 21.8441 ; upResidualTimer ; 814.563 ; 9.69718 ; postSmoothTimer ; 1803.87 ; 21.4747 ; commTimer ; 3388.61 ; 3.58204 ; timeToSolveWatch ; 6457.24 ; 6457.24 ;
