correctionTimer ; 131.137 ; 2.73202 ; setSolutionTimer ; 6.4265 ; 0.133885 ; cycleWatch ; 9039.01 ; 1129.88 ; setupWatch ; 91.167 ; 91.167 ; restrictionTimer ; 338.343 ; 7.04881 ; preSmoothTimer ; 3429.67 ; 71.4514 ; upResidualTimer ; 595.476 ; 12.4058 ; postSmoothTimer ; 3445.1 ; 71.7729 ; commTimer ; 6346.98 ; 7.61029 ; timeToSolveWatch ; 9154.65 ; 9154.65 ;
correctionTimer ; 131.197 ; 2.73327 ; setSolutionTimer ; 6.22602 ; 0.129709 ; cycleWatch ; 9044.76 ; 1130.59 ; setupWatch ; 91.1668 ; 91.1668 ; restrictionTimer ; 340.362 ; 7.09087 ; preSmoothTimer ; 3432.48 ; 71.51 ; upResidualTimer ; 595.474 ; 12.4057 ; postSmoothTimer ; 3446.72 ; 71.8067 ; commTimer ; 6340.6 ; 7.60264 ; timeToSolveWatch ; 9154.22 ; 9154.22 ;
correctionTimer ; 131.282 ; 2.73505 ; setSolutionTimer ; 6.33265 ; 0.13193 ; cycleWatch ; 9034.09 ; 1129.26 ; setupWatch ; 92.1236 ; 92.1236 ; restrictionTimer ; 347.945 ; 7.24885 ; preSmoothTimer ; 3438.86 ; 71.6429 ; upResidualTimer ; 584.602 ; 12.1792 ; postSmoothTimer ; 3442.36 ; 71.7158 ; commTimer ; 6392.11 ; 7.6644 ; timeToSolveWatch ; 9154.22 ; 9154.22 ;
correctionTimer ; 131.193 ; 2.73319 ; setSolutionTimer ; 6.31678 ; 0.1316 ; cycleWatch ; 9020.96 ; 1127.62 ; setupWatch ; 92.1207 ; 92.1207 ; restrictionTimer ; 345.56 ; 7.19916 ; preSmoothTimer ; 3437.87 ; 71.6224 ; upResidualTimer ; 587.444 ; 12.2384 ; postSmoothTimer ; 3427.65 ; 71.4093 ; commTimer ; 6382.81 ; 7.65325 ; timeToSolveWatch ; 9154.22 ; 9154.22 ;
correctionTimer ; 131.063 ; 2.73048 ; setSolutionTimer ; 6.24318 ; 0.130066 ; cycleWatch ; 9045.99 ; 1130.75 ; setupWatch ; 94.6793 ; 94.6793 ; restrictionTimer ; 335.934 ; 6.99863 ; preSmoothTimer ; 3440.81 ; 71.6835 ; upResidualTimer ; 596.867 ; 12.4347 ; postSmoothTimer ; 3447.05 ; 71.8135 ; commTimer ; 6453.85 ; 7.73843 ; timeToSolveWatch ; 9154.22 ; 9154.22 ;
correctionTimer ; 131.225 ; 2.73385 ; setSolutionTimer ; 5.93432 ; 0.123632 ; cycleWatch ; 9048.9 ; 1131.11 ; setupWatch ; 94.7617 ; 94.7617 ; restrictionTimer ; 338.507 ; 7.05222 ; preSmoothTimer ; 3439.98 ; 71.6662 ; upResidualTimer ; 595.83 ; 12.4131 ; postSmoothTimer ; 3449.39 ; 71.8623 ; commTimer ; 6442.25 ; 7.72452 ; timeToSolveWatch ; 9154.22 ; 9154.22 ;
correctionTimer ; 131.216 ; 2.73367 ; setSolutionTimer ; 6.30157 ; 0.131283 ; cycleWatch ; 9037.98 ; 1129.75 ; setupWatch ; 92.1034 ; 92.1034 ; restrictionTimer ; 345.605 ; 7.2001 ; preSmoothTimer ; 3444.18 ; 71.7537 ; upResidualTimer ; 586.396 ; 12.2166 ; postSmoothTimer ; 3445.99 ; 71.7915 ; commTimer ; 6471.73 ; 7.75987 ; timeToSolveWatch ; 9154.22 ; 9154.22 ;
correctionTimer ; 131.079 ; 2.73081 ; setSolutionTimer ; 6.50393 ; 0.135499 ; cycleWatch ; 9026.49 ; 1128.31 ; setupWatch ; 92.1982 ; 92.1982 ; restrictionTimer ; 344.517 ; 7.17745 ; preSmoothTimer ; 3440.68 ; 71.6809 ; upResidualTimer ; 590.785 ; 12.308 ; postSmoothTimer ; 3432.21 ; 71.5043 ; commTimer ; 6482.86 ; 7.77322 ; timeToSolveWatch ; 9154.22 ; 9154.22 ;
correctionTimer ; 131.146 ; 2.7322 ; setSolutionTimer ; 6.29668 ; 0.131181 ; cycleWatch ; 9046.25 ; 1130.78 ; setupWatch ; 94.5402 ; 94.5402 ; restrictionTimer ; 337.619 ; 7.03373 ; preSmoothTimer ; 3443.02 ; 71.7296 ; upResidualTimer ; 595.78 ; 12.4121 ; postSmoothTimer ; 3448.57 ; 71.8452 ; commTimer ; 6454.4 ; 7.73909 ; timeToSolveWatch ; 9154.22 ; 9154.22 ;
correctionTimer ; 131.034 ; 2.72987 ; setSolutionTimer ; 6.0752 ; 0.126567 ; cycleWatch ; 9050 ; 1131.25 ; setupWatch ; 94.5577 ; 94.5577 ; restrictionTimer ; 338.417 ; 7.05035 ; preSmoothTimer ; 3441.73 ; 71.7027 ; upResidualTimer ; 596.212 ; 12.4211 ; postSmoothTimer ; 3451.35 ; 71.9032 ; commTimer ; 6442.07 ; 7.72431 ; timeToSolveWatch ; 9154.22 ; 9154.22 ;
correctionTimer ; 131.361 ; 2.7367 ; setSolutionTimer ; 6.24977 ; 0.130204 ; cycleWatch ; 9039.18 ; 1129.9 ; setupWatch ; 91.9202 ; 91.9202 ; restrictionTimer ; 340.97 ; 7.10353 ; preSmoothTimer ; 3447.84 ; 71.83 ; upResidualTimer ; 587.502 ; 12.2396 ; postSmoothTimer ; 3446.92 ; 71.8109 ; commTimer ; 6464.65 ; 7.75138 ; timeToSolveWatch ; 9154.22 ; 9154.22 ;
