correctionTimer ; 123.598 ; 2.57495 ; setSolutionTimer ; 3.95637 ; 0.0824245 ; cycleWatch ; 6177.13 ; 772.141 ; setupWatch ; 97.4637 ; 97.4637 ; restrictionTimer ; 243.819 ; 5.07955 ; preSmoothTimer ; 2395.45 ; 49.9053 ; upResidualTimer ; 408.353 ; 8.50736 ; postSmoothTimer ; 2335.35 ; 48.653 ; commTimer ; 3771.49 ; 4.52217 ; timeToSolveWatch ; 6366.89 ; 6366.89 ;
correctionTimer ; 129.699 ; 2.70206 ; setSolutionTimer ; 4.83265 ; 0.10068 ; cycleWatch ; 6207.54 ; 775.943 ; setupWatch ; 100.96 ; 100.96 ; restrictionTimer ; 222.483 ; 4.63506 ; preSmoothTimer ; 2418.92 ; 50.3942 ; upResidualTimer ; 411.96 ; 8.58249 ; postSmoothTimer ; 2355.46 ; 49.072 ; commTimer ; 3822.77 ; 4.58366 ; timeToSolveWatch ; 6366.68 ; 6366.68 ;
correctionTimer ; 129.961 ; 2.70752 ; setSolutionTimer ; 4.74208 ; 0.0987933 ; cycleWatch ; 6222.68 ; 777.835 ; setupWatch ; 103.365 ; 103.365 ; restrictionTimer ; 232.847 ; 4.85099 ; preSmoothTimer ; 2410.34 ; 50.2155 ; upResidualTimer ; 410.577 ; 8.5537 ; postSmoothTimer ; 2370.92 ; 49.3942 ; commTimer ; 3883.17 ; 4.65608 ; timeToSolveWatch ; 6366.68 ; 6366.68 ;
correctionTimer ; 129.805 ; 2.70427 ; setSolutionTimer ; 4.71187 ; 0.0981639 ; cycleWatch ; 6241.81 ; 780.226 ; setupWatch ; 100.985 ; 100.985 ; restrictionTimer ; 236.759 ; 4.93249 ; preSmoothTimer ; 2404.97 ; 50.1035 ; upResidualTimer ; 412.883 ; 8.60172 ; postSmoothTimer ; 2389.42 ; 49.7796 ; commTimer ; 3945.62 ; 4.73096 ; timeToSolveWatch ; 6366.68 ; 6366.68 ;
correctionTimer ; 129.741 ; 2.70294 ; setSolutionTimer ; 4.87537 ; 0.10157 ; cycleWatch ; 6257.45 ; 782.181 ; setupWatch ; 97.2661 ; 97.2661 ; restrictionTimer ; 233.538 ; 4.86537 ; preSmoothTimer ; 2406.6 ; 50.1376 ; upResidualTimer ; 419.396 ; 8.73742 ; postSmoothTimer ; 2401.29 ; 50.0269 ; commTimer ; 3874.52 ; 4.6457 ; timeToSolveWatch ; 6366.68 ; 6366.68 ;
correctionTimer ; 129.721 ; 2.70251 ; setSolutionTimer ; 4.927 ; 0.102646 ; cycleWatch ; 6247.89 ; 780.986 ; setupWatch ; 100.017 ; 100.017 ; restrictionTimer ; 233.516 ; 4.86493 ; preSmoothTimer ; 2409.54 ; 50.1987 ; upResidualTimer ; 415.818 ; 8.66288 ; postSmoothTimer ; 2391.97 ; 49.8327 ; commTimer ; 3798.71 ; 4.5548 ; timeToSolveWatch ; 6366.68 ; 6366.68 ;
correctionTimer ; 129.711 ; 2.7023 ; setSolutionTimer ; 5.3945 ; 0.112385 ; cycleWatch ; 6246.14 ; 780.767 ; setupWatch ; 99.6673 ; 99.6673 ; restrictionTimer ; 224.342 ; 4.67379 ; preSmoothTimer ; 2416.79 ; 50.3498 ; upResidualTimer ; 417.688 ; 8.70183 ; postSmoothTimer ; 2391.37 ; 49.8202 ; commTimer ; 3803.75 ; 4.56085 ; timeToSolveWatch ; 6366.68 ; 6366.68 ;
correctionTimer ; 129.693 ; 2.70195 ; setSolutionTimer ; 4.97071 ; 0.103556 ; cycleWatch ; 6256.95 ; 782.119 ; setupWatch ; 96.5849 ; 96.5849 ; restrictionTimer ; 235.12 ; 4.89834 ; preSmoothTimer ; 2407.15 ; 50.1489 ; upResidualTimer ; 416.424 ; 8.67549 ; postSmoothTimer ; 2399.93 ; 49.9986 ; commTimer ; 3839.14 ; 4.60328 ; timeToSolveWatch ; 6366.68 ; 6366.68 ;
correctionTimer ; 129.843 ; 2.70505 ; setSolutionTimer ; 4.88111 ; 0.10169 ; cycleWatch ; 6257.05 ; 782.131 ; setupWatch ; 101.928 ; 101.928 ; restrictionTimer ; 230.226 ; 4.79639 ; preSmoothTimer ; 2410.61 ; 50.221 ; upResidualTimer ; 418.522 ; 8.71921 ; postSmoothTimer ; 2396.84 ; 49.9342 ; commTimer ; 3829.49 ; 4.59172 ; timeToSolveWatch ; 6366.68 ; 6366.68 ;
correctionTimer ; 129.732 ; 2.70275 ; setSolutionTimer ; 5.22395 ; 0.108832 ; cycleWatch ; 6247.16 ; 780.895 ; setupWatch ; 102.093 ; 102.093 ; restrictionTimer ; 227.609 ; 4.74186 ; preSmoothTimer ; 2413.61 ; 50.2835 ; upResidualTimer ; 417.602 ; 8.70005 ; postSmoothTimer ; 2389.58 ; 49.7829 ; commTimer ; 3805.38 ; 4.5628 ; timeToSolveWatch ; 6366.68 ; 6366.68 ;
correctionTimer ; 129.835 ; 2.70489 ; setSolutionTimer ; 4.98833 ; 0.103924 ; cycleWatch ; 6247.96 ; 780.995 ; setupWatch ; 102.064 ; 102.064 ; restrictionTimer ; 231.623 ; 4.82548 ; preSmoothTimer ; 2409.19 ; 50.1914 ; upResidualTimer ; 418.127 ; 8.71098 ; postSmoothTimer ; 2390.97 ; 49.8119 ; commTimer ; 3808.34 ; 4.56636 ; timeToSolveWatch ; 6366.68 ; 6366.68 ;
