correctionTimer ; 146.557 ; 3.05328 ; setSolutionTimer ; 11.0977 ; 0.231201 ; cycleWatch ; 6665.53 ; 833.191 ; setupWatch ; 39.0865 ; 39.0865 ; restrictionTimer ; 253.543 ; 5.28214 ; preSmoothTimer ; 2754.8 ; 57.3917 ; upResidualTimer ; 457.081 ; 9.52252 ; postSmoothTimer ; 2646.32 ; 55.1316 ; commTimer ; 3109.13 ; 3.72797 ; timeToSolveWatch ; 6807.39 ; 6807.39 ;
correctionTimer ; 148.56 ; 3.09499 ; setSolutionTimer ; 13.5883 ; 0.28309 ; cycleWatch ; 6670.37 ; 833.796 ; setupWatch ; 38.0942 ; 38.0942 ; restrictionTimer ; 250.271 ; 5.21397 ; preSmoothTimer ; 2760.82 ; 57.517 ; upResidualTimer ; 455.952 ; 9.499 ; postSmoothTimer ; 2647.19 ; 55.1497 ; commTimer ; 3096.05 ; 3.71229 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 148.876 ; 3.10159 ; setSolutionTimer ; 11.6677 ; 0.243078 ; cycleWatch ; 6698.36 ; 837.295 ; setupWatch ; 39.5262 ; 39.5262 ; restrictionTimer ; 252.5 ; 5.26042 ; preSmoothTimer ; 2761.33 ; 57.5278 ; upResidualTimer ; 455.511 ; 9.4898 ; postSmoothTimer ; 2672.87 ; 55.6848 ; commTimer ; 3076.17 ; 3.68846 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 150.073 ; 3.12651 ; setSolutionTimer ; 10.1646 ; 0.211762 ; cycleWatch ; 6699.19 ; 837.399 ; setupWatch ; 38.6908 ; 38.6908 ; restrictionTimer ; 248.585 ; 5.17885 ; preSmoothTimer ; 2766.11 ; 57.6272 ; upResidualTimer ; 456.074 ; 9.50154 ; postSmoothTimer ; 2674.58 ; 55.7204 ; commTimer ; 3063.32 ; 3.67304 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.165 ; 3.10761 ; setSolutionTimer ; 12.4531 ; 0.259439 ; cycleWatch ; 6707.46 ; 838.433 ; setupWatch ; 39.1452 ; 39.1452 ; restrictionTimer ; 251.375 ; 5.23697 ; preSmoothTimer ; 2760.5 ; 57.5104 ; upResidualTimer ; 456.88 ; 9.51833 ; postSmoothTimer ; 2681.71 ; 55.8689 ; commTimer ; 3077.14 ; 3.68962 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 150.099 ; 3.12706 ; setSolutionTimer ; 11.7382 ; 0.244545 ; cycleWatch ; 6709.57 ; 838.697 ; setupWatch ; 38.2437 ; 38.2437 ; restrictionTimer ; 250.032 ; 5.20901 ; preSmoothTimer ; 2764.46 ; 57.5929 ; upResidualTimer ; 454.906 ; 9.4772 ; postSmoothTimer ; 2684.11 ; 55.919 ; commTimer ; 3073.45 ; 3.6852 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 150.019 ; 3.12539 ; setSolutionTimer ; 11.0272 ; 0.229732 ; cycleWatch ; 6710.15 ; 838.769 ; setupWatch ; 38.6843 ; 38.6843 ; restrictionTimer ; 251 ; 5.22916 ; preSmoothTimer ; 2764.09 ; 57.5853 ; upResidualTimer ; 455.291 ; 9.48524 ; postSmoothTimer ; 2684.57 ; 55.9286 ; commTimer ; 3077.91 ; 3.69054 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 150.004 ; 3.12509 ; setSolutionTimer ; 12.3786 ; 0.257888 ; cycleWatch ; 6712.53 ; 839.067 ; setupWatch ; 38.362 ; 38.362 ; restrictionTimer ; 248.707 ; 5.1814 ; preSmoothTimer ; 2766.81 ; 57.6419 ; upResidualTimer ; 453.45 ; 9.44688 ; postSmoothTimer ; 2686.87 ; 55.9765 ; commTimer ; 3076.41 ; 3.68875 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.41 ; 3.1127 ; setSolutionTimer ; 11.6827 ; 0.24339 ; cycleWatch ; 6711.55 ; 838.944 ; setupWatch ; 38.8418 ; 38.8418 ; restrictionTimer ; 251.718 ; 5.24412 ; preSmoothTimer ; 2762.99 ; 57.5623 ; upResidualTimer ; 455.157 ; 9.48245 ; postSmoothTimer ; 2685.19 ; 55.9414 ; commTimer ; 3090.59 ; 3.70574 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 151.038 ; 3.14663 ; setSolutionTimer ; 10.6525 ; 0.221928 ; cycleWatch ; 6713.1 ; 839.137 ; setupWatch ; 39.3544 ; 39.3544 ; restrictionTimer ; 248.161 ; 5.17003 ; preSmoothTimer ; 2767.56 ; 57.6575 ; upResidualTimer ; 455.118 ; 9.48163 ; postSmoothTimer ; 2684.85 ; 55.9344 ; commTimer ; 3068.66 ; 3.67944 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 148.249 ; 3.08853 ; setSolutionTimer ; 10.737 ; 0.223688 ; cycleWatch ; 6720.8 ; 840.1 ; setupWatch ; 37.9857 ; 37.9857 ; restrictionTimer ; 252.42 ; 5.25874 ; preSmoothTimer ; 2765.81 ; 57.621 ; upResidualTimer ; 452.734 ; 9.43195 ; postSmoothTimer ; 2695.39 ; 56.154 ; commTimer ; 3093.42 ; 3.70914 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 150.545 ; 3.13635 ; setSolutionTimer ; 10.7366 ; 0.22368 ; cycleWatch ; 6723.04 ; 840.38 ; setupWatch ; 40.2419 ; 40.2419 ; restrictionTimer ; 250.368 ; 5.216 ; preSmoothTimer ; 2767.78 ; 57.662 ; upResidualTimer ; 452.758 ; 9.43246 ; postSmoothTimer ; 2697.38 ; 56.1954 ; commTimer ; 3083.17 ; 3.69684 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.328 ; 3.11099 ; setSolutionTimer ; 11.5422 ; 0.240463 ; cycleWatch ; 6726.17 ; 840.771 ; setupWatch ; 38.0107 ; 38.0107 ; restrictionTimer ; 250.904 ; 5.22716 ; preSmoothTimer ; 2763.7 ; 57.5771 ; upResidualTimer ; 455.693 ; 9.4936 ; postSmoothTimer ; 2698.02 ; 56.2087 ; commTimer ; 3106.06 ; 3.72429 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 151.485 ; 3.15594 ; setSolutionTimer ; 10.4815 ; 0.218364 ; cycleWatch ; 6725.04 ; 840.63 ; setupWatch ; 38.2268 ; 38.2268 ; restrictionTimer ; 249.587 ; 5.19973 ; preSmoothTimer ; 2766.43 ; 57.634 ; upResidualTimer ; 455.281 ; 9.48503 ; postSmoothTimer ; 2697.27 ; 56.1931 ; commTimer ; 3089.72 ; 3.7047 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 148.695 ; 3.09781 ; setSolutionTimer ; 10.108 ; 0.210583 ; cycleWatch ; 6729.37 ; 841.171 ; setupWatch ; 38.6534 ; 38.6534 ; restrictionTimer ; 252.675 ; 5.26406 ; preSmoothTimer ; 2763.18 ; 57.5662 ; upResidualTimer ; 456.004 ; 9.50008 ; postSmoothTimer ; 2704.02 ; 56.3338 ; commTimer ; 3109.77 ; 3.72874 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 150.387 ; 3.13306 ; setSolutionTimer ; 12.0331 ; 0.250689 ; cycleWatch ; 6732.33 ; 841.541 ; setupWatch ; 38.9364 ; 38.9364 ; restrictionTimer ; 251.188 ; 5.23308 ; preSmoothTimer ; 2765.42 ; 57.6129 ; upResidualTimer ; 453.266 ; 9.44304 ; postSmoothTimer ; 2703.74 ; 56.3279 ; commTimer ; 3095.99 ; 3.71221 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 148.533 ; 3.09445 ; setSolutionTimer ; 12.1146 ; 0.252387 ; cycleWatch ; 6734.95 ; 841.869 ; setupWatch ; 38.6284 ; 38.6284 ; restrictionTimer ; 251.696 ; 5.24368 ; preSmoothTimer ; 2761.74 ; 57.5363 ; upResidualTimer ; 456.511 ; 9.51065 ; postSmoothTimer ; 2706.26 ; 56.3805 ; commTimer ; 3110.6 ; 3.72973 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 150.659 ; 3.13872 ; setSolutionTimer ; 10.2283 ; 0.213089 ; cycleWatch ; 6735.92 ; 841.99 ; setupWatch ; 39.0795 ; 39.0795 ; restrictionTimer ; 249.964 ; 5.20759 ; preSmoothTimer ; 2768.65 ; 57.6802 ; upResidualTimer ; 453.194 ; 9.44154 ; postSmoothTimer ; 2705.44 ; 56.3634 ; commTimer ; 3094.22 ; 3.7101 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.706 ; 3.11888 ; setSolutionTimer ; 10.7986 ; 0.22497 ; cycleWatch ; 6734.17 ; 841.771 ; setupWatch ; 39.292 ; 39.292 ; restrictionTimer ; 253.774 ; 5.28695 ; preSmoothTimer ; 2762.96 ; 57.5618 ; upResidualTimer ; 454.65 ; 9.47187 ; postSmoothTimer ; 2707.12 ; 56.3984 ; commTimer ; 3113.41 ; 3.7331 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.883 ; 3.12256 ; setSolutionTimer ; 12.1052 ; 0.252192 ; cycleWatch ; 6735.66 ; 841.957 ; setupWatch ; 37.5762 ; 37.5762 ; restrictionTimer ; 250.43 ; 5.21729 ; preSmoothTimer ; 2764.21 ; 57.5877 ; upResidualTimer ; 455.39 ; 9.48729 ; postSmoothTimer ; 2709.03 ; 56.4381 ; commTimer ; 3101.28 ; 3.71856 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 150.108 ; 3.12725 ; setSolutionTimer ; 11.1674 ; 0.232654 ; cycleWatch ; 6736.21 ; 842.026 ; setupWatch ; 38.9677 ; 38.9677 ; restrictionTimer ; 253.667 ; 5.28473 ; preSmoothTimer ; 2759.53 ; 57.4902 ; upResidualTimer ; 457.884 ; 9.53925 ; postSmoothTimer ; 2708.99 ; 56.4373 ; commTimer ; 3113.69 ; 3.73344 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.598 ; 3.11663 ; setSolutionTimer ; 12.1811 ; 0.253774 ; cycleWatch ; 6739.32 ; 842.415 ; setupWatch ; 38.3964 ; 38.3964 ; restrictionTimer ; 250.948 ; 5.22809 ; preSmoothTimer ; 2761.45 ; 57.5301 ; upResidualTimer ; 457.609 ; 9.53352 ; postSmoothTimer ; 2711.61 ; 56.4918 ; commTimer ; 3101.03 ; 3.71826 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 150.628 ; 3.13809 ; setSolutionTimer ; 9.81591 ; 0.204498 ; cycleWatch ; 6740.15 ; 842.518 ; setupWatch ; 38.1951 ; 38.1951 ; restrictionTimer ; 256.417 ; 5.34202 ; preSmoothTimer ; 2761.2 ; 57.5249 ; upResidualTimer ; 454.793 ; 9.47486 ; postSmoothTimer ; 2711.55 ; 56.4907 ; commTimer ; 3115.85 ; 3.73603 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 150.408 ; 3.1335 ; setSolutionTimer ; 11.531 ; 0.24023 ; cycleWatch ; 6740.92 ; 842.615 ; setupWatch ; 38.1847 ; 38.1847 ; restrictionTimer ; 252.611 ; 5.26272 ; preSmoothTimer ; 2762.13 ; 57.5443 ; upResidualTimer ; 455.907 ; 9.49807 ; postSmoothTimer ; 2714.15 ; 56.5447 ; commTimer ; 3102.82 ; 3.72041 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.468 ; 3.11393 ; setSolutionTimer ; 10.5249 ; 0.21927 ; cycleWatch ; 6742.27 ; 842.784 ; setupWatch ; 38.8197 ; 38.8197 ; restrictionTimer ; 252.723 ; 5.26507 ; preSmoothTimer ; 2760.62 ; 57.5128 ; upResidualTimer ; 458.379 ; 9.54956 ; postSmoothTimer ; 2715.36 ; 56.57 ; commTimer ; 3117.4 ; 3.73788 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.629 ; 3.11727 ; setSolutionTimer ; 11.5401 ; 0.240419 ; cycleWatch ; 6743.32 ; 842.914 ; setupWatch ; 39.559 ; 39.559 ; restrictionTimer ; 253.167 ; 5.2743 ; preSmoothTimer ; 2760.83 ; 57.5173 ; upResidualTimer ; 456.652 ; 9.51358 ; postSmoothTimer ; 2717.38 ; 56.6121 ; commTimer ; 3108.79 ; 3.72756 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 151.129 ; 3.14853 ; setSolutionTimer ; 11.405 ; 0.237603 ; cycleWatch ; 6746.81 ; 843.351 ; setupWatch ; 38.5083 ; 38.5083 ; restrictionTimer ; 255.369 ; 5.32018 ; preSmoothTimer ; 2759.03 ; 57.4799 ; upResidualTimer ; 456.428 ; 9.50892 ; postSmoothTimer ; 2717.01 ; 56.6044 ; commTimer ; 3118.61 ; 3.73934 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.815 ; 3.12115 ; setSolutionTimer ; 12.5414 ; 0.26128 ; cycleWatch ; 6747.6 ; 843.45 ; setupWatch ; 38.057 ; 38.057 ; restrictionTimer ; 251.176 ; 5.23284 ; preSmoothTimer ; 2761.9 ; 57.5396 ; upResidualTimer ; 456.566 ; 9.51179 ; postSmoothTimer ; 2720.01 ; 56.6669 ; commTimer ; 3107.19 ; 3.72565 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.907 ; 3.12307 ; setSolutionTimer ; 11.5713 ; 0.241068 ; cycleWatch ; 6742.73 ; 842.842 ; setupWatch ; 39.1828 ; 39.1828 ; restrictionTimer ; 254.615 ; 5.30448 ; preSmoothTimer ; 2757.28 ; 57.4433 ; upResidualTimer ; 458.748 ; 9.55726 ; postSmoothTimer ; 2712 ; 56.4999 ; commTimer ; 3114.83 ; 3.73481 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 149.231 ; 3.10897 ; setSolutionTimer ; 11.7736 ; 0.245282 ; cycleWatch ; 6744.33 ; 843.042 ; setupWatch ; 39.4123 ; 39.4123 ; restrictionTimer ; 250.823 ; 5.22547 ; preSmoothTimer ; 2760.59 ; 57.5124 ; upResidualTimer ; 458.968 ; 9.56184 ; postSmoothTimer ; 2714.94 ; 56.5612 ; commTimer ; 3108.03 ; 3.72665 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 146.67 ; 3.05562 ; setSolutionTimer ; 10.4874 ; 0.218487 ; cycleWatch ; 6733.74 ; 841.717 ; setupWatch ; 37.6263 ; 37.6263 ; restrictionTimer ; 248.911 ; 5.18564 ; preSmoothTimer ; 2763.93 ; 57.5818 ; upResidualTimer ; 458.683 ; 9.55589 ; postSmoothTimer ; 2707.71 ; 56.4107 ; commTimer ; 3182.89 ; 3.81642 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 147.497 ; 3.07286 ; setSolutionTimer ; 12.4515 ; 0.259406 ; cycleWatch ; 6735.53 ; 841.941 ; setupWatch ; 37.5628 ; 37.5628 ; restrictionTimer ; 248.534 ; 5.17779 ; preSmoothTimer ; 2763.84 ; 57.5799 ; upResidualTimer ; 457.127 ; 9.52347 ; postSmoothTimer ; 2707.73 ; 56.4111 ; commTimer ; 3175.1 ; 3.80708 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
correctionTimer ; 148.312 ; 3.08984 ; setSolutionTimer ; 11.5239 ; 0.240081 ; cycleWatch ; 6669.18 ; 833.648 ; setupWatch ; 38.0935 ; 38.0935 ; restrictionTimer ; 251.258 ; 5.23455 ; preSmoothTimer ; 2760.36 ; 57.5074 ; upResidualTimer ; 457.55 ; 9.53229 ; postSmoothTimer ; 2644.54 ; 55.0946 ; commTimer ; 3116.16 ; 3.73641 ; timeToSolveWatch ; 6806.97 ; 6806.97 ;
