correctionTimer ; 259.805 ; 3.09292 ; setSolutionTimer ; 21.6708 ; 0.257986 ; cycleWatch ; 6523.26 ; 465.947 ; setupWatch ; 48.8281 ; 48.8281 ; restrictionTimer ; 488.704 ; 5.81791 ; preSmoothTimer ; 2198.93 ; 26.1777 ; upResidualTimer ; 835.138 ; 9.94211 ; postSmoothTimer ; 2084.97 ; 24.8211 ; commTimer ; 2599.27 ; 2.73608 ; timeToSolveWatch ; 6686.16 ; 6686.16 ;
correctionTimer ; 263.26 ; 3.13405 ; setSolutionTimer ; 21.0109 ; 0.25013 ; cycleWatch ; 6544.35 ; 467.453 ; setupWatch ; 48.4308 ; 48.4308 ; restrictionTimer ; 480.001 ; 5.7143 ; preSmoothTimer ; 2207.46 ; 26.2793 ; upResidualTimer ; 843.47 ; 10.0413 ; postSmoothTimer ; 2088.03 ; 24.8575 ; commTimer ; 2655.68 ; 2.79545 ; timeToSolveWatch ; 6685.74 ; 6685.74 ;
correctionTimer ; 263.5 ; 3.13691 ; setSolutionTimer ; 18.755 ; 0.223274 ; cycleWatch ; 6546.42 ; 467.601 ; setupWatch ; 48.6979 ; 48.6979 ; restrictionTimer ; 480.502 ; 5.72026 ; preSmoothTimer ; 2209.2 ; 26.3 ; upResidualTimer ; 843.551 ; 10.0423 ; postSmoothTimer ; 2086.5 ; 24.8393 ; commTimer ; 2660.96 ; 2.80101 ; timeToSolveWatch ; 6685.74 ; 6685.74 ;
correctionTimer ; 259.8 ; 3.09286 ; setSolutionTimer ; 21.4599 ; 0.255475 ; cycleWatch ; 6534.59 ; 466.756 ; setupWatch ; 48.4825 ; 48.4825 ; restrictionTimer ; 480.312 ; 5.71801 ; preSmoothTimer ; 2203.68 ; 26.2343 ; upResidualTimer ; 846.231 ; 10.0742 ; postSmoothTimer ; 2075.76 ; 24.7114 ; commTimer ; 2624.06 ; 2.76217 ; timeToSolveWatch ; 6685.74 ; 6685.74 ;
correctionTimer ; 259.618 ; 3.09069 ; setSolutionTimer ; 17.7883 ; 0.211765 ; cycleWatch ; 6556.19 ; 468.299 ; setupWatch ; 48.3106 ; 48.3106 ; restrictionTimer ; 486.977 ; 5.79734 ; preSmoothTimer ; 2211.6 ; 26.3286 ; upResidualTimer ; 835.754 ; 9.94946 ; postSmoothTimer ; 2110.58 ; 25.126 ; commTimer ; 2609.91 ; 2.74728 ; timeToSolveWatch ; 6685.74 ; 6685.74 ;
correctionTimer ; 263.954 ; 3.14231 ; setSolutionTimer ; 19.9259 ; 0.237214 ; cycleWatch ; 6570.42 ; 469.315 ; setupWatch ; 50.1244 ; 50.1244 ; restrictionTimer ; 480.852 ; 5.72443 ; preSmoothTimer ; 2210.36 ; 26.3138 ; upResidualTimer ; 841.314 ; 10.0156 ; postSmoothTimer ; 2112.6 ; 25.15 ; commTimer ; 2649.2 ; 2.78864 ; timeToSolveWatch ; 6685.74 ; 6685.74 ;
correctionTimer ; 266.461 ; 3.17216 ; setSolutionTimer ; 20.3618 ; 0.242402 ; cycleWatch ; 6572.95 ; 469.497 ; setupWatch ; 49.1648 ; 49.1648 ; restrictionTimer ; 480.431 ; 5.71942 ; preSmoothTimer ; 2209.51 ; 26.3036 ; upResidualTimer ; 842.23 ; 10.0265 ; postSmoothTimer ; 2110.15 ; 25.1208 ; commTimer ; 2647.66 ; 2.78702 ; timeToSolveWatch ; 6685.74 ; 6685.74 ;
correctionTimer ; 261.546 ; 3.11365 ; setSolutionTimer ; 18.334 ; 0.218262 ; cycleWatch ; 6560.41 ; 468.601 ; setupWatch ; 48.5153 ; 48.5153 ; restrictionTimer ; 481.029 ; 5.72653 ; preSmoothTimer ; 2210.86 ; 26.3198 ; upResidualTimer ; 841.994 ; 10.0237 ; postSmoothTimer ; 2099.99 ; 24.9999 ; commTimer ; 2626.07 ; 2.76429 ; timeToSolveWatch ; 6685.74 ; 6685.74 ;
correctionTimer ; 261.426 ; 3.11221 ; setSolutionTimer ; 18.4347 ; 0.219461 ; cycleWatch ; 6559.78 ; 468.556 ; setupWatch ; 49.2633 ; 49.2633 ; restrictionTimer ; 486.742 ; 5.79455 ; preSmoothTimer ; 2212 ; 26.3334 ; upResidualTimer ; 835.159 ; 9.94236 ; postSmoothTimer ; 2109.18 ; 25.1093 ; commTimer ; 2605.27 ; 2.74239 ; timeToSolveWatch ; 6685.74 ; 6685.74 ;
correctionTimer ; 263.917 ; 3.14187 ; setSolutionTimer ; 20.2167 ; 0.240676 ; cycleWatch ; 6575.22 ; 469.658 ; setupWatch ; 48.9853 ; 48.9853 ; restrictionTimer ; 480.685 ; 5.72244 ; preSmoothTimer ; 2208.54 ; 26.2922 ; upResidualTimer ; 843.154 ; 10.0375 ; postSmoothTimer ; 2114.02 ; 25.1669 ; commTimer ; 2659.96 ; 2.79996 ; timeToSolveWatch ; 6685.74 ; 6685.74 ;
correctionTimer ; 265.557 ; 3.1614 ; setSolutionTimer ; 20.576 ; 0.244953 ; cycleWatch ; 6575.43 ; 469.674 ; setupWatch ; 49.1409 ; 49.1409 ; restrictionTimer ; 477.96 ; 5.69 ; preSmoothTimer ; 2208.87 ; 26.296 ; upResidualTimer ; 845.153 ; 10.0613 ; postSmoothTimer ; 2111.73 ; 25.1396 ; commTimer ; 2655.2 ; 2.79495 ; timeToSolveWatch ; 6685.74 ; 6685.74 ;
