correctionTimer ; 142.118 ; 2.96078 ; setSolutionTimer ; 15.1332 ; 0.315276 ; cycleWatch ; 24938.7 ; 3117.34 ; setupWatch ; 96.2663 ; 96.2663 ; restrictionTimer ; 880.642 ; 18.3467 ; preSmoothTimer ; 8930.1 ; 186.044 ; upResidualTimer ; 1523.12 ; 31.7317 ; postSmoothTimer ; 8978.75 ; 187.057 ; commTimer ; 20962.2 ; 25.1346 ; timeToSolveWatch ; 25123.2 ; 25123.2 ;
correctionTimer ; 143.584 ; 2.99133 ; setSolutionTimer ; 18.0497 ; 0.376036 ; cycleWatch ; 24952.1 ; 3119.01 ; setupWatch ; 95.8117 ; 95.8117 ; restrictionTimer ; 919.135 ; 19.1486 ; preSmoothTimer ; 8891.97 ; 185.249 ; upResidualTimer ; 1526.84 ; 31.8091 ; postSmoothTimer ; 8987.97 ; 187.249 ; commTimer ; 20966.9 ; 25.1402 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 147.923 ; 3.08172 ; setSolutionTimer ; 16.0351 ; 0.334065 ; cycleWatch ; 24966.9 ; 3120.86 ; setupWatch ; 99.5475 ; 99.5475 ; restrictionTimer ; 845.097 ; 17.6062 ; preSmoothTimer ; 8978.28 ; 187.048 ; upResidualTimer ; 1531.13 ; 31.8985 ; postSmoothTimer ; 9007.97 ; 187.666 ; commTimer ; 21150.3 ; 25.36 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 146.526 ; 3.05263 ; setSolutionTimer ; 19.6326 ; 0.409013 ; cycleWatch ; 24973.8 ; 3121.72 ; setupWatch ; 95.2304 ; 95.2304 ; restrictionTimer ; 872.128 ; 18.1693 ; preSmoothTimer ; 8957.89 ; 186.623 ; upResidualTimer ; 1518.33 ; 31.6319 ; postSmoothTimer ; 9012.43 ; 187.759 ; commTimer ; 21178.8 ; 25.3943 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 145.649 ; 3.03436 ; setSolutionTimer ; 17.1128 ; 0.356516 ; cycleWatch ; 24981 ; 3122.63 ; setupWatch ; 99.7061 ; 99.7061 ; restrictionTimer ; 885.635 ; 18.4507 ; preSmoothTimer ; 8983.03 ; 187.146 ; upResidualTimer ; 1495.62 ; 31.1588 ; postSmoothTimer ; 9024.13 ; 188.003 ; commTimer ; 21180.4 ; 25.3962 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 145.354 ; 3.02821 ; setSolutionTimer ; 16.9647 ; 0.353431 ; cycleWatch ; 24985.2 ; 3123.15 ; setupWatch ; 98.3058 ; 98.3058 ; restrictionTimer ; 878.076 ; 18.2932 ; preSmoothTimer ; 8968.06 ; 186.835 ; upResidualTimer ; 1520.11 ; 31.6689 ; postSmoothTimer ; 9021.4 ; 187.946 ; commTimer ; 21253.2 ; 25.4835 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 143.693 ; 2.99361 ; setSolutionTimer ; 19.21 ; 0.400209 ; cycleWatch ; 24985.7 ; 3123.22 ; setupWatch ; 96.1513 ; 96.1513 ; restrictionTimer ; 907.182 ; 18.8996 ; preSmoothTimer ; 8942.22 ; 186.296 ; upResidualTimer ; 1529.41 ; 31.8627 ; postSmoothTimer ; 9030.05 ; 188.126 ; commTimer ; 21242.2 ; 25.4702 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 144.674 ; 3.01404 ; setSolutionTimer ; 19.8799 ; 0.414165 ; cycleWatch ; 24995.1 ; 3124.39 ; setupWatch ; 99.7138 ; 99.7138 ; restrictionTimer ; 914.848 ; 19.0593 ; preSmoothTimer ; 8950.02 ; 186.459 ; upResidualTimer ; 1524.78 ; 31.7663 ; postSmoothTimer ; 9035.5 ; 188.24 ; commTimer ; 21285.1 ; 25.5217 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 145.561 ; 3.03253 ; setSolutionTimer ; 18.3325 ; 0.381926 ; cycleWatch ; 24989 ; 3123.62 ; setupWatch ; 97.0658 ; 97.0658 ; restrictionTimer ; 912.286 ; 19.006 ; preSmoothTimer ; 8961.71 ; 186.702 ; upResidualTimer ; 1518.36 ; 31.6325 ; postSmoothTimer ; 9032.25 ; 188.172 ; commTimer ; 21270.5 ; 25.5042 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 146.268 ; 3.04726 ; setSolutionTimer ; 17.3316 ; 0.361075 ; cycleWatch ; 25001.3 ; 3125.16 ; setupWatch ; 96.262 ; 96.262 ; restrictionTimer ; 901.946 ; 18.7905 ; preSmoothTimer ; 8957.49 ; 186.614 ; upResidualTimer ; 1535.2 ; 31.9833 ; postSmoothTimer ; 9043.23 ; 188.401 ; commTimer ; 21253.9 ; 25.4842 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 145.294 ; 3.02696 ; setSolutionTimer ; 18.9175 ; 0.394116 ; cycleWatch ; 24998.1 ; 3124.76 ; setupWatch ; 98.277 ; 98.277 ; restrictionTimer ; 896.674 ; 18.6807 ; preSmoothTimer ; 8988.96 ; 187.27 ; upResidualTimer ; 1508.74 ; 31.4321 ; postSmoothTimer ; 9036.21 ; 188.254 ; commTimer ; 21255.6 ; 25.4863 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 144.54 ; 3.01125 ; setSolutionTimer ; 17.6353 ; 0.367403 ; cycleWatch ; 25004.9 ; 3125.61 ; setupWatch ; 97.3517 ; 97.3517 ; restrictionTimer ; 883.603 ; 18.4084 ; preSmoothTimer ; 8982.58 ; 187.137 ; upResidualTimer ; 1529.29 ; 31.8602 ; postSmoothTimer ; 9041.81 ; 188.371 ; commTimer ; 21273.8 ; 25.5082 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 147.669 ; 3.07644 ; setSolutionTimer ; 17.0447 ; 0.355098 ; cycleWatch ; 25005.2 ; 3125.65 ; setupWatch ; 95.0176 ; 95.0176 ; restrictionTimer ; 877.166 ; 18.2743 ; preSmoothTimer ; 9005.35 ; 187.611 ; upResidualTimer ; 1509.51 ; 31.448 ; postSmoothTimer ; 9035.19 ; 188.233 ; commTimer ; 21266.1 ; 25.4989 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 141.719 ; 2.95249 ; setSolutionTimer ; 18.1358 ; 0.37783 ; cycleWatch ; 25005 ; 3125.62 ; setupWatch ; 101.245 ; 101.245 ; restrictionTimer ; 910.8 ; 18.975 ; preSmoothTimer ; 8981.47 ; 187.114 ; upResidualTimer ; 1512.62 ; 31.5129 ; postSmoothTimer ; 9044.75 ; 188.432 ; commTimer ; 21308.9 ; 25.5502 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 146.698 ; 3.05621 ; setSolutionTimer ; 15.9695 ; 0.332698 ; cycleWatch ; 24993.9 ; 3124.24 ; setupWatch ; 98.9315 ; 98.9315 ; restrictionTimer ; 890.072 ; 18.5432 ; preSmoothTimer ; 9002.78 ; 187.558 ; upResidualTimer ; 1512.97 ; 31.5202 ; postSmoothTimer ; 9030.96 ; 188.145 ; commTimer ; 21266.3 ; 25.4991 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 147.418 ; 3.0712 ; setSolutionTimer ; 18.1725 ; 0.378595 ; cycleWatch ; 24993.2 ; 3124.15 ; setupWatch ; 97.7158 ; 97.7158 ; restrictionTimer ; 898.498 ; 18.7187 ; preSmoothTimer ; 8994.38 ; 187.383 ; upResidualTimer ; 1514.32 ; 31.5484 ; postSmoothTimer ; 9034.11 ; 188.211 ; commTimer ; 21307.7 ; 25.5489 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 147.665 ; 3.07636 ; setSolutionTimer ; 16.7078 ; 0.348079 ; cycleWatch ; 24986.4 ; 3123.3 ; setupWatch ; 94.8447 ; 94.8447 ; restrictionTimer ; 888.698 ; 18.5145 ; preSmoothTimer ; 9009.59 ; 187.7 ; upResidualTimer ; 1510.83 ; 31.4756 ; postSmoothTimer ; 9025.36 ; 188.028 ; commTimer ; 21252.8 ; 25.483 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 145.505 ; 3.03136 ; setSolutionTimer ; 20.1694 ; 0.420196 ; cycleWatch ; 24987.1 ; 3123.38 ; setupWatch ; 97.3028 ; 97.3028 ; restrictionTimer ; 890.935 ; 18.5611 ; preSmoothTimer ; 8980.55 ; 187.095 ; upResidualTimer ; 1538.98 ; 32.0621 ; postSmoothTimer ; 9035.06 ; 188.23 ; commTimer ; 21303.7 ; 25.5441 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 144.786 ; 3.01637 ; setSolutionTimer ; 17.8982 ; 0.372879 ; cycleWatch ; 24974.8 ; 3121.85 ; setupWatch ; 96.395 ; 96.395 ; restrictionTimer ; 896.122 ; 18.6692 ; preSmoothTimer ; 8988.79 ; 187.266 ; upResidualTimer ; 1520.69 ; 31.6811 ; postSmoothTimer ; 9016.66 ; 187.847 ; commTimer ; 21274.9 ; 25.5094 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 144.948 ; 3.01975 ; setSolutionTimer ; 18.9575 ; 0.394947 ; cycleWatch ; 24978 ; 3122.25 ; setupWatch ; 100.616 ; 100.616 ; restrictionTimer ; 883.247 ; 18.401 ; preSmoothTimer ; 8969.65 ; 186.868 ; upResidualTimer ; 1551.09 ; 32.3144 ; postSmoothTimer ; 9025.08 ; 188.022 ; commTimer ; 21272.3 ; 25.5063 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 145.516 ; 3.03158 ; setSolutionTimer ; 16.4392 ; 0.342483 ; cycleWatch ; 24962.1 ; 3120.26 ; setupWatch ; 97.7955 ; 97.7955 ; restrictionTimer ; 885.525 ; 18.4484 ; preSmoothTimer ; 8979.82 ; 187.08 ; upResidualTimer ; 1539.2 ; 32.0666 ; postSmoothTimer ; 9005.35 ; 187.611 ; commTimer ; 21242.1 ; 25.4702 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 144.187 ; 3.0039 ; setSolutionTimer ; 17.9394 ; 0.373738 ; cycleWatch ; 24968.8 ; 3121.1 ; setupWatch ; 95.3995 ; 95.3995 ; restrictionTimer ; 874.18 ; 18.2121 ; preSmoothTimer ; 8992.96 ; 187.353 ; upResidualTimer ; 1536.96 ; 32.0199 ; postSmoothTimer ; 9016.13 ; 187.836 ; commTimer ; 21270.3 ; 25.5039 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 144.325 ; 3.00677 ; setSolutionTimer ; 18.9786 ; 0.395388 ; cycleWatch ; 24949.5 ; 3118.69 ; setupWatch ; 96.0998 ; 96.0998 ; restrictionTimer ; 885.648 ; 18.451 ; preSmoothTimer ; 8975.1 ; 186.981 ; upResidualTimer ; 1535.32 ; 31.9859 ; postSmoothTimer ; 9000.2 ; 187.504 ; commTimer ; 21246.7 ; 25.4757 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 146.271 ; 3.04731 ; setSolutionTimer ; 20.4012 ; 0.425024 ; cycleWatch ; 24953.4 ; 3119.18 ; setupWatch ; 96.4506 ; 96.4506 ; restrictionTimer ; 896.878 ; 18.685 ; preSmoothTimer ; 8975.75 ; 186.995 ; upResidualTimer ; 1532.26 ; 31.9221 ; postSmoothTimer ; 8998.47 ; 187.468 ; commTimer ; 21249.7 ; 25.4792 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 145.216 ; 3.02533 ; setSolutionTimer ; 18.8407 ; 0.392515 ; cycleWatch ; 24935.2 ; 3116.9 ; setupWatch ; 100.25 ; 100.25 ; restrictionTimer ; 871.304 ; 18.1522 ; preSmoothTimer ; 8984.62 ; 187.18 ; upResidualTimer ; 1535.77 ; 31.9952 ; postSmoothTimer ; 8983.12 ; 187.148 ; commTimer ; 21243.6 ; 25.472 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 144.125 ; 3.0026 ; setSolutionTimer ; 20.1711 ; 0.420231 ; cycleWatch ; 24940.6 ; 3117.57 ; setupWatch ; 97.5649 ; 97.5649 ; restrictionTimer ; 893.841 ; 18.6217 ; preSmoothTimer ; 8992.6 ; 187.346 ; upResidualTimer ; 1507.09 ; 31.3978 ; postSmoothTimer ; 8984.81 ; 187.184 ; commTimer ; 21234.9 ; 25.4615 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 144.61 ; 3.01272 ; setSolutionTimer ; 16.7487 ; 0.348931 ; cycleWatch ; 24923.7 ; 3115.46 ; setupWatch ; 99.1928 ; 99.1928 ; restrictionTimer ; 880.101 ; 18.3354 ; preSmoothTimer ; 8963.16 ; 186.733 ; upResidualTimer ; 1533.28 ; 31.9433 ; postSmoothTimer ; 8971.94 ; 186.915 ; commTimer ; 21211.4 ; 25.4333 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 143.49 ; 2.98937 ; setSolutionTimer ; 16.8343 ; 0.350715 ; cycleWatch ; 24930.7 ; 3116.33 ; setupWatch ; 98.1075 ; 98.1075 ; restrictionTimer ; 892.681 ; 18.5975 ; preSmoothTimer ; 8967.12 ; 186.815 ; upResidualTimer ; 1526.57 ; 31.8036 ; postSmoothTimer ; 8968.3 ; 186.84 ; commTimer ; 21244.8 ; 25.4734 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 144.403 ; 3.0084 ; setSolutionTimer ; 18.0722 ; 0.376503 ; cycleWatch ; 24903.6 ; 3112.95 ; setupWatch ; 101.183 ; 101.183 ; restrictionTimer ; 877.084 ; 18.2726 ; preSmoothTimer ; 8956.37 ; 186.591 ; upResidualTimer ; 1537.37 ; 32.0285 ; postSmoothTimer ; 8950.28 ; 186.464 ; commTimer ; 21145.2 ; 25.354 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 146.975 ; 3.06199 ; setSolutionTimer ; 16.8892 ; 0.351858 ; cycleWatch ; 24908.7 ; 3113.59 ; setupWatch ; 98.2583 ; 98.2583 ; restrictionTimer ; 891.221 ; 18.5671 ; preSmoothTimer ; 8951.67 ; 186.493 ; upResidualTimer ; 1523.68 ; 31.7434 ; postSmoothTimer ; 8948.82 ; 186.434 ; commTimer ; 21177.3 ; 25.3925 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
correctionTimer ; 143.805 ; 2.99593 ; setSolutionTimer ; 16.125 ; 0.335938 ; cycleWatch ; 24872.3 ; 3109.04 ; setupWatch ; 101.051 ; 101.051 ; restrictionTimer ; 878.37 ; 18.2994 ; preSmoothTimer ; 8939.01 ; 186.229 ; upResidualTimer ; 1537.66 ; 32.0346 ; postSmoothTimer ; 8921.74 ; 185.87 ; commTimer ; 20866.7 ; 25.02 ; timeToSolveWatch ; 25122.8 ; 25122.8 ;
