correctionTimer ; 156.97 ; 2.90684 ; setSolutionTimer ; 4.96033 ; 0.0918579 ; cycleWatch ; 19834 ; 2203.78 ; setupWatch ; 32.7462 ; 32.7462 ; restrictionTimer ; 240.139 ; 4.44702 ; preSmoothTimer ; 9297.53 ; 172.176 ; upResidualTimer ; 450.154 ; 8.33619 ; postSmoothTimer ; 9265.71 ; 171.587 ; commTimer ; 1561.72 ; 2.33093 ; timeToSolveWatch ; 19957.8 ; 19957.8 ;
correctionTimer ; 159.971 ; 2.96243 ; setSolutionTimer ; 4.69665 ; 0.086975 ; cycleWatch ; 19852.6 ; 2205.84 ; setupWatch ; 32.9079 ; 32.9079 ; restrictionTimer ; 236.501 ; 4.37965 ; preSmoothTimer ; 9320.45 ; 172.601 ; upResidualTimer ; 436.024 ; 8.07451 ; postSmoothTimer ; 9292.68 ; 172.087 ; commTimer ; 1465.13 ; 2.18676 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 159.486 ; 2.95344 ; setSolutionTimer ; 4.64937 ; 0.0860995 ; cycleWatch ; 19857.3 ; 2206.37 ; setupWatch ; 32.8499 ; 32.8499 ; restrictionTimer ; 238.11 ; 4.40945 ; preSmoothTimer ; 9315.11 ; 172.502 ; upResidualTimer ; 439.905 ; 8.14639 ; postSmoothTimer ; 9295.02 ; 172.13 ; commTimer ; 1467.07 ; 2.18965 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 158.103 ; 2.92784 ; setSolutionTimer ; 4.86755 ; 0.0901398 ; cycleWatch ; 19847.6 ; 2205.29 ; setupWatch ; 32.7658 ; 32.7658 ; restrictionTimer ; 238.006 ; 4.40752 ; preSmoothTimer ; 9320.31 ; 172.598 ; upResidualTimer ; 434.45 ; 8.04537 ; postSmoothTimer ; 9293.44 ; 172.101 ; commTimer ; 1456.11 ; 2.1733 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 157.672 ; 2.91986 ; setSolutionTimer ; 4.82095 ; 0.0892769 ; cycleWatch ; 19848.4 ; 2205.38 ; setupWatch ; 32.8893 ; 32.8893 ; restrictionTimer ; 233.951 ; 4.33242 ; preSmoothTimer ; 9320.48 ; 172.602 ; upResidualTimer ; 438.512 ; 8.12059 ; postSmoothTimer ; 9282.1 ; 171.891 ; commTimer ; 1504.34 ; 2.24528 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 160.682 ; 2.97559 ; setSolutionTimer ; 4.92465 ; 0.0911972 ; cycleWatch ; 19858.9 ; 2206.54 ; setupWatch ; 32.8793 ; 32.8793 ; restrictionTimer ; 235.372 ; 4.35875 ; preSmoothTimer ; 9332.95 ; 172.832 ; upResidualTimer ; 424.675 ; 7.86435 ; postSmoothTimer ; 9306.85 ; 172.349 ; commTimer ; 1398.7 ; 2.08761 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 160.216 ; 2.96697 ; setSolutionTimer ; 4.62896 ; 0.0857215 ; cycleWatch ; 19863 ; 2207 ; setupWatch ; 32.5341 ; 32.5341 ; restrictionTimer ; 236.892 ; 4.38689 ; preSmoothTimer ; 9329.84 ; 172.775 ; upResidualTimer ; 426.655 ; 7.90103 ; postSmoothTimer ; 9309.84 ; 172.404 ; commTimer ; 1397.27 ; 2.08548 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 158.946 ; 2.94344 ; setSolutionTimer ; 4.79356 ; 0.0887697 ; cycleWatch ; 19858.2 ; 2206.47 ; setupWatch ; 32.8184 ; 32.8184 ; restrictionTimer ; 239.505 ; 4.43529 ; preSmoothTimer ; 9332.11 ; 172.817 ; upResidualTimer ; 421.461 ; 7.80483 ; postSmoothTimer ; 9311.64 ; 172.438 ; commTimer ; 1390.36 ; 2.07517 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 157.5 ; 2.91667 ; setSolutionTimer ; 4.76998 ; 0.088333 ; cycleWatch ; 19846.5 ; 2205.16 ; setupWatch ; 32.8702 ; 32.8702 ; restrictionTimer ; 236.44 ; 4.37853 ; preSmoothTimer ; 9315.05 ; 172.501 ; upResidualTimer ; 441.435 ; 8.17472 ; postSmoothTimer ; 9281.51 ; 171.88 ; commTimer ; 1499.48 ; 2.23803 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 160.681 ; 2.97556 ; setSolutionTimer ; 4.7124 ; 0.0872666 ; cycleWatch ; 19858.3 ; 2206.48 ; setupWatch ; 32.7495 ; 32.7495 ; restrictionTimer ; 236.674 ; 4.38286 ; preSmoothTimer ; 9330 ; 172.778 ; upResidualTimer ; 426.462 ; 7.89745 ; postSmoothTimer ; 9305.35 ; 172.321 ; commTimer ; 1394.69 ; 2.08163 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 160.233 ; 2.96728 ; setSolutionTimer ; 4.60538 ; 0.0852849 ; cycleWatch ; 19862.5 ; 2206.94 ; setupWatch ; 32.8254 ; 32.8254 ; restrictionTimer ; 236.526 ; 4.38011 ; preSmoothTimer ; 9329.03 ; 172.76 ; upResidualTimer ; 427.738 ; 7.92108 ; postSmoothTimer ; 9308.96 ; 172.388 ; commTimer ; 1394.61 ; 2.0815 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
