correctionTimer ; 133.479 ; 2.47183 ; setSolutionTimer ; 3.53926 ; 0.0655419 ; cycleWatch ; 3928.35 ; 436.484 ; setupWatch ; 35.8367 ; 35.8367 ; restrictionTimer ; 171.787 ; 3.18125 ; preSmoothTimer ; 1483.12 ; 27.4652 ; upResidualTimer ; 339.477 ; 6.28661 ; postSmoothTimer ; 1469.05 ; 27.2046 ; commTimer ; 1355.93 ; 2.06068 ; timeToSolveWatch ; 4058.97 ; 4058.97 ;
correctionTimer ; 139.943 ; 2.59155 ; setSolutionTimer ; 4.18603 ; 0.0775191 ; cycleWatch ; 3956.53 ; 439.615 ; setupWatch ; 35.926 ; 35.926 ; restrictionTimer ; 160.868 ; 2.97904 ; preSmoothTimer ; 1503.01 ; 27.8335 ; upResidualTimer ; 334.961 ; 6.20298 ; postSmoothTimer ; 1480.41 ; 27.415 ; commTimer ; 1304.32 ; 1.98225 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.912 ; 2.59097 ; setSolutionTimer ; 4.11392 ; 0.0761836 ; cycleWatch ; 3957.38 ; 439.709 ; setupWatch ; 35.9604 ; 35.9604 ; restrictionTimer ; 159.803 ; 2.95931 ; preSmoothTimer ; 1503.71 ; 27.8464 ; upResidualTimer ; 335.485 ; 6.21268 ; postSmoothTimer ; 1481.85 ; 27.4417 ; commTimer ; 1306.78 ; 1.98599 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.931 ; 2.59131 ; setSolutionTimer ; 4.16616 ; 0.0771512 ; cycleWatch ; 3959.39 ; 439.932 ; setupWatch ; 36.0161 ; 36.0161 ; restrictionTimer ; 164.57 ; 3.04759 ; preSmoothTimer ; 1504 ; 27.8519 ; upResidualTimer ; 330.357 ; 6.11773 ; postSmoothTimer ; 1480.99 ; 27.4257 ; commTimer ; 1303 ; 1.98025 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.817 ; 2.58921 ; setSolutionTimer ; 4.18386 ; 0.077479 ; cycleWatch ; 3957.13 ; 439.681 ; setupWatch ; 36.0799 ; 36.0799 ; restrictionTimer ; 160.781 ; 2.97742 ; preSmoothTimer ; 1509.53 ; 27.9543 ; upResidualTimer ; 328.647 ; 6.08605 ; postSmoothTimer ; 1481.14 ; 27.4285 ; commTimer ; 1303.53 ; 1.98106 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.949 ; 2.59165 ; setSolutionTimer ; 4.3675 ; 0.0808796 ; cycleWatch ; 3956.17 ; 439.574 ; setupWatch ; 35.885 ; 35.885 ; restrictionTimer ; 159.119 ; 2.94664 ; preSmoothTimer ; 1506.6 ; 27.9 ; upResidualTimer ; 333.098 ; 6.16848 ; postSmoothTimer ; 1480.04 ; 27.4081 ; commTimer ; 1300.95 ; 1.97713 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.918 ; 2.59108 ; setSolutionTimer ; 4.16435 ; 0.0771175 ; cycleWatch ; 3957.59 ; 439.732 ; setupWatch ; 36.0612 ; 36.0612 ; restrictionTimer ; 161.574 ; 2.99211 ; preSmoothTimer ; 1508.89 ; 27.9425 ; upResidualTimer ; 328.526 ; 6.08381 ; postSmoothTimer ; 1479.15 ; 27.3917 ; commTimer ; 1301.78 ; 1.97839 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.958 ; 2.59181 ; setSolutionTimer ; 4.15946 ; 0.0770271 ; cycleWatch ; 3954.1 ; 439.344 ; setupWatch ; 36.0688 ; 36.0688 ; restrictionTimer ; 161.5 ; 2.99074 ; preSmoothTimer ; 1510.26 ; 27.9678 ; upResidualTimer ; 327.207 ; 6.05938 ; postSmoothTimer ; 1478.77 ; 27.3846 ; commTimer ; 1300.74 ; 1.97681 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.891 ; 2.59058 ; setSolutionTimer ; 4.16728 ; 0.0771718 ; cycleWatch ; 3948.41 ; 438.712 ; setupWatch ; 35.8872 ; 35.8872 ; restrictionTimer ; 165.79 ; 3.07018 ; preSmoothTimer ; 1502.83 ; 27.8302 ; upResidualTimer ; 330.299 ; 6.11664 ; postSmoothTimer ; 1479.23 ; 27.3932 ; commTimer ; 1298.54 ; 1.97346 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.957 ; 2.59179 ; setSolutionTimer ; 4.12386 ; 0.0763677 ; cycleWatch ; 3951.15 ; 439.017 ; setupWatch ; 35.6551 ; 35.6551 ; restrictionTimer ; 160.577 ; 2.97365 ; preSmoothTimer ; 1503.65 ; 27.8453 ; upResidualTimer ; 334.703 ; 6.1982 ; postSmoothTimer ; 1479.54 ; 27.3989 ; commTimer ; 1300.61 ; 1.97662 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.907 ; 2.59086 ; setSolutionTimer ; 4.16935 ; 0.0772102 ; cycleWatch ; 3952.13 ; 439.126 ; setupWatch ; 35.9776 ; 35.9776 ; restrictionTimer ; 161.497 ; 2.99069 ; preSmoothTimer ; 1503.93 ; 27.8505 ; upResidualTimer ; 333.4 ; 6.17407 ; postSmoothTimer ; 1479.55 ; 27.3991 ; commTimer ; 1300.03 ; 1.97573 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.886 ; 2.59047 ; setSolutionTimer ; 4.20774 ; 0.0779212 ; cycleWatch ; 3948.43 ; 438.714 ; setupWatch ; 35.7279 ; 35.7279 ; restrictionTimer ; 160.754 ; 2.97693 ; preSmoothTimer ; 1507.02 ; 27.9077 ; upResidualTimer ; 330.974 ; 6.12915 ; postSmoothTimer ; 1480 ; 27.4074 ; commTimer ; 1300.1 ; 1.97584 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.813 ; 2.58913 ; setSolutionTimer ; 4.25125 ; 0.0787269 ; cycleWatch ; 3945.42 ; 438.38 ; setupWatch ; 35.8245 ; 35.8245 ; restrictionTimer ; 161.248 ; 2.98607 ; preSmoothTimer ; 1506.4 ; 27.8963 ; upResidualTimer ; 330.998 ; 6.1296 ; postSmoothTimer ; 1478.7 ; 27.3833 ; commTimer ; 1294.46 ; 1.96727 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.832 ; 2.58949 ; setSolutionTimer ; 4.16459 ; 0.077122 ; cycleWatch ; 3940.09 ; 437.788 ; setupWatch ; 36.0633 ; 36.0633 ; restrictionTimer ; 159.212 ; 2.94836 ; preSmoothTimer ; 1506.8 ; 27.9038 ; upResidualTimer ; 332.686 ; 6.16085 ; postSmoothTimer ; 1477.44 ; 27.36 ; commTimer ; 1292.11 ; 1.96369 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 139.753 ; 2.58802 ; setSolutionTimer ; 4.33129 ; 0.080209 ; cycleWatch ; 3934.59 ; 437.177 ; setupWatch ; 35.9013 ; 35.9013 ; restrictionTimer ; 158.822 ; 2.94115 ; preSmoothTimer ; 1509.96 ; 27.9623 ; upResidualTimer ; 329.686 ; 6.1053 ; postSmoothTimer ; 1474.54 ; 27.3064 ; commTimer ; 1289.36 ; 1.95952 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 134.816 ; 2.49658 ; setSolutionTimer ; 3.55934 ; 0.0659136 ; cycleWatch ; 3923.49 ; 435.943 ; setupWatch ; 35.9053 ; 35.9053 ; restrictionTimer ; 163.248 ; 3.02311 ; preSmoothTimer ; 1502.94 ; 27.8322 ; upResidualTimer ; 332.933 ; 6.16543 ; postSmoothTimer ; 1469.51 ; 27.2131 ; commTimer ; 1311.62 ; 1.99334 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
correctionTimer ; 135.871 ; 2.51612 ; setSolutionTimer ; 3.59344 ; 0.0665452 ; cycleWatch ; 3935.94 ; 437.326 ; setupWatch ; 36.1476 ; 36.1476 ; restrictionTimer ; 179.489 ; 3.32386 ; preSmoothTimer ; 1488.61 ; 27.5669 ; upResidualTimer ; 331.447 ; 6.13791 ; postSmoothTimer ; 1475.31 ; 27.3206 ; commTimer ; 1333.01 ; 2.02585 ; timeToSolveWatch ; 4058.57 ; 4058.57 ;
