correctionTimer ; 152.011 ; 2.81501 ; setSolutionTimer ; 4.13302 ; 0.0765374 ; cycleWatch ; 10715.1 ; 1190.57 ; setupWatch ; 31.3717 ; 31.3717 ; restrictionTimer ; 181.134 ; 3.35434 ; preSmoothTimer ; 4811.74 ; 89.1063 ; upResidualTimer ; 382.823 ; 7.08932 ; postSmoothTimer ; 4810.4 ; 89.0814 ; commTimer ; 994.773 ; 1.49141 ; timeToSolveWatch ; 10811.9 ; 10811.9 ;
correctionTimer ; 156.259 ; 2.89369 ; setSolutionTimer ; 4.21471 ; 0.0780502 ; cycleWatch ; 10727.3 ; 1191.92 ; setupWatch ; 32.8872 ; 32.8872 ; restrictionTimer ; 177.008 ; 3.27793 ; preSmoothTimer ; 4808.79 ; 89.0517 ; upResidualTimer ; 395.367 ; 7.32162 ; postSmoothTimer ; 4799.36 ; 88.877 ; commTimer ; 1067.53 ; 1.6005 ; timeToSolveWatch ; 10811.6 ; 10811.6 ;
correctionTimer ; 156.481 ; 2.89779 ; setSolutionTimer ; 4.28221 ; 0.0793002 ; cycleWatch ; 10724.8 ; 1191.64 ; setupWatch ; 28.872 ; 28.872 ; restrictionTimer ; 177.021 ; 3.27817 ; preSmoothTimer ; 4806.86 ; 89.0158 ; upResidualTimer ; 397.292 ; 7.35726 ; postSmoothTimer ; 4796.16 ; 88.8179 ; commTimer ; 1065.79 ; 1.59788 ; timeToSolveWatch ; 10811.6 ; 10811.6 ;
correctionTimer ; 156.491 ; 2.89799 ; setSolutionTimer ; 4.63113 ; 0.0857618 ; cycleWatch ; 10709.4 ; 1189.94 ; setupWatch ; 33.6097 ; 33.6097 ; restrictionTimer ; 185.658 ; 3.43812 ; preSmoothTimer ; 4799.2 ; 88.874 ; upResidualTimer ; 395.928 ; 7.332 ; postSmoothTimer ; 4787.61 ; 88.6595 ; commTimer ; 1051.56 ; 1.57655 ; timeToSolveWatch ; 10811.6 ; 10811.6 ;
correctionTimer ; 156.303 ; 2.89449 ; setSolutionTimer ; 4.18642 ; 0.0775264 ; cycleWatch ; 10718.4 ; 1190.93 ; setupWatch ; 33.6102 ; 33.6102 ; restrictionTimer ; 175.738 ; 3.25441 ; preSmoothTimer ; 4809.95 ; 89.0731 ; upResidualTimer ; 395.499 ; 7.32405 ; postSmoothTimer ; 4793.39 ; 88.7664 ; commTimer ; 1066.62 ; 1.59913 ; timeToSolveWatch ; 10811.6 ; 10811.6 ;
correctionTimer ; 156.357 ; 2.8955 ; setSolutionTimer ; 4.30471 ; 0.0797168 ; cycleWatch ; 10715.3 ; 1190.59 ; setupWatch ; 32.945 ; 32.945 ; restrictionTimer ; 173.981 ; 3.22187 ; preSmoothTimer ; 4809.76 ; 89.0696 ; upResidualTimer ; 397.304 ; 7.35749 ; postSmoothTimer ; 4787.6 ; 88.6593 ; commTimer ; 1051.99 ; 1.5772 ; timeToSolveWatch ; 10811.6 ; 10811.6 ;
correctionTimer ; 156.462 ; 2.89745 ; setSolutionTimer ; 4.36167 ; 0.0807717 ; cycleWatch ; 10709.4 ; 1189.93 ; setupWatch ; 29.0659 ; 29.0659 ; restrictionTimer ; 180.485 ; 3.34231 ; preSmoothTimer ; 4806.16 ; 89.0029 ; upResidualTimer ; 394.365 ; 7.30305 ; postSmoothTimer ; 4783.87 ; 88.5901 ; commTimer ; 1054.15 ; 1.58044 ; timeToSolveWatch ; 10811.6 ; 10811.6 ;
correctionTimer ; 153.109 ; 2.83535 ; setSolutionTimer ; 4.92626 ; 0.0912271 ; cycleWatch ; 10705.8 ; 1189.53 ; setupWatch ; 31.3956 ; 31.3956 ; restrictionTimer ; 177.554 ; 3.28804 ; preSmoothTimer ; 4795.38 ; 88.8034 ; upResidualTimer ; 407.337 ; 7.54328 ; postSmoothTimer ; 4772.4 ; 88.3778 ; commTimer ; 1143.22 ; 1.71398 ; timeToSolveWatch ; 10811.6 ; 10811.6 ;
correctionTimer ; 152.912 ; 2.83171 ; setSolutionTimer ; 4.00824 ; 0.0742267 ; cycleWatch ; 10726.5 ; 1191.83 ; setupWatch ; 33.6029 ; 33.6029 ; restrictionTimer ; 176.566 ; 3.26973 ; preSmoothTimer ; 4826.92 ; 89.3873 ; upResidualTimer ; 377.961 ; 6.99928 ; postSmoothTimer ; 4818.85 ; 89.2379 ; commTimer ; 973.824 ; 1.46001 ; timeToSolveWatch ; 10811.6 ; 10811.6 ;
correctionTimer ; 157.077 ; 2.90883 ; setSolutionTimer ; 4.20321 ; 0.0778371 ; cycleWatch ; 10731.4 ; 1192.38 ; setupWatch ; 32.9116 ; 32.9116 ; restrictionTimer ; 175.391 ; 3.24798 ; preSmoothTimer ; 4814.7 ; 89.1611 ; upResidualTimer ; 391.33 ; 7.24686 ; postSmoothTimer ; 4804.93 ; 88.9801 ; commTimer ; 1042.16 ; 1.56245 ; timeToSolveWatch ; 10811.6 ; 10811.6 ;
correctionTimer ; 157.353 ; 2.91394 ; setSolutionTimer ; 4.36272 ; 0.080791 ; cycleWatch ; 10730.1 ; 1192.24 ; setupWatch ; 29.0234 ; 29.0234 ; restrictionTimer ; 176.154 ; 3.26211 ; preSmoothTimer ; 4814.56 ; 89.1586 ; upResidualTimer ; 390.632 ; 7.23392 ; postSmoothTimer ; 4803.14 ; 88.947 ; commTimer ; 1043.56 ; 1.56456 ; timeToSolveWatch ; 10811.6 ; 10811.6 ;
