correctionTimer ; 123.569 ; 2.57435 ; setSolutionTimer ; 4.12837 ; 0.0860076 ; cycleWatch ; 6357.86 ; 794.732 ; setupWatch ; 104.048 ; 104.048 ; restrictionTimer ; 253.692 ; 5.28525 ; preSmoothTimer ; 2472.39 ; 51.5081 ; upResidualTimer ; 416.279 ; 8.67248 ; postSmoothTimer ; 2409.5 ; 50.198 ; commTimer ; 3967.57 ; 4.75728 ; timeToSolveWatch ; 6549.98 ; 6549.98 ;
correctionTimer ; 129.636 ; 2.70075 ; setSolutionTimer ; 4.79653 ; 0.0999277 ; cycleWatch ; 6398.03 ; 799.753 ; setupWatch ; 100.973 ; 100.973 ; restrictionTimer ; 221.864 ; 4.62216 ; preSmoothTimer ; 2504.47 ; 52.1765 ; upResidualTimer ; 421.428 ; 8.77975 ; postSmoothTimer ; 2434.03 ; 50.709 ; commTimer ; 4050.69 ; 4.85694 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.678 ; 2.70163 ; setSolutionTimer ; 4.76328 ; 0.099235 ; cycleWatch ; 6402.55 ; 800.319 ; setupWatch ; 103.928 ; 103.928 ; restrictionTimer ; 245.264 ; 5.10967 ; preSmoothTimer ; 2484.07 ; 51.7515 ; upResidualTimer ; 419.688 ; 8.74351 ; postSmoothTimer ; 2441.61 ; 50.8669 ; commTimer ; 4081.64 ; 4.89406 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.703 ; 2.70215 ; setSolutionTimer ; 4.65535 ; 0.0969865 ; cycleWatch ; 6428.44 ; 803.556 ; setupWatch ; 102.334 ; 102.334 ; restrictionTimer ; 238.828 ; 4.97558 ; preSmoothTimer ; 2487.95 ; 51.8323 ; upResidualTimer ; 423.897 ; 8.83119 ; postSmoothTimer ; 2465.03 ; 51.3549 ; commTimer ; 4154.18 ; 4.98103 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.763 ; 2.7034 ; setSolutionTimer ; 4.71196 ; 0.0981658 ; cycleWatch ; 6442.49 ; 805.311 ; setupWatch ; 98.5515 ; 98.5515 ; restrictionTimer ; 242.907 ; 5.06056 ; preSmoothTimer ; 2482.76 ; 51.7242 ; upResidualTimer ; 427.051 ; 8.8969 ; postSmoothTimer ; 2474.41 ; 51.5503 ; commTimer ; 4073.42 ; 4.8842 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.818 ; 2.70455 ; setSolutionTimer ; 4.98197 ; 0.103791 ; cycleWatch ; 6428.88 ; 803.61 ; setupWatch ; 102.976 ; 102.976 ; restrictionTimer ; 238.643 ; 4.97173 ; preSmoothTimer ; 2486.48 ; 51.8017 ; upResidualTimer ; 426.738 ; 8.89037 ; postSmoothTimer ; 2460.78 ; 51.2662 ; commTimer ; 4002.28 ; 4.7989 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.672 ; 2.7015 ; setSolutionTimer ; 4.99457 ; 0.104054 ; cycleWatch ; 6429.21 ; 803.651 ; setupWatch ; 102.648 ; 102.648 ; restrictionTimer ; 239.498 ; 4.98955 ; preSmoothTimer ; 2486.2 ; 51.7958 ; upResidualTimer ; 427.301 ; 8.9021 ; postSmoothTimer ; 2461.14 ; 51.2737 ; commTimer ; 3993.38 ; 4.78823 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.774 ; 2.70362 ; setSolutionTimer ; 4.67226 ; 0.0973387 ; cycleWatch ; 6440.09 ; 805.011 ; setupWatch ; 103.477 ; 103.477 ; restrictionTimer ; 238.531 ; 4.96939 ; preSmoothTimer ; 2484.21 ; 51.7544 ; upResidualTimer ; 430.916 ; 8.97742 ; postSmoothTimer ; 2469.77 ; 51.4535 ; commTimer ; 4043.77 ; 4.84865 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.675 ; 2.70157 ; setSolutionTimer ; 4.73043 ; 0.0985506 ; cycleWatch ; 6438.54 ; 804.817 ; setupWatch ; 101.593 ; 101.593 ; restrictionTimer ; 242.19 ; 5.04562 ; preSmoothTimer ; 2479.94 ; 51.6654 ; upResidualTimer ; 432.512 ; 9.01066 ; postSmoothTimer ; 2469.75 ; 51.4532 ; commTimer ; 4029.99 ; 4.83212 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.727 ; 2.70266 ; setSolutionTimer ; 4.94264 ; 0.102972 ; cycleWatch ; 6428.93 ; 803.616 ; setupWatch ; 101.522 ; 101.522 ; restrictionTimer ; 236.404 ; 4.92509 ; preSmoothTimer ; 2487.32 ; 51.8191 ; upResidualTimer ; 431.212 ; 8.98358 ; postSmoothTimer ; 2460.98 ; 51.2704 ; commTimer ; 3987.22 ; 4.78084 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.794 ; 2.70404 ; setSolutionTimer ; 5.10609 ; 0.106377 ; cycleWatch ; 6426.9 ; 803.363 ; setupWatch ; 102.67 ; 102.67 ; restrictionTimer ; 242.008 ; 5.04184 ; preSmoothTimer ; 2484.19 ; 51.754 ; upResidualTimer ; 428.263 ; 8.92215 ; postSmoothTimer ; 2460.14 ; 51.2529 ; commTimer ; 3983.2 ; 4.77602 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.819 ; 2.70457 ; setSolutionTimer ; 4.80842 ; 0.100175 ; cycleWatch ; 6439.8 ; 804.974 ; setupWatch ; 101.484 ; 101.484 ; restrictionTimer ; 242.446 ; 5.05097 ; preSmoothTimer ; 2476.06 ; 51.5846 ; upResidualTimer ; 435.308 ; 9.06891 ; postSmoothTimer ; 2469.95 ; 51.4572 ; commTimer ; 4060 ; 4.8681 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.736 ; 2.70282 ; setSolutionTimer ; 4.59873 ; 0.0958069 ; cycleWatch ; 6427.26 ; 803.408 ; setupWatch ; 100.406 ; 100.406 ; restrictionTimer ; 238.275 ; 4.96406 ; preSmoothTimer ; 2484.74 ; 51.7654 ; upResidualTimer ; 429.342 ; 8.94462 ; postSmoothTimer ; 2460.6 ; 51.2626 ; commTimer ; 4118.05 ; 4.93772 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.656 ; 2.70117 ; setSolutionTimer ; 4.73329 ; 0.0986101 ; cycleWatch ; 6403.34 ; 800.417 ; setupWatch ; 97.7351 ; 97.7351 ; restrictionTimer ; 244.101 ; 5.08544 ; preSmoothTimer ; 2488.17 ; 51.8368 ; upResidualTimer ; 419.951 ; 8.74897 ; postSmoothTimer ; 2443.15 ; 50.899 ; commTimer ; 4084.76 ; 4.89779 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.61 ; 2.70021 ; setSolutionTimer ; 5.04568 ; 0.105118 ; cycleWatch ; 6395.88 ; 799.485 ; setupWatch ; 100.939 ; 100.939 ; restrictionTimer ; 223.117 ; 4.64827 ; preSmoothTimer ; 2504.68 ; 52.1809 ; upResidualTimer ; 423.716 ; 8.82741 ; postSmoothTimer ; 2433.19 ; 50.6915 ; commTimer ; 4043.5 ; 4.84832 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 123.909 ; 2.58144 ; setSolutionTimer ; 4.40361 ; 0.0917419 ; cycleWatch ; 6378.72 ; 797.339 ; setupWatch ; 100.464 ; 100.464 ; restrictionTimer ; 232.474 ; 4.84321 ; preSmoothTimer ; 2485.44 ; 51.7799 ; upResidualTimer ; 432.18 ; 9.00374 ; postSmoothTimer ; 2413.59 ; 50.2831 ; commTimer ; 4007.64 ; 4.80533 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 123.556 ; 2.57409 ; setSolutionTimer ; 4.21535 ; 0.0878198 ; cycleWatch ; 6367.19 ; 795.899 ; setupWatch ; 103.349 ; 103.349 ; restrictionTimer ; 253.363 ; 5.2784 ; preSmoothTimer ; 2475.52 ; 51.5734 ; upResidualTimer ; 418.948 ; 8.72807 ; postSmoothTimer ; 2410.8 ; 50.225 ; commTimer ; 3978.4 ; 4.77027 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.874 ; 2.7057 ; setSolutionTimer ; 4.87189 ; 0.101498 ; cycleWatch ; 6400.1 ; 800.013 ; setupWatch ; 104.646 ; 104.646 ; restrictionTimer ; 222.188 ; 4.62892 ; preSmoothTimer ; 2504.2 ; 52.1708 ; upResidualTimer ; 422.777 ; 8.80786 ; postSmoothTimer ; 2436.4 ; 50.7583 ; commTimer ; 4057.57 ; 4.86519 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.925 ; 2.70678 ; setSolutionTimer ; 4.71659 ; 0.0982623 ; cycleWatch ; 6406.92 ; 800.866 ; setupWatch ; 104.435 ; 104.435 ; restrictionTimer ; 244.285 ; 5.08926 ; preSmoothTimer ; 2484.87 ; 51.7681 ; upResidualTimer ; 421.217 ; 8.77536 ; postSmoothTimer ; 2444.41 ; 50.9253 ; commTimer ; 4089.58 ; 4.90357 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 130.171 ; 2.71191 ; setSolutionTimer ; 4.60772 ; 0.0959942 ; cycleWatch ; 6430.72 ; 803.839 ; setupWatch ; 103.327 ; 103.327 ; restrictionTimer ; 238.617 ; 4.97118 ; preSmoothTimer ; 2487.74 ; 51.8278 ; upResidualTimer ; 426.113 ; 8.87736 ; postSmoothTimer ; 2466.73 ; 51.3903 ; commTimer ; 4167.37 ; 4.99685 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 130.08 ; 2.71 ; setSolutionTimer ; 4.78187 ; 0.0996224 ; cycleWatch ; 6443.91 ; 805.489 ; setupWatch ; 98.4257 ; 98.4257 ; restrictionTimer ; 242.718 ; 5.05662 ; preSmoothTimer ; 2481.7 ; 51.7022 ; upResidualTimer ; 429.153 ; 8.9407 ; postSmoothTimer ; 2473.3 ; 51.5271 ; commTimer ; 4086.11 ; 4.89942 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.789 ; 2.70394 ; setSolutionTimer ; 4.97694 ; 0.103686 ; cycleWatch ; 6430.7 ; 803.838 ; setupWatch ; 104.884 ; 104.884 ; restrictionTimer ; 238.866 ; 4.97639 ; preSmoothTimer ; 2486.63 ; 51.8049 ; upResidualTimer ; 427.89 ; 8.91438 ; postSmoothTimer ; 2463.89 ; 51.331 ; commTimer ; 4023.54 ; 4.82439 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.923 ; 2.70674 ; setSolutionTimer ; 5.16321 ; 0.107567 ; cycleWatch ; 6429.86 ; 803.733 ; setupWatch ; 104.784 ; 104.784 ; restrictionTimer ; 239.181 ; 4.98293 ; preSmoothTimer ; 2487.09 ; 51.8143 ; upResidualTimer ; 427.564 ; 8.90759 ; postSmoothTimer ; 2462.58 ; 51.3037 ; commTimer ; 4026.42 ; 4.82785 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.856 ; 2.70533 ; setSolutionTimer ; 4.83544 ; 0.100738 ; cycleWatch ; 6440.42 ; 805.053 ; setupWatch ; 104.081 ; 104.081 ; restrictionTimer ; 241.122 ; 5.02338 ; preSmoothTimer ; 2482.68 ; 51.7225 ; upResidualTimer ; 431.531 ; 8.99024 ; postSmoothTimer ; 2470.92 ; 51.4774 ; commTimer ; 4064.67 ; 4.87371 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.771 ; 2.70357 ; setSolutionTimer ; 4.91066 ; 0.102306 ; cycleWatch ; 6438.43 ; 804.804 ; setupWatch ; 100.252 ; 100.252 ; restrictionTimer ; 241.185 ; 5.02469 ; preSmoothTimer ; 2481.11 ; 51.6897 ; upResidualTimer ; 434.137 ; 9.04452 ; postSmoothTimer ; 2469.47 ; 51.4472 ; commTimer ; 4054.35 ; 4.86133 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.946 ; 2.7072 ; setSolutionTimer ; 5.07967 ; 0.105826 ; cycleWatch ; 6428.89 ; 803.612 ; setupWatch ; 98.7497 ; 98.7497 ; restrictionTimer ; 236.983 ; 4.93715 ; preSmoothTimer ; 2486.43 ; 51.8006 ; upResidualTimer ; 432.428 ; 9.00892 ; postSmoothTimer ; 2461.83 ; 51.2882 ; commTimer ; 4022.82 ; 4.82352 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.865 ; 2.70551 ; setSolutionTimer ; 5.11392 ; 0.10654 ; cycleWatch ; 6428.17 ; 803.521 ; setupWatch ; 102.473 ; 102.473 ; restrictionTimer ; 239.622 ; 4.99212 ; preSmoothTimer ; 2486.7 ; 51.8062 ; upResidualTimer ; 429.158 ; 8.94079 ; postSmoothTimer ; 2461.95 ; 51.2907 ; commTimer ; 4018.62 ; 4.81848 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 130.043 ; 2.70923 ; setSolutionTimer ; 4.8488 ; 0.101017 ; cycleWatch ; 6441.09 ; 805.136 ; setupWatch ; 101.858 ; 101.858 ; restrictionTimer ; 240.13 ; 5.00271 ; preSmoothTimer ; 2476.16 ; 51.5866 ; upResidualTimer ; 438.877 ; 9.14327 ; postSmoothTimer ; 2470.26 ; 51.4637 ; commTimer ; 4070.99 ; 4.88128 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.82 ; 2.70459 ; setSolutionTimer ; 4.67776 ; 0.0974532 ; cycleWatch ; 6430.16 ; 803.77 ; setupWatch ; 99.1862 ; 99.1862 ; restrictionTimer ; 237.329 ; 4.94434 ; preSmoothTimer ; 2485.97 ; 51.7909 ; upResidualTimer ; 430.423 ; 8.96714 ; postSmoothTimer ; 2462.35 ; 51.2989 ; commTimer ; 4140.1 ; 4.96414 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.718 ; 2.70247 ; setSolutionTimer ; 4.65739 ; 0.097029 ; cycleWatch ; 6407.06 ; 800.883 ; setupWatch ; 100.162 ; 100.162 ; restrictionTimer ; 243.983 ; 5.08298 ; preSmoothTimer ; 2487.97 ; 51.8328 ; upResidualTimer ; 421.52 ; 8.78167 ; postSmoothTimer ; 2446.45 ; 50.9677 ; commTimer ; 4091.56 ; 4.90594 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.759 ; 2.70331 ; setSolutionTimer ; 5.36954 ; 0.111866 ; cycleWatch ; 6397.98 ; 799.747 ; setupWatch ; 102.423 ; 102.423 ; restrictionTimer ; 226.517 ; 4.71909 ; preSmoothTimer ; 2502.9 ; 52.1438 ; upResidualTimer ; 423.083 ; 8.81422 ; postSmoothTimer ; 2436.51 ; 50.7606 ; commTimer ; 4053.65 ; 4.86049 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 124.123 ; 2.58589 ; setSolutionTimer ; 4.40221 ; 0.0917128 ; cycleWatch ; 6383.14 ; 797.892 ; setupWatch ; 100.148 ; 100.148 ; restrictionTimer ; 232.416 ; 4.842 ; preSmoothTimer ; 2486.45 ; 51.8011 ; upResidualTimer ; 432.247 ; 9.00514 ; postSmoothTimer ; 2416.9 ; 50.3521 ; commTimer ; 4024.39 ; 4.8254 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 123.617 ; 2.57536 ; setSolutionTimer ; 4.23218 ; 0.0881704 ; cycleWatch ; 6365.36 ; 795.67 ; setupWatch ; 103.94 ; 103.94 ; restrictionTimer ; 255.241 ; 5.31751 ; preSmoothTimer ; 2473.31 ; 51.5273 ; upResidualTimer ; 420.158 ; 8.7533 ; postSmoothTimer ; 2410.7 ; 50.2228 ; commTimer ; 3989.25 ; 4.78328 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.767 ; 2.70349 ; setSolutionTimer ; 4.76626 ; 0.0992971 ; cycleWatch ; 6401.37 ; 800.172 ; setupWatch ; 100.305 ; 100.305 ; restrictionTimer ; 220.156 ; 4.58658 ; preSmoothTimer ; 2504.2 ; 52.1709 ; upResidualTimer ; 425.358 ; 8.86162 ; postSmoothTimer ; 2435.91 ; 50.7482 ; commTimer ; 4065.77 ; 4.87503 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.686 ; 2.70179 ; setSolutionTimer ; 4.77927 ; 0.0995681 ; cycleWatch ; 6405.9 ; 800.737 ; setupWatch ; 102.603 ; 102.603 ; restrictionTimer ; 245.135 ; 5.10698 ; preSmoothTimer ; 2484.77 ; 51.766 ; upResidualTimer ; 420.366 ; 8.75762 ; postSmoothTimer ; 2445.09 ; 50.9393 ; commTimer ; 4091.49 ; 4.90586 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 130.007 ; 2.70849 ; setSolutionTimer ; 4.62342 ; 0.0963213 ; cycleWatch ; 6430.35 ; 803.794 ; setupWatch ; 100.304 ; 100.304 ; restrictionTimer ; 240.017 ; 5.00036 ; preSmoothTimer ; 2487.05 ; 51.8136 ; upResidualTimer ; 426.539 ; 8.88624 ; postSmoothTimer ; 2466.73 ; 51.3903 ; commTimer ; 4173.08 ; 5.00369 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 130.034 ; 2.70903 ; setSolutionTimer ; 4.86463 ; 0.101346 ; cycleWatch ; 6444.03 ; 805.503 ; setupWatch ; 103.063 ; 103.063 ; restrictionTimer ; 241.427 ; 5.02973 ; preSmoothTimer ; 2482.29 ; 51.7144 ; upResidualTimer ; 430.585 ; 8.97052 ; postSmoothTimer ; 2472.73 ; 51.5152 ; commTimer ; 4078.57 ; 4.89038 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.773 ; 2.70361 ; setSolutionTimer ; 5.07195 ; 0.105666 ; cycleWatch ; 6431.5 ; 803.938 ; setupWatch ; 100.811 ; 100.811 ; restrictionTimer ; 240.624 ; 5.013 ; preSmoothTimer ; 2486.66 ; 51.8054 ; upResidualTimer ; 426.895 ; 8.89365 ; postSmoothTimer ; 2464.41 ; 51.3419 ; commTimer ; 4025.89 ; 4.82721 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.761 ; 2.70336 ; setSolutionTimer ; 5.12669 ; 0.106806 ; cycleWatch ; 6429.06 ; 803.632 ; setupWatch ; 101.207 ; 101.207 ; restrictionTimer ; 237.718 ; 4.95246 ; preSmoothTimer ; 2488.18 ; 51.8372 ; upResidualTimer ; 428.62 ; 8.92959 ; postSmoothTimer ; 2463.11 ; 51.3147 ; commTimer ; 4026.27 ; 4.82767 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
correctionTimer ; 129.925 ; 2.70677 ; setSolutionTimer ; 4.88785 ; 0.10183 ; cycleWatch ; 6439.45 ; 804.931 ; setupWatch ; 100.131 ; 100.131 ; restrictionTimer ; 240.268 ; 5.00558 ; preSmoothTimer ; 2485.06 ; 51.7721 ; upResidualTimer ; 430.878 ; 8.97663 ; postSmoothTimer ; 2470.79 ; 51.4748 ; commTimer ; 4066.75 ; 4.8762 ; timeToSolveWatch ; 6549.56 ; 6549.56 ;
