correctionTimer ; 143.833 ; 2.66358 ; setSolutionTimer ; 5.45622 ; 0.101041 ; cycleWatch ; 4915.51 ; 546.168 ; setupWatch ; 100.468 ; 100.468 ; restrictionTimer ; 289.764 ; 5.366 ; preSmoothTimer ; 1523.22 ; 28.2078 ; upResidualTimer ; 521.704 ; 9.66118 ; postSmoothTimer ; 1517.93 ; 28.1099 ; commTimer ; 3138.23 ; 4.87302 ; timeToSolveWatch ; 5060.01 ; 5060.01 ;
correctionTimer ; 143.421 ; 2.65594 ; setSolutionTimer ; 5.36918 ; 0.0994292 ; cycleWatch ; 4923.45 ; 547.05 ; setupWatch ; 100.537 ; 100.537 ; restrictionTimer ; 291.073 ; 5.39024 ; preSmoothTimer ; 1523.33 ; 28.2098 ; upResidualTimer ; 526.138 ; 9.7433 ; postSmoothTimer ; 1521.11 ; 28.1687 ; commTimer ; 3169 ; 4.9208 ; timeToSolveWatch ; 5059.6 ; 5059.6 ;
correctionTimer ; 143.348 ; 2.6546 ; setSolutionTimer ; 5.55818 ; 0.102929 ; cycleWatch ; 4926.65 ; 547.405 ; setupWatch ; 103.018 ; 103.018 ; restrictionTimer ; 288.321 ; 5.33929 ; preSmoothTimer ; 1525.81 ; 28.2557 ; upResidualTimer ; 526.535 ; 9.75065 ; postSmoothTimer ; 1524.85 ; 28.238 ; commTimer ; 3187.15 ; 4.94899 ; timeToSolveWatch ; 5059.6 ; 5059.6 ;
correctionTimer ; 143.409 ; 2.65572 ; setSolutionTimer ; 5.1928 ; 0.0961629 ; cycleWatch ; 4929.98 ; 547.776 ; setupWatch ; 101.072 ; 101.072 ; restrictionTimer ; 293.062 ; 5.42707 ; preSmoothTimer ; 1520.16 ; 28.1511 ; upResidualTimer ; 527.761 ; 9.77335 ; postSmoothTimer ; 1526.95 ; 28.2768 ; commTimer ; 3208.44 ; 4.98205 ; timeToSolveWatch ; 5059.6 ; 5059.6 ;
correctionTimer ; 143.515 ; 2.65768 ; setSolutionTimer ; 5.23204 ; 0.0968897 ; cycleWatch ; 4924.77 ; 547.196 ; setupWatch ; 105.553 ; 105.553 ; restrictionTimer ; 293.78 ; 5.44037 ; preSmoothTimer ; 1516.65 ; 28.0862 ; upResidualTimer ; 530.296 ; 9.82029 ; postSmoothTimer ; 1523.75 ; 28.2175 ; commTimer ; 3211.07 ; 4.98614 ; timeToSolveWatch ; 5059.6 ; 5059.6 ;
correctionTimer ; 143.395 ; 2.65547 ; setSolutionTimer ; 5.24423 ; 0.0971154 ; cycleWatch ; 4907.58 ; 545.286 ; setupWatch ; 103.559 ; 103.559 ; restrictionTimer ; 297.691 ; 5.51279 ; preSmoothTimer ; 1513.9 ; 28.0352 ; upResidualTimer ; 529.577 ; 9.80699 ; postSmoothTimer ; 1515.85 ; 28.0712 ; commTimer ; 3178.04 ; 4.93484 ; timeToSolveWatch ; 5059.6 ; 5059.6 ;
correctionTimer ; 143.484 ; 2.65712 ; setSolutionTimer ; 5.51978 ; 0.102218 ; cycleWatch ; 4901.54 ; 544.615 ; setupWatch ; 106.23 ; 106.23 ; restrictionTimer ; 291.153 ; 5.39172 ; preSmoothTimer ; 1520.04 ; 28.149 ; upResidualTimer ; 529.325 ; 9.80232 ; postSmoothTimer ; 1512.37 ; 28.0069 ; commTimer ; 3159.52 ; 4.90609 ; timeToSolveWatch ; 5059.6 ; 5059.6 ;
correctionTimer ; 143.379 ; 2.65516 ; setSolutionTimer ; 5.30424 ; 0.0982266 ; cycleWatch ; 4902.66 ; 544.74 ; setupWatch ; 106.145 ; 106.145 ; restrictionTimer ; 286.467 ; 5.30495 ; preSmoothTimer ; 1521.83 ; 28.1821 ; upResidualTimer ; 531.843 ; 9.84894 ; postSmoothTimer ; 1514.66 ; 28.0492 ; commTimer ; 3110.59 ; 4.83012 ; timeToSolveWatch ; 5059.6 ; 5059.6 ;
correctionTimer ; 146.346 ; 2.71011 ; setSolutionTimer ; 5.80665 ; 0.107531 ; cycleWatch ; 4920.9 ; 546.766 ; setupWatch ; 101.338 ; 101.338 ; restrictionTimer ; 292.574 ; 5.41804 ; preSmoothTimer ; 1526.97 ; 28.2773 ; upResidualTimer ; 523.043 ; 9.68598 ; postSmoothTimer ; 1515.06 ; 28.0567 ; commTimer ; 3249.72 ; 5.04614 ; timeToSolveWatch ; 5059.6 ; 5059.6 ;
correctionTimer ; 145.91 ; 2.70204 ; setSolutionTimer ; 5.51924 ; 0.102208 ; cycleWatch ; 4925.18 ; 547.242 ; setupWatch ; 101.295 ; 101.295 ; restrictionTimer ; 289.674 ; 5.36433 ; preSmoothTimer ; 1527.91 ; 28.2947 ; upResidualTimer ; 525.728 ; 9.73571 ; postSmoothTimer ; 1521.51 ; 28.176 ; commTimer ; 3274.29 ; 5.08429 ; timeToSolveWatch ; 5059.6 ; 5059.6 ;
correctionTimer ; 145.919 ; 2.7022 ; setSolutionTimer ; 5.41947 ; 0.10036 ; cycleWatch ; 4929.1 ; 547.678 ; setupWatch ; 102.145 ; 102.145 ; restrictionTimer ; 286.611 ; 5.30761 ; preSmoothTimer ; 1529.92 ; 28.3319 ; upResidualTimer ; 527.292 ; 9.76467 ; postSmoothTimer ; 1525.12 ; 28.243 ; commTimer ; 3284.86 ; 5.10071 ; timeToSolveWatch ; 5059.6 ; 5059.6 ;
