correctionTimer ; 153.442 ; 2.84151 ; setSolutionTimer ; 10.0451 ; 0.186021 ; cycleWatch ; 14387.4 ; 1598.6 ; setupWatch ; 97.5456 ; 97.5456 ; restrictionTimer ; 720.461 ; 13.3419 ; preSmoothTimer ; 3768.29 ; 69.7831 ; upResidualTimer ; 1301.27 ; 24.0976 ; postSmoothTimer ; 3764.7 ; 69.7166 ; commTimer ; 10992.6 ; 17.0693 ; timeToSolveWatch ; 14585.8 ; 14585.8 ;
correctionTimer ; 153.134 ; 2.83582 ; setSolutionTimer ; 9.62854 ; 0.178306 ; cycleWatch ; 14411.8 ; 1601.31 ; setupWatch ; 95.0869 ; 95.0869 ; restrictionTimer ; 725.211 ; 13.4298 ; preSmoothTimer ; 3789.98 ; 70.1848 ; upResidualTimer ; 1295.03 ; 23.9821 ; postSmoothTimer ; 3790.14 ; 70.1878 ; commTimer ; 11201.9 ; 17.3943 ; timeToSolveWatch ; 14585.1 ; 14585.1 ;
correctionTimer ; 153.136 ; 2.83585 ; setSolutionTimer ; 9.64422 ; 0.178597 ; cycleWatch ; 14425 ; 1602.77 ; setupWatch ; 99.4583 ; 99.4583 ; restrictionTimer ; 727.162 ; 13.466 ; preSmoothTimer ; 3822.3 ; 70.7833 ; upResidualTimer ; 1275.91 ; 23.628 ; postSmoothTimer ; 3813.28 ; 70.6163 ; commTimer ; 11285.8 ; 17.5246 ; timeToSolveWatch ; 14585.1 ; 14585.1 ;
correctionTimer ; 153.911 ; 2.8502 ; setSolutionTimer ; 10.0803 ; 0.186673 ; cycleWatch ; 14426.7 ; 1602.97 ; setupWatch ; 98.528 ; 98.528 ; restrictionTimer ; 769.755 ; 14.2547 ; preSmoothTimer ; 3797.43 ; 70.3227 ; upResidualTimer ; 1273.22 ; 23.5782 ; postSmoothTimer ; 3807.93 ; 70.5171 ; commTimer ; 11314.7 ; 17.5694 ; timeToSolveWatch ; 14585.1 ; 14585.1 ;
correctionTimer ; 153.003 ; 2.83338 ; setSolutionTimer ; 10.2162 ; 0.18919 ; cycleWatch ; 14426.7 ; 1602.97 ; setupWatch ; 96.0739 ; 96.0739 ; restrictionTimer ; 742.495 ; 13.7499 ; preSmoothTimer ; 3839.41 ; 71.1001 ; upResidualTimer ; 1271.97 ; 23.5549 ; postSmoothTimer ; 3812.99 ; 70.6109 ; commTimer ; 11321.9 ; 17.5806 ; timeToSolveWatch ; 14585.1 ; 14585.1 ;
correctionTimer ; 153.664 ; 2.84563 ; setSolutionTimer ; 10.0841 ; 0.186742 ; cycleWatch ; 14422.1 ; 1602.46 ; setupWatch ; 99.5576 ; 99.5576 ; restrictionTimer ; 693.501 ; 12.8426 ; preSmoothTimer ; 3857.99 ; 71.4443 ; upResidualTimer ; 1293.5 ; 23.9537 ; postSmoothTimer ; 3816.53 ; 70.6765 ; commTimer ; 11274.3 ; 17.5068 ; timeToSolveWatch ; 14585.1 ; 14585.1 ;
correctionTimer ; 153.242 ; 2.83781 ; setSolutionTimer ; 9.94419 ; 0.184152 ; cycleWatch ; 14413 ; 1601.45 ; setupWatch ; 97.6975 ; 97.6975 ; restrictionTimer ; 712.838 ; 13.2007 ; preSmoothTimer ; 3854.47 ; 71.3791 ; upResidualTimer ; 1281.55 ; 23.7324 ; postSmoothTimer ; 3793.86 ; 70.2566 ; commTimer ; 11265.3 ; 17.4927 ; timeToSolveWatch ; 14585.1 ; 14585.1 ;
correctionTimer ; 152.077 ; 2.81624 ; setSolutionTimer ; 9.9353 ; 0.183987 ; cycleWatch ; 14384.8 ; 1598.31 ; setupWatch ; 96.6749 ; 96.6749 ; restrictionTimer ; 692.486 ; 12.8238 ; preSmoothTimer ; 3858.22 ; 71.4486 ; upResidualTimer ; 1277.61 ; 23.6594 ; postSmoothTimer ; 3768.98 ; 69.7959 ; commTimer ; 11078 ; 17.2019 ; timeToSolveWatch ; 14585.1 ; 14585.1 ;
correctionTimer ; 151.811 ; 2.81131 ; setSolutionTimer ; 10.3602 ; 0.191855 ; cycleWatch ; 14395.5 ; 1599.5 ; setupWatch ; 96.2518 ; 96.2518 ; restrictionTimer ; 743.435 ; 13.7673 ; preSmoothTimer ; 3759.54 ; 69.6211 ; upResidualTimer ; 1303.26 ; 24.1345 ; postSmoothTimer ; 3771.69 ; 69.8461 ; commTimer ; 11240.5 ; 17.4542 ; timeToSolveWatch ; 14585.1 ; 14585.1 ;
correctionTimer ; 153.52 ; 2.84296 ; setSolutionTimer ; 10.1941 ; 0.188779 ; cycleWatch ; 14417.4 ; 1601.94 ; setupWatch ; 97.7736 ; 97.7736 ; restrictionTimer ; 736.017 ; 13.6299 ; preSmoothTimer ; 3805.86 ; 70.4788 ; upResidualTimer ; 1284.09 ; 23.7794 ; postSmoothTimer ; 3805.49 ; 70.4721 ; commTimer ; 11449.3 ; 17.7785 ; timeToSolveWatch ; 14585.1 ; 14585.1 ;
correctionTimer ; 152.704 ; 2.82785 ; setSolutionTimer ; 9.96118 ; 0.184466 ; cycleWatch ; 14438.4 ; 1604.27 ; setupWatch ; 95.4308 ; 95.4308 ; restrictionTimer ; 729.823 ; 13.5152 ; preSmoothTimer ; 3806.84 ; 70.4971 ; upResidualTimer ; 1305.96 ; 24.1844 ; postSmoothTimer ; 3824.11 ; 70.8169 ; commTimer ; 11542.1 ; 17.9225 ; timeToSolveWatch ; 14585.1 ; 14585.1 ;
