correctionTimer ; 255.288 ; 3.03914 ; setSolutionTimer ; 34.1782 ; 0.406883 ; cycleWatch ; 20547.7 ; 1467.69 ; setupWatch ; 128.37 ; 128.37 ; restrictionTimer ; 1437.21 ; 17.1096 ; preSmoothTimer ; 4645.31 ; 55.3014 ; upResidualTimer ; 2426.99 ; 28.8927 ; postSmoothTimer ; 4612.99 ; 54.9165 ; commTimer ; 15026.1 ; 15.8838 ; timeToSolveWatch ; 20889.2 ; 20889.2 ;
correctionTimer ; 259.61 ; 3.0906 ; setSolutionTimer ; 35.5707 ; 0.42346 ; cycleWatch ; 20564 ; 1468.86 ; setupWatch ; 129.197 ; 129.197 ; restrictionTimer ; 1399.75 ; 16.6637 ; preSmoothTimer ; 4668.67 ; 55.5794 ; upResidualTimer ; 2450 ; 29.1667 ; postSmoothTimer ; 4618.86 ; 54.9865 ; commTimer ; 15066 ; 15.926 ; timeToSolveWatch ; 20888.8 ; 20888.8 ;
correctionTimer ; 249.405 ; 2.96911 ; setSolutionTimer ; 34.2904 ; 0.408219 ; cycleWatch ; 20568.6 ; 1469.18 ; setupWatch ; 125.645 ; 125.645 ; restrictionTimer ; 1413.33 ; 16.8253 ; preSmoothTimer ; 4659.84 ; 55.4743 ; upResidualTimer ; 2443.64 ; 29.091 ; postSmoothTimer ; 4621.7 ; 55.0202 ; commTimer ; 15046.6 ; 15.9055 ; timeToSolveWatch ; 20888.8 ; 20888.8 ;
correctionTimer ; 256.004 ; 3.04767 ; setSolutionTimer ; 38.2677 ; 0.455567 ; cycleWatch ; 20567.5 ; 1469.11 ; setupWatch ; 133.116 ; 133.116 ; restrictionTimer ; 1441.5 ; 17.1607 ; preSmoothTimer ; 4641.09 ; 55.2511 ; upResidualTimer ; 2428.09 ; 28.9059 ; postSmoothTimer ; 4630.52 ; 55.1253 ; commTimer ; 15042.4 ; 15.9011 ; timeToSolveWatch ; 20888.8 ; 20888.8 ;
correctionTimer ; 264.924 ; 3.15386 ; setSolutionTimer ; 47.3648 ; 0.563867 ; cycleWatch ; 20592.5 ; 1470.89 ; setupWatch ; 131.345 ; 131.345 ; restrictionTimer ; 1406.76 ; 16.7471 ; preSmoothTimer ; 4706.59 ; 56.0309 ; upResidualTimer ; 2427.08 ; 28.8938 ; postSmoothTimer ; 4654.31 ; 55.4084 ; commTimer ; 15392.2 ; 16.2708 ; timeToSolveWatch ; 20888.8 ; 20888.8 ;
correctionTimer ; 269.226 ; 3.20507 ; setSolutionTimer ; 47.7982 ; 0.569026 ; cycleWatch ; 20597.1 ; 1471.22 ; setupWatch ; 127.268 ; 127.268 ; restrictionTimer ; 1377.72 ; 16.4014 ; preSmoothTimer ; 4702.96 ; 55.9876 ; upResidualTimer ; 2464.2 ; 29.3358 ; postSmoothTimer ; 4651.1 ; 55.3703 ; commTimer ; 15424 ; 16.3044 ; timeToSolveWatch ; 20888.8 ; 20888.8 ;
correctionTimer ; 264.316 ; 3.14662 ; setSolutionTimer ; 45.7218 ; 0.544307 ; cycleWatch ; 20605.2 ; 1471.8 ; setupWatch ; 129.057 ; 129.057 ; restrictionTimer ; 1376.9 ; 16.3917 ; preSmoothTimer ; 4696.8 ; 55.9142 ; upResidualTimer ; 2462.92 ; 29.3205 ; postSmoothTimer ; 4664.51 ; 55.5298 ; commTimer ; 15400.3 ; 16.2794 ; timeToSolveWatch ; 20888.8 ; 20888.8 ;
correctionTimer ; 264.673 ; 3.15087 ; setSolutionTimer ; 46.6562 ; 0.555431 ; cycleWatch ; 20603.7 ; 1471.69 ; setupWatch ; 128.953 ; 128.953 ; restrictionTimer ; 1400.79 ; 16.6761 ; preSmoothTimer ; 4690.87 ; 55.8437 ; upResidualTimer ; 2449.13 ; 29.1563 ; postSmoothTimer ; 4667.8 ; 55.569 ; commTimer ; 15428.7 ; 16.3094 ; timeToSolveWatch ; 20888.8 ; 20888.8 ;
correctionTimer ; 268.267 ; 3.19366 ; setSolutionTimer ; 47.114 ; 0.56088 ; cycleWatch ; 20609.5 ; 1472.11 ; setupWatch ; 123.406 ; 123.406 ; restrictionTimer ; 1401.54 ; 16.685 ; preSmoothTimer ; 4724.14 ; 56.2398 ; upResidualTimer ; 2426.64 ; 28.8885 ; postSmoothTimer ; 4664.16 ; 55.5257 ; commTimer ; 15429.1 ; 16.3098 ; timeToSolveWatch ; 20888.8 ; 20888.8 ;
correctionTimer ; 264.54 ; 3.14929 ; setSolutionTimer ; 44.5339 ; 0.530166 ; cycleWatch ; 20599.3 ; 1471.38 ; setupWatch ; 133.794 ; 133.794 ; restrictionTimer ; 1385.45 ; 16.4935 ; preSmoothTimer ; 4722.76 ; 56.2234 ; upResidualTimer ; 2448.29 ; 29.1463 ; postSmoothTimer ; 4668.15 ; 55.5732 ; commTimer ; 15453.2 ; 16.3353 ; timeToSolveWatch ; 20888.8 ; 20888.8 ;
correctionTimer ; 256.824 ; 3.05743 ; setSolutionTimer ; 46.6984 ; 0.555933 ; cycleWatch ; 20622.3 ; 1473.02 ; setupWatch ; 127.139 ; 127.139 ; restrictionTimer ; 1372.66 ; 16.3412 ; preSmoothTimer ; 4710.66 ; 56.0793 ; upResidualTimer ; 2461.71 ; 29.306 ; postSmoothTimer ; 4686.56 ; 55.7924 ; commTimer ; 15455.8 ; 16.338 ; timeToSolveWatch ; 20888.8 ; 20888.8 ;
