correctionTimer ; 152.13 ; 2.81722 ; setSolutionTimer ; 4.26274 ; 0.0789396 ; cycleWatch ; 10577.5 ; 1175.27 ; setupWatch ; 31.2007 ; 31.2007 ; restrictionTimer ; 158.247 ; 2.9305 ; preSmoothTimer ; 4766.93 ; 88.2765 ; upResidualTimer ; 376.205 ; 6.96676 ; postSmoothTimer ; 4757.98 ; 88.1108 ; commTimer ; 979.636 ; 1.46872 ; timeToSolveWatch ; 10674.2 ; 10674.2 ;
correctionTimer ; 156.405 ; 2.89638 ; setSolutionTimer ; 4.35154 ; 0.0805841 ; cycleWatch ; 10584.2 ; 1176.02 ; setupWatch ; 33.0264 ; 33.0264 ; restrictionTimer ; 160.195 ; 2.96657 ; preSmoothTimer ; 4758.67 ; 88.1235 ; upResidualTimer ; 387.398 ; 7.17403 ; postSmoothTimer ; 4741.54 ; 87.8063 ; commTimer ; 1018.53 ; 1.52703 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
correctionTimer ; 156.533 ; 2.89875 ; setSolutionTimer ; 4.42466 ; 0.0819381 ; cycleWatch ; 10586.3 ; 1176.26 ; setupWatch ; 33.5805 ; 33.5805 ; restrictionTimer ; 157.989 ; 2.92573 ; preSmoothTimer ; 4761.59 ; 88.1777 ; upResidualTimer ; 386.595 ; 7.15917 ; postSmoothTimer ; 4742.82 ; 87.83 ; commTimer ; 1021.64 ; 1.5317 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
correctionTimer ; 156.379 ; 2.89591 ; setSolutionTimer ; 4.40249 ; 0.0815276 ; cycleWatch ; 10570.2 ; 1174.46 ; setupWatch ; 28.663 ; 28.663 ; restrictionTimer ; 175.705 ; 3.2538 ; preSmoothTimer ; 4747.75 ; 87.9212 ; upResidualTimer ; 382.748 ; 7.08792 ; postSmoothTimer ; 4734.38 ; 87.6738 ; commTimer ; 1018.97 ; 1.52769 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
correctionTimer ; 156.164 ; 2.89192 ; setSolutionTimer ; 4.29154 ; 0.079473 ; cycleWatch ; 10576.9 ; 1175.21 ; setupWatch ; 31.3044 ; 31.3044 ; restrictionTimer ; 157.972 ; 2.92541 ; preSmoothTimer ; 4766.79 ; 88.2738 ; upResidualTimer ; 381.529 ; 7.06535 ; postSmoothTimer ; 4735.41 ; 87.6928 ; commTimer ; 1046.68 ; 1.56924 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
correctionTimer ; 156.533 ; 2.89875 ; setSolutionTimer ; 4.38126 ; 0.0811344 ; cycleWatch ; 10571.8 ; 1174.64 ; setupWatch ; 33.5494 ; 33.5494 ; restrictionTimer ; 160.928 ; 2.98015 ; preSmoothTimer ; 4768.06 ; 88.2975 ; upResidualTimer ; 377.151 ; 6.98428 ; postSmoothTimer ; 4733.63 ; 87.6597 ; commTimer ; 1028.97 ; 1.54268 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
correctionTimer ; 156.517 ; 2.89845 ; setSolutionTimer ; 4.43371 ; 0.0821058 ; cycleWatch ; 10569.2 ; 1174.35 ; setupWatch ; 28.3189 ; 28.3189 ; restrictionTimer ; 149.987 ; 2.77753 ; preSmoothTimer ; 4783.53 ; 88.5839 ; upResidualTimer ; 372.532 ; 6.89873 ; postSmoothTimer ; 4731.75 ; 87.625 ; commTimer ; 1032.98 ; 1.5487 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
correctionTimer ; 153.292 ; 2.83874 ; setSolutionTimer ; 4.24269 ; 0.0785684 ; cycleWatch ; 10567.4 ; 1174.16 ; setupWatch ; 32.8775 ; 32.8775 ; restrictionTimer ; 148.973 ; 2.75876 ; preSmoothTimer ; 4774.49 ; 88.4165 ; upResidualTimer ; 382.605 ; 7.08528 ; postSmoothTimer ; 4720.76 ; 87.4214 ; commTimer ; 1115.78 ; 1.67284 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
correctionTimer ; 153.615 ; 2.84472 ; setSolutionTimer ; 4.27729 ; 0.0792092 ; cycleWatch ; 10587.8 ; 1176.43 ; setupWatch ; 32.9174 ; 32.9174 ; restrictionTimer ; 156.107 ; 2.89087 ; preSmoothTimer ; 4783.05 ; 88.5751 ; upResidualTimer ; 367.183 ; 6.79968 ; postSmoothTimer ; 4770.02 ; 88.3338 ; commTimer ; 914.008 ; 1.37033 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
correctionTimer ; 157.877 ; 2.92364 ; setSolutionTimer ; 4.41869 ; 0.0818275 ; cycleWatch ; 10590.1 ; 1176.68 ; setupWatch ; 31.2244 ; 31.2244 ; restrictionTimer ; 158.107 ; 2.9279 ; preSmoothTimer ; 4769.74 ; 88.3286 ; upResidualTimer ; 378.552 ; 7.01022 ; postSmoothTimer ; 4753.17 ; 88.0217 ; commTimer ; 953.712 ; 1.42985 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
correctionTimer ; 157.995 ; 2.92582 ; setSolutionTimer ; 4.47141 ; 0.0828038 ; cycleWatch ; 10592.4 ; 1176.93 ; setupWatch ; 28.8052 ; 28.8052 ; restrictionTimer ; 155.893 ; 2.88691 ; preSmoothTimer ; 4772.52 ; 88.3799 ; upResidualTimer ; 377.923 ; 6.99858 ; postSmoothTimer ; 4755.01 ; 88.0557 ; commTimer ; 962.764 ; 1.44343 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
correctionTimer ; 158.18 ; 2.92927 ; setSolutionTimer ; 4.47754 ; 0.0829173 ; cycleWatch ; 10577.1 ; 1175.24 ; setupWatch ; 33.5417 ; 33.5417 ; restrictionTimer ; 172.041 ; 3.18594 ; preSmoothTimer ; 4760.28 ; 88.1534 ; upResidualTimer ; 374.039 ; 6.92664 ; postSmoothTimer ; 4747.95 ; 87.9251 ; commTimer ; 944.394 ; 1.41588 ; timeToSolveWatch ; 10673.8 ; 10673.8 ;
