correctionTimer ; 252.019 ; 3.00023 ; setSolutionTimer ; 34.9573 ; 0.416158 ; cycleWatch ; 18891.9 ; 1349.42 ; setupWatch ; 127.823 ; 127.823 ; restrictionTimer ; 1270.21 ; 15.1215 ; preSmoothTimer ; 4242.97 ; 50.5115 ; upResidualTimer ; 2277.67 ; 27.1151 ; postSmoothTimer ; 4201.42 ; 50.0169 ; commTimer ; 13617.6 ; 14.3949 ; timeToSolveWatch ; 19250.5 ; 19250.5 ;
correctionTimer ; 252.984 ; 3.01172 ; setSolutionTimer ; 32.2102 ; 0.383455 ; cycleWatch ; 18936.5 ; 1352.6 ; setupWatch ; 122.478 ; 122.478 ; restrictionTimer ; 1275.26 ; 15.1816 ; preSmoothTimer ; 4258.08 ; 50.6914 ; upResidualTimer ; 2290.98 ; 27.2736 ; postSmoothTimer ; 4226.92 ; 50.3205 ; commTimer ; 13895.8 ; 14.689 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 252.497 ; 3.00592 ; setSolutionTimer ; 31.9402 ; 0.380241 ; cycleWatch ; 18943.8 ; 1353.13 ; setupWatch ; 130.075 ; 130.075 ; restrictionTimer ; 1255.01 ; 14.9406 ; preSmoothTimer ; 4270.25 ; 50.8363 ; upResidualTimer ; 2310.1 ; 27.5012 ; postSmoothTimer ; 4247.56 ; 50.5661 ; commTimer ; 13934.8 ; 14.7302 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 254.029 ; 3.02415 ; setSolutionTimer ; 31.5131 ; 0.375156 ; cycleWatch ; 18936.6 ; 1352.61 ; setupWatch ; 130.72 ; 130.72 ; restrictionTimer ; 1270.27 ; 15.1223 ; preSmoothTimer ; 4274.93 ; 50.892 ; upResidualTimer ; 2292.26 ; 27.2888 ; postSmoothTimer ; 4239.44 ; 50.4696 ; commTimer ; 13941.3 ; 14.7371 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 254.087 ; 3.02484 ; setSolutionTimer ; 33.9278 ; 0.403903 ; cycleWatch ; 18918.3 ; 1351.31 ; setupWatch ; 128.976 ; 128.976 ; restrictionTimer ; 1296.94 ; 15.4398 ; preSmoothTimer ; 4255.73 ; 50.6635 ; upResidualTimer ; 2281.83 ; 27.1647 ; postSmoothTimer ; 4223.59 ; 50.2808 ; commTimer ; 13866.4 ; 14.6579 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 254.898 ; 3.03449 ; setSolutionTimer ; 33.5974 ; 0.399969 ; cycleWatch ; 18907.2 ; 1350.51 ; setupWatch ; 125.921 ; 125.921 ; restrictionTimer ; 1296.71 ; 15.4371 ; preSmoothTimer ; 4234.87 ; 50.4152 ; upResidualTimer ; 2297.57 ; 27.352 ; postSmoothTimer ; 4211.95 ; 50.1423 ; commTimer ; 13886.3 ; 14.6789 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 252.561 ; 3.00668 ; setSolutionTimer ; 33.7413 ; 0.401682 ; cycleWatch ; 18893.4 ; 1349.53 ; setupWatch ; 129.915 ; 129.915 ; restrictionTimer ; 1288.83 ; 15.3432 ; preSmoothTimer ; 4257.29 ; 50.682 ; upResidualTimer ; 2282.17 ; 27.1686 ; postSmoothTimer ; 4206.22 ; 50.074 ; commTimer ; 13808.6 ; 14.5969 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 254.44 ; 3.02904 ; setSolutionTimer ; 33.1217 ; 0.394306 ; cycleWatch ; 18862.7 ; 1347.34 ; setupWatch ; 128.038 ; 128.038 ; restrictionTimer ; 1259.83 ; 14.9979 ; preSmoothTimer ; 4255.42 ; 50.6598 ; upResidualTimer ; 2278.7 ; 27.1274 ; postSmoothTimer ; 4174.64 ; 49.6981 ; commTimer ; 13538.3 ; 14.3111 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 258.479 ; 3.07713 ; setSolutionTimer ; 34.7073 ; 0.413182 ; cycleWatch ; 18932.5 ; 1352.32 ; setupWatch ; 129.543 ; 129.543 ; restrictionTimer ; 1297.04 ; 15.4409 ; preSmoothTimer ; 4257.93 ; 50.6897 ; upResidualTimer ; 2274.42 ; 27.0764 ; postSmoothTimer ; 4227.3 ; 50.325 ; commTimer ; 13827.1 ; 14.6163 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 254.764 ; 3.0329 ; setSolutionTimer ; 36.4992 ; 0.434515 ; cycleWatch ; 18968.7 ; 1354.91 ; setupWatch ; 127.141 ; 127.141 ; restrictionTimer ; 1314.48 ; 15.6486 ; preSmoothTimer ; 4263.4 ; 50.7548 ; upResidualTimer ; 2271.23 ; 27.0385 ; postSmoothTimer ; 4273.19 ; 50.8713 ; commTimer ; 14131.4 ; 14.938 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 257.152 ; 3.06134 ; setSolutionTimer ; 34.65 ; 0.412499 ; cycleWatch ; 18984.1 ; 1356.01 ; setupWatch ; 124.072 ; 124.072 ; restrictionTimer ; 1283.81 ; 15.2835 ; preSmoothTimer ; 4278.53 ; 50.9349 ; upResidualTimer ; 2297.75 ; 27.3541 ; postSmoothTimer ; 4286.17 ; 51.0259 ; commTimer ; 14201.1 ; 15.0117 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 259.098 ; 3.0845 ; setSolutionTimer ; 36.2035 ; 0.430994 ; cycleWatch ; 18967.5 ; 1354.82 ; setupWatch ; 130.219 ; 130.219 ; restrictionTimer ; 1264.3 ; 15.0512 ; preSmoothTimer ; 4283.71 ; 50.9966 ; upResidualTimer ; 2306.41 ; 27.4572 ; postSmoothTimer ; 4274.47 ; 50.8866 ; commTimer ; 14138.8 ; 14.9459 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 259.954 ; 3.09469 ; setSolutionTimer ; 34.8919 ; 0.415379 ; cycleWatch ; 18944.7 ; 1353.19 ; setupWatch ; 128.389 ; 128.389 ; restrictionTimer ; 1288.94 ; 15.3446 ; preSmoothTimer ; 4269.05 ; 50.822 ; upResidualTimer ; 2295.22 ; 27.3241 ; postSmoothTimer ; 4252.63 ; 50.6265 ; commTimer ; 14134.3 ; 14.9411 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 260.714 ; 3.10373 ; setSolutionTimer ; 34.721 ; 0.413345 ; cycleWatch ; 18940.3 ; 1352.88 ; setupWatch ; 131.42 ; 131.42 ; restrictionTimer ; 1285.35 ; 15.3018 ; preSmoothTimer ; 4256.75 ; 50.6756 ; upResidualTimer ; 2308.8 ; 27.4857 ; postSmoothTimer ; 4241.82 ; 50.4979 ; commTimer ; 14129.2 ; 14.9358 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 260.282 ; 3.09859 ; setSolutionTimer ; 36.8365 ; 0.43853 ; cycleWatch ; 18924.4 ; 1351.74 ; setupWatch ; 128.429 ; 128.429 ; restrictionTimer ; 1264.93 ; 15.0586 ; preSmoothTimer ; 4269.03 ; 50.8218 ; upResidualTimer ; 2314.87 ; 27.558 ; postSmoothTimer ; 4226.16 ; 50.3114 ; commTimer ; 14021.9 ; 14.8223 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 255.752 ; 3.04466 ; setSolutionTimer ; 36.6038 ; 0.43576 ; cycleWatch ; 18897 ; 1349.79 ; setupWatch ; 125.605 ; 125.605 ; restrictionTimer ; 1277.52 ; 15.2085 ; preSmoothTimer ; 4263.13 ; 50.7515 ; upResidualTimer ; 2276.86 ; 27.1055 ; postSmoothTimer ; 4209.66 ; 50.115 ; commTimer ; 13747.6 ; 14.5324 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
correctionTimer ; 255.852 ; 3.04586 ; setSolutionTimer ; 33.7752 ; 0.402085 ; cycleWatch ; 18951.5 ; 1353.68 ; setupWatch ; 125.891 ; 125.891 ; restrictionTimer ; 1266.74 ; 15.0802 ; preSmoothTimer ; 4267.28 ; 50.801 ; upResidualTimer ; 2310.08 ; 27.5009 ; postSmoothTimer ; 4246.88 ; 50.558 ; commTimer ; 13932.6 ; 14.7279 ; timeToSolveWatch ; 19250.1 ; 19250.1 ;
