correctionTimer ; 141.59 ; 2.62203 ; setSolutionTimer ; 4.20309 ; 0.0778349 ; cycleWatch ; 3588.92 ; 398.769 ; setupWatch ; 88.9054 ; 88.9054 ; restrictionTimer ; 202.681 ; 3.75336 ; preSmoothTimer ; 1181.73 ; 21.8838 ; upResidualTimer ; 396.493 ; 7.34246 ; postSmoothTimer ; 1119.96 ; 20.74 ; commTimer ; 2052.63 ; 3.18731 ; timeToSolveWatch ; 3766.28 ; 3766.28 ;
correctionTimer ; 142.45 ; 2.63796 ; setSolutionTimer ; 4.11882 ; 0.0762745 ; cycleWatch ; 3594.27 ; 399.363 ; setupWatch ; 88.9787 ; 88.9787 ; restrictionTimer ; 202.726 ; 3.75418 ; preSmoothTimer ; 1186.58 ; 21.9737 ; upResidualTimer ; 396.682 ; 7.34597 ; postSmoothTimer ; 1120.21 ; 20.7446 ; commTimer ; 2055.47 ; 3.19173 ; timeToSolveWatch ; 3765.88 ; 3765.88 ;
correctionTimer ; 142.304 ; 2.63527 ; setSolutionTimer ; 4.36667 ; 0.0808642 ; cycleWatch ; 3595.29 ; 399.477 ; setupWatch ; 88.7133 ; 88.7133 ; restrictionTimer ; 206.763 ; 3.82894 ; preSmoothTimer ; 1182.91 ; 21.9057 ; upResidualTimer ; 396.443 ; 7.34154 ; postSmoothTimer ; 1120.64 ; 20.7526 ; commTimer ; 2057 ; 3.1941 ; timeToSolveWatch ; 3765.88 ; 3765.88 ;
correctionTimer ; 142.457 ; 2.6381 ; setSolutionTimer ; 4.02451 ; 0.0745279 ; cycleWatch ; 3596.01 ; 399.556 ; setupWatch ; 88.1786 ; 88.1786 ; restrictionTimer ; 203.528 ; 3.76904 ; preSmoothTimer ; 1185.36 ; 21.9511 ; upResidualTimer ; 397.455 ; 7.36027 ; postSmoothTimer ; 1119.78 ; 20.7367 ; commTimer ; 2060.34 ; 3.19929 ; timeToSolveWatch ; 3765.88 ; 3765.88 ;
correctionTimer ; 142.446 ; 2.63788 ; setSolutionTimer ; 4.03603 ; 0.0747413 ; cycleWatch ; 3596.52 ; 399.613 ; setupWatch ; 88.6382 ; 88.6382 ; restrictionTimer ; 202.442 ; 3.74893 ; preSmoothTimer ; 1187.82 ; 21.9967 ; upResidualTimer ; 396.167 ; 7.33643 ; postSmoothTimer ; 1119.35 ; 20.7287 ; commTimer ; 2059.13 ; 3.19741 ; timeToSolveWatch ; 3765.88 ; 3765.88 ;
correctionTimer ; 142.467 ; 2.63827 ; setSolutionTimer ; 4.05803 ; 0.0751487 ; cycleWatch ; 3596.03 ; 399.559 ; setupWatch ; 89.1856 ; 89.1856 ; restrictionTimer ; 203.636 ; 3.77103 ; preSmoothTimer ; 1187.68 ; 21.994 ; upResidualTimer ; 395.089 ; 7.31645 ; postSmoothTimer ; 1119.52 ; 20.7318 ; commTimer ; 2059.64 ; 3.1982 ; timeToSolveWatch ; 3765.88 ; 3765.88 ;
correctionTimer ; 142.512 ; 2.63911 ; setSolutionTimer ; 4.47123 ; 0.0828006 ; cycleWatch ; 3594.32 ; 399.369 ; setupWatch ; 89.1933 ; 89.1933 ; restrictionTimer ; 208.84 ; 3.8674 ; preSmoothTimer ; 1182.36 ; 21.8955 ; upResidualTimer ; 394.63 ; 7.30797 ; postSmoothTimer ; 1119.19 ; 20.7258 ; commTimer ; 2054.65 ; 3.19045 ; timeToSolveWatch ; 3765.88 ; 3765.88 ;
correctionTimer ; 141.636 ; 2.62289 ; setSolutionTimer ; 4.1383 ; 0.0766353 ; cycleWatch ; 3593.82 ; 399.313 ; setupWatch ; 88.9043 ; 88.9043 ; restrictionTimer ; 204.097 ; 3.77957 ; preSmoothTimer ; 1185.72 ; 21.9578 ; upResidualTimer ; 396.013 ; 7.33357 ; postSmoothTimer ; 1119.27 ; 20.7272 ; commTimer ; 2039.81 ; 3.16741 ; timeToSolveWatch ; 3765.88 ; 3765.88 ;
correctionTimer ; 144.077 ; 2.66808 ; setSolutionTimer ; 3.99727 ; 0.0740235 ; cycleWatch ; 3618.15 ; 402.016 ; setupWatch ; 88.6163 ; 88.6163 ; restrictionTimer ; 208.103 ; 3.85375 ; preSmoothTimer ; 1174.45 ; 21.7491 ; upResidualTimer ; 403.833 ; 7.47838 ; postSmoothTimer ; 1139.34 ; 21.099 ; commTimer ; 2075.53 ; 3.22288 ; timeToSolveWatch ; 3765.88 ; 3765.88 ;
correctionTimer ; 144.966 ; 2.68456 ; setSolutionTimer ; 4.05984 ; 0.0751822 ; cycleWatch ; 3620.96 ; 402.329 ; setupWatch ; 88.2648 ; 88.2648 ; restrictionTimer ; 207.792 ; 3.848 ; preSmoothTimer ; 1173.87 ; 21.7384 ; upResidualTimer ; 404.826 ; 7.49678 ; postSmoothTimer ; 1139.09 ; 21.0942 ; commTimer ; 2086.31 ; 3.23961 ; timeToSolveWatch ; 3765.88 ; 3765.88 ;
correctionTimer ; 145.008 ; 2.68534 ; setSolutionTimer ; 4.0614 ; 0.0752112 ; cycleWatch ; 3621.17 ; 402.352 ; setupWatch ; 88.2695 ; 88.2695 ; restrictionTimer ; 209.571 ; 3.88095 ; preSmoothTimer ; 1172.4 ; 21.7112 ; upResidualTimer ; 404.6 ; 7.49259 ; postSmoothTimer ; 1140.34 ; 21.1175 ; commTimer ; 2090.42 ; 3.246 ; timeToSolveWatch ; 3765.88 ; 3765.88 ;
