correctionTimer ; 118.507 ; 2.4689 ; setSolutionTimer ; 3.33211 ; 0.069419 ; cycleWatch ; 4070.9 ; 508.862 ; setupWatch ; 36.0227 ; 36.0227 ; restrictionTimer ; 150.281 ; 3.13086 ; preSmoothTimer ; 1646.66 ; 34.3054 ; upResidualTimer ; 276.331 ; 5.7569 ; postSmoothTimer ; 1609.04 ; 33.5217 ; commTimer ; 1909.73 ; 2.28984 ; timeToSolveWatch ; 4212.58 ; 4212.58 ;
correctionTimer ; 124.184 ; 2.58717 ; setSolutionTimer ; 3.80239 ; 0.0792165 ; cycleWatch ; 4084.1 ; 510.513 ; setupWatch ; 35.6698 ; 35.6698 ; restrictionTimer ; 149.102 ; 3.10629 ; preSmoothTimer ; 1653.45 ; 34.4468 ; upResidualTimer ; 274.724 ; 5.72342 ; postSmoothTimer ; 1608.09 ; 33.5018 ; commTimer ; 1912.8 ; 2.29353 ; timeToSolveWatch ; 4212.18 ; 4212.18 ;
correctionTimer ; 124.215 ; 2.5878 ; setSolutionTimer ; 3.73401 ; 0.0777919 ; cycleWatch ; 4091.7 ; 511.462 ; setupWatch ; 36.0525 ; 36.0525 ; restrictionTimer ; 148.466 ; 3.09303 ; preSmoothTimer ; 1652.49 ; 34.4269 ; upResidualTimer ; 276.391 ; 5.75815 ; postSmoothTimer ; 1612.26 ; 33.5888 ; commTimer ; 1917.04 ; 2.29861 ; timeToSolveWatch ; 4212.18 ; 4212.18 ;
correctionTimer ; 124.2 ; 2.58751 ; setSolutionTimer ; 3.79122 ; 0.0789838 ; cycleWatch ; 4091.83 ; 511.479 ; setupWatch ; 35.9895 ; 35.9895 ; restrictionTimer ; 147.68 ; 3.07667 ; preSmoothTimer ; 1648.43 ; 34.3423 ; upResidualTimer ; 281.184 ; 5.85799 ; postSmoothTimer ; 1613.9 ; 33.6229 ; commTimer ; 1914.9 ; 2.29605 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.216 ; 2.58784 ; setSolutionTimer ; 3.67231 ; 0.0765065 ; cycleWatch ; 4089.01 ; 511.126 ; setupWatch ; 36.0275 ; 36.0275 ; restrictionTimer ; 143.845 ; 2.99677 ; preSmoothTimer ; 1646.58 ; 34.3037 ; upResidualTimer ; 286.986 ; 5.97887 ; postSmoothTimer ; 1616.02 ; 33.667 ; commTimer ; 1913.07 ; 2.29385 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.168 ; 2.58683 ; setSolutionTimer ; 3.76852 ; 0.0785108 ; cycleWatch ; 4091.18 ; 511.397 ; setupWatch ; 35.9776 ; 35.9776 ; restrictionTimer ; 144.264 ; 3.0055 ; preSmoothTimer ; 1649.22 ; 34.3587 ; upResidualTimer ; 283.759 ; 5.91164 ; postSmoothTimer ; 1615.84 ; 33.6633 ; commTimer ; 1911.19 ; 2.29159 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.228 ; 2.58808 ; setSolutionTimer ; 3.74827 ; 0.0780889 ; cycleWatch ; 4098.34 ; 512.292 ; setupWatch ; 36.048 ; 36.048 ; restrictionTimer ; 142.98 ; 2.97874 ; preSmoothTimer ; 1652.72 ; 34.4316 ; upResidualTimer ; 281.507 ; 5.86474 ; postSmoothTimer ; 1618.02 ; 33.7087 ; commTimer ; 1923.64 ; 2.30652 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.162 ; 2.5867 ; setSolutionTimer ; 3.69225 ; 0.0769219 ; cycleWatch ; 4098.99 ; 512.373 ; setupWatch ; 35.5772 ; 35.5772 ; restrictionTimer ; 148.512 ; 3.094 ; preSmoothTimer ; 1647.79 ; 34.3289 ; upResidualTimer ; 280.963 ; 5.8534 ; postSmoothTimer ; 1616.75 ; 33.6822 ; commTimer ; 1928.5 ; 2.31235 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.211 ; 2.58772 ; setSolutionTimer ; 3.64776 ; 0.0759951 ; cycleWatch ; 4099.16 ; 512.394 ; setupWatch ; 35.9988 ; 35.9988 ; restrictionTimer ; 145.195 ; 3.0249 ; preSmoothTimer ; 1646.28 ; 34.2975 ; upResidualTimer ; 285.83 ; 5.9548 ; postSmoothTimer ; 1618.35 ; 33.7157 ; commTimer ; 1926.69 ; 2.31018 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.186 ; 2.5872 ; setSolutionTimer ; 3.68227 ; 0.0767139 ; cycleWatch ; 4105.82 ; 513.228 ; setupWatch ; 35.565 ; 35.565 ; restrictionTimer ; 144.47 ; 3.00979 ; preSmoothTimer ; 1642.48 ; 34.2184 ; upResidualTimer ; 290.309 ; 6.04811 ; postSmoothTimer ; 1618.81 ; 33.7252 ; commTimer ; 1930.89 ; 2.31522 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.099 ; 2.58539 ; setSolutionTimer ; 3.67127 ; 0.0764848 ; cycleWatch ; 4108.44 ; 513.555 ; setupWatch ; 35.9601 ; 35.9601 ; restrictionTimer ; 147.454 ; 3.07196 ; preSmoothTimer ; 1638.82 ; 34.1421 ; upResidualTimer ; 290.952 ; 6.06151 ; postSmoothTimer ; 1622.16 ; 33.7949 ; commTimer ; 1929.93 ; 2.31406 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.097 ; 2.58535 ; setSolutionTimer ; 3.64772 ; 0.0759943 ; cycleWatch ; 4105.17 ; 513.147 ; setupWatch ; 35.6207 ; 35.6207 ; restrictionTimer ; 148.6 ; 3.09583 ; preSmoothTimer ; 1642.13 ; 34.211 ; upResidualTimer ; 286.485 ; 5.96845 ; postSmoothTimer ; 1623.43 ; 33.8215 ; commTimer ; 1923.53 ; 2.30639 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.117 ; 2.58576 ; setSolutionTimer ; 3.72004 ; 0.0775008 ; cycleWatch ; 4102.04 ; 512.755 ; setupWatch ; 36.0525 ; 36.0525 ; restrictionTimer ; 144.17 ; 3.00355 ; preSmoothTimer ; 1647.91 ; 34.3315 ; upResidualTimer ; 285.002 ; 5.93754 ; postSmoothTimer ; 1619.29 ; 33.7353 ; commTimer ; 1918.64 ; 2.30053 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.13 ; 2.58604 ; setSolutionTimer ; 3.69128 ; 0.0769016 ; cycleWatch ; 4096.24 ; 512.03 ; setupWatch ; 35.8691 ; 35.8691 ; restrictionTimer ; 149.165 ; 3.1076 ; preSmoothTimer ; 1647.19 ; 34.3165 ; upResidualTimer ; 280.71 ; 5.84812 ; postSmoothTimer ; 1619.54 ; 33.7404 ; commTimer ; 1919.5 ; 2.30156 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 124.093 ; 2.58527 ; setSolutionTimer ; 3.77077 ; 0.0785577 ; cycleWatch ; 4091.64 ; 511.455 ; setupWatch ; 36.0565 ; 36.0565 ; restrictionTimer ; 146.356 ; 3.04908 ; preSmoothTimer ; 1643.81 ; 34.246 ; upResidualTimer ; 286.765 ; 5.97427 ; postSmoothTimer ; 1613.89 ; 33.6226 ; commTimer ; 1915.66 ; 2.29695 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 119.476 ; 2.48908 ; setSolutionTimer ; 3.22591 ; 0.0672065 ; cycleWatch ; 4090.53 ; 511.317 ; setupWatch ; 35.7858 ; 35.7858 ; restrictionTimer ; 144.846 ; 3.01763 ; preSmoothTimer ; 1640.3 ; 34.1728 ; upResidualTimer ; 292.18 ; 6.08708 ; postSmoothTimer ; 1607 ; 33.4793 ; commTimer ; 1924.66 ; 2.30774 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 120.603 ; 2.51257 ; setSolutionTimer ; 3.54078 ; 0.0737663 ; cycleWatch ; 4084.28 ; 510.534 ; setupWatch ; 35.9891 ; 35.9891 ; restrictionTimer ; 149.908 ; 3.12309 ; preSmoothTimer ; 1646.41 ; 34.3002 ; upResidualTimer ; 281.306 ; 5.86054 ; postSmoothTimer ; 1614.6 ; 33.6375 ; commTimer ; 1880.8 ; 2.25516 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 126.438 ; 2.63413 ; setSolutionTimer ; 3.95383 ; 0.0823715 ; cycleWatch ; 4089.77 ; 511.222 ; setupWatch ; 35.9585 ; 35.9585 ; restrictionTimer ; 147.933 ; 3.08193 ; preSmoothTimer ; 1647.52 ; 34.3233 ; upResidualTimer ; 281.916 ; 5.87325 ; postSmoothTimer ; 1612.63 ; 33.5964 ; commTimer ; 1874.09 ; 2.24711 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 126.437 ; 2.6341 ; setSolutionTimer ; 3.87653 ; 0.0807611 ; cycleWatch ; 4099.88 ; 512.485 ; setupWatch ; 35.9949 ; 35.9949 ; restrictionTimer ; 149.24 ; 3.10918 ; preSmoothTimer ; 1646.82 ; 34.3087 ; upResidualTimer ; 281.396 ; 5.86241 ; postSmoothTimer ; 1616.93 ; 33.6861 ; commTimer ; 1879.93 ; 2.25411 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
correctionTimer ; 126.457 ; 2.63453 ; setSolutionTimer ; 3.91425 ; 0.0815468 ; cycleWatch ; 4100.97 ; 512.621 ; setupWatch ; 35.9735 ; 35.9735 ; restrictionTimer ; 150.781 ; 3.14127 ; preSmoothTimer ; 1642.26 ; 34.2137 ; upResidualTimer ; 284.357 ; 5.9241 ; postSmoothTimer ; 1619.22 ; 33.7337 ; commTimer ; 1883.02 ; 2.25781 ; timeToSolveWatch ; 4212.17 ; 4212.17 ;
