correctionTimer ; 153.207 ; 2.83716 ; setSolutionTimer ; 4.26968 ; 0.0790682 ; cycleWatch ; 6208.66 ; 689.851 ; setupWatch ; 35.2874 ; 35.2874 ; restrictionTimer ; 192.82 ; 3.57073 ; preSmoothTimer ; 2497.73 ; 46.2542 ; upResidualTimer ; 453.347 ; 8.39531 ; postSmoothTimer ; 2488.14 ; 46.0766 ; commTimer ; 1318.84 ; 1.9892 ; timeToSolveWatch ; 6362.15 ; 6362.15 ;
correctionTimer ; 160.991 ; 2.98132 ; setSolutionTimer ; 4.90306 ; 0.0907974 ; cycleWatch ; 6219.57 ; 691.064 ; setupWatch ; 35.2464 ; 35.2464 ; restrictionTimer ; 182.261 ; 3.37521 ; preSmoothTimer ; 2535.71 ; 46.9575 ; upResidualTimer ; 430.343 ; 7.96932 ; postSmoothTimer ; 2502.68 ; 46.346 ; commTimer ; 1173.62 ; 1.77016 ; timeToSolveWatch ; 6361.7 ; 6361.7 ;
correctionTimer ; 160.96 ; 2.98075 ; setSolutionTimer ; 4.80754 ; 0.0890285 ; cycleWatch ; 6220.04 ; 691.116 ; setupWatch ; 35.1662 ; 35.1662 ; restrictionTimer ; 181.863 ; 3.36783 ; preSmoothTimer ; 2541.13 ; 47.0579 ; upResidualTimer ; 425.472 ; 7.87911 ; postSmoothTimer ; 2503.45 ; 46.3602 ; commTimer ; 1173.64 ; 1.77019 ; timeToSolveWatch ; 6361.7 ; 6361.7 ;
correctionTimer ; 160.995 ; 2.98138 ; setSolutionTimer ; 4.68635 ; 0.0867843 ; cycleWatch ; 6219.38 ; 691.042 ; setupWatch ; 35.2504 ; 35.2504 ; restrictionTimer ; 182.733 ; 3.38394 ; preSmoothTimer ; 2540.13 ; 47.0395 ; upResidualTimer ; 425.885 ; 7.88676 ; postSmoothTimer ; 2504.58 ; 46.3811 ; commTimer ; 1172.03 ; 1.76776 ; timeToSolveWatch ; 6361.7 ; 6361.7 ;
correctionTimer ; 161.029 ; 2.98203 ; setSolutionTimer ; 4.81964 ; 0.0892525 ; cycleWatch ; 6222.51 ; 691.39 ; setupWatch ; 35.1553 ; 35.1553 ; restrictionTimer ; 180.489 ; 3.34239 ; preSmoothTimer ; 2540.52 ; 47.0466 ; upResidualTimer ; 427.768 ; 7.92164 ; postSmoothTimer ; 2505.81 ; 46.4039 ; commTimer ; 1179.17 ; 1.77854 ; timeToSolveWatch ; 6361.7 ; 6361.7 ;
correctionTimer ; 161.039 ; 2.9822 ; setSolutionTimer ; 4.63617 ; 0.085855 ; cycleWatch ; 6229.54 ; 692.171 ; setupWatch ; 35.2908 ; 35.2908 ; restrictionTimer ; 183.166 ; 3.39197 ; preSmoothTimer ; 2537 ; 46.9815 ; upResidualTimer ; 429.004 ; 7.94451 ; postSmoothTimer ; 2507.17 ; 46.4292 ; commTimer ; 1185.98 ; 1.7888 ; timeToSolveWatch ; 6361.7 ; 6361.7 ;
correctionTimer ; 161.063 ; 2.98265 ; setSolutionTimer ; 4.63734 ; 0.0858767 ; cycleWatch ; 6252.43 ; 694.714 ; setupWatch ; 35.1148 ; 35.1148 ; restrictionTimer ; 180.02 ; 3.33371 ; preSmoothTimer ; 2537.61 ; 46.9929 ; upResidualTimer ; 431.678 ; 7.99403 ; postSmoothTimer ; 2515.83 ; 46.5894 ; commTimer ; 1227.78 ; 1.85186 ; timeToSolveWatch ; 6361.7 ; 6361.7 ;
correctionTimer ; 161.122 ; 2.98374 ; setSolutionTimer ; 4.55324 ; 0.0843194 ; cycleWatch ; 6260.78 ; 695.643 ; setupWatch ; 35.3128 ; 35.3128 ; restrictionTimer ; 180.841 ; 3.34891 ; preSmoothTimer ; 2538.6 ; 47.0112 ; upResidualTimer ; 430.041 ; 7.96372 ; postSmoothTimer ; 2522.63 ; 46.7154 ; commTimer ; 1256.48 ; 1.89515 ; timeToSolveWatch ; 6361.7 ; 6361.7 ;
correctionTimer ; 160.921 ; 2.98002 ; setSolutionTimer ; 4.64977 ; 0.0861069 ; cycleWatch ; 6266.75 ; 696.305 ; setupWatch ; 35.3087 ; 35.3087 ; restrictionTimer ; 184.213 ; 3.41135 ; preSmoothTimer ; 2540.13 ; 47.0394 ; upResidualTimer ; 424.881 ; 7.86817 ; postSmoothTimer ; 2531.86 ; 46.8862 ; commTimer ; 1236.42 ; 1.86489 ; timeToSolveWatch ; 6361.7 ; 6361.7 ;
correctionTimer ; 160.965 ; 2.98084 ; setSolutionTimer ; 4.65322 ; 0.0861708 ; cycleWatch ; 6262.99 ; 695.888 ; setupWatch ; 35.3151 ; 35.3151 ; restrictionTimer ; 183.597 ; 3.39994 ; preSmoothTimer ; 2540.08 ; 47.0385 ; upResidualTimer ; 425.416 ; 7.87808 ; postSmoothTimer ; 2530.94 ; 46.8692 ; commTimer ; 1223.25 ; 1.84502 ; timeToSolveWatch ; 6361.7 ; 6361.7 ;
correctionTimer ; 161.024 ; 2.98193 ; setSolutionTimer ; 4.65763 ; 0.0862524 ; cycleWatch ; 6259.8 ; 695.533 ; setupWatch ; 35.2659 ; 35.2659 ; restrictionTimer ; 184.941 ; 3.42482 ; preSmoothTimer ; 2537.21 ; 46.9854 ; upResidualTimer ; 426.769 ; 7.90312 ; postSmoothTimer ; 2526.42 ; 46.7856 ; commTimer ; 1208.64 ; 1.82299 ; timeToSolveWatch ; 6361.7 ; 6361.7 ;
