correctionTimer ; 224.44 ; 2.6719 ; setSolutionTimer ; 11.2888 ; 0.13439 ; cycleWatch ; 9568.77 ; 683.483 ; setupWatch ; 117.134 ; 117.134 ; restrictionTimer ; 696.795 ; 8.29518 ; preSmoothTimer ; 2606.24 ; 31.0267 ; upResidualTimer ; 1217.91 ; 14.4989 ; postSmoothTimer ; 2599.35 ; 30.9446 ; commTimer ; 6232.42 ; 6.58818 ; timeToSolveWatch ; 9805.87 ; 9805.87 ;
correctionTimer ; 224.417 ; 2.67163 ; setSolutionTimer ; 10.3959 ; 0.123761 ; cycleWatch ; 9574.75 ; 683.911 ; setupWatch ; 117.133 ; 117.133 ; restrictionTimer ; 704.633 ; 8.38849 ; preSmoothTimer ; 2612.53 ; 31.1016 ; upResidualTimer ; 1211.01 ; 14.4168 ; postSmoothTimer ; 2601.83 ; 30.9742 ; commTimer ; 6204.49 ; 6.55866 ; timeToSolveWatch ; 9805.42 ; 9805.42 ;
correctionTimer ; 224.539 ; 2.67309 ; setSolutionTimer ; 10.2787 ; 0.122365 ; cycleWatch ; 9577.44 ; 684.103 ; setupWatch ; 117.978 ; 117.978 ; restrictionTimer ; 698.068 ; 8.31033 ; preSmoothTimer ; 2621.13 ; 31.2039 ; upResidualTimer ; 1218.69 ; 14.5083 ; postSmoothTimer ; 2604.74 ; 31.0088 ; commTimer ; 6335.75 ; 6.69741 ; timeToSolveWatch ; 9805.42 ; 9805.42 ;
correctionTimer ; 224.645 ; 2.67434 ; setSolutionTimer ; 10.724 ; 0.127667 ; cycleWatch ; 9582.23 ; 684.445 ; setupWatch ; 118.012 ; 118.012 ; restrictionTimer ; 705.612 ; 8.40014 ; preSmoothTimer ; 2621.39 ; 31.207 ; upResidualTimer ; 1210.19 ; 14.407 ; postSmoothTimer ; 2606.68 ; 31.0319 ; commTimer ; 6327.47 ; 6.68866 ; timeToSolveWatch ; 9805.42 ; 9805.42 ;
correctionTimer ; 224.372 ; 2.6711 ; setSolutionTimer ; 10.2875 ; 0.12247 ; cycleWatch ; 9574.73 ; 683.909 ; setupWatch ; 120.969 ; 120.969 ; restrictionTimer ; 700.814 ; 8.34303 ; preSmoothTimer ; 2622.78 ; 31.2236 ; upResidualTimer ; 1215.28 ; 14.4676 ; postSmoothTimer ; 2601.64 ; 30.9719 ; commTimer ; 6337.16 ; 6.6989 ; timeToSolveWatch ; 9805.42 ; 9805.42 ;
correctionTimer ; 226.471 ; 2.69608 ; setSolutionTimer ; 10.3522 ; 0.123241 ; cycleWatch ; 9577.57 ; 684.112 ; setupWatch ; 117.561 ; 117.561 ; restrictionTimer ; 707.158 ; 8.41855 ; preSmoothTimer ; 2619.46 ; 31.1841 ; upResidualTimer ; 1210.38 ; 14.4092 ; postSmoothTimer ; 2602.52 ; 30.9824 ; commTimer ; 6321.06 ; 6.68188 ; timeToSolveWatch ; 9805.42 ; 9805.42 ;
correctionTimer ; 223.945 ; 2.66602 ; setSolutionTimer ; 10.2853 ; 0.122444 ; cycleWatch ; 9570 ; 683.571 ; setupWatch ; 119.564 ; 119.564 ; restrictionTimer ; 707.113 ; 8.41801 ; preSmoothTimer ; 2614.2 ; 31.1214 ; upResidualTimer ; 1208.25 ; 14.384 ; postSmoothTimer ; 2594.73 ; 30.8897 ; commTimer ; 6230.54 ; 6.58619 ; timeToSolveWatch ; 9805.42 ; 9805.42 ;
correctionTimer ; 224.962 ; 2.67812 ; setSolutionTimer ; 10.981 ; 0.130726 ; cycleWatch ; 9570.68 ; 683.62 ; setupWatch ; 118.323 ; 118.323 ; restrictionTimer ; 707.381 ; 8.4212 ; preSmoothTimer ; 2618.99 ; 31.1784 ; upResidualTimer ; 1202.13 ; 14.3111 ; postSmoothTimer ; 2598.82 ; 30.9383 ; commTimer ; 6195.25 ; 6.5489 ; timeToSolveWatch ; 9805.42 ; 9805.42 ;
correctionTimer ; 228.927 ; 2.72533 ; setSolutionTimer ; 11.8352 ; 0.140895 ; cycleWatch ; 9594.51 ; 685.322 ; setupWatch ; 118.127 ; 118.127 ; restrictionTimer ; 692.761 ; 8.24715 ; preSmoothTimer ; 2629.82 ; 31.3073 ; upResidualTimer ; 1218.6 ; 14.5071 ; postSmoothTimer ; 2612.4 ; 31.0999 ; commTimer ; 6301.62 ; 6.66133 ; timeToSolveWatch ; 9805.42 ; 9805.42 ;
correctionTimer ; 230.106 ; 2.73935 ; setSolutionTimer ; 12.3593 ; 0.147134 ; cycleWatch ; 9593.5 ; 685.25 ; setupWatch ; 118.178 ; 118.178 ; restrictionTimer ; 695.689 ; 8.28201 ; preSmoothTimer ; 2628.9 ; 31.2964 ; upResidualTimer ; 1215.69 ; 14.4725 ; postSmoothTimer ; 2608.3 ; 31.0512 ; commTimer ; 6246.14 ; 6.60268 ; timeToSolveWatch ; 9805.42 ; 9805.42 ;
correctionTimer ; 229.495 ; 2.73208 ; setSolutionTimer ; 11.5157 ; 0.137092 ; cycleWatch ; 9598 ; 685.571 ; setupWatch ; 116.777 ; 116.777 ; restrictionTimer ; 700.896 ; 8.344 ; preSmoothTimer ; 2636.18 ; 31.3831 ; upResidualTimer ; 1212.37 ; 14.433 ; postSmoothTimer ; 2615.03 ; 31.1313 ; commTimer ; 6385.41 ; 6.74991 ; timeToSolveWatch ; 9805.42 ; 9805.42 ;
