correctionTimer ; 154.145 ; 2.85454 ; setSolutionTimer ; 5.51243 ; 0.102082 ; cycleWatch ; 19856.7 ; 2206.3 ; setupWatch ; 32.737 ; 32.737 ; restrictionTimer ; 217.832 ; 4.03392 ; preSmoothTimer ; 9207.1 ; 170.502 ; upResidualTimer ; 554.315 ; 10.2651 ; postSmoothTimer ; 9195.04 ; 170.278 ; commTimer ; 2216.1 ; 3.33248 ; timeToSolveWatch ; 19957.7 ; 19957.7 ;
correctionTimer ; 155.102 ; 2.87226 ; setSolutionTimer ; 5.29389 ; 0.0980351 ; cycleWatch ; 19865.4 ; 2207.27 ; setupWatch ; 32.7627 ; 32.7627 ; restrictionTimer ; 218.375 ; 4.04399 ; preSmoothTimer ; 9302.03 ; 172.26 ; upResidualTimer ; 463.909 ; 8.59091 ; postSmoothTimer ; 9285.05 ; 171.945 ; commTimer ; 1671.11 ; 2.51294 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 156.974 ; 2.90692 ; setSolutionTimer ; 5.13402 ; 0.0950745 ; cycleWatch ; 19872.7 ; 2208.08 ; setupWatch ; 32.752 ; 32.752 ; restrictionTimer ; 215.013 ; 3.98172 ; preSmoothTimer ; 9255.79 ; 171.404 ; upResidualTimer ; 513.909 ; 9.51684 ; postSmoothTimer ; 9236.24 ; 171.042 ; commTimer ; 1939.19 ; 2.91607 ; timeToSolveWatch ; 19957.4 ; 19957.4 ;
correctionTimer ; 157.962 ; 2.92522 ; setSolutionTimer ; 5.15384 ; 0.0954415 ; cycleWatch ; 19877.1 ; 2208.57 ; setupWatch ; 32.7657 ; 32.7657 ; restrictionTimer ; 216.197 ; 4.00365 ; preSmoothTimer ; 9347.14 ; 173.095 ; upResidualTimer ; 421.367 ; 7.80309 ; postSmoothTimer ; 9328.03 ; 172.741 ; commTimer ; 1382.26 ; 2.07859 ; timeToSolveWatch ; 19957.4 ; 19957.4 ;
correctionTimer ; 157.065 ; 2.9086 ; setSolutionTimer ; 5.25392 ; 0.0972949 ; cycleWatch ; 19873.5 ; 2208.17 ; setupWatch ; 32.758 ; 32.758 ; restrictionTimer ; 216.251 ; 4.00465 ; preSmoothTimer ; 9254.72 ; 171.384 ; upResidualTimer ; 513.531 ; 9.50983 ; postSmoothTimer ; 9237.71 ; 171.069 ; commTimer ; 1939.41 ; 2.91641 ; timeToSolveWatch ; 19957.4 ; 19957.4 ;
correctionTimer ; 158.001 ; 2.92594 ; setSolutionTimer ; 5.02995 ; 0.0931471 ; cycleWatch ; 19880.3 ; 2208.92 ; setupWatch ; 32.8776 ; 32.8776 ; restrictionTimer ; 214.521 ; 3.97262 ; preSmoothTimer ; 9348.04 ; 173.112 ; upResidualTimer ; 422.198 ; 7.81849 ; postSmoothTimer ; 9330.52 ; 172.787 ; commTimer ; 1383.47 ; 2.08041 ; timeToSolveWatch ; 19957.4 ; 19957.4 ;
correctionTimer ; 156.974 ; 2.90692 ; setSolutionTimer ; 5.28691 ; 0.0979058 ; cycleWatch ; 19875.6 ; 2208.4 ; setupWatch ; 32.9137 ; 32.9137 ; restrictionTimer ; 214.477 ; 3.97179 ; preSmoothTimer ; 9256.06 ; 171.408 ; upResidualTimer ; 513.861 ; 9.51594 ; postSmoothTimer ; 9238.81 ; 171.089 ; commTimer ; 1939.28 ; 2.91622 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 158.107 ; 2.9279 ; setSolutionTimer ; 5.13652 ; 0.0951207 ; cycleWatch ; 19881.2 ; 2209.02 ; setupWatch ; 32.8959 ; 32.8959 ; restrictionTimer ; 213.375 ; 3.95138 ; preSmoothTimer ; 9348.31 ; 173.117 ; upResidualTimer ; 422.887 ; 7.83124 ; postSmoothTimer ; 9330.5 ; 172.787 ; commTimer ; 1382.12 ; 2.07837 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 157.072 ; 2.90874 ; setSolutionTimer ; 5.3193 ; 0.0985056 ; cycleWatch ; 19876.5 ; 2208.5 ; setupWatch ; 32.5984 ; 32.5984 ; restrictionTimer ; 214.401 ; 3.97038 ; preSmoothTimer ; 9251.63 ; 171.327 ; upResidualTimer ; 518.378 ; 9.5996 ; postSmoothTimer ; 9238.49 ; 171.083 ; commTimer ; 1937.52 ; 2.91356 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 158.003 ; 2.92598 ; setSolutionTimer ; 5.17413 ; 0.0958172 ; cycleWatch ; 19876.8 ; 2208.54 ; setupWatch ; 32.775 ; 32.775 ; restrictionTimer ; 215.821 ; 3.99668 ; preSmoothTimer ; 9344.21 ; 173.041 ; upResidualTimer ; 424.561 ; 7.86225 ; postSmoothTimer ; 9327.09 ; 172.724 ; commTimer ; 1377.89 ; 2.07202 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
correctionTimer ; 157.033 ; 2.90802 ; setSolutionTimer ; 5.22775 ; 0.0968103 ; cycleWatch ; 19873 ; 2208.11 ; setupWatch ; 32.7869 ; 32.7869 ; restrictionTimer ; 214.149 ; 3.96572 ; preSmoothTimer ; 9253.12 ; 171.354 ; upResidualTimer ; 517.22 ; 9.57815 ; postSmoothTimer ; 9236.95 ; 171.055 ; commTimer ; 1935.86 ; 2.91106 ; timeToSolveWatch ; 19957.3 ; 19957.3 ;
