correctionTimer ; 237.838 ; 2.83141 ; setSolutionTimer ; 6.97456 ; 0.0830304 ; cycleWatch ; 5044.24 ; 360.303 ; setupWatch ; 43.8087 ; 43.8087 ; restrictionTimer ; 285.216 ; 3.39543 ; preSmoothTimer ; 1659.53 ; 19.7564 ; upResidualTimer ; 640.928 ; 7.63009 ; postSmoothTimer ; 1635.49 ; 19.4701 ; commTimer ; 1542.17 ; 1.62334 ; timeToSolveWatch ; 5253.44 ; 5253.44 ;
correctionTimer ; 239.711 ; 2.85371 ; setSolutionTimer ; 5.82036 ; 0.06929 ; cycleWatch ; 5045.81 ; 360.415 ; setupWatch ; 38.8264 ; 38.8264 ; restrictionTimer ; 299.619 ; 3.56689 ; preSmoothTimer ; 1658.83 ; 19.748 ; upResidualTimer ; 635.787 ; 7.56889 ; postSmoothTimer ; 1632.86 ; 19.4388 ; commTimer ; 1548.97 ; 1.6305 ; timeToSolveWatch ; 5253.02 ; 5253.02 ;
correctionTimer ; 240.078 ; 2.85808 ; setSolutionTimer ; 5.57467 ; 0.0663651 ; cycleWatch ; 5078.71 ; 362.765 ; setupWatch ; 41.4495 ; 41.4495 ; restrictionTimer ; 288.507 ; 3.43461 ; preSmoothTimer ; 1673.65 ; 19.9244 ; upResidualTimer ; 633.095 ; 7.53684 ; postSmoothTimer ; 1657.33 ; 19.7301 ; commTimer ; 1546.16 ; 1.62754 ; timeToSolveWatch ; 5253.02 ; 5253.02 ;
correctionTimer ; 241.928 ; 2.8801 ; setSolutionTimer ; 5.64091 ; 0.0671537 ; cycleWatch ; 5072.47 ; 362.319 ; setupWatch ; 43.044 ; 43.044 ; restrictionTimer ; 300.961 ; 3.58287 ; preSmoothTimer ; 1662.52 ; 19.7919 ; upResidualTimer ; 631.629 ; 7.51939 ; postSmoothTimer ; 1654.69 ; 19.6987 ; commTimer ; 1531.64 ; 1.61225 ; timeToSolveWatch ; 5253.02 ; 5253.02 ;
correctionTimer ; 240.013 ; 2.8573 ; setSolutionTimer ; 6.12511 ; 0.072918 ; cycleWatch ; 5083.57 ; 363.112 ; setupWatch ; 38.4777 ; 38.4777 ; restrictionTimer ; 289.187 ; 3.4427 ; preSmoothTimer ; 1673.69 ; 19.9249 ; upResidualTimer ; 632.262 ; 7.52693 ; postSmoothTimer ; 1670.75 ; 19.8899 ; commTimer ; 1513.19 ; 1.59283 ; timeToSolveWatch ; 5253.02 ; 5253.02 ;
correctionTimer ; 241.806 ; 2.87864 ; setSolutionTimer ; 5.61643 ; 0.0668622 ; cycleWatch ; 5077.33 ; 362.667 ; setupWatch ; 41.3793 ; 41.3793 ; restrictionTimer ; 303.88 ; 3.61762 ; preSmoothTimer ; 1664.88 ; 19.82 ; upResidualTimer ; 626.835 ; 7.46232 ; postSmoothTimer ; 1667.2 ; 19.8476 ; commTimer ; 1499.19 ; 1.57809 ; timeToSolveWatch ; 5253.02 ; 5253.02 ;
correctionTimer ; 240.119 ; 2.85856 ; setSolutionTimer ; 6.41784 ; 0.0764029 ; cycleWatch ; 5080.52 ; 362.894 ; setupWatch ; 43.8805 ; 43.8805 ; restrictionTimer ; 286.912 ; 3.41561 ; preSmoothTimer ; 1671.58 ; 19.8998 ; upResidualTimer ; 636.3 ; 7.575 ; postSmoothTimer ; 1665.67 ; 19.8293 ; commTimer ; 1501.87 ; 1.58091 ; timeToSolveWatch ; 5253.02 ; 5253.02 ;
correctionTimer ; 241.911 ; 2.8799 ; setSolutionTimer ; 5.68401 ; 0.0676668 ; cycleWatch ; 5071.05 ; 362.218 ; setupWatch ; 43.0251 ; 43.0251 ; restrictionTimer ; 308.003 ; 3.66671 ; preSmoothTimer ; 1661.01 ; 19.7739 ; upResidualTimer ; 626.488 ; 7.45819 ; postSmoothTimer ; 1659.59 ; 19.7571 ; commTimer ; 1493.36 ; 1.57196 ; timeToSolveWatch ; 5253.02 ; 5253.02 ;
correctionTimer ; 239.945 ; 2.85648 ; setSolutionTimer ; 5.5564 ; 0.0661476 ; cycleWatch ; 5086.58 ; 363.327 ; setupWatch ; 41.2769 ; 41.2769 ; restrictionTimer ; 287.817 ; 3.42639 ; preSmoothTimer ; 1676.42 ; 19.9574 ; upResidualTimer ; 631.396 ; 7.51662 ; postSmoothTimer ; 1669.79 ; 19.8785 ; commTimer ; 1511.24 ; 1.59078 ; timeToSolveWatch ; 5253.02 ; 5253.02 ;
correctionTimer ; 241.802 ; 2.87859 ; setSolutionTimer ; 5.47925 ; 0.0652292 ; cycleWatch ; 5076.53 ; 362.61 ; setupWatch ; 38.6945 ; 38.6945 ; restrictionTimer ; 304.06 ; 3.61976 ; preSmoothTimer ; 1661.43 ; 19.7789 ; upResidualTimer ; 630.197 ; 7.50234 ; postSmoothTimer ; 1667.41 ; 19.8501 ; commTimer ; 1500.3 ; 1.57926 ; timeToSolveWatch ; 5253.02 ; 5253.02 ;
correctionTimer ; 240.107 ; 2.85842 ; setSolutionTimer ; 7.09578 ; 0.0844736 ; cycleWatch ; 5071.71 ; 362.265 ; setupWatch ; 43.8142 ; 43.8142 ; restrictionTimer ; 290.89 ; 3.46298 ; preSmoothTimer ; 1673.69 ; 19.9249 ; upResidualTimer ; 629.252 ; 7.4911 ; postSmoothTimer ; 1658.04 ; 19.7386 ; commTimer ; 1491.57 ; 1.57007 ; timeToSolveWatch ; 5253.02 ; 5253.02 ;
