correctionTimer ; 135.757 ; 2.82828 ; setSolutionTimer ; 5.00762 ; 0.104325 ; cycleWatch ; 5223.83 ; 652.978 ; setupWatch ; 32.499 ; 32.499 ; restrictionTimer ; 203.517 ; 4.23994 ; preSmoothTimer ; 2113.82 ; 44.038 ; upResidualTimer ; 358.132 ; 7.46108 ; postSmoothTimer ; 2082.69 ; 43.3894 ; commTimer ; 1820.62 ; 2.183 ; timeToSolveWatch ; 5320.43 ; 5320.43 ;
correctionTimer ; 138.027 ; 2.87555 ; setSolutionTimer ; 4.61063 ; 0.0960548 ; cycleWatch ; 5234.62 ; 654.328 ; setupWatch ; 31.9625 ; 31.9625 ; restrictionTimer ; 202.368 ; 4.216 ; preSmoothTimer ; 2119.66 ; 44.1597 ; upResidualTimer ; 358.119 ; 7.46081 ; postSmoothTimer ; 2086.32 ; 43.4649 ; commTimer ; 1808.41 ; 2.16836 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 138.039 ; 2.87581 ; setSolutionTimer ; 4.51561 ; 0.0940752 ; cycleWatch ; 5237.99 ; 654.748 ; setupWatch ; 32.4447 ; 32.4447 ; restrictionTimer ; 201.484 ; 4.19759 ; preSmoothTimer ; 2121.56 ; 44.1993 ; upResidualTimer ; 357.368 ; 7.44516 ; postSmoothTimer ; 2090.81 ; 43.5585 ; commTimer ; 1792.9 ; 2.14977 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 136.556 ; 2.84491 ; setSolutionTimer ; 5.0965 ; 0.106177 ; cycleWatch ; 5233.7 ; 654.213 ; setupWatch ; 31.9881 ; 31.9881 ; restrictionTimer ; 202.031 ; 4.20899 ; preSmoothTimer ; 2120.51 ; 44.1773 ; upResidualTimer ; 357.139 ; 7.44039 ; postSmoothTimer ; 2088.24 ; 43.505 ; commTimer ; 1803.67 ; 2.16267 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 136.957 ; 2.85326 ; setSolutionTimer ; 4.57297 ; 0.0952702 ; cycleWatch ; 5236.15 ; 654.519 ; setupWatch ; 32.3766 ; 32.3766 ; restrictionTimer ; 202.902 ; 4.22712 ; preSmoothTimer ; 2119.07 ; 44.1473 ; upResidualTimer ; 358.257 ; 7.46368 ; postSmoothTimer ; 2089.89 ; 43.5395 ; commTimer ; 1805.55 ; 2.16493 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 139.248 ; 2.901 ; setSolutionTimer ; 4.70309 ; 0.097981 ; cycleWatch ; 5243.34 ; 655.417 ; setupWatch ; 32.5609 ; 32.5609 ; restrictionTimer ; 201.595 ; 4.1999 ; preSmoothTimer ; 2120.25 ; 44.1718 ; upResidualTimer ; 358.439 ; 7.46748 ; postSmoothTimer ; 2093.47 ; 43.6139 ; commTimer ; 1790.18 ; 2.1465 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 139.288 ; 2.90184 ; setSolutionTimer ; 4.47876 ; 0.0933075 ; cycleWatch ; 5246.32 ; 655.79 ; setupWatch ; 32.6128 ; 32.6128 ; restrictionTimer ; 200.507 ; 4.17724 ; preSmoothTimer ; 2122.54 ; 44.2195 ; upResidualTimer ; 357.638 ; 7.4508 ; postSmoothTimer ; 2097.68 ; 43.7016 ; commTimer ; 1774.55 ; 2.12776 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 137.776 ; 2.87034 ; setSolutionTimer ; 4.77532 ; 0.0994858 ; cycleWatch ; 5241.73 ; 655.216 ; setupWatch ; 32.6886 ; 32.6886 ; restrictionTimer ; 201.52 ; 4.19833 ; preSmoothTimer ; 2121.53 ; 44.1986 ; upResidualTimer ; 357.148 ; 7.44058 ; postSmoothTimer ; 2095.15 ; 43.6489 ; commTimer ; 1786.22 ; 2.14175 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 137.004 ; 2.85424 ; setSolutionTimer ; 4.82531 ; 0.100527 ; cycleWatch ; 5238.37 ; 654.796 ; setupWatch ; 32.6648 ; 32.6648 ; restrictionTimer ; 203.428 ; 4.23808 ; preSmoothTimer ; 2118.96 ; 44.145 ; upResidualTimer ; 357.59 ; 7.44979 ; postSmoothTimer ; 2091.9 ; 43.5812 ; commTimer ; 1807.18 ; 2.16688 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 139.258 ; 2.90121 ; setSolutionTimer ; 4.79102 ; 0.099813 ; cycleWatch ; 5245.66 ; 655.708 ; setupWatch ; 32.6799 ; 32.6799 ; restrictionTimer ; 201.517 ; 4.19827 ; preSmoothTimer ; 2120.32 ; 44.1734 ; upResidualTimer ; 358.303 ; 7.46464 ; postSmoothTimer ; 2095.83 ; 43.663 ; commTimer ; 1791.05 ; 2.14754 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 139.251 ; 2.90106 ; setSolutionTimer ; 4.63686 ; 0.0966013 ; cycleWatch ; 5248.86 ; 656.108 ; setupWatch ; 32.1054 ; 32.1054 ; restrictionTimer ; 200.392 ; 4.17483 ; preSmoothTimer ; 2122.12 ; 44.2108 ; upResidualTimer ; 357.95 ; 7.45728 ; postSmoothTimer ; 2100.19 ; 43.754 ; commTimer ; 1777.37 ; 2.13114 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 137.798 ; 2.8708 ; setSolutionTimer ; 4.73356 ; 0.0986158 ; cycleWatch ; 5243.91 ; 655.488 ; setupWatch ; 32.6442 ; 32.6442 ; restrictionTimer ; 201.341 ; 4.1946 ; preSmoothTimer ; 2121.83 ; 44.2048 ; upResidualTimer ; 357.035 ; 7.43822 ; postSmoothTimer ; 2097.22 ; 43.6921 ; commTimer ; 1787.04 ; 2.14273 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 136.949 ; 2.85311 ; setSolutionTimer ; 4.83634 ; 0.100757 ; cycleWatch ; 5240.86 ; 655.108 ; setupWatch ; 32.5918 ; 32.5918 ; restrictionTimer ; 203.642 ; 4.24253 ; preSmoothTimer ; 2118.56 ; 44.1366 ; upResidualTimer ; 357.717 ; 7.45243 ; postSmoothTimer ; 2094.44 ; 43.6343 ; commTimer ; 1815.23 ; 2.17653 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 139.236 ; 2.90075 ; setSolutionTimer ; 4.62805 ; 0.0964177 ; cycleWatch ; 5249 ; 656.126 ; setupWatch ; 32.6213 ; 32.6213 ; restrictionTimer ; 201.586 ; 4.1997 ; preSmoothTimer ; 2120.7 ; 44.1812 ; upResidualTimer ; 357.981 ; 7.45793 ; postSmoothTimer ; 2098.83 ; 43.7256 ; commTimer ; 1799.06 ; 2.15714 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 139.222 ; 2.90045 ; setSolutionTimer ; 4.63311 ; 0.0965231 ; cycleWatch ; 5252.1 ; 656.513 ; setupWatch ; 32.305 ; 32.305 ; restrictionTimer ; 200.402 ; 4.17505 ; preSmoothTimer ; 2122.5 ; 44.2188 ; upResidualTimer ; 357.471 ; 7.4473 ; postSmoothTimer ; 2102.94 ; 43.8112 ; commTimer ; 1785.58 ; 2.14098 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 137.791 ; 2.87064 ; setSolutionTimer ; 4.89335 ; 0.101945 ; cycleWatch ; 5246.91 ; 655.863 ; setupWatch ; 32.5504 ; 32.5504 ; restrictionTimer ; 201.427 ; 4.1964 ; preSmoothTimer ; 2121.71 ; 44.2023 ; upResidualTimer ; 356.855 ; 7.43449 ; postSmoothTimer ; 2100.12 ; 43.7526 ; commTimer ; 1794.64 ; 2.15185 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
correctionTimer ; 136.925 ; 2.8526 ; setSolutionTimer ; 4.52299 ; 0.094229 ; cycleWatch ; 5244.03 ; 655.504 ; setupWatch ; 32.5884 ; 32.5884 ; restrictionTimer ; 202.768 ; 4.22433 ; preSmoothTimer ; 2119.65 ; 44.1593 ; upResidualTimer ; 357.761 ; 7.45336 ; postSmoothTimer ; 2097.02 ; 43.6879 ; commTimer ; 1816.1 ; 2.17758 ; timeToSolveWatch ; 5319.99 ; 5319.99 ;
