correctionTimer ; 136.967 ; 2.53642 ; setSolutionTimer ; 4.30038 ; 0.0796367 ; cycleWatch ; 3754.23 ; 417.137 ; setupWatch ; 105.827 ; 105.827 ; restrictionTimer ; 227.799 ; 4.2185 ; preSmoothTimer ; 1159.12 ; 21.4651 ; upResidualTimer ; 420.873 ; 7.79395 ; postSmoothTimer ; 1158.87 ; 21.4606 ; commTimer ; 2122.5 ; 3.2958 ; timeToSolveWatch ; 3920.7 ; 3920.7 ;
correctionTimer ; 143.318 ; 2.65403 ; setSolutionTimer ; 4.70265 ; 0.0870861 ; cycleWatch ; 3764.37 ; 418.263 ; setupWatch ; 104.395 ; 104.395 ; restrictionTimer ; 225.082 ; 4.16818 ; preSmoothTimer ; 1173.53 ; 21.7321 ; upResidualTimer ; 415.187 ; 7.68864 ; postSmoothTimer ; 1161.15 ; 21.5027 ; commTimer ; 2090.83 ; 3.24662 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.195 ; 2.65176 ; setSolutionTimer ; 5.0091 ; 0.0927611 ; cycleWatch ; 3766.49 ; 418.499 ; setupWatch ; 106.974 ; 106.974 ; restrictionTimer ; 224.151 ; 4.15095 ; preSmoothTimer ; 1179.02 ; 21.8337 ; upResidualTimer ; 410.586 ; 7.60344 ; postSmoothTimer ; 1162.53 ; 21.5284 ; commTimer ; 2089.94 ; 3.24526 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.177 ; 2.65143 ; setSolutionTimer ; 4.74211 ; 0.0878169 ; cycleWatch ; 3767.51 ; 418.612 ; setupWatch ; 106.985 ; 106.985 ; restrictionTimer ; 224.889 ; 4.16461 ; preSmoothTimer ; 1178.34 ; 21.8211 ; upResidualTimer ; 411.232 ; 7.61541 ; postSmoothTimer ; 1161.31 ; 21.5057 ; commTimer ; 2086.01 ; 3.23914 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.204 ; 2.65192 ; setSolutionTimer ; 4.66872 ; 0.0864578 ; cycleWatch ; 3768.74 ; 418.749 ; setupWatch ; 105.839 ; 105.839 ; restrictionTimer ; 225.045 ; 4.1675 ; preSmoothTimer ; 1178.49 ; 21.8238 ; upResidualTimer ; 410.981 ; 7.61076 ; postSmoothTimer ; 1162.84 ; 21.5341 ; commTimer ; 2092.37 ; 3.24902 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.225 ; 2.65231 ; setSolutionTimer ; 4.78449 ; 0.0886017 ; cycleWatch ; 3775.33 ; 419.481 ; setupWatch ; 106.47 ; 106.47 ; restrictionTimer ; 223.955 ; 4.14731 ; preSmoothTimer ; 1178.21 ; 21.8188 ; upResidualTimer ; 412.187 ; 7.63309 ; postSmoothTimer ; 1164.69 ; 21.5683 ; commTimer ; 2108.18 ; 3.27358 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.195 ; 2.65176 ; setSolutionTimer ; 4.60462 ; 0.0852708 ; cycleWatch ; 3776.58 ; 419.62 ; setupWatch ; 105.54 ; 105.54 ; restrictionTimer ; 227.172 ; 4.2069 ; preSmoothTimer ; 1175.35 ; 21.7658 ; upResidualTimer ; 411.963 ; 7.62894 ; postSmoothTimer ; 1166.15 ; 21.5953 ; commTimer ; 2117.11 ; 3.28744 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.122 ; 2.65042 ; setSolutionTimer ; 4.77594 ; 0.0884433 ; cycleWatch ; 3781.73 ; 420.193 ; setupWatch ; 106.994 ; 106.994 ; restrictionTimer ; 231.846 ; 4.29344 ; preSmoothTimer ; 1168.74 ; 21.6433 ; upResidualTimer ; 413.653 ; 7.66024 ; postSmoothTimer ; 1169.68 ; 21.6608 ; commTimer ; 2150.95 ; 3.33998 ; timeToSolveWatch ; 3920.3 ; 3920.3 ;
correctionTimer ; 143.503 ; 2.65745 ; setSolutionTimer ; 4.69456 ; 0.0869362 ; cycleWatch ; 3787.35 ; 420.816 ; setupWatch ; 105.975 ; 105.975 ; restrictionTimer ; 225.621 ; 4.17816 ; preSmoothTimer ; 1176.75 ; 21.7916 ; upResidualTimer ; 412.353 ; 7.63617 ; postSmoothTimer ; 1176.29 ; 21.7831 ; commTimer ; 2148.89 ; 3.33678 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.183 ; 2.65154 ; setSolutionTimer ; 4.62209 ; 0.0855943 ; cycleWatch ; 3785.58 ; 420.62 ; setupWatch ; 104.743 ; 104.743 ; restrictionTimer ; 224.121 ; 4.15039 ; preSmoothTimer ; 1179.53 ; 21.8432 ; upResidualTimer ; 411.654 ; 7.62322 ; postSmoothTimer ; 1175.45 ; 21.7676 ; commTimer ; 2115.03 ; 3.28421 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.07 ; 2.64945 ; setSolutionTimer ; 4.65046 ; 0.0861197 ; cycleWatch ; 3785.06 ; 420.563 ; setupWatch ; 102.722 ; 102.722 ; restrictionTimer ; 222.089 ; 4.11275 ; preSmoothTimer ; 1179.99 ; 21.8518 ; upResidualTimer ; 412.682 ; 7.64227 ; postSmoothTimer ; 1173.84 ; 21.7377 ; commTimer ; 2111.73 ; 3.27909 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.145 ; 2.65083 ; setSolutionTimer ; 4.74699 ; 0.0879072 ; cycleWatch ; 3782.81 ; 420.312 ; setupWatch ; 105.676 ; 105.676 ; restrictionTimer ; 222.629 ; 4.12276 ; preSmoothTimer ; 1179.85 ; 21.8491 ; upResidualTimer ; 412.876 ; 7.64585 ; postSmoothTimer ; 1171.78 ; 21.6995 ; commTimer ; 2106.07 ; 3.2703 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.111 ; 2.65021 ; setSolutionTimer ; 4.70273 ; 0.0870875 ; cycleWatch ; 3781.74 ; 420.193 ; setupWatch ; 105.648 ; 105.648 ; restrictionTimer ; 225.513 ; 4.17617 ; preSmoothTimer ; 1177.18 ; 21.7996 ; upResidualTimer ; 412.272 ; 7.63466 ; postSmoothTimer ; 1171.43 ; 21.6931 ; commTimer ; 2105.21 ; 3.26896 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.065 ; 2.64935 ; setSolutionTimer ; 4.70959 ; 0.0872146 ; cycleWatch ; 3781.5 ; 420.166 ; setupWatch ; 106.04 ; 106.04 ; restrictionTimer ; 222.767 ; 4.12532 ; preSmoothTimer ; 1179.16 ; 21.8363 ; upResidualTimer ; 413.043 ; 7.64895 ; postSmoothTimer ; 1171.06 ; 21.6863 ; commTimer ; 2103.7 ; 3.26662 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.282 ; 2.65338 ; setSolutionTimer ; 4.74842 ; 0.0879336 ; cycleWatch ; 3779.66 ; 419.962 ; setupWatch ; 105.124 ; 105.124 ; restrictionTimer ; 225.146 ; 4.16937 ; preSmoothTimer ; 1174.06 ; 21.7418 ; upResidualTimer ; 415.295 ; 7.69065 ; postSmoothTimer ; 1169.27 ; 21.6532 ; commTimer ; 2092.67 ; 3.24949 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 137.052 ; 2.53799 ; setSolutionTimer ; 4.59757 ; 0.0851402 ; cycleWatch ; 3779.07 ; 419.896 ; setupWatch ; 105.992 ; 105.992 ; restrictionTimer ; 214.448 ; 3.97126 ; preSmoothTimer ; 1179.36 ; 21.84 ; upResidualTimer ; 420.085 ; 7.77935 ; postSmoothTimer ; 1174.68 ; 21.7533 ; commTimer ; 2076.02 ; 3.22363 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 136.841 ; 2.5341 ; setSolutionTimer ; 4.19977 ; 0.0777735 ; cycleWatch ; 3761.14 ; 417.904 ; setupWatch ; 106.575 ; 106.575 ; restrictionTimer ; 227.741 ; 4.21742 ; preSmoothTimer ; 1164.04 ; 21.5564 ; upResidualTimer ; 420.983 ; 7.79598 ; postSmoothTimer ; 1160.78 ; 21.496 ; commTimer ; 2124.72 ; 3.29925 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.294 ; 2.6536 ; setSolutionTimer ; 4.64926 ; 0.0860975 ; cycleWatch ; 3764.52 ; 418.28 ; setupWatch ; 107.993 ; 107.993 ; restrictionTimer ; 225.107 ; 4.16865 ; preSmoothTimer ; 1173.73 ; 21.7358 ; upResidualTimer ; 414.734 ; 7.68025 ; postSmoothTimer ; 1162.84 ; 21.5341 ; commTimer ; 2087.9 ; 3.24208 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
correctionTimer ; 143.072 ; 2.64948 ; setSolutionTimer ; 4.65797 ; 0.0862587 ; cycleWatch ; 3768.49 ; 418.721 ; setupWatch ; 107.979 ; 107.979 ; restrictionTimer ; 224.017 ; 4.14846 ; preSmoothTimer ; 1180.43 ; 21.8598 ; upResidualTimer ; 409.634 ; 7.58582 ; postSmoothTimer ; 1164.49 ; 21.5647 ; commTimer ; 2089.58 ; 3.24469 ; timeToSolveWatch ; 3920.31 ; 3920.31 ;
