correctionTimer ; 214.432 ; 2.55277 ; setSolutionTimer ; 7.07237 ; 0.0841949 ; cycleWatch ; 6554.69 ; 468.192 ; setupWatch ; 132.289 ; 132.289 ; restrictionTimer ; 479.94 ; 5.71357 ; preSmoothTimer ; 1893.56 ; 22.5424 ; upResidualTimer ; 809.614 ; 9.63826 ; postSmoothTimer ; 1863.98 ; 22.1902 ; commTimer ; 3687.99 ; 3.89851 ; timeToSolveWatch ; 6838.7 ; 6838.7 ;
correctionTimer ; 223.908 ; 2.66557 ; setSolutionTimer ; 8.07288 ; 0.0961057 ; cycleWatch ; 6585.87 ; 470.419 ; setupWatch ; 132.136 ; 132.136 ; restrictionTimer ; 443.229 ; 5.27654 ; preSmoothTimer ; 1910.9 ; 22.7488 ; upResidualTimer ; 839.556 ; 9.99472 ; postSmoothTimer ; 1864.69 ; 22.1986 ; commTimer ; 3745.05 ; 3.95883 ; timeToSolveWatch ; 6838.29 ; 6838.29 ;
correctionTimer ; 223.879 ; 2.66522 ; setSolutionTimer ; 7.97566 ; 0.0949483 ; cycleWatch ; 6593.84 ; 470.989 ; setupWatch ; 131.323 ; 131.323 ; restrictionTimer ; 461.761 ; 5.49716 ; preSmoothTimer ; 1913.69 ; 22.782 ; upResidualTimer ; 818.65 ; 9.74584 ; postSmoothTimer ; 1888.36 ; 22.4805 ; commTimer ; 3793.99 ; 4.01056 ; timeToSolveWatch ; 6838.29 ; 6838.29 ;
correctionTimer ; 223.354 ; 2.65897 ; setSolutionTimer ; 7.7788 ; 0.0926048 ; cycleWatch ; 6631.49 ; 473.678 ; setupWatch ; 128.142 ; 128.142 ; restrictionTimer ; 476.374 ; 5.67112 ; preSmoothTimer ; 1905.96 ; 22.69 ; upResidualTimer ; 812.484 ; 9.67243 ; postSmoothTimer ; 1906.32 ; 22.6943 ; commTimer ; 3907.03 ; 4.13005 ; timeToSolveWatch ; 6838.29 ; 6838.29 ;
correctionTimer ; 223.358 ; 2.65903 ; setSolutionTimer ; 8.0203 ; 0.0954797 ; cycleWatch ; 6646.57 ; 474.755 ; setupWatch ; 132.677 ; 132.677 ; restrictionTimer ; 474.82 ; 5.65262 ; preSmoothTimer ; 1898.18 ; 22.5974 ; upResidualTimer ; 823.651 ; 9.80537 ; postSmoothTimer ; 1921.01 ; 22.8692 ; commTimer ; 3785.84 ; 4.00194 ; timeToSolveWatch ; 6838.29 ; 6838.29 ;
correctionTimer ; 223.288 ; 2.65819 ; setSolutionTimer ; 8.3308 ; 0.0991761 ; cycleWatch ; 6637.11 ; 474.079 ; setupWatch ; 132.118 ; 132.118 ; restrictionTimer ; 464.38 ; 5.52833 ; preSmoothTimer ; 1898.54 ; 22.6017 ; upResidualTimer ; 834.948 ; 9.93986 ; postSmoothTimer ; 1911.55 ; 22.7566 ; commTimer ; 3712.73 ; 3.92467 ; timeToSolveWatch ; 6838.29 ; 6838.29 ;
correctionTimer ; 223.313 ; 2.65848 ; setSolutionTimer ; 8.44416 ; 0.100526 ; cycleWatch ; 6636.4 ; 474.028 ; setupWatch ; 132.874 ; 132.874 ; restrictionTimer ; 464.206 ; 5.52626 ; preSmoothTimer ; 1891.43 ; 22.517 ; upResidualTimer ; 842.811 ; 10.0335 ; postSmoothTimer ; 1901.19 ; 22.6332 ; commTimer ; 3670.43 ; 3.87995 ; timeToSolveWatch ; 6838.29 ; 6838.29 ;
correctionTimer ; 223.334 ; 2.65873 ; setSolutionTimer ; 8.64565 ; 0.102924 ; cycleWatch ; 6641.9 ; 474.421 ; setupWatch ; 132.098 ; 132.098 ; restrictionTimer ; 465.841 ; 5.54572 ; preSmoothTimer ; 1893.97 ; 22.5472 ; upResidualTimer ; 837.599 ; 9.97142 ; postSmoothTimer ; 1908.67 ; 22.7222 ; commTimer ; 3710.37 ; 3.92217 ; timeToSolveWatch ; 6838.29 ; 6838.29 ;
correctionTimer ; 223.335 ; 2.65876 ; setSolutionTimer ; 8.38171 ; 0.0997822 ; cycleWatch ; 6643.82 ; 474.558 ; setupWatch ; 133.743 ; 133.743 ; restrictionTimer ; 467.083 ; 5.56052 ; preSmoothTimer ; 1891.19 ; 22.5142 ; upResidualTimer ; 840.62 ; 10.0074 ; postSmoothTimer ; 1913.37 ; 22.7782 ; commTimer ; 3693.15 ; 3.90396 ; timeToSolveWatch ; 6838.29 ; 6838.29 ;
correctionTimer ; 223.371 ; 2.65918 ; setSolutionTimer ; 8.36124 ; 0.0995386 ; cycleWatch ; 6636.74 ; 474.053 ; setupWatch ; 133.044 ; 133.044 ; restrictionTimer ; 463.013 ; 5.51206 ; preSmoothTimer ; 1891.95 ; 22.5232 ; upResidualTimer ; 845.045 ; 10.0601 ; postSmoothTimer ; 1905.24 ; 22.6814 ; commTimer ; 3663.16 ; 3.87227 ; timeToSolveWatch ; 6838.29 ; 6838.29 ;
correctionTimer ; 223.321 ; 2.65859 ; setSolutionTimer ; 8.25742 ; 0.0983027 ; cycleWatch ; 6639.09 ; 474.221 ; setupWatch ; 132.571 ; 132.571 ; restrictionTimer ; 466.949 ; 5.55891 ; preSmoothTimer ; 1899.05 ; 22.6078 ; upResidualTimer ; 834.306 ; 9.93221 ; postSmoothTimer ; 1911.03 ; 22.7504 ; commTimer ; 3709.33 ; 3.92107 ; timeToSolveWatch ; 6838.29 ; 6838.29 ;
