correctionTimer ; 237.699 ; 2.82975 ; setSolutionTimer ; 8.51513 ; 0.101371 ; cycleWatch ; 5432.86 ; 388.061 ; setupWatch ; 43.1679 ; 43.1679 ; restrictionTimer ; 354.274 ; 4.21754 ; preSmoothTimer ; 1817.5 ; 21.6369 ; upResidualTimer ; 673.89 ; 8.0225 ; postSmoothTimer ; 1771.4 ; 21.0881 ; commTimer ; 1734.54 ; 1.82583 ; timeToSolveWatch ; 5590.17 ; 5590.17 ;
correctionTimer ; 241.48 ; 2.87476 ; setSolutionTimer ; 8.21948 ; 0.097851 ; cycleWatch ; 5447.95 ; 389.139 ; setupWatch ; 43.0584 ; 43.0584 ; restrictionTimer ; 354.323 ; 4.21813 ; preSmoothTimer ; 1825.05 ; 21.7268 ; upResidualTimer ; 674.521 ; 8.03001 ; postSmoothTimer ; 1774.3 ; 21.1226 ; commTimer ; 1732.85 ; 1.82406 ; timeToSolveWatch ; 5589.74 ; 5589.74 ;
correctionTimer ; 241.488 ; 2.87485 ; setSolutionTimer ; 7.71319 ; 0.0918237 ; cycleWatch ; 5449.99 ; 389.285 ; setupWatch ; 43.1698 ; 43.1698 ; restrictionTimer ; 353.8 ; 4.2119 ; preSmoothTimer ; 1819.48 ; 21.6605 ; upResidualTimer ; 681.192 ; 8.10943 ; postSmoothTimer ; 1769.39 ; 21.0642 ; commTimer ; 1740.48 ; 1.83208 ; timeToSolveWatch ; 5589.74 ; 5589.74 ;
correctionTimer ; 239.113 ; 2.84658 ; setSolutionTimer ; 8.67741 ; 0.103303 ; cycleWatch ; 5442.29 ; 388.735 ; setupWatch ; 43.1756 ; 43.1756 ; restrictionTimer ; 353.973 ; 4.21397 ; preSmoothTimer ; 1818.12 ; 21.6443 ; upResidualTimer ; 681.061 ; 8.10787 ; postSmoothTimer ; 1765.59 ; 21.019 ; commTimer ; 1747.73 ; 1.83972 ; timeToSolveWatch ; 5589.74 ; 5589.74 ;
correctionTimer ; 239.666 ; 2.85317 ; setSolutionTimer ; 8.16223 ; 0.0971694 ; cycleWatch ; 5455.19 ; 389.657 ; setupWatch ; 43.1915 ; 43.1915 ; restrictionTimer ; 352.02 ; 4.19071 ; preSmoothTimer ; 1828.96 ; 21.7734 ; upResidualTimer ; 673.111 ; 8.01322 ; postSmoothTimer ; 1783.68 ; 21.2343 ; commTimer ; 1732.08 ; 1.82325 ; timeToSolveWatch ; 5589.74 ; 5589.74 ;
correctionTimer ; 243.592 ; 2.89991 ; setSolutionTimer ; 8.00283 ; 0.0952718 ; cycleWatch ; 5462.29 ; 390.164 ; setupWatch ; 43.1231 ; 43.1231 ; restrictionTimer ; 352.33 ; 4.19441 ; preSmoothTimer ; 1828.49 ; 21.7678 ; upResidualTimer ; 673.708 ; 8.02034 ; postSmoothTimer ; 1786.82 ; 21.2716 ; commTimer ; 1719.18 ; 1.80966 ; timeToSolveWatch ; 5589.74 ; 5589.74 ;
correctionTimer ; 243.674 ; 2.90088 ; setSolutionTimer ; 7.59944 ; 0.0904695 ; cycleWatch ; 5464.54 ; 390.324 ; setupWatch ; 43.0165 ; 43.0165 ; restrictionTimer ; 352.481 ; 4.1962 ; preSmoothTimer ; 1822.94 ; 21.7017 ; upResidualTimer ; 679.563 ; 8.09004 ; postSmoothTimer ; 1781.87 ; 21.2128 ; commTimer ; 1729.4 ; 1.82042 ; timeToSolveWatch ; 5589.74 ; 5589.74 ;
correctionTimer ; 241.092 ; 2.87014 ; setSolutionTimer ; 8.19669 ; 0.0975796 ; cycleWatch ; 5456.53 ; 389.752 ; setupWatch ; 42.6501 ; 42.6501 ; restrictionTimer ; 352.757 ; 4.19948 ; preSmoothTimer ; 1821.71 ; 21.687 ; upResidualTimer ; 679.622 ; 8.09074 ; postSmoothTimer ; 1777.51 ; 21.1608 ; commTimer ; 1739.28 ; 1.83082 ; timeToSolveWatch ; 5589.74 ; 5589.74 ;
correctionTimer ; 239.64 ; 2.85286 ; setSolutionTimer ; 8.08596 ; 0.0962614 ; cycleWatch ; 5458.2 ; 389.871 ; setupWatch ; 43.2551 ; 43.2551 ; restrictionTimer ; 351.936 ; 4.18972 ; preSmoothTimer ; 1829.01 ; 21.7739 ; upResidualTimer ; 673.361 ; 8.0162 ; postSmoothTimer ; 1785.91 ; 21.2609 ; commTimer ; 1734.51 ; 1.8258 ; timeToSolveWatch ; 5589.74 ; 5589.74 ;
correctionTimer ; 243.598 ; 2.89998 ; setSolutionTimer ; 8.03407 ; 0.0956437 ; cycleWatch ; 5465.61 ; 390.401 ; setupWatch ; 43.2552 ; 43.2552 ; restrictionTimer ; 352.363 ; 4.19479 ; preSmoothTimer ; 1828.34 ; 21.766 ; upResidualTimer ; 673.888 ; 8.02247 ; postSmoothTimer ; 1788.48 ; 21.2914 ; commTimer ; 1722.31 ; 1.81296 ; timeToSolveWatch ; 5589.74 ; 5589.74 ;
correctionTimer ; 243.676 ; 2.90091 ; setSolutionTimer ; 7.91391 ; 0.0942133 ; cycleWatch ; 5467.67 ; 390.548 ; setupWatch ; 43.1398 ; 43.1398 ; restrictionTimer ; 352.665 ; 4.19839 ; preSmoothTimer ; 1823.04 ; 21.7028 ; upResidualTimer ; 679.076 ; 8.08424 ; postSmoothTimer ; 1784.18 ; 21.2402 ; commTimer ; 1731.26 ; 1.82238 ; timeToSolveWatch ; 5589.74 ; 5589.74 ;
