correctionTimer ; 129.176 ; 2.69117 ; setSolutionTimer ; 4.27207 ; 0.0890014 ; cycleWatch ; 5612.29 ; 701.537 ; setupWatch ; 109.962 ; 109.962 ; restrictionTimer ; 200.289 ; 4.17269 ; preSmoothTimer ; 2200.98 ; 45.8537 ; upResidualTimer ; 381.417 ; 7.94619 ; postSmoothTimer ; 2180.78 ; 45.433 ; commTimer ; 3202.16 ; 3.83952 ; timeToSolveWatch ; 5733.06 ; 5733.06 ;
correctionTimer ; 129.116 ; 2.68992 ; setSolutionTimer ; 4.28802 ; 0.0893336 ; cycleWatch ; 5618.3 ; 702.287 ; setupWatch ; 110.755 ; 110.755 ; restrictionTimer ; 198.33 ; 4.13187 ; preSmoothTimer ; 2207.43 ; 45.9882 ; upResidualTimer ; 382.323 ; 7.96507 ; postSmoothTimer ; 2182.86 ; 45.4762 ; commTimer ; 3211.25 ; 3.85042 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.131 ; 2.69023 ; setSolutionTimer ; 4.24185 ; 0.0883719 ; cycleWatch ; 5619.04 ; 702.379 ; setupWatch ; 111.652 ; 111.652 ; restrictionTimer ; 198.655 ; 4.13865 ; preSmoothTimer ; 2207.63 ; 45.9922 ; upResidualTimer ; 381.631 ; 7.95064 ; postSmoothTimer ; 2184.06 ; 45.5012 ; commTimer ; 3211.97 ; 3.85128 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.151 ; 2.69065 ; setSolutionTimer ; 4.40146 ; 0.0916971 ; cycleWatch ; 5619.32 ; 702.415 ; setupWatch ; 109.963 ; 109.963 ; restrictionTimer ; 199.342 ; 4.15297 ; preSmoothTimer ; 2207.55 ; 45.9906 ; upResidualTimer ; 381.102 ; 7.93962 ; postSmoothTimer ; 2183.25 ; 45.4843 ; commTimer ; 3213.08 ; 3.85262 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.075 ; 2.68906 ; setSolutionTimer ; 4.3164 ; 0.089925 ; cycleWatch ; 5615.77 ; 701.972 ; setupWatch ; 111.896 ; 111.896 ; restrictionTimer ; 194.777 ; 4.05785 ; preSmoothTimer ; 2209.8 ; 46.0376 ; upResidualTimer ; 383.089 ; 7.98103 ; postSmoothTimer ; 2181.98 ; 45.458 ; commTimer ; 3216.84 ; 3.85712 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.102 ; 2.68962 ; setSolutionTimer ; 4.31845 ; 0.0899677 ; cycleWatch ; 5616.82 ; 702.102 ; setupWatch ; 110.697 ; 110.697 ; restrictionTimer ; 196.896 ; 4.10199 ; preSmoothTimer ; 2209.74 ; 46.0362 ; upResidualTimer ; 381.665 ; 7.95136 ; postSmoothTimer ; 2181.58 ; 45.4497 ; commTimer ; 3216.67 ; 3.85692 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.205 ; 2.69178 ; setSolutionTimer ; 4.36687 ; 0.0909765 ; cycleWatch ; 5617.72 ; 702.215 ; setupWatch ; 110.12 ; 110.12 ; restrictionTimer ; 195.977 ; 4.08285 ; preSmoothTimer ; 2208.55 ; 46.0114 ; upResidualTimer ; 382.565 ; 7.9701 ; postSmoothTimer ; 2179.95 ; 45.4156 ; commTimer ; 3221.43 ; 3.86263 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 128.713 ; 2.68153 ; setSolutionTimer ; 4.28134 ; 0.0891945 ; cycleWatch ; 5617.89 ; 702.236 ; setupWatch ; 111.328 ; 111.328 ; restrictionTimer ; 194.406 ; 4.05013 ; preSmoothTimer ; 2207.8 ; 45.9959 ; upResidualTimer ; 384.541 ; 8.01127 ; postSmoothTimer ; 2177.21 ; 45.3584 ; commTimer ; 3213.91 ; 3.85361 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.353 ; 2.69485 ; setSolutionTimer ; 4.33551 ; 0.090323 ; cycleWatch ; 5616.17 ; 702.021 ; setupWatch ; 109.811 ; 109.811 ; restrictionTimer ; 198.243 ; 4.13006 ; preSmoothTimer ; 2208.34 ; 46.007 ; upResidualTimer ; 380.961 ; 7.93669 ; postSmoothTimer ; 2180.78 ; 45.4329 ; commTimer ; 3235.86 ; 3.87993 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.256 ; 2.69284 ; setSolutionTimer ; 4.36631 ; 0.0909648 ; cycleWatch ; 5619.1 ; 702.387 ; setupWatch ; 112.822 ; 112.822 ; restrictionTimer ; 197.956 ; 4.12408 ; preSmoothTimer ; 2207.16 ; 45.9826 ; upResidualTimer ; 383.473 ; 7.98901 ; postSmoothTimer ; 2182.01 ; 45.4585 ; commTimer ; 3238.9 ; 3.88357 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.313 ; 2.69403 ; setSolutionTimer ; 4.25647 ; 0.0886765 ; cycleWatch ; 5618 ; 702.25 ; setupWatch ; 110.807 ; 110.807 ; restrictionTimer ; 199.839 ; 4.16331 ; preSmoothTimer ; 2206.82 ; 45.9755 ; upResidualTimer ; 381.942 ; 7.95713 ; postSmoothTimer ; 2182.94 ; 45.478 ; commTimer ; 3239.36 ; 3.88412 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.431 ; 2.69647 ; setSolutionTimer ; 4.40878 ; 0.0918496 ; cycleWatch ; 5617.85 ; 702.232 ; setupWatch ; 110.144 ; 110.144 ; restrictionTimer ; 202.138 ; 4.21121 ; preSmoothTimer ; 2206.12 ; 45.9608 ; upResidualTimer ; 380.34 ; 7.92374 ; postSmoothTimer ; 2181.81 ; 45.4543 ; commTimer ; 3239.05 ; 3.88376 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.404 ; 2.69592 ; setSolutionTimer ; 4.36302 ; 0.0908962 ; cycleWatch ; 5616.68 ; 702.084 ; setupWatch ; 112.9 ; 112.9 ; restrictionTimer ; 194.984 ; 4.06216 ; preSmoothTimer ; 2207.69 ; 45.9936 ; upResidualTimer ; 385.857 ; 8.0387 ; postSmoothTimer ; 2180.73 ; 45.4318 ; commTimer ; 3244.47 ; 3.89025 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.343 ; 2.69465 ; setSolutionTimer ; 4.23338 ; 0.0881954 ; cycleWatch ; 5616.57 ; 702.071 ; setupWatch ; 112.874 ; 112.874 ; restrictionTimer ; 198.467 ; 4.13472 ; preSmoothTimer ; 2208.27 ; 46.0056 ; upResidualTimer ; 382.143 ; 7.96131 ; postSmoothTimer ; 2179.9 ; 45.4147 ; commTimer ; 3243.87 ; 3.88953 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.402 ; 2.69587 ; setSolutionTimer ; 4.35371 ; 0.0907023 ; cycleWatch ; 5617.66 ; 702.207 ; setupWatch ; 111.452 ; 111.452 ; restrictionTimer ; 196.757 ; 4.0991 ; preSmoothTimer ; 2209.47 ; 46.0305 ; upResidualTimer ; 381.821 ; 7.9546 ; postSmoothTimer ; 2179.47 ; 45.4057 ; commTimer ; 3249.34 ; 3.8961 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 128.946 ; 2.68637 ; setSolutionTimer ; 4.36131 ; 0.0908606 ; cycleWatch ; 5618 ; 702.25 ; setupWatch ; 111.062 ; 111.062 ; restrictionTimer ; 196.468 ; 4.09308 ; preSmoothTimer ; 2207.91 ; 45.9982 ; upResidualTimer ; 383.087 ; 7.98099 ; postSmoothTimer ; 2178.17 ; 45.3786 ; commTimer ; 3240.2 ; 3.88513 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.307 ; 2.6939 ; setSolutionTimer ; 4.52225 ; 0.0942135 ; cycleWatch ; 5619.45 ; 702.431 ; setupWatch ; 109.738 ; 109.738 ; restrictionTimer ; 197.092 ; 4.10609 ; preSmoothTimer ; 2207.39 ; 45.9873 ; upResidualTimer ; 382.682 ; 7.97254 ; postSmoothTimer ; 2182.3 ; 45.4646 ; commTimer ; 3219.61 ; 3.86044 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.338 ; 2.69454 ; setSolutionTimer ; 4.3843 ; 0.0913396 ; cycleWatch ; 5621.19 ; 702.648 ; setupWatch ; 109.608 ; 109.608 ; restrictionTimer ; 200.013 ; 4.16694 ; preSmoothTimer ; 2205.98 ; 45.9579 ; upResidualTimer ; 382.81 ; 7.97521 ; postSmoothTimer ; 2183.52 ; 45.4899 ; commTimer ; 3225.92 ; 3.86801 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.393 ; 2.69568 ; setSolutionTimer ; 4.52709 ; 0.0943144 ; cycleWatch ; 5619.71 ; 702.464 ; setupWatch ; 108.121 ; 108.121 ; restrictionTimer ; 199.659 ; 4.15955 ; preSmoothTimer ; 2206 ; 45.9584 ; upResidualTimer ; 382.556 ; 7.96991 ; postSmoothTimer ; 2184.03 ; 45.5007 ; commTimer ; 3234.87 ; 3.87874 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.513 ; 2.69818 ; setSolutionTimer ; 4.42427 ; 0.0921724 ; cycleWatch ; 5619.52 ; 702.44 ; setupWatch ; 110.196 ; 110.196 ; restrictionTimer ; 200.717 ; 4.1816 ; preSmoothTimer ; 2204.28 ; 45.9226 ; upResidualTimer ; 383.458 ; 7.98871 ; postSmoothTimer ; 2182.69 ; 45.4727 ; commTimer ; 3229.13 ; 3.87186 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
correctionTimer ; 129.239 ; 2.69248 ; setSolutionTimer ; 4.28168 ; 0.0892017 ; cycleWatch ; 5617.33 ; 702.166 ; setupWatch ; 109.794 ; 109.794 ; restrictionTimer ; 196.106 ; 4.08555 ; preSmoothTimer ; 2208.49 ; 46.0102 ; upResidualTimer ; 383.914 ; 7.99821 ; postSmoothTimer ; 2181.08 ; 45.4392 ; commTimer ; 3233.96 ; 3.87765 ; timeToSolveWatch ; 5732.63 ; 5732.63 ;
