correctionTimer ; 282.367 ; 3.36151 ; setSolutionTimer ; 23.627 ; 0.281274 ; cycleWatch ; 6399.27 ; 457.091 ; setupWatch ; 48.6718 ; 48.6718 ; restrictionTimer ; 521.151 ; 6.20418 ; preSmoothTimer ; 2010.04 ; 23.9291 ; upResidualTimer ; 840.163 ; 10.0019 ; postSmoothTimer ; 2044.22 ; 24.336 ; commTimer ; 3540.14 ; 3.74222 ; timeToSolveWatch ; 6692.54 ; 6692.54 ;
correctionTimer ; 283.354 ; 3.37326 ; setSolutionTimer ; 22.7166 ; 0.270435 ; cycleWatch ; 6403.48 ; 457.392 ; setupWatch ; 49.6594 ; 49.6594 ; restrictionTimer ; 522.233 ; 6.21706 ; preSmoothTimer ; 2015.04 ; 23.9886 ; upResidualTimer ; 842.381 ; 10.0283 ; postSmoothTimer ; 2038.93 ; 24.2729 ; commTimer ; 3538.2 ; 3.74017 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 282.264 ; 3.36028 ; setSolutionTimer ; 23.9112 ; 0.284658 ; cycleWatch ; 6403.39 ; 457.385 ; setupWatch ; 50.1451 ; 50.1451 ; restrictionTimer ; 520.262 ; 6.1936 ; preSmoothTimer ; 2017.32 ; 24.0158 ; upResidualTimer ; 840.983 ; 10.0117 ; postSmoothTimer ; 2041.04 ; 24.2981 ; commTimer ; 3543.76 ; 3.74605 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 283.551 ; 3.37561 ; setSolutionTimer ; 23.0775 ; 0.274732 ; cycleWatch ; 6407.41 ; 457.672 ; setupWatch ; 50.0138 ; 50.0138 ; restrictionTimer ; 522.773 ; 6.22349 ; preSmoothTimer ; 2014.52 ; 23.9823 ; upResidualTimer ; 841.957 ; 10.0233 ; postSmoothTimer ; 2042.27 ; 24.3128 ; commTimer ; 3540.89 ; 3.74301 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 426.962 ; 5.08288 ; setSolutionTimer ; 29.3954 ; 0.349945 ; cycleWatch ; 6589.92 ; 470.709 ; setupWatch ; 48.9669 ; 48.9669 ; restrictionTimer ; 416.941 ; 4.96358 ; preSmoothTimer ; 2130.52 ; 25.3633 ; upResidualTimer ; 826.086 ; 9.83435 ; postSmoothTimer ; 2097.52 ; 24.9704 ; commTimer ; 2293.39 ; 2.4243 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 427.625 ; 5.09078 ; setSolutionTimer ; 29.0911 ; 0.346323 ; cycleWatch ; 6585.97 ; 470.427 ; setupWatch ; 51.607 ; 51.607 ; restrictionTimer ; 421.268 ; 5.0151 ; preSmoothTimer ; 2126 ; 25.3095 ; upResidualTimer ; 826.588 ; 9.84033 ; postSmoothTimer ; 2091.39 ; 24.8975 ; commTimer ; 2279.15 ; 2.40925 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 426.309 ; 5.0751 ; setSolutionTimer ; 28.797 ; 0.342821 ; cycleWatch ; 6585.64 ; 470.403 ; setupWatch ; 50.2356 ; 50.2356 ; restrictionTimer ; 417.282 ; 4.96764 ; preSmoothTimer ; 2131.59 ; 25.376 ; upResidualTimer ; 825.401 ; 9.8262 ; postSmoothTimer ; 2093.8 ; 24.9262 ; commTimer ; 2292.19 ; 2.42304 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 428.052 ; 5.09585 ; setSolutionTimer ; 30.255 ; 0.360178 ; cycleWatch ; 6590.85 ; 470.775 ; setupWatch ; 50.043 ; 50.043 ; restrictionTimer ; 421.078 ; 5.01284 ; preSmoothTimer ; 2124.93 ; 25.2968 ; upResidualTimer ; 826.655 ; 9.84113 ; postSmoothTimer ; 2096.14 ; 24.954 ; commTimer ; 2281.17 ; 2.41139 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 426.196 ; 5.07376 ; setSolutionTimer ; 28.5208 ; 0.339533 ; cycleWatch ; 6583.86 ; 470.276 ; setupWatch ; 48.815 ; 48.815 ; restrictionTimer ; 414.982 ; 4.94026 ; preSmoothTimer ; 2129.72 ; 25.3538 ; upResidualTimer ; 830.059 ; 9.88165 ; postSmoothTimer ; 2088.84 ; 24.8671 ; commTimer ; 2292.22 ; 2.42307 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 429.154 ; 5.10897 ; setSolutionTimer ; 28.5911 ; 0.34037 ; cycleWatch ; 6585 ; 470.357 ; setupWatch ; 49.7233 ; 49.7233 ; restrictionTimer ; 417.048 ; 4.96486 ; preSmoothTimer ; 2121.46 ; 25.2555 ; upResidualTimer ; 836.183 ; 9.95456 ; postSmoothTimer ; 2084.3 ; 24.8131 ; commTimer ; 2279.29 ; 2.4094 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 426.597 ; 5.07854 ; setSolutionTimer ; 29.9821 ; 0.356929 ; cycleWatch ; 6583.85 ; 470.275 ; setupWatch ; 50.1701 ; 50.1701 ; restrictionTimer ; 414.417 ; 4.93354 ; preSmoothTimer ; 2126.03 ; 25.3099 ; upResidualTimer ; 832.916 ; 9.91567 ; postSmoothTimer ; 2085.69 ; 24.8296 ; commTimer ; 2287.74 ; 2.41833 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 427.129 ; 5.08487 ; setSolutionTimer ; 29.5166 ; 0.351388 ; cycleWatch ; 6584.89 ; 470.35 ; setupWatch ; 49.1618 ; 49.1618 ; restrictionTimer ; 419.408 ; 4.99296 ; preSmoothTimer ; 2122.51 ; 25.268 ; upResidualTimer ; 831.851 ; 9.90298 ; postSmoothTimer ; 2087.46 ; 24.8507 ; commTimer ; 2281.57 ; 2.41181 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 426.658 ; 5.07927 ; setSolutionTimer ; 27.8949 ; 0.332082 ; cycleWatch ; 6579.67 ; 469.977 ; setupWatch ; 49.8672 ; 49.8672 ; restrictionTimer ; 414.916 ; 4.93947 ; preSmoothTimer ; 2132.57 ; 25.3877 ; upResidualTimer ; 828.109 ; 9.85844 ; postSmoothTimer ; 2086.86 ; 24.8436 ; commTimer ; 2288.96 ; 2.41962 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 428.539 ; 5.10165 ; setSolutionTimer ; 29.643 ; 0.352893 ; cycleWatch ; 6579.66 ; 469.976 ; setupWatch ; 50.4726 ; 50.4726 ; restrictionTimer ; 420.772 ; 5.00919 ; preSmoothTimer ; 2124.26 ; 25.2888 ; upResidualTimer ; 828.81 ; 9.86678 ; postSmoothTimer ; 2083.76 ; 24.8066 ; commTimer ; 2269.58 ; 2.39913 ; timeToSolveWatch ; 6692.1 ; 6692.1 ;
correctionTimer ; 426.279 ; 5.07475 ; setSolutionTimer ; 27.7681 ; 0.330572 ; cycleWatch ; 6578.98 ; 469.927 ; setupWatch ; 48.8521 ; 48.8521 ; restrictionTimer ; 413.032 ; 4.91704 ; preSmoothTimer ; 2133.42 ; 25.3978 ; upResidualTimer ; 829.32 ; 9.87285 ; postSmoothTimer ; 2086.97 ; 24.8449 ; commTimer ; 2289.38 ; 2.42006 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
correctionTimer ; 428.285 ; 5.09863 ; setSolutionTimer ; 27.7947 ; 0.330889 ; cycleWatch ; 6580.49 ; 470.035 ; setupWatch ; 50.9524 ; 50.9524 ; restrictionTimer ; 421.105 ; 5.01316 ; preSmoothTimer ; 2125.85 ; 25.3078 ; upResidualTimer ; 828.728 ; 9.86581 ; postSmoothTimer ; 2083.86 ; 24.8078 ; commTimer ; 2273.99 ; 2.4038 ; timeToSolveWatch ; 6692.11 ; 6692.11 ;
