correctionTimer ; 162.792 ; 3.3915 ; setSolutionTimer ; 13.4158 ; 0.279497 ; cycleWatch ; 6721.73 ; 840.216 ; setupWatch ; 39.0436 ; 39.0436 ; restrictionTimer ; 368.539 ; 7.6779 ; preSmoothTimer ; 2699.77 ; 56.2452 ; upResidualTimer ; 462.945 ; 9.64469 ; postSmoothTimer ; 2650.11 ; 55.2107 ; commTimer ; 4293.64 ; 5.14824 ; timeToSolveWatch ; 6924.63 ; 6924.63 ;
correctionTimer ; 165.466 ; 3.44721 ; setSolutionTimer ; 14.1894 ; 0.295613 ; cycleWatch ; 6739.15 ; 842.394 ; setupWatch ; 38.6637 ; 38.6637 ; restrictionTimer ; 363.274 ; 7.5682 ; preSmoothTimer ; 2706.67 ; 56.389 ; upResidualTimer ; 464.966 ; 9.68679 ; postSmoothTimer ; 2658.28 ; 55.3808 ; commTimer ; 4296.47 ; 5.15164 ; timeToSolveWatch ; 6924.21 ; 6924.21 ;
correctionTimer ; 165.314 ; 3.44403 ; setSolutionTimer ; 14.0072 ; 0.291817 ; cycleWatch ; 6737.33 ; 842.166 ; setupWatch ; 39.644 ; 39.644 ; restrictionTimer ; 364.216 ; 7.58783 ; preSmoothTimer ; 2703.45 ; 56.3218 ; upResidualTimer ; 467.349 ; 9.73643 ; postSmoothTimer ; 2659.18 ; 55.3996 ; commTimer ; 4294.64 ; 5.14944 ; timeToSolveWatch ; 6924.21 ; 6924.21 ;
correctionTimer ; 164.237 ; 3.4216 ; setSolutionTimer ; 13.5908 ; 0.283142 ; cycleWatch ; 6734.54 ; 841.817 ; setupWatch ; 40.8568 ; 40.8568 ; restrictionTimer ; 369.314 ; 7.69405 ; preSmoothTimer ; 2703.05 ; 56.3136 ; upResidualTimer ; 462.854 ; 9.6428 ; postSmoothTimer ; 2655.16 ; 55.3159 ; commTimer ; 4274.98 ; 5.12588 ; timeToSolveWatch ; 6924.21 ; 6924.21 ;
correctionTimer ; 244.327 ; 5.09016 ; setSolutionTimer ; 16.7007 ; 0.347931 ; cycleWatch ; 6828.84 ; 853.605 ; setupWatch ; 39.2778 ; 39.2778 ; restrictionTimer ; 312.697 ; 6.51453 ; preSmoothTimer ; 2742.81 ; 57.1419 ; upResidualTimer ; 476.996 ; 9.93741 ; postSmoothTimer ; 2655.72 ; 55.3276 ; commTimer ; 3402.28 ; 4.07947 ; timeToSolveWatch ; 6924.21 ; 6924.21 ;
correctionTimer ; 248.597 ; 5.17909 ; setSolutionTimer ; 16.7658 ; 0.349288 ; cycleWatch ; 6841.49 ; 855.187 ; setupWatch ; 39.6352 ; 39.6352 ; restrictionTimer ; 309.196 ; 6.44159 ; preSmoothTimer ; 2743.92 ; 57.165 ; upResidualTimer ; 479.526 ; 9.99013 ; postSmoothTimer ; 2662.29 ; 55.4644 ; commTimer ; 3400.82 ; 4.07772 ; timeToSolveWatch ; 6924.21 ; 6924.21 ;
correctionTimer ; 248.182 ; 5.17045 ; setSolutionTimer ; 16.0473 ; 0.334318 ; cycleWatch ; 6839.65 ; 854.956 ; setupWatch ; 39.6435 ; 39.6435 ; restrictionTimer ; 309.472 ; 6.44734 ; preSmoothTimer ; 2743.29 ; 57.1519 ; upResidualTimer ; 480.501 ; 10.0104 ; postSmoothTimer ; 2663.25 ; 55.4843 ; commTimer ; 3400.54 ; 4.07739 ; timeToSolveWatch ; 6924.21 ; 6924.21 ;
correctionTimer ; 244.738 ; 5.09871 ; setSolutionTimer ; 17.6773 ; 0.368277 ; cycleWatch ; 6837.22 ; 854.652 ; setupWatch ; 39.1641 ; 39.1641 ; restrictionTimer ; 314.398 ; 6.54997 ; preSmoothTimer ; 2740.19 ; 57.0874 ; upResidualTimer ; 476.864 ; 9.93467 ; postSmoothTimer ; 2661.97 ; 55.4576 ; commTimer ; 3378.93 ; 4.05147 ; timeToSolveWatch ; 6924.21 ; 6924.21 ;
correctionTimer ; 244.813 ; 5.10026 ; setSolutionTimer ; 16.9547 ; 0.353223 ; cycleWatch ; 6834.59 ; 854.324 ; setupWatch ; 38.8241 ; 38.8241 ; restrictionTimer ; 316.234 ; 6.58821 ; preSmoothTimer ; 2739.47 ; 57.0722 ; upResidualTimer ; 476.718 ; 9.93162 ; postSmoothTimer ; 2661.16 ; 55.4408 ; commTimer ; 3405.61 ; 4.08347 ; timeToSolveWatch ; 6924.21 ; 6924.21 ;
correctionTimer ; 248.386 ; 5.1747 ; setSolutionTimer ; 16.746 ; 0.348876 ; cycleWatch ; 6846.52 ; 855.815 ; setupWatch ; 39.5343 ; 39.5343 ; restrictionTimer ; 308.366 ; 6.42429 ; preSmoothTimer ; 2743.87 ; 57.1639 ; upResidualTimer ; 480.518 ; 10.0108 ; postSmoothTimer ; 2666.36 ; 55.5492 ; commTimer ; 3406.59 ; 4.08464 ; timeToSolveWatch ; 6924.21 ; 6924.21 ;
correctionTimer ; 248.601 ; 5.17919 ; setSolutionTimer ; 16.0234 ; 0.33382 ; cycleWatch ; 6843.97 ; 855.496 ; setupWatch ; 39.5963 ; 39.5963 ; restrictionTimer ; 310.207 ; 6.46265 ; preSmoothTimer ; 2746.22 ; 57.2129 ; upResidualTimer ; 477.059 ; 9.93873 ; postSmoothTimer ; 2667.08 ; 55.5643 ; commTimer ; 3406.81 ; 4.08491 ; timeToSolveWatch ; 6924.21 ; 6924.21 ;
