correctionTimer ; 212.425 ; 2.52887 ; setSolutionTimer ; 4.20335 ; 0.0500399 ; cycleWatch ; 4539.78 ; 324.27 ; setupWatch ; 72.3056 ; 72.3056 ; restrictionTimer ; 291.298 ; 3.46783 ; preSmoothTimer ; 1425.21 ; 16.9668 ; upResidualTimer ; 590.545 ; 7.0303 ; postSmoothTimer ; 1349.09 ; 16.0605 ; commTimer ; 1968.89 ; 2.08128 ; timeToSolveWatch ; 4843.46 ; 4843.46 ;
correctionTimer ; 220.987 ; 2.6308 ; setSolutionTimer ; 4.96157 ; 0.0590663 ; cycleWatch ; 4557.4 ; 325.529 ; setupWatch ; 100.44 ; 100.44 ; restrictionTimer ; 286.515 ; 3.4109 ; preSmoothTimer ; 1445.09 ; 17.2035 ; upResidualTimer ; 582.675 ; 6.9366 ; postSmoothTimer ; 1350.26 ; 16.0745 ; commTimer ; 1965.3 ; 2.07749 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.67 ; 2.65083 ; setSolutionTimer ; 5.45077 ; 0.0648901 ; cycleWatch ; 4567.28 ; 326.234 ; setupWatch ; 62.9767 ; 62.9767 ; restrictionTimer ; 288.064 ; 3.42934 ; preSmoothTimer ; 1447.17 ; 17.2282 ; upResidualTimer ; 578.846 ; 6.89103 ; postSmoothTimer ; 1361.49 ; 16.2082 ; commTimer ; 1954.23 ; 2.06578 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.632 ; 2.65038 ; setSolutionTimer ; 5.31997 ; 0.063333 ; cycleWatch ; 4570.19 ; 326.442 ; setupWatch ; 95.976 ; 95.976 ; restrictionTimer ; 286.221 ; 3.4074 ; preSmoothTimer ; 1446.2 ; 17.2167 ; upResidualTimer ; 581.765 ; 6.92578 ; postSmoothTimer ; 1364.21 ; 16.2407 ; commTimer ; 1951.06 ; 2.06243 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.538 ; 2.64926 ; setSolutionTimer ; 5.06882 ; 0.0603431 ; cycleWatch ; 4571.97 ; 326.57 ; setupWatch ; 97.2428 ; 97.2428 ; restrictionTimer ; 285.231 ; 3.39561 ; preSmoothTimer ; 1446.29 ; 17.2177 ; upResidualTimer ; 582.836 ; 6.93852 ; postSmoothTimer ; 1366.53 ; 16.2682 ; commTimer ; 1951.4 ; 2.06279 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.562 ; 2.64955 ; setSolutionTimer ; 5.12696 ; 0.0610352 ; cycleWatch ; 4569.87 ; 326.419 ; setupWatch ; 60.4528 ; 60.4528 ; restrictionTimer ; 285.884 ; 3.40339 ; preSmoothTimer ; 1446.7 ; 17.2226 ; upResidualTimer ; 581.654 ; 6.92445 ; postSmoothTimer ; 1366.45 ; 16.2673 ; commTimer ; 1958.66 ; 2.07047 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.532 ; 2.64919 ; setSolutionTimer ; 5.22639 ; 0.0622189 ; cycleWatch ; 4568.19 ; 326.3 ; setupWatch ; 84.4109 ; 84.4109 ; restrictionTimer ; 285.328 ; 3.39676 ; preSmoothTimer ; 1446.22 ; 17.2169 ; upResidualTimer ; 583.246 ; 6.94341 ; postSmoothTimer ; 1368.77 ; 16.2948 ; commTimer ; 1955.43 ; 2.06705 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.491 ; 2.64871 ; setSolutionTimer ; 5.18785 ; 0.0617601 ; cycleWatch ; 4569.83 ; 326.417 ; setupWatch ; 31.1131 ; 31.1131 ; restrictionTimer ; 282.387 ; 3.36175 ; preSmoothTimer ; 1446.68 ; 17.2224 ; upResidualTimer ; 585.648 ; 6.972 ; postSmoothTimer ; 1366.58 ; 16.2688 ; commTimer ; 2013.57 ; 2.12851 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.688 ; 2.65105 ; setSolutionTimer ; 5.0358 ; 0.0599501 ; cycleWatch ; 4570.59 ; 326.471 ; setupWatch ; 79.9272 ; 79.9272 ; restrictionTimer ; 282.904 ; 3.3679 ; preSmoothTimer ; 1448.2 ; 17.2405 ; upResidualTimer ; 583.961 ; 6.95192 ; postSmoothTimer ; 1367.54 ; 16.2802 ; commTimer ; 1967.62 ; 2.07993 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.631 ; 2.65037 ; setSolutionTimer ; 4.74956 ; 0.0565424 ; cycleWatch ; 4571.15 ; 326.511 ; setupWatch ; 91.5353 ; 91.5353 ; restrictionTimer ; 282.303 ; 3.36076 ; preSmoothTimer ; 1444.48 ; 17.1962 ; upResidualTimer ; 588.409 ; 7.00487 ; postSmoothTimer ; 1366.32 ; 16.2657 ; commTimer ; 1952.35 ; 2.06379 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.552 ; 2.64943 ; setSolutionTimer ; 5.033 ; 0.0599167 ; cycleWatch ; 4570.33 ; 326.452 ; setupWatch ; 89.5814 ; 89.5814 ; restrictionTimer ; 284.393 ; 3.38563 ; preSmoothTimer ; 1445.85 ; 17.2125 ; upResidualTimer ; 584.497 ; 6.9583 ; postSmoothTimer ; 1366.36 ; 16.2662 ; commTimer ; 1964.86 ; 2.07702 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.575 ; 2.6497 ; setSolutionTimer ; 4.995 ; 0.0594643 ; cycleWatch ; 4575.49 ; 326.821 ; setupWatch ; 100.381 ; 100.381 ; restrictionTimer ; 283.163 ; 3.37098 ; preSmoothTimer ; 1442.74 ; 17.1755 ; upResidualTimer ; 588.669 ; 7.00796 ; postSmoothTimer ; 1367.03 ; 16.2742 ; commTimer ; 1958.39 ; 2.07017 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.574 ; 2.64969 ; setSolutionTimer ; 5.09688 ; 0.0606771 ; cycleWatch ; 4577.91 ; 326.994 ; setupWatch ; 91.2521 ; 91.2521 ; restrictionTimer ; 290.345 ; 3.45648 ; preSmoothTimer ; 1444.85 ; 17.2006 ; upResidualTimer ; 579.376 ; 6.89733 ; postSmoothTimer ; 1368.99 ; 16.2975 ; commTimer ; 1965.85 ; 2.07807 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 222.479 ; 2.64856 ; setSolutionTimer ; 5.25316 ; 0.0625377 ; cycleWatch ; 4578.81 ; 327.058 ; setupWatch ; 90.7642 ; 90.7642 ; restrictionTimer ; 288.749 ; 3.43749 ; preSmoothTimer ; 1445.03 ; 17.2028 ; upResidualTimer ; 580.132 ; 6.90634 ; postSmoothTimer ; 1372.62 ; 16.3407 ; commTimer ; 1963.97 ; 2.07608 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 220.272 ; 2.62228 ; setSolutionTimer ; 5.48864 ; 0.065341 ; cycleWatch ; 4577.16 ; 326.94 ; setupWatch ; 95.0471 ; 95.0471 ; restrictionTimer ; 286.16 ; 3.40667 ; preSmoothTimer ; 1442.96 ; 17.1781 ; upResidualTimer ; 584.634 ; 6.95993 ; postSmoothTimer ; 1374.04 ; 16.3576 ; commTimer ; 1945.59 ; 2.05665 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 212.708 ; 2.53224 ; setSolutionTimer ; 4.79274 ; 0.0570565 ; cycleWatch ; 4577.1 ; 326.936 ; setupWatch ; 89.1218 ; 89.1218 ; restrictionTimer ; 271.618 ; 3.23355 ; preSmoothTimer ; 1455.69 ; 17.3296 ; upResidualTimer ; 586.632 ; 6.98372 ; postSmoothTimer ; 1385 ; 16.4881 ; commTimer ; 1926.21 ; 2.03616 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 214.536 ; 2.55399 ; setSolutionTimer ; 4.46578 ; 0.053164 ; cycleWatch ; 4587.22 ; 327.658 ; setupWatch ; 65.0603 ; 65.0603 ; restrictionTimer ; 289.249 ; 3.44345 ; preSmoothTimer ; 1440.36 ; 17.1472 ; upResidualTimer ; 585.553 ; 6.97086 ; postSmoothTimer ; 1376.62 ; 16.3883 ; commTimer ; 2001.48 ; 2.11573 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 223.71 ; 2.66322 ; setSolutionTimer ; 4.78131 ; 0.0569204 ; cycleWatch ; 4602.92 ; 328.78 ; setupWatch ; 64.3965 ; 64.3965 ; restrictionTimer ; 285.645 ; 3.40053 ; preSmoothTimer ; 1453.95 ; 17.3089 ; upResidualTimer ; 575.497 ; 6.85116 ; postSmoothTimer ; 1380.38 ; 16.4331 ; commTimer ; 2012.52 ; 2.1274 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.523 ; 2.6848 ; setSolutionTimer ; 5.04011 ; 0.0600013 ; cycleWatch ; 4608.13 ; 329.152 ; setupWatch ; 87.7485 ; 87.7485 ; restrictionTimer ; 292.943 ; 3.48742 ; preSmoothTimer ; 1458.09 ; 17.3582 ; upResidualTimer ; 564.173 ; 6.71634 ; postSmoothTimer ; 1385.62 ; 16.4955 ; commTimer ; 2000.19 ; 2.11436 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.462 ; 2.68407 ; setSolutionTimer ; 4.45316 ; 0.0530138 ; cycleWatch ; 4611.38 ; 329.385 ; setupWatch ; 88.2351 ; 88.2351 ; restrictionTimer ; 291.163 ; 3.46623 ; preSmoothTimer ; 1457.45 ; 17.3506 ; upResidualTimer ; 567.209 ; 6.75248 ; postSmoothTimer ; 1393.8 ; 16.5929 ; commTimer ; 1999.6 ; 2.11374 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.382 ; 2.68312 ; setSolutionTimer ; 4.95422 ; 0.0589789 ; cycleWatch ; 4610.68 ; 329.334 ; setupWatch ; 57.0237 ; 57.0237 ; restrictionTimer ; 290.839 ; 3.46237 ; preSmoothTimer ; 1455.62 ; 17.3288 ; upResidualTimer ; 568.868 ; 6.77224 ; postSmoothTimer ; 1400.94 ; 16.6778 ; commTimer ; 2031.79 ; 2.14777 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.302 ; 2.68216 ; setSolutionTimer ; 4.61754 ; 0.0549707 ; cycleWatch ; 4612.62 ; 329.473 ; setupWatch ; 78.3745 ; 78.3745 ; restrictionTimer ; 288.07 ; 3.42941 ; preSmoothTimer ; 1454.55 ; 17.3161 ; upResidualTimer ; 572.823 ; 6.81932 ; postSmoothTimer ; 1404.29 ; 16.7177 ; commTimer ; 2013.33 ; 2.12826 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.431 ; 2.6837 ; setSolutionTimer ; 4.66619 ; 0.0555499 ; cycleWatch ; 4608.59 ; 329.185 ; setupWatch ; 89.4104 ; 89.4104 ; restrictionTimer ; 288.119 ; 3.42999 ; preSmoothTimer ; 1454.52 ; 17.3157 ; upResidualTimer ; 573.389 ; 6.82606 ; postSmoothTimer ; 1400.26 ; 16.6698 ; commTimer ; 2008.83 ; 2.1235 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.461 ; 2.68407 ; setSolutionTimer ; 4.81491 ; 0.0573204 ; cycleWatch ; 4615.83 ; 329.702 ; setupWatch ; 85.4097 ; 85.4097 ; restrictionTimer ; 285.892 ; 3.40348 ; preSmoothTimer ; 1457.81 ; 17.3549 ; upResidualTimer ; 572.021 ; 6.80978 ; postSmoothTimer ; 1394.88 ; 16.6058 ; commTimer ; 2006.83 ; 2.12139 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.424 ; 2.68361 ; setSolutionTimer ; 4.94333 ; 0.0588492 ; cycleWatch ; 4614.43 ; 329.602 ; setupWatch ; 89.7409 ; 89.7409 ; restrictionTimer ; 286.492 ; 3.41062 ; preSmoothTimer ; 1456.85 ; 17.3434 ; upResidualTimer ; 572.419 ; 6.81451 ; postSmoothTimer ; 1398.7 ; 16.6512 ; commTimer ; 2009.9 ; 2.12463 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.492 ; 2.68443 ; setSolutionTimer ; 4.6611 ; 0.0554893 ; cycleWatch ; 4613.14 ; 329.51 ; setupWatch ; 84.0324 ; 84.0324 ; restrictionTimer ; 288.592 ; 3.43562 ; preSmoothTimer ; 1456.2 ; 17.3357 ; upResidualTimer ; 571.16 ; 6.79953 ; postSmoothTimer ; 1398.76 ; 16.6519 ; commTimer ; 2013.99 ; 2.12895 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.393 ; 2.68324 ; setSolutionTimer ; 4.87626 ; 0.0580507 ; cycleWatch ; 4614.52 ; 329.608 ; setupWatch ; 38.7455 ; 38.7455 ; restrictionTimer ; 285.852 ; 3.403 ; preSmoothTimer ; 1456.82 ; 17.3431 ; upResidualTimer ; 573.08 ; 6.82239 ; postSmoothTimer ; 1399.44 ; 16.66 ; commTimer ; 2039.55 ; 2.15598 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.485 ; 2.68435 ; setSolutionTimer ; 5.00353 ; 0.0595658 ; cycleWatch ; 4613.46 ; 329.533 ; setupWatch ; 85.7506 ; 85.7506 ; restrictionTimer ; 287.65 ; 3.4244 ; preSmoothTimer ; 1451.71 ; 17.2823 ; upResidualTimer ; 575.976 ; 6.85685 ; postSmoothTimer ; 1395.56 ; 16.6138 ; commTimer ; 2017.31 ; 2.13246 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.329 ; 2.68249 ; setSolutionTimer ; 4.77926 ; 0.0568959 ; cycleWatch ; 4616.02 ; 329.716 ; setupWatch ; 59.568 ; 59.568 ; restrictionTimer ; 284.241 ; 3.38382 ; preSmoothTimer ; 1456.4 ; 17.3381 ; upResidualTimer ; 574.959 ; 6.84475 ; postSmoothTimer ; 1401.3 ; 16.6822 ; commTimer ; 2032.12 ; 2.14812 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.468 ; 2.68414 ; setSolutionTimer ; 5.14661 ; 0.0612692 ; cycleWatch ; 4614.43 ; 329.602 ; setupWatch ; 69.756 ; 69.756 ; restrictionTimer ; 290.521 ; 3.45858 ; preSmoothTimer ; 1456.53 ; 17.3397 ; upResidualTimer ; 567.845 ; 6.76005 ; postSmoothTimer ; 1403.78 ; 16.7116 ; commTimer ; 2037.14 ; 2.15343 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 223.253 ; 2.65778 ; setSolutionTimer ; 4.52073 ; 0.0538183 ; cycleWatch ; 4613.69 ; 329.55 ; setupWatch ; 91.3698 ; 91.3698 ; restrictionTimer ; 288.306 ; 3.43221 ; preSmoothTimer ; 1455.43 ; 17.3266 ; upResidualTimer ; 571.791 ; 6.80704 ; postSmoothTimer ; 1408.86 ; 16.7722 ; commTimer ; 1990.03 ; 2.10362 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 215.558 ; 2.56617 ; setSolutionTimer ; 4.34691 ; 0.0517489 ; cycleWatch ; 4610.08 ; 329.291 ; setupWatch ; 78.4351 ; 78.4351 ; restrictionTimer ; 278.939 ; 3.3207 ; preSmoothTimer ; 1459.44 ; 17.3743 ; upResidualTimer ; 576.832 ; 6.86705 ; postSmoothTimer ; 1415.75 ; 16.8542 ; commTimer ; 1955.22 ; 2.06683 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 215.38 ; 2.56404 ; setSolutionTimer ; 4.8616 ; 0.0578762 ; cycleWatch ; 4611.18 ; 329.37 ; setupWatch ; 43.2716 ; 43.2716 ; restrictionTimer ; 290.252 ; 3.45539 ; preSmoothTimer ; 1443.48 ; 17.1843 ; upResidualTimer ; 582.498 ; 6.9345 ; postSmoothTimer ; 1389.07 ; 16.5366 ; commTimer ; 1956.84 ; 2.06855 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 224.238 ; 2.6695 ; setSolutionTimer ; 5.01881 ; 0.0597477 ; cycleWatch ; 4623.37 ; 330.241 ; setupWatch ; 88.5723 ; 88.5723 ; restrictionTimer ; 290.349 ; 3.45653 ; preSmoothTimer ; 1457.05 ; 17.3458 ; upResidualTimer ; 569.069 ; 6.77463 ; postSmoothTimer ; 1399.72 ; 16.6634 ; commTimer ; 1948.88 ; 2.06012 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.709 ; 2.68702 ; setSolutionTimer ; 5.51393 ; 0.065642 ; cycleWatch ; 4629.03 ; 330.645 ; setupWatch ; 94.9039 ; 94.9039 ; restrictionTimer ; 293.407 ; 3.49294 ; preSmoothTimer ; 1462.06 ; 17.4055 ; upResidualTimer ; 560.987 ; 6.67842 ; postSmoothTimer ; 1412.31 ; 16.8132 ; commTimer ; 1914.31 ; 2.02358 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.665 ; 2.68648 ; setSolutionTimer ; 5.30979 ; 0.0632118 ; cycleWatch ; 4633.24 ; 330.945 ; setupWatch ; 48.2285 ; 48.2285 ; restrictionTimer ; 290.775 ; 3.46161 ; preSmoothTimer ; 1461.97 ; 17.4044 ; upResidualTimer ; 563.853 ; 6.71254 ; postSmoothTimer ; 1414.62 ; 16.8407 ; commTimer ; 1945.28 ; 2.05632 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
correctionTimer ; 225.626 ; 2.68602 ; setSolutionTimer ; 5.16241 ; 0.0614572 ; cycleWatch ; 4634.77 ; 331.055 ; setupWatch ; 74.9838 ; 74.9838 ; restrictionTimer ; 291.23 ; 3.46702 ; preSmoothTimer ; 1462.97 ; 17.4163 ; upResidualTimer ; 562.575 ; 6.69732 ; postSmoothTimer ; 1419.57 ; 16.8996 ; commTimer ; 1939.06 ; 2.04975 ; timeToSolveWatch ; 4843.04 ; 4843.04 ;
