correctionTimer ; 119.672 ; 2.49316 ; setSolutionTimer ; 3.54897 ; 0.0739368 ; cycleWatch ; 3786.16 ; 473.27 ; setupWatch ; 29.1652 ; 29.1652 ; restrictionTimer ; 142.492 ; 2.96859 ; preSmoothTimer ; 1535.37 ; 31.9869 ; upResidualTimer ; 264.441 ; 5.50919 ; postSmoothTimer ; 1478.71 ; 30.8064 ; commTimer ; 1609.53 ; 1.92989 ; timeToSolveWatch ; 3925.29 ; 3925.29 ;
correctionTimer ; 122.895 ; 2.5603 ; setSolutionTimer ; 3.62668 ; 0.0755558 ; cycleWatch ; 3795.43 ; 474.429 ; setupWatch ; 31.6802 ; 31.6802 ; restrictionTimer ; 141.715 ; 2.9524 ; preSmoothTimer ; 1540.17 ; 32.0869 ; upResidualTimer ; 264.72 ; 5.515 ; postSmoothTimer ; 1479.02 ; 30.8128 ; commTimer ; 1597.38 ; 1.91532 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 122.912 ; 2.56067 ; setSolutionTimer ; 3.70183 ; 0.0771214 ; cycleWatch ; 3804.53 ; 475.566 ; setupWatch ; 33.3951 ; 33.3951 ; restrictionTimer ; 140.344 ; 2.92383 ; preSmoothTimer ; 1541.43 ; 32.1132 ; upResidualTimer ; 264.793 ; 5.51651 ; postSmoothTimer ; 1485.26 ; 30.943 ; commTimer ; 1599.66 ; 1.91806 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 122.916 ; 2.56075 ; setSolutionTimer ; 3.5323 ; 0.0735896 ; cycleWatch ; 3812.6 ; 476.576 ; setupWatch ; 34.0887 ; 34.0887 ; restrictionTimer ; 143.467 ; 2.98889 ; preSmoothTimer ; 1540.29 ; 32.0893 ; upResidualTimer ; 263.023 ; 5.47964 ; postSmoothTimer ; 1490.5 ; 31.052 ; commTimer ; 1617.51 ; 1.93946 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 122.948 ; 2.56142 ; setSolutionTimer ; 3.53481 ; 0.0736419 ; cycleWatch ; 3816.07 ; 477.009 ; setupWatch ; 28.9624 ; 28.9624 ; restrictionTimer ; 141.693 ; 2.95193 ; preSmoothTimer ; 1538.55 ; 32.0531 ; upResidualTimer ; 266.406 ; 5.55013 ; postSmoothTimer ; 1495.52 ; 31.1566 ; commTimer ; 1638.25 ; 1.96433 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 122.895 ; 2.56032 ; setSolutionTimer ; 3.56258 ; 0.0742204 ; cycleWatch ; 3811.4 ; 476.425 ; setupWatch ; 33.4068 ; 33.4068 ; restrictionTimer ; 140.964 ; 2.93675 ; preSmoothTimer ; 1542.2 ; 32.1291 ; upResidualTimer ; 263.404 ; 5.48758 ; postSmoothTimer ; 1493.02 ; 31.1047 ; commTimer ; 1615.54 ; 1.93709 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 122.921 ; 2.56086 ; setSolutionTimer ; 3.68029 ; 0.0766727 ; cycleWatch ; 3806.34 ; 475.792 ; setupWatch ; 34.0896 ; 34.0896 ; restrictionTimer ; 141.415 ; 2.94614 ; preSmoothTimer ; 1538.33 ; 32.0485 ; upResidualTimer ; 266.651 ; 5.55523 ; postSmoothTimer ; 1489.6 ; 31.0332 ; commTimer ; 1605.21 ; 1.92472 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 120.717 ; 2.51495 ; setSolutionTimer ; 3.65735 ; 0.0761948 ; cycleWatch ; 3800.54 ; 475.068 ; setupWatch ; 31.7326 ; 31.7326 ; restrictionTimer ; 138.614 ; 2.88779 ; preSmoothTimer ; 1538.81 ; 32.0586 ; upResidualTimer ; 268.87 ; 5.60145 ; postSmoothTimer ; 1487.89 ; 30.9977 ; commTimer ; 1626.43 ; 1.95015 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 121.803 ; 2.53756 ; setSolutionTimer ; 3.68041 ; 0.0766752 ; cycleWatch ; 3799.22 ; 474.903 ; setupWatch ; 34.0712 ; 34.0712 ; restrictionTimer ; 142.828 ; 2.97559 ; preSmoothTimer ; 1539.27 ; 32.0682 ; upResidualTimer ; 264.574 ; 5.51196 ; postSmoothTimer ; 1486.77 ; 30.9744 ; commTimer ; 1601.02 ; 1.91969 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 125.144 ; 2.60716 ; setSolutionTimer ; 3.71114 ; 0.0773155 ; cycleWatch ; 3803.84 ; 475.479 ; setupWatch ; 28.8099 ; 28.8099 ; restrictionTimer ; 141.291 ; 2.94356 ; preSmoothTimer ; 1540.52 ; 32.0943 ; upResidualTimer ; 264.985 ; 5.52051 ; postSmoothTimer ; 1486.26 ; 30.9638 ; commTimer ; 1596.27 ; 1.914 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 125.103 ; 2.60631 ; setSolutionTimer ; 3.76251 ; 0.0783856 ; cycleWatch ; 3813.05 ; 476.631 ; setupWatch ; 31.7738 ; 31.7738 ; restrictionTimer ; 138.8 ; 2.89166 ; preSmoothTimer ; 1542.61 ; 32.1377 ; upResidualTimer ; 265.362 ; 5.52838 ; postSmoothTimer ; 1491.39 ; 31.0707 ; commTimer ; 1599.72 ; 1.91813 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 125.199 ; 2.60831 ; setSolutionTimer ; 3.72243 ; 0.0775506 ; cycleWatch ; 3820.72 ; 477.589 ; setupWatch ; 33.35 ; 33.35 ; restrictionTimer ; 140.962 ; 2.93672 ; preSmoothTimer ; 1541.66 ; 32.1179 ; upResidualTimer ; 264.236 ; 5.50491 ; postSmoothTimer ; 1497.21 ; 31.1919 ; commTimer ; 1610.7 ; 1.93129 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 125.153 ; 2.60736 ; setSolutionTimer ; 3.63176 ; 0.0756618 ; cycleWatch ; 3823.88 ; 477.986 ; setupWatch ; 29.1831 ; 29.1831 ; restrictionTimer ; 139.941 ; 2.91545 ; preSmoothTimer ; 1540.49 ; 32.0935 ; upResidualTimer ; 266.419 ; 5.5504 ; postSmoothTimer ; 1501.14 ; 31.2737 ; commTimer ; 1634.3 ; 1.95959 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 125.175 ; 2.60782 ; setSolutionTimer ; 3.80341 ; 0.0792378 ; cycleWatch ; 3817.83 ; 477.229 ; setupWatch ; 31.8507 ; 31.8507 ; restrictionTimer ; 139.401 ; 2.90418 ; preSmoothTimer ; 1542.46 ; 32.1345 ; upResidualTimer ; 264.764 ; 5.51592 ; postSmoothTimer ; 1497.35 ; 31.1948 ; commTimer ; 1614.04 ; 1.9353 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
correctionTimer ; 125.086 ; 2.60596 ; setSolutionTimer ; 3.82302 ; 0.0796462 ; cycleWatch ; 3813.18 ; 476.648 ; setupWatch ; 34.0827 ; 34.0827 ; restrictionTimer ; 140.38 ; 2.92459 ; preSmoothTimer ; 1539.9 ; 32.0812 ; upResidualTimer ; 266.251 ; 5.54689 ; postSmoothTimer ; 1494.3 ; 31.1311 ; commTimer ; 1602.8 ; 1.92182 ; timeToSolveWatch ; 3924.9 ; 3924.9 ;
