correctionTimer ; 135.888 ; 2.83101 ; setSolutionTimer ; 3.92314 ; 0.081732 ; cycleWatch ; 4867.92 ; 608.49 ; setupWatch ; 32.2749 ; 32.2749 ; restrictionTimer ; 143.062 ; 2.98047 ; preSmoothTimer ; 1984.4 ; 41.3417 ; upResidualTimer ; 336.948 ; 7.01975 ; postSmoothTimer ; 1942.55 ; 40.4699 ; commTimer ; 1651.99 ; 1.98081 ; timeToSolveWatch ; 4969.96 ; 4969.96 ;
correctionTimer ; 136.85 ; 2.85104 ; setSolutionTimer ; 3.50045 ; 0.0729261 ; cycleWatch ; 4866.72 ; 608.34 ; setupWatch ; 29.3531 ; 29.3531 ; restrictionTimer ; 149.758 ; 3.11997 ; preSmoothTimer ; 1982.16 ; 41.295 ; upResidualTimer ; 337.258 ; 7.02621 ; postSmoothTimer ; 1938.04 ; 40.3759 ; commTimer ; 1672.04 ; 2.00485 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.234 ; 2.87987 ; setSolutionTimer ; 3.19709 ; 0.066606 ; cycleWatch ; 4894.54 ; 611.818 ; setupWatch ; 32.2215 ; 32.2215 ; restrictionTimer ; 149.013 ; 3.10443 ; preSmoothTimer ; 1985.08 ; 41.3558 ; upResidualTimer ; 335.898 ; 6.99787 ; postSmoothTimer ; 1956.34 ; 40.7572 ; commTimer ; 1659.11 ; 1.98934 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.317 ; 2.90244 ; setSolutionTimer ; 3.247 ; 0.0676459 ; cycleWatch ; 4890.5 ; 611.312 ; setupWatch ; 32.1462 ; 32.1462 ; restrictionTimer ; 149.418 ; 3.11288 ; preSmoothTimer ; 1984.61 ; 41.346 ; upResidualTimer ; 335.869 ; 6.99727 ; postSmoothTimer ; 1951.35 ; 40.6531 ; commTimer ; 1627.21 ; 1.95109 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.161 ; 2.87835 ; setSolutionTimer ; 3.12947 ; 0.0651973 ; cycleWatch ; 4897.18 ; 612.148 ; setupWatch ; 32.3125 ; 32.3125 ; restrictionTimer ; 153.928 ; 3.20684 ; preSmoothTimer ; 1980.53 ; 41.261 ; upResidualTimer ; 335.857 ; 6.99701 ; postSmoothTimer ; 1965.79 ; 40.954 ; commTimer ; 1538.8 ; 1.84508 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.264 ; 2.90133 ; setSolutionTimer ; 3.42793 ; 0.0714153 ; cycleWatch ; 4894.98 ; 611.872 ; setupWatch ; 32.1623 ; 32.1623 ; restrictionTimer ; 153.425 ; 3.19635 ; preSmoothTimer ; 1981.53 ; 41.2819 ; upResidualTimer ; 335.057 ; 6.98035 ; postSmoothTimer ; 1962.23 ; 40.8797 ; commTimer ; 1528.44 ; 1.83267 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.204 ; 2.87925 ; setSolutionTimer ; 4.01185 ; 0.0835802 ; cycleWatch ; 4889.08 ; 611.135 ; setupWatch ; 29.5911 ; 29.5911 ; restrictionTimer ; 152.567 ; 3.17848 ; preSmoothTimer ; 1981.05 ; 41.2718 ; upResidualTimer ; 335.789 ; 6.99561 ; postSmoothTimer ; 1959.21 ; 40.8168 ; commTimer ; 1539.62 ; 1.84606 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.159 ; 2.89914 ; setSolutionTimer ; 3.46524 ; 0.0721925 ; cycleWatch ; 4883.9 ; 610.488 ; setupWatch ; 32.2346 ; 32.2346 ; restrictionTimer ; 159.365 ; 3.3201 ; preSmoothTimer ; 1974.52 ; 41.1359 ; upResidualTimer ; 335.998 ; 6.99997 ; postSmoothTimer ; 1954.22 ; 40.7128 ; commTimer ; 1545.7 ; 1.85336 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.1 ; 2.87708 ; setSolutionTimer ; 3.1993 ; 0.066652 ; cycleWatch ; 4895.71 ; 611.964 ; setupWatch ; 32.7523 ; 32.7523 ; restrictionTimer ; 154.537 ; 3.21953 ; preSmoothTimer ; 1981.94 ; 41.2905 ; upResidualTimer ; 333.841 ; 6.95502 ; postSmoothTimer ; 1963.59 ; 40.9082 ; commTimer ; 1534.82 ; 1.84031 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.23 ; 2.90063 ; setSolutionTimer ; 3.35657 ; 0.0699285 ; cycleWatch ; 4893.55 ; 611.694 ; setupWatch ; 32.8147 ; 32.8147 ; restrictionTimer ; 156.306 ; 3.25638 ; preSmoothTimer ; 1978.94 ; 41.228 ; upResidualTimer ; 334.895 ; 6.97698 ; postSmoothTimer ; 1960.24 ; 40.8382 ; commTimer ; 1523.86 ; 1.82717 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.227 ; 2.87973 ; setSolutionTimer ; 4.04199 ; 0.0842081 ; cycleWatch ; 4888.14 ; 611.018 ; setupWatch ; 32.7875 ; 32.7875 ; restrictionTimer ; 153.93 ; 3.20687 ; preSmoothTimer ; 1983.01 ; 41.3127 ; upResidualTimer ; 332.43 ; 6.92563 ; postSmoothTimer ; 1957.26 ; 40.7763 ; commTimer ; 1527.14 ; 1.8311 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.091 ; 2.89773 ; setSolutionTimer ; 3.50893 ; 0.0731026 ; cycleWatch ; 4882.68 ; 610.335 ; setupWatch ; 32.6653 ; 32.6653 ; restrictionTimer ; 161.635 ; 3.36739 ; preSmoothTimer ; 1974.77 ; 41.1411 ; upResidualTimer ; 333.465 ; 6.94718 ; postSmoothTimer ; 1951.59 ; 40.658 ; commTimer ; 1541.43 ; 1.84824 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.236 ; 2.87992 ; setSolutionTimer ; 3.42378 ; 0.0713288 ; cycleWatch ; 4893.37 ; 611.672 ; setupWatch ; 32.8531 ; 32.8531 ; restrictionTimer ; 153.672 ; 3.20151 ; preSmoothTimer ; 1981.34 ; 41.2778 ; upResidualTimer ; 334.946 ; 6.97804 ; postSmoothTimer ; 1962.69 ; 40.8894 ; commTimer ; 1498.87 ; 1.79721 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.181 ; 2.89961 ; setSolutionTimer ; 3.30134 ; 0.0687778 ; cycleWatch ; 4889.55 ; 611.194 ; setupWatch ; 32.6836 ; 32.6836 ; restrictionTimer ; 159.856 ; 3.33033 ; preSmoothTimer ; 1975.83 ; 41.1632 ; upResidualTimer ; 334.404 ; 6.96675 ; postSmoothTimer ; 1958.29 ; 40.7976 ; commTimer ; 1491.53 ; 1.7884 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.205 ; 2.87926 ; setSolutionTimer ; 3.71727 ; 0.0774431 ; cycleWatch ; 4891.93 ; 611.492 ; setupWatch ; 32.7993 ; 32.7993 ; restrictionTimer ; 153.671 ; 3.20147 ; preSmoothTimer ; 1979.22 ; 41.2338 ; upResidualTimer ; 336.722 ; 7.01504 ; postSmoothTimer ; 1961.72 ; 40.8691 ; commTimer ; 1494.9 ; 1.79245 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.199 ; 2.89997 ; setSolutionTimer ; 3.56641 ; 0.0743002 ; cycleWatch ; 4885.81 ; 610.727 ; setupWatch ; 32.7751 ; 32.7751 ; restrictionTimer ; 161.66 ; 3.36791 ; preSmoothTimer ; 1972.42 ; 41.0922 ; upResidualTimer ; 335.636 ; 6.99241 ; postSmoothTimer ; 1955.48 ; 40.7392 ; commTimer ; 1504.58 ; 1.80406 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.254 ; 2.88029 ; setSolutionTimer ; 3.74834 ; 0.0780904 ; cycleWatch ; 4893.77 ; 611.722 ; setupWatch ; 32.2544 ; 32.2544 ; restrictionTimer ; 153.417 ; 3.19619 ; preSmoothTimer ; 1980.51 ; 41.2607 ; upResidualTimer ; 335.558 ; 6.9908 ; postSmoothTimer ; 1962.82 ; 40.8921 ; commTimer ; 1513.45 ; 1.81469 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.155 ; 2.89907 ; setSolutionTimer ; 3.44722 ; 0.0718171 ; cycleWatch ; 4890.26 ; 611.282 ; setupWatch ; 29.4382 ; 29.4382 ; restrictionTimer ; 158.906 ; 3.31054 ; preSmoothTimer ; 1974.94 ; 41.1446 ; upResidualTimer ; 335.995 ; 6.99989 ; postSmoothTimer ; 1958.76 ; 40.8074 ; commTimer ; 1507.37 ; 1.80739 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.163 ; 2.8784 ; setSolutionTimer ; 3.29294 ; 0.0686029 ; cycleWatch ; 4887.34 ; 610.918 ; setupWatch ; 32.2182 ; 32.2182 ; restrictionTimer ; 164.518 ; 3.42745 ; preSmoothTimer ; 1969.17 ; 41.0244 ; upResidualTimer ; 336.246 ; 7.00513 ; postSmoothTimer ; 1956.09 ; 40.752 ; commTimer ; 1503.37 ; 1.8026 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.144 ; 2.89884 ; setSolutionTimer ; 3.40367 ; 0.0709097 ; cycleWatch ; 4883.97 ; 610.497 ; setupWatch ; 32.267 ; 32.267 ; restrictionTimer ; 165.029 ; 3.4381 ; preSmoothTimer ; 1969.41 ; 41.0294 ; upResidualTimer ; 335.322 ; 6.98588 ; postSmoothTimer ; 1953.45 ; 40.697 ; commTimer ; 1509.16 ; 1.80955 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.171 ; 2.87857 ; setSolutionTimer ; 3.18435 ; 0.0663406 ; cycleWatch ; 4895.46 ; 611.932 ; setupWatch ; 32.3109 ; 32.3109 ; restrictionTimer ; 160.551 ; 3.34482 ; preSmoothTimer ; 1973.05 ; 41.1052 ; upResidualTimer ; 336.535 ; 7.01114 ; postSmoothTimer ; 1962.57 ; 40.887 ; commTimer ; 1547.63 ; 1.85567 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.278 ; 2.90163 ; setSolutionTimer ; 3.35137 ; 0.0698203 ; cycleWatch ; 4892.81 ; 611.601 ; setupWatch ; 29.3632 ; 29.3632 ; restrictionTimer ; 162.484 ; 3.38508 ; preSmoothTimer ; 1971.22 ; 41.067 ; upResidualTimer ; 336.281 ; 7.00585 ; postSmoothTimer ; 1957.9 ; 40.7895 ; commTimer ; 1533.98 ; 1.83931 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.195 ; 2.87906 ; setSolutionTimer ; 3.83401 ; 0.0798753 ; cycleWatch ; 4883.53 ; 610.442 ; setupWatch ; 32.2819 ; 32.2819 ; restrictionTimer ; 161.622 ; 3.36712 ; preSmoothTimer ; 1971.36 ; 41.07 ; upResidualTimer ; 336.487 ; 7.01014 ; postSmoothTimer ; 1953.31 ; 40.694 ; commTimer ; 1527.98 ; 1.83211 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.159 ; 2.89915 ; setSolutionTimer ; 3.65925 ; 0.0762344 ; cycleWatch ; 4881.91 ; 610.239 ; setupWatch ; 32.1964 ; 32.1964 ; restrictionTimer ; 163.88 ; 3.41417 ; preSmoothTimer ; 1968.98 ; 41.0205 ; upResidualTimer ; 336.749 ; 7.01561 ; postSmoothTimer ; 1950.37 ; 40.6328 ; commTimer ; 1534.67 ; 1.84013 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.201 ; 2.87919 ; setSolutionTimer ; 3.12553 ; 0.0651151 ; cycleWatch ; 4893.62 ; 611.702 ; setupWatch ; 32.2121 ; 32.2121 ; restrictionTimer ; 155.056 ; 3.23032 ; preSmoothTimer ; 1979.81 ; 41.2461 ; upResidualTimer ; 335.376 ; 6.987 ; postSmoothTimer ; 1960.98 ; 40.8538 ; commTimer ; 1550.6 ; 1.85923 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.212 ; 2.90025 ; setSolutionTimer ; 3.28547 ; 0.0684473 ; cycleWatch ; 4888.13 ; 611.016 ; setupWatch ; 32.2884 ; 32.2884 ; restrictionTimer ; 160.693 ; 3.34778 ; preSmoothTimer ; 1973.41 ; 41.1128 ; upResidualTimer ; 335.983 ; 6.99964 ; postSmoothTimer ; 1956.41 ; 40.7586 ; commTimer ; 1522.91 ; 1.82603 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.228 ; 2.87976 ; setSolutionTimer ; 4.05586 ; 0.0844972 ; cycleWatch ; 4881.22 ; 610.152 ; setupWatch ; 31.1183 ; 31.1183 ; restrictionTimer ; 156.202 ; 3.2542 ; preSmoothTimer ; 1978.41 ; 41.2168 ; upResidualTimer ; 334.662 ; 6.97212 ; postSmoothTimer ; 1952.03 ; 40.6673 ; commTimer ; 1526 ; 1.82973 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 139.211 ; 2.90022 ; setSolutionTimer ; 3.56459 ; 0.0742622 ; cycleWatch ; 4880.26 ; 610.032 ; setupWatch ; 31.0322 ; 31.0322 ; restrictionTimer ; 159.468 ; 3.32226 ; preSmoothTimer ; 1975.25 ; 41.1511 ; upResidualTimer ; 335 ; 6.97917 ; postSmoothTimer ; 1949.5 ; 40.6147 ; commTimer ; 1532.2 ; 1.83717 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
correctionTimer ; 138.183 ; 2.87882 ; setSolutionTimer ; 3.27302 ; 0.0681879 ; cycleWatch ; 4886.16 ; 610.77 ; setupWatch ; 32.2306 ; 32.2306 ; restrictionTimer ; 150.992 ; 3.14566 ; preSmoothTimer ; 1985.64 ; 41.3676 ; upResidualTimer ; 333.262 ; 6.94296 ; postSmoothTimer ; 1954.68 ; 40.7225 ; commTimer ; 1566.75 ; 1.8786 ; timeToSolveWatch ; 4969.55 ; 4969.55 ;
