correctionTimer ; 136.283 ; 2.83924 ; setSolutionTimer ; 3.39329 ; 0.0706936 ; cycleWatch ; 5006.81 ; 625.851 ; setupWatch ; 31.2839 ; 31.2839 ; restrictionTimer ; 185.591 ; 3.86648 ; preSmoothTimer ; 2019.08 ; 42.0641 ; upResidualTimer ; 344.985 ; 7.18718 ; postSmoothTimer ; 1999.89 ; 41.6644 ; commTimer ; 1691.66 ; 2.02837 ; timeToSolveWatch ; 5128.18 ; 5128.18 ;
correctionTimer ; 138.661 ; 2.88876 ; setSolutionTimer ; 3.483 ; 0.0725625 ; cycleWatch ; 5023.46 ; 627.933 ; setupWatch ; 33.2233 ; 33.2233 ; restrictionTimer ; 175.301 ; 3.65209 ; preSmoothTimer ; 2033.19 ; 42.3582 ; upResidualTimer ; 345.581 ; 7.19959 ; postSmoothTimer ; 2006.2 ; 41.7958 ; commTimer ; 1685.77 ; 2.02131 ; timeToSolveWatch ; 5127.77 ; 5127.77 ;
correctionTimer ; 138.694 ; 2.88946 ; setSolutionTimer ; 3.3313 ; 0.0694021 ; cycleWatch ; 5016.37 ; 627.047 ; setupWatch ; 32.5306 ; 32.5306 ; restrictionTimer ; 184.101 ; 3.83544 ; preSmoothTimer ; 2025.43 ; 42.1965 ; upResidualTimer ; 344.699 ; 7.18122 ; postSmoothTimer ; 2002.9 ; 41.727 ; commTimer ; 1683.37 ; 2.01842 ; timeToSolveWatch ; 5127.77 ; 5127.77 ;
correctionTimer ; 137.185 ; 2.85802 ; setSolutionTimer ; 4.22989 ; 0.0881228 ; cycleWatch ; 5018.83 ; 627.354 ; setupWatch ; 31.3226 ; 31.3226 ; restrictionTimer ; 169.862 ; 3.53879 ; preSmoothTimer ; 2036.62 ; 42.4296 ; upResidualTimer ; 346.711 ; 7.22315 ; postSmoothTimer ; 2005.75 ; 41.7866 ; commTimer ; 1687.16 ; 2.02297 ; timeToSolveWatch ; 5127.77 ; 5127.77 ;
correctionTimer ; 136.846 ; 2.85096 ; setSolutionTimer ; 3.34647 ; 0.0697181 ; cycleWatch ; 5012.11 ; 626.514 ; setupWatch ; 31.3073 ; 31.3073 ; restrictionTimer ; 185.737 ; 3.86953 ; preSmoothTimer ; 2023.71 ; 42.1605 ; upResidualTimer ; 344.848 ; 7.18433 ; postSmoothTimer ; 2000.9 ; 41.6854 ; commTimer ; 1690.35 ; 2.02679 ; timeToSolveWatch ; 5127.77 ; 5127.77 ;
correctionTimer ; 139.255 ; 2.90115 ; setSolutionTimer ; 3.44794 ; 0.0718321 ; cycleWatch ; 5024.56 ; 628.07 ; setupWatch ; 32.551 ; 32.551 ; restrictionTimer ; 174.975 ; 3.64532 ; preSmoothTimer ; 2033.66 ; 42.3679 ; upResidualTimer ; 345.74 ; 7.20292 ; postSmoothTimer ; 2007.21 ; 41.8169 ; commTimer ; 1677.1 ; 2.01091 ; timeToSolveWatch ; 5127.77 ; 5127.77 ;
correctionTimer ; 139.312 ; 2.90233 ; setSolutionTimer ; 3.34886 ; 0.0697678 ; cycleWatch ; 5017.51 ; 627.189 ; setupWatch ; 31.3424 ; 31.3424 ; restrictionTimer ; 184.059 ; 3.83456 ; preSmoothTimer ; 2025.74 ; 42.2029 ; upResidualTimer ; 344.664 ; 7.18051 ; postSmoothTimer ; 2003.84 ; 41.7467 ; commTimer ; 1675.64 ; 2.00916 ; timeToSolveWatch ; 5127.77 ; 5127.77 ;
correctionTimer ; 137.748 ; 2.86974 ; setSolutionTimer ; 4.07497 ; 0.0848952 ; cycleWatch ; 5021.56 ; 627.695 ; setupWatch ; 33.229 ; 33.229 ; restrictionTimer ; 169.776 ; 3.53701 ; preSmoothTimer ; 2036.98 ; 42.4371 ; upResidualTimer ; 346.864 ; 7.22633 ; postSmoothTimer ; 2006.93 ; 41.811 ; commTimer ; 1673.74 ; 2.00688 ; timeToSolveWatch ; 5127.77 ; 5127.77 ;
correctionTimer ; 136.882 ; 2.85171 ; setSolutionTimer ; 3.39687 ; 0.0707682 ; cycleWatch ; 5012.82 ; 626.603 ; setupWatch ; 33.1997 ; 33.1997 ; restrictionTimer ; 185.419 ; 3.8629 ; preSmoothTimer ; 2023.77 ; 42.1618 ; upResidualTimer ; 345.015 ; 7.18782 ; postSmoothTimer ; 2001.01 ; 41.6876 ; commTimer ; 1686.25 ; 2.02188 ; timeToSolveWatch ; 5127.77 ; 5127.77 ;
correctionTimer ; 139.266 ; 2.90137 ; setSolutionTimer ; 3.50618 ; 0.0730454 ; cycleWatch ; 5024.96 ; 628.12 ; setupWatch ; 31.5107 ; 31.5107 ; restrictionTimer ; 174.457 ; 3.63452 ; preSmoothTimer ; 2032.83 ; 42.3507 ; upResidualTimer ; 346.938 ; 7.22787 ; postSmoothTimer ; 2006.38 ; 41.7996 ; commTimer ; 1680.15 ; 2.01457 ; timeToSolveWatch ; 5127.77 ; 5127.77 ;
correctionTimer ; 139.275 ; 2.90155 ; setSolutionTimer ; 3.35796 ; 0.0699575 ; cycleWatch ; 5017.95 ; 627.243 ; setupWatch ; 29.0828 ; 29.0828 ; restrictionTimer ; 184.743 ; 3.84882 ; preSmoothTimer ; 2024.94 ; 42.1862 ; upResidualTimer ; 344.691 ; 7.18106 ; postSmoothTimer ; 2004.24 ; 41.755 ; commTimer ; 1680.63 ; 2.01514 ; timeToSolveWatch ; 5127.77 ; 5127.77 ;
