correctionTimer ; 137.058 ; 2.53811 ; setSolutionTimer ; 5.20124 ; 0.0963192 ; cycleWatch ; 19957.9 ; 2217.55 ; setupWatch ; 33.7115 ; 33.7115 ; restrictionTimer ; 222.947 ; 4.12865 ; preSmoothTimer ; 9402.6 ; 174.122 ; upResidualTimer ; 433.8 ; 8.03333 ; postSmoothTimer ; 9383.97 ; 173.777 ; commTimer ; 1997.02 ; 3.03499 ; timeToSolveWatch ; 20085.2 ; 20085.2 ;
correctionTimer ; 140.932 ; 2.60986 ; setSolutionTimer ; 4.93877 ; 0.0914588 ; cycleWatch ; 19987.9 ; 2220.88 ; setupWatch ; 33.7001 ; 33.7001 ; restrictionTimer ; 207.078 ; 3.83477 ; preSmoothTimer ; 9439.61 ; 174.808 ; upResidualTimer ; 417.899 ; 7.73887 ; postSmoothTimer ; 9406.38 ; 174.192 ; commTimer ; 1870.2 ; 2.84225 ; timeToSolveWatch ; 20084.8 ; 20084.8 ;
correctionTimer ; 140.657 ; 2.60476 ; setSolutionTimer ; 5.1393 ; 0.0951723 ; cycleWatch ; 19983.6 ; 2220.4 ; setupWatch ; 33.7064 ; 33.7064 ; restrictionTimer ; 206.346 ; 3.82122 ; preSmoothTimer ; 9442.47 ; 174.861 ; upResidualTimer ; 415.819 ; 7.70034 ; postSmoothTimer ; 9411.24 ; 174.282 ; commTimer ; 1868.6 ; 2.83982 ; timeToSolveWatch ; 20084.8 ; 20084.8 ;
correctionTimer ; 140.853 ; 2.60839 ; setSolutionTimer ; 5.21537 ; 0.0965809 ; cycleWatch ; 19985.9 ; 2220.66 ; setupWatch ; 33.7064 ; 33.7064 ; restrictionTimer ; 207.346 ; 3.83973 ; preSmoothTimer ; 9444.56 ; 174.899 ; upResidualTimer ; 412.635 ; 7.6414 ; postSmoothTimer ; 9411.65 ; 174.29 ; commTimer ; 1870.17 ; 2.84221 ; timeToSolveWatch ; 20084.8 ; 20084.8 ;
correctionTimer ; 140.917 ; 2.60958 ; setSolutionTimer ; 5.07214 ; 0.0939285 ; cycleWatch ; 19992.5 ; 2221.39 ; setupWatch ; 33.664 ; 33.664 ; restrictionTimer ; 206.872 ; 3.83097 ; preSmoothTimer ; 9439.45 ; 174.805 ; upResidualTimer ; 418.188 ; 7.74422 ; postSmoothTimer ; 9414.82 ; 174.348 ; commTimer ; 1878.8 ; 2.85532 ; timeToSolveWatch ; 20084.8 ; 20084.8 ;
correctionTimer ; 140.996 ; 2.61103 ; setSolutionTimer ; 5.61315 ; 0.103947 ; cycleWatch ; 19979.1 ; 2219.9 ; setupWatch ; 33.0407 ; 33.0407 ; restrictionTimer ; 208.433 ; 3.85986 ; preSmoothTimer ; 9445.22 ; 174.911 ; upResidualTimer ; 410.206 ; 7.59641 ; postSmoothTimer ; 9409.31 ; 174.246 ; commTimer ; 1860.69 ; 2.8278 ; timeToSolveWatch ; 20084.8 ; 20084.8 ;
correctionTimer ; 140.752 ; 2.60651 ; setSolutionTimer ; 5.57316 ; 0.103207 ; cycleWatch ; 19984.5 ; 2220.5 ; setupWatch ; 33.6219 ; 33.6219 ; restrictionTimer ; 205.425 ; 3.80417 ; preSmoothTimer ; 9439.46 ; 174.805 ; upResidualTimer ; 418.859 ; 7.75665 ; postSmoothTimer ; 9406 ; 174.185 ; commTimer ; 1867.53 ; 2.83819 ; timeToSolveWatch ; 20084.8 ; 20084.8 ;
correctionTimer ; 138.375 ; 2.56249 ; setSolutionTimer ; 5.11759 ; 0.0947702 ; cycleWatch ; 19968.2 ; 2218.69 ; setupWatch ; 32.8473 ; 32.8473 ; restrictionTimer ; 209.916 ; 3.88734 ; preSmoothTimer ; 9415.79 ; 174.367 ; upResidualTimer ; 438.301 ; 8.11669 ; postSmoothTimer ; 9378.95 ; 173.684 ; commTimer ; 2022.79 ; 3.07415 ; timeToSolveWatch ; 20084.8 ; 20084.8 ;
correctionTimer ; 139.64 ; 2.58592 ; setSolutionTimer ; 5.29624 ; 0.0980785 ; cycleWatch ; 19980.9 ; 2220.1 ; setupWatch ; 33.721 ; 33.721 ; restrictionTimer ; 221.103 ; 4.0945 ; preSmoothTimer ; 9453.1 ; 175.057 ; upResidualTimer ; 390.114 ; 7.22433 ; postSmoothTimer ; 9434.99 ; 174.722 ; commTimer ; 1728.75 ; 2.62727 ; timeToSolveWatch ; 20084.8 ; 20084.8 ;
correctionTimer ; 143.889 ; 2.66461 ; setSolutionTimer ; 5.25254 ; 0.0972693 ; cycleWatch ; 19998.5 ; 2222.06 ; setupWatch ; 33.6819 ; 33.6819 ; restrictionTimer ; 207.024 ; 3.83378 ; preSmoothTimer ; 9488.95 ; 175.721 ; upResidualTimer ; 368.597 ; 6.82587 ; postSmoothTimer ; 9457.13 ; 175.132 ; commTimer ; 1587.66 ; 2.41285 ; timeToSolveWatch ; 20084.8 ; 20084.8 ;
correctionTimer ; 143.739 ; 2.66183 ; setSolutionTimer ; 5.42801 ; 0.100519 ; cycleWatch ; 19998.9 ; 2222.1 ; setupWatch ; 33.6952 ; 33.6952 ; restrictionTimer ; 206.613 ; 3.82616 ; preSmoothTimer ; 9489.86 ; 175.738 ; upResidualTimer ; 368.192 ; 6.81838 ; postSmoothTimer ; 9461.98 ; 175.222 ; commTimer ; 1590.38 ; 2.41699 ; timeToSolveWatch ; 20084.8 ; 20084.8 ;
