correctionTimer ; 150.876 ; 2.794 ; setSolutionTimer ; 3.66548 ; 0.0678792 ; cycleWatch ; 5758.37 ; 639.818 ; setupWatch ; 32.6083 ; 32.6083 ; restrictionTimer ; 144.029 ; 2.6672 ; preSmoothTimer ; 2376.54 ; 44.0101 ; upResidualTimer ; 369.071 ; 6.83464 ; postSmoothTimer ; 2347.29 ; 43.4683 ; commTimer ; 1001.54 ; 1.51748 ; timeToSolveWatch ; 5873.94 ; 5873.94 ;
correctionTimer ; 153.539 ; 2.84331 ; setSolutionTimer ; 3.59622 ; 0.0665967 ; cycleWatch ; 5767.62 ; 640.847 ; setupWatch ; 32.1824 ; 32.1824 ; restrictionTimer ; 144.148 ; 2.66941 ; preSmoothTimer ; 2391.52 ; 44.2874 ; upResidualTimer ; 358.944 ; 6.64711 ; postSmoothTimer ; 2359.95 ; 43.7027 ; commTimer ; 911.76 ; 1.38146 ; timeToSolveWatch ; 5873.53 ; 5873.53 ;
correctionTimer ; 153.621 ; 2.84483 ; setSolutionTimer ; 3.5858 ; 0.0664036 ; cycleWatch ; 5767.52 ; 640.836 ; setupWatch ; 32.2301 ; 32.2301 ; restrictionTimer ; 145.631 ; 2.69688 ; preSmoothTimer ; 2391.22 ; 44.2818 ; upResidualTimer ; 357.734 ; 6.62471 ; postSmoothTimer ; 2360.63 ; 43.7154 ; commTimer ; 913.654 ; 1.38432 ; timeToSolveWatch ; 5873.53 ; 5873.53 ;
correctionTimer ; 152.157 ; 2.81772 ; setSolutionTimer ; 3.49044 ; 0.0646378 ; cycleWatch ; 5767.12 ; 640.791 ; setupWatch ; 32.1256 ; 32.1256 ; restrictionTimer ; 143.229 ; 2.65238 ; preSmoothTimer ; 2392.41 ; 44.3039 ; upResidualTimer ; 358.881 ; 6.64594 ; postSmoothTimer ; 2361.84 ; 43.7377 ; commTimer ; 909.212 ; 1.37759 ; timeToSolveWatch ; 5873.53 ; 5873.53 ;
correctionTimer ; 153.731 ; 2.84687 ; setSolutionTimer ; 3.37161 ; 0.0624372 ; cycleWatch ; 5782.55 ; 642.505 ; setupWatch ; 32.2625 ; 32.2625 ; restrictionTimer ; 142.183 ; 2.63301 ; preSmoothTimer ; 2387.2 ; 44.2074 ; upResidualTimer ; 365.656 ; 6.7714 ; postSmoothTimer ; 2359.48 ; 43.6941 ; commTimer ; 941.744 ; 1.42688 ; timeToSolveWatch ; 5873.53 ; 5873.53 ;
correctionTimer ; 156.54 ; 2.89889 ; setSolutionTimer ; 3.56993 ; 0.0661098 ; cycleWatch ; 5782.19 ; 642.465 ; setupWatch ; 32.35 ; 32.35 ; restrictionTimer ; 143.538 ; 2.65811 ; preSmoothTimer ; 2398.17 ; 44.4105 ; upResidualTimer ; 353.231 ; 6.54131 ; postSmoothTimer ; 2371.55 ; 43.9176 ; commTimer ; 845.274 ; 1.28072 ; timeToSolveWatch ; 5873.53 ; 5873.53 ;
correctionTimer ; 156.528 ; 2.89867 ; setSolutionTimer ; 3.62913 ; 0.0672062 ; cycleWatch ; 5784.18 ; 642.687 ; setupWatch ; 32.3012 ; 32.3012 ; restrictionTimer ; 143.639 ; 2.65999 ; preSmoothTimer ; 2398.59 ; 44.4183 ; upResidualTimer ; 352.667 ; 6.53087 ; postSmoothTimer ; 2372.34 ; 43.9322 ; commTimer ; 849.216 ; 1.28669 ; timeToSolveWatch ; 5873.53 ; 5873.53 ;
correctionTimer ; 154.651 ; 2.86391 ; setSolutionTimer ; 3.41716 ; 0.0632807 ; cycleWatch ; 5782.45 ; 642.494 ; setupWatch ; 32.4299 ; 32.4299 ; restrictionTimer ; 143.19 ; 2.65166 ; preSmoothTimer ; 2399.88 ; 44.4422 ; upResidualTimer ; 351.875 ; 6.51621 ; postSmoothTimer ; 2374.79 ; 43.9776 ; commTimer ; 843.953 ; 1.27872 ; timeToSolveWatch ; 5873.53 ; 5873.53 ;
correctionTimer ; 153.536 ; 2.84326 ; setSolutionTimer ; 3.6224 ; 0.0670816 ; cycleWatch ; 5783.97 ; 642.663 ; setupWatch ; 32.6012 ; 32.6012 ; restrictionTimer ; 145.312 ; 2.69096 ; preSmoothTimer ; 2382.19 ; 44.1147 ; upResidualTimer ; 367.567 ; 6.8068 ; postSmoothTimer ; 2363.88 ; 43.7756 ; commTimer ; 936.827 ; 1.41943 ; timeToSolveWatch ; 5873.53 ; 5873.53 ;
correctionTimer ; 156.271 ; 2.8939 ; setSolutionTimer ; 3.57307 ; 0.066168 ; cycleWatch ; 5785.14 ; 642.793 ; setupWatch ; 32.4155 ; 32.4155 ; restrictionTimer ; 146.252 ; 2.70837 ; preSmoothTimer ; 2393.53 ; 44.3246 ; upResidualTimer ; 355.454 ; 6.58248 ; postSmoothTimer ; 2375.23 ; 43.9857 ; commTimer ; 839.75 ; 1.27235 ; timeToSolveWatch ; 5873.53 ; 5873.53 ;
correctionTimer ; 156.282 ; 2.89412 ; setSolutionTimer ; 3.57875 ; 0.0662731 ; cycleWatch ; 5785.74 ; 642.86 ; setupWatch ; 32.321 ; 32.321 ; restrictionTimer ; 144.915 ; 2.68362 ; preSmoothTimer ; 2393 ; 44.3147 ; upResidualTimer ; 357.313 ; 6.6169 ; postSmoothTimer ; 2375.11 ; 43.9835 ; commTimer ; 840.584 ; 1.27361 ; timeToSolveWatch ; 5873.53 ; 5873.53 ;
