correctionTimer ; 208.034 ; 2.4766 ; setSolutionTimer ; 5.3528 ; 0.0637238 ; cycleWatch ; 3631.78 ; 259.413 ; setupWatch ; 44.7763 ; 44.7763 ; restrictionTimer ; 222.736 ; 2.65161 ; preSmoothTimer ; 1174.13 ; 13.9777 ; upResidualTimer ; 438.188 ; 5.21653 ; postSmoothTimer ; 1163.29 ; 13.8486 ; commTimer ; 1101.37 ; 1.16056 ; timeToSolveWatch ; 3810.5 ; 3810.5 ;
correctionTimer ; 213.481 ; 2.54144 ; setSolutionTimer ; 6.12274 ; 0.0728898 ; cycleWatch ; 3647.48 ; 260.535 ; setupWatch ; 44.7433 ; 44.7433 ; restrictionTimer ; 217.503 ; 2.58932 ; preSmoothTimer ; 1194.73 ; 14.223 ; upResidualTimer ; 429.781 ; 5.11644 ; postSmoothTimer ; 1159.87 ; 13.8079 ; commTimer ; 1094.48 ; 1.1533 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 213.274 ; 2.53898 ; setSolutionTimer ; 5.87356 ; 0.0699233 ; cycleWatch ; 3645.56 ; 260.397 ; setupWatch ; 44.6304 ; 44.6304 ; restrictionTimer ; 220.561 ; 2.62572 ; preSmoothTimer ; 1189.23 ; 14.1576 ; upResidualTimer ; 432.547 ; 5.14937 ; postSmoothTimer ; 1163.38 ; 13.8498 ; commTimer ; 1092.04 ; 1.15073 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 213.106 ; 2.53697 ; setSolutionTimer ; 6.00028 ; 0.071432 ; cycleWatch ; 3650.6 ; 260.757 ; setupWatch ; 42.2167 ; 42.2167 ; restrictionTimer ; 217.951 ; 2.59465 ; preSmoothTimer ; 1194.04 ; 14.2147 ; upResidualTimer ; 430.327 ; 5.12294 ; postSmoothTimer ; 1168.45 ; 13.9101 ; commTimer ; 1104.08 ; 1.16342 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 213.17 ; 2.53774 ; setSolutionTimer ; 5.70882 ; 0.0679621 ; cycleWatch ; 3647.01 ; 260.501 ; setupWatch ; 44.7961 ; 44.7961 ; restrictionTimer ; 226.967 ; 2.70199 ; preSmoothTimer ; 1178.72 ; 14.0324 ; upResidualTimer ; 436.894 ; 5.20112 ; postSmoothTimer ; 1170.64 ; 13.9361 ; commTimer ; 1093.35 ; 1.15211 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 213.228 ; 2.53843 ; setSolutionTimer ; 5.77665 ; 0.0687697 ; cycleWatch ; 3644.64 ; 260.332 ; setupWatch ; 44.6321 ; 44.6321 ; restrictionTimer ; 220.079 ; 2.61998 ; preSmoothTimer ; 1179.72 ; 14.0443 ; upResidualTimer ; 442.794 ; 5.27136 ; postSmoothTimer ; 1172.33 ; 13.9563 ; commTimer ; 1094.31 ; 1.15312 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 213.364 ; 2.54005 ; setSolutionTimer ; 5.58535 ; 0.0664922 ; cycleWatch ; 3639.22 ; 259.944 ; setupWatch ; 44.3645 ; 44.3645 ; restrictionTimer ; 218.19 ; 2.5975 ; preSmoothTimer ; 1166.65 ; 13.8887 ; upResidualTimer ; 457.962 ; 5.45193 ; postSmoothTimer ; 1169.19 ; 13.9189 ; commTimer ; 1088.78 ; 1.14729 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 209.464 ; 2.49362 ; setSolutionTimer ; 5.05622 ; 0.0601931 ; cycleWatch ; 3637.22 ; 259.802 ; setupWatch ; 44.7277 ; 44.7277 ; restrictionTimer ; 219.829 ; 2.61701 ; preSmoothTimer ; 1166.98 ; 13.8927 ; upResidualTimer ; 456.323 ; 5.43242 ; postSmoothTimer ; 1169.21 ; 13.9191 ; commTimer ; 1135.9 ; 1.19695 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 211.666 ; 2.51983 ; setSolutionTimer ; 5.54236 ; 0.0659805 ; cycleWatch ; 3649.02 ; 260.644 ; setupWatch ; 44.6565 ; 44.6565 ; restrictionTimer ; 223.357 ; 2.65901 ; preSmoothTimer ; 1179.38 ; 14.0402 ; upResidualTimer ; 440 ; 5.2381 ; postSmoothTimer ; 1169.42 ; 13.9217 ; commTimer ; 1072.57 ; 1.13021 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 217.069 ; 2.58415 ; setSolutionTimer ; 6.206 ; 0.0738809 ; cycleWatch ; 3655.05 ; 261.075 ; setupWatch ; 44.1112 ; 44.1112 ; restrictionTimer ; 217.271 ; 2.58656 ; preSmoothTimer ; 1192.74 ; 14.1993 ; upResidualTimer ; 432.275 ; 5.14613 ; postSmoothTimer ; 1165.51 ; 13.8752 ; commTimer ; 1056.85 ; 1.11365 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 217.03 ; 2.58369 ; setSolutionTimer ; 6.03268 ; 0.0718176 ; cycleWatch ; 3653.96 ; 260.997 ; setupWatch ; 44.6684 ; 44.6684 ; restrictionTimer ; 222.406 ; 2.64769 ; preSmoothTimer ; 1184.6 ; 14.1024 ; upResidualTimer ; 435.553 ; 5.18515 ; postSmoothTimer ; 1168.49 ; 13.9106 ; commTimer ; 1053.39 ; 1.10999 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 217.013 ; 2.58349 ; setSolutionTimer ; 6.08649 ; 0.0724582 ; cycleWatch ; 3657.47 ; 261.248 ; setupWatch ; 44.0318 ; 44.0318 ; restrictionTimer ; 218.498 ; 2.60117 ; preSmoothTimer ; 1190.76 ; 14.1758 ; upResidualTimer ; 433.33 ; 5.15869 ; postSmoothTimer ; 1173.07 ; 13.9651 ; commTimer ; 1057.25 ; 1.11407 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 217.011 ; 2.58347 ; setSolutionTimer ; 5.89977 ; 0.0702353 ; cycleWatch ; 3653.57 ; 260.969 ; setupWatch ; 44.1886 ; 44.1886 ; restrictionTimer ; 224.339 ; 2.6707 ; preSmoothTimer ; 1176.42 ; 14.005 ; upResidualTimer ; 442.046 ; 5.26245 ; postSmoothTimer ; 1174.07 ; 13.977 ; commTimer ; 1053.57 ; 1.11019 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 216.941 ; 2.58263 ; setSolutionTimer ; 5.88462 ; 0.070055 ; cycleWatch ; 3651.85 ; 260.847 ; setupWatch ; 44.2381 ; 44.2381 ; restrictionTimer ; 218.215 ; 2.59779 ; preSmoothTimer ; 1181.8 ; 14.069 ; upResidualTimer ; 442.85 ; 5.27203 ; postSmoothTimer ; 1176.8 ; 14.0095 ; commTimer ; 1055.53 ; 1.11226 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 217.105 ; 2.58459 ; setSolutionTimer ; 6.10241 ; 0.0726478 ; cycleWatch ; 3647.91 ; 260.565 ; setupWatch ; 44.3259 ; 44.3259 ; restrictionTimer ; 217.74 ; 2.59214 ; preSmoothTimer ; 1170.79 ; 13.938 ; upResidualTimer ; 454.103 ; 5.40598 ; postSmoothTimer ; 1173.46 ; 13.9697 ; commTimer ; 1049.3 ; 1.10569 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 213.083 ; 2.5367 ; setSolutionTimer ; 5.3348 ; 0.0635095 ; cycleWatch ; 3643.47 ; 260.248 ; setupWatch ; 44.2364 ; 44.2364 ; restrictionTimer ; 219.145 ; 2.60887 ; preSmoothTimer ; 1169.22 ; 13.9192 ; upResidualTimer ; 454.847 ; 5.41484 ; postSmoothTimer ; 1174.17 ; 13.9782 ; commTimer ; 1098.62 ; 1.15766 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 211.56 ; 2.51857 ; setSolutionTimer ; 5.61622 ; 0.0668597 ; cycleWatch ; 3644.43 ; 260.317 ; setupWatch ; 44.6974 ; 44.6974 ; restrictionTimer ; 224.971 ; 2.67822 ; preSmoothTimer ; 1179.52 ; 14.0419 ; upResidualTimer ; 438.357 ; 5.21854 ; postSmoothTimer ; 1171.36 ; 13.9448 ; commTimer ; 1067.56 ; 1.12493 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 217.144 ; 2.58505 ; setSolutionTimer ; 6.26081 ; 0.0745334 ; cycleWatch ; 3649.56 ; 260.683 ; setupWatch ; 44.6331 ; 44.6331 ; restrictionTimer ; 221.366 ; 2.63531 ; preSmoothTimer ; 1188.2 ; 14.1453 ; upResidualTimer ; 432.781 ; 5.15216 ; postSmoothTimer ; 1169.36 ; 13.9209 ; commTimer ; 1046.35 ; 1.10258 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 217.043 ; 2.58385 ; setSolutionTimer ; 5.91959 ; 0.0704713 ; cycleWatch ; 3652.86 ; 260.919 ; setupWatch ; 44.811 ; 44.811 ; restrictionTimer ; 226.926 ; 2.70151 ; preSmoothTimer ; 1181.57 ; 14.0663 ; upResidualTimer ; 434.355 ; 5.17089 ; postSmoothTimer ; 1170.3 ; 13.9321 ; commTimer ; 1046.45 ; 1.10269 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 216.893 ; 2.58206 ; setSolutionTimer ; 6.11054 ; 0.0727445 ; cycleWatch ; 3657.66 ; 261.261 ; setupWatch ; 44.6935 ; 44.6935 ; restrictionTimer ; 223.371 ; 2.65918 ; preSmoothTimer ; 1182.81 ; 14.0811 ; upResidualTimer ; 436.469 ; 5.19606 ; postSmoothTimer ; 1176.2 ; 14.0024 ; commTimer ; 1051.85 ; 1.10838 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 217.002 ; 2.58336 ; setSolutionTimer ; 5.87972 ; 0.0699967 ; cycleWatch ; 3653.07 ; 260.934 ; setupWatch ; 41.8741 ; 41.8741 ; restrictionTimer ; 230.013 ; 2.73825 ; preSmoothTimer ; 1174.68 ; 13.9843 ; upResidualTimer ; 438.225 ; 5.21696 ; postSmoothTimer ; 1173.29 ; 13.9677 ; commTimer ; 1054.28 ; 1.11094 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 216.916 ; 2.58233 ; setSolutionTimer ; 5.94933 ; 0.0708253 ; cycleWatch ; 3654.58 ; 261.041 ; setupWatch ; 44.7866 ; 44.7866 ; restrictionTimer ; 221.222 ; 2.6336 ; preSmoothTimer ; 1181.94 ; 14.0707 ; upResidualTimer ; 439.768 ; 5.23534 ; postSmoothTimer ; 1176.07 ; 14.0008 ; commTimer ; 1048.26 ; 1.1046 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 217.162 ; 2.58526 ; setSolutionTimer ; 6.08401 ; 0.0724287 ; cycleWatch ; 3646.76 ; 260.483 ; setupWatch ; 44.7511 ; 44.7511 ; restrictionTimer ; 224.302 ; 2.67027 ; preSmoothTimer ; 1171.8 ; 13.95 ; upResidualTimer ; 446.661 ; 5.31739 ; postSmoothTimer ; 1172.39 ; 13.957 ; commTimer ; 1040.43 ; 1.09634 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 213.131 ; 2.53727 ; setSolutionTimer ; 5.51235 ; 0.0656232 ; cycleWatch ; 3640.67 ; 260.048 ; setupWatch ; 44.7771 ; 44.7771 ; restrictionTimer ; 226.722 ; 2.69908 ; preSmoothTimer ; 1173.01 ; 13.9644 ; upResidualTimer ; 443.445 ; 5.27911 ; postSmoothTimer ; 1173.84 ; 13.9743 ; commTimer ; 1085.26 ; 1.14359 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 211.512 ; 2.51799 ; setSolutionTimer ; 5.40696 ; 0.0643685 ; cycleWatch ; 3654.34 ; 261.025 ; setupWatch ; 45.0306 ; 45.0306 ; restrictionTimer ; 220.235 ; 2.62184 ; preSmoothTimer ; 1188.85 ; 14.153 ; upResidualTimer ; 434.173 ; 5.16873 ; postSmoothTimer ; 1186.29 ; 14.1225 ; commTimer ; 1029.64 ; 1.08497 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
correctionTimer ; 216.993 ; 2.58325 ; setSolutionTimer ; 6.21499 ; 0.073988 ; cycleWatch ; 3658.92 ; 261.351 ; setupWatch ; 45.0858 ; 45.0858 ; restrictionTimer ; 215.718 ; 2.56807 ; preSmoothTimer ; 1192.94 ; 14.2016 ; upResidualTimer ; 433.889 ; 5.16535 ; postSmoothTimer ; 1182.64 ; 14.079 ; commTimer ; 1004.95 ; 1.05895 ; timeToSolveWatch ; 3810.1 ; 3810.1 ;
