correctionTimer ; 144.534 ; 2.67656 ; setSolutionTimer ; 6.61505 ; 0.122501 ; cycleWatch ; 7593.21 ; 843.69 ; setupWatch ; 92.7724 ; 92.7724 ; restrictionTimer ; 460.746 ; 8.53233 ; preSmoothTimer ; 2275.82 ; 42.1449 ; upResidualTimer ; 786.824 ; 14.5708 ; postSmoothTimer ; 2280.39 ; 42.2294 ; commTimer ; 5576.68 ; 8.65944 ; timeToSolveWatch ; 7738.14 ; 7738.14 ;
correctionTimer ; 144.408 ; 2.67422 ; setSolutionTimer ; 6.88643 ; 0.127527 ; cycleWatch ; 7601.05 ; 844.561 ; setupWatch ; 94.881 ; 94.881 ; restrictionTimer ; 461.774 ; 8.55138 ; preSmoothTimer ; 2280.85 ; 42.238 ; upResidualTimer ; 786.592 ; 14.5665 ; postSmoothTimer ; 2284.29 ; 42.3017 ; commTimer ; 5558.78 ; 8.63165 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.174 ; 2.72544 ; setSolutionTimer ; 7.02822 ; 0.130152 ; cycleWatch ; 7603.89 ; 844.877 ; setupWatch ; 90.6892 ; 90.6892 ; restrictionTimer ; 465.701 ; 8.6241 ; preSmoothTimer ; 2284.38 ; 42.3032 ; upResidualTimer ; 787.248 ; 14.5787 ; postSmoothTimer ; 2283.5 ; 42.287 ; commTimer ; 5765.17 ; 8.95213 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.394 ; 2.72951 ; setSolutionTimer ; 7.10615 ; 0.131595 ; cycleWatch ; 7608.81 ; 845.424 ; setupWatch ; 90.6865 ; 90.6865 ; restrictionTimer ; 464.399 ; 8.59998 ; preSmoothTimer ; 2287.17 ; 42.3551 ; upResidualTimer ; 786.489 ; 14.5646 ; postSmoothTimer ; 2287.74 ; 42.3655 ; commTimer ; 5741.58 ; 8.9155 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.166 ; 2.72529 ; setSolutionTimer ; 6.91824 ; 0.128116 ; cycleWatch ; 7604.54 ; 844.949 ; setupWatch ; 95.1286 ; 95.1286 ; restrictionTimer ; 466.768 ; 8.64385 ; preSmoothTimer ; 2276.86 ; 42.1641 ; upResidualTimer ; 794.22 ; 14.7078 ; postSmoothTimer ; 2284.62 ; 42.3079 ; commTimer ; 5714.83 ; 8.87396 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.38 ; 2.72926 ; setSolutionTimer ; 7.20876 ; 0.133496 ; cycleWatch ; 7610.3 ; 845.589 ; setupWatch ; 95.3269 ; 95.3269 ; restrictionTimer ; 461.197 ; 8.54069 ; preSmoothTimer ; 2284.71 ; 42.3095 ; upResidualTimer ; 791.624 ; 14.6597 ; postSmoothTimer ; 2288.38 ; 42.3774 ; commTimer ; 5689.18 ; 8.83413 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.313 ; 2.72802 ; setSolutionTimer ; 6.91574 ; 0.128069 ; cycleWatch ; 7604.89 ; 844.988 ; setupWatch ; 92.6197 ; 92.6197 ; restrictionTimer ; 461.741 ; 8.55076 ; preSmoothTimer ; 2284.14 ; 42.299 ; upResidualTimer ; 795.459 ; 14.7307 ; postSmoothTimer ; 2283.86 ; 42.2936 ; commTimer ; 5703.25 ; 8.85597 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.834 ; 2.73767 ; setSolutionTimer ; 7.2058 ; 0.133441 ; cycleWatch ; 7608.34 ; 845.371 ; setupWatch ; 94.015 ; 94.015 ; restrictionTimer ; 459.315 ; 8.50583 ; preSmoothTimer ; 2287.83 ; 42.3672 ; upResidualTimer ; 793.754 ; 14.6992 ; postSmoothTimer ; 2286.41 ; 42.3409 ; commTimer ; 5672.91 ; 8.80886 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.15 ; 2.725 ; setSolutionTimer ; 7.12118 ; 0.131874 ; cycleWatch ; 7605.97 ; 845.108 ; setupWatch ; 92.6615 ; 92.6615 ; restrictionTimer ; 462.055 ; 8.55657 ; preSmoothTimer ; 2284.68 ; 42.3088 ; upResidualTimer ; 797.566 ; 14.7697 ; postSmoothTimer ; 2284.89 ; 42.3128 ; commTimer ; 5711.11 ; 8.86818 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.008 ; 2.72237 ; setSolutionTimer ; 7.35388 ; 0.136183 ; cycleWatch ; 7610.43 ; 845.603 ; setupWatch ; 92.7125 ; 92.7125 ; restrictionTimer ; 461.065 ; 8.53825 ; preSmoothTimer ; 2292.71 ; 42.4576 ; upResidualTimer ; 790.36 ; 14.6363 ; postSmoothTimer ; 2288.55 ; 42.3806 ; commTimer ; 5675.09 ; 8.81225 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 146.84 ; 2.71926 ; setSolutionTimer ; 7.13096 ; 0.132055 ; cycleWatch ; 7605.77 ; 845.086 ; setupWatch ; 89.3566 ; 89.3566 ; restrictionTimer ; 461.977 ; 8.55514 ; preSmoothTimer ; 2285.73 ; 42.3283 ; upResidualTimer ; 793.452 ; 14.6936 ; postSmoothTimer ; 2284.01 ; 42.2964 ; commTimer ; 5712.92 ; 8.87099 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 146.99 ; 2.72203 ; setSolutionTimer ; 7.2042 ; 0.133411 ; cycleWatch ; 7608.81 ; 845.424 ; setupWatch ; 90.5363 ; 90.5363 ; restrictionTimer ; 459.85 ; 8.51575 ; preSmoothTimer ; 2290.44 ; 42.4156 ; upResidualTimer ; 791.44 ; 14.6563 ; postSmoothTimer ; 2287.89 ; 42.3684 ; commTimer ; 5680.66 ; 8.82091 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.28 ; 2.72741 ; setSolutionTimer ; 7.34952 ; 0.136102 ; cycleWatch ; 7605.34 ; 845.038 ; setupWatch ; 93.6111 ; 93.6111 ; restrictionTimer ; 470.838 ; 8.71922 ; preSmoothTimer ; 2280.11 ; 42.2242 ; upResidualTimer ; 792.039 ; 14.6674 ; postSmoothTimer ; 2282.6 ; 42.2703 ; commTimer ; 5710.99 ; 8.868 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 146.826 ; 2.71901 ; setSolutionTimer ; 7.63392 ; 0.141369 ; cycleWatch ; 7608.34 ; 845.371 ; setupWatch ; 93.6104 ; 93.6104 ; restrictionTimer ; 463.089 ; 8.57572 ; preSmoothTimer ; 2287.32 ; 42.3578 ; upResidualTimer ; 791.677 ; 14.6607 ; postSmoothTimer ; 2287.11 ; 42.3539 ; commTimer ; 5683.55 ; 8.82539 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.361 ; 2.72891 ; setSolutionTimer ; 7.12842 ; 0.132008 ; cycleWatch ; 7602.81 ; 844.756 ; setupWatch ; 92.7387 ; 92.7387 ; restrictionTimer ; 468.014 ; 8.66692 ; preSmoothTimer ; 2283.49 ; 42.2868 ; upResidualTimer ; 791.111 ; 14.6502 ; postSmoothTimer ; 2282.17 ; 42.2624 ; commTimer ; 5701.74 ; 8.85363 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 146.967 ; 2.72161 ; setSolutionTimer ; 7.40017 ; 0.13704 ; cycleWatch ; 7607.12 ; 845.236 ; setupWatch ; 94.3772 ; 94.3772 ; restrictionTimer ; 459.445 ; 8.50825 ; preSmoothTimer ; 2291.27 ; 42.431 ; upResidualTimer ; 790.513 ; 14.6391 ; postSmoothTimer ; 2287.69 ; 42.3647 ; commTimer ; 5678.43 ; 8.81744 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.128 ; 2.72458 ; setSolutionTimer ; 7.15027 ; 0.132412 ; cycleWatch ; 7602.53 ; 844.726 ; setupWatch ; 88.8992 ; 88.8992 ; restrictionTimer ; 472.183 ; 8.74413 ; preSmoothTimer ; 2282.88 ; 42.2756 ; upResidualTimer ; 790.142 ; 14.6323 ; postSmoothTimer ; 2282.92 ; 42.2762 ; commTimer ; 5712.63 ; 8.87055 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.39 ; 2.72944 ; setSolutionTimer ; 7.94818 ; 0.147188 ; cycleWatch ; 7607.24 ; 845.249 ; setupWatch ; 93.9788 ; 93.9788 ; restrictionTimer ; 463.289 ; 8.57943 ; preSmoothTimer ; 2290.33 ; 42.4135 ; upResidualTimer ; 789.265 ; 14.616 ; postSmoothTimer ; 2286.52 ; 42.3429 ; commTimer ; 5675.18 ; 8.81239 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
correctionTimer ; 147.261 ; 2.72705 ; setSolutionTimer ; 7.20504 ; 0.133427 ; cycleWatch ; 7602.69 ; 844.743 ; setupWatch ; 87.8579 ; 87.8579 ; restrictionTimer ; 468.733 ; 8.68024 ; preSmoothTimer ; 2280.69 ; 42.235 ; upResidualTimer ; 794.404 ; 14.7112 ; postSmoothTimer ; 2282.15 ; 42.262 ; commTimer ; 5703.98 ; 8.85711 ; timeToSolveWatch ; 7737.74 ; 7737.74 ;
