correctionTimer ; 136.441 ; 2.84252 ; setSolutionTimer ; 4.03393 ; 0.0840403 ; cycleWatch ; 5596.96 ; 699.62 ; setupWatch ; 35.3779 ; 35.3779 ; restrictionTimer ; 205.99 ; 4.29146 ; preSmoothTimer ; 2282.96 ; 47.5616 ; upResidualTimer ; 390.947 ; 8.14472 ; postSmoothTimer ; 2212.41 ; 46.0918 ; commTimer ; 2782.79 ; 3.33668 ; timeToSolveWatch ; 5795.98 ; 5795.98 ;
correctionTimer ; 143.291 ; 2.98522 ; setSolutionTimer ; 4.6626 ; 0.0971374 ; cycleWatch ; 5643.57 ; 705.446 ; setupWatch ; 35.3446 ; 35.3446 ; restrictionTimer ; 215.537 ; 4.49035 ; preSmoothTimer ; 2250.12 ; 46.8776 ; upResidualTimer ; 418.142 ; 8.71129 ; postSmoothTimer ; 2213.37 ; 46.1119 ; commTimer ; 2673.19 ; 3.20526 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.348 ; 2.98642 ; setSolutionTimer ; 4.51009 ; 0.0939603 ; cycleWatch ; 5706.56 ; 713.32 ; setupWatch ; 35.3599 ; 35.3599 ; restrictionTimer ; 157.891 ; 3.28939 ; preSmoothTimer ; 2326.96 ; 48.4784 ; upResidualTimer ; 399.218 ; 8.31704 ; postSmoothTimer ; 2289.4 ; 47.6958 ; commTimer ; 2834.96 ; 3.39923 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.378 ; 2.98704 ; setSolutionTimer ; 4.05544 ; 0.0844882 ; cycleWatch ; 5715.66 ; 714.457 ; setupWatch ; 35.401 ; 35.401 ; restrictionTimer ; 171.398 ; 3.57079 ; preSmoothTimer ; 2316.66 ; 48.2638 ; upResidualTimer ; 396.574 ; 8.26195 ; postSmoothTimer ; 2302.59 ; 47.9705 ; commTimer ; 2975.85 ; 3.56817 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.307 ; 2.98557 ; setSolutionTimer ; 4.36523 ; 0.0909424 ; cycleWatch ; 5721.56 ; 715.196 ; setupWatch ; 35.4141 ; 35.4141 ; restrictionTimer ; 171.777 ; 3.57869 ; preSmoothTimer ; 2320 ; 48.3332 ; upResidualTimer ; 392.676 ; 8.18075 ; postSmoothTimer ; 2315.06 ; 48.2304 ; commTimer ; 2733.45 ; 3.27751 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.324 ; 2.98592 ; setSolutionTimer ; 4.49872 ; 0.0937233 ; cycleWatch ; 5700.42 ; 712.553 ; setupWatch ; 35.3726 ; 35.3726 ; restrictionTimer ; 183.426 ; 3.82137 ; preSmoothTimer ; 2296.89 ; 47.8519 ; upResidualTimer ; 403.983 ; 8.41632 ; postSmoothTimer ; 2281.93 ; 47.5403 ; commTimer ; 2317.8 ; 2.77913 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.357 ; 2.98661 ; setSolutionTimer ; 4.7269 ; 0.0984772 ; cycleWatch ; 5695.37 ; 711.921 ; setupWatch ; 35.2933 ; 35.2933 ; restrictionTimer ; 159.528 ; 3.3235 ; preSmoothTimer ; 2318.5 ; 48.3021 ; upResidualTimer ; 406.035 ; 8.45906 ; postSmoothTimer ; 2278.93 ; 47.4777 ; commTimer ; 2298.66 ; 2.75619 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.331 ; 2.98606 ; setSolutionTimer ; 5.04229 ; 0.105048 ; cycleWatch ; 5618.13 ; 702.266 ; setupWatch ; 35.3622 ; 35.3622 ; restrictionTimer ; 227.013 ; 4.72943 ; preSmoothTimer ; 2261.04 ; 47.1049 ; upResidualTimer ; 395.745 ; 8.24468 ; postSmoothTimer ; 2221.14 ; 46.2737 ; commTimer ; 2438.5 ; 2.92386 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.301 ; 2.98544 ; setSolutionTimer ; 5.19982 ; 0.10833 ; cycleWatch ; 5616.06 ; 702.007 ; setupWatch ; 35.3585 ; 35.3585 ; restrictionTimer ; 244.312 ; 5.08983 ; preSmoothTimer ; 2243.26 ; 46.7345 ; upResidualTimer ; 396.168 ; 8.25349 ; postSmoothTimer ; 2211.79 ; 46.079 ; commTimer ; 2395.15 ; 2.87188 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.314 ; 2.98571 ; setSolutionTimer ; 4.73476 ; 0.0986409 ; cycleWatch ; 5692.93 ; 711.616 ; setupWatch ; 35.3497 ; 35.3497 ; restrictionTimer ; 167.777 ; 3.49535 ; preSmoothTimer ; 2306.56 ; 48.0534 ; upResidualTimer ; 409.797 ; 8.53744 ; postSmoothTimer ; 2276.02 ; 47.4172 ; commTimer ; 2235.49 ; 2.68044 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.349 ; 2.98644 ; setSolutionTimer ; 4.20861 ; 0.0876794 ; cycleWatch ; 5695.82 ; 711.978 ; setupWatch ; 35.4033 ; 35.4033 ; restrictionTimer ; 182.742 ; 3.80712 ; preSmoothTimer ; 2293.63 ; 47.784 ; upResidualTimer ; 408.33 ; 8.50688 ; postSmoothTimer ; 2279.19 ; 47.483 ; commTimer ; 2256.84 ; 2.70604 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.314 ; 2.98571 ; setSolutionTimer ; 4.23498 ; 0.0882287 ; cycleWatch ; 5721.07 ; 715.134 ; setupWatch ; 35.3212 ; 35.3212 ; restrictionTimer ; 183.178 ; 3.81622 ; preSmoothTimer ; 2317.8 ; 48.2874 ; upResidualTimer ; 383.745 ; 7.99468 ; postSmoothTimer ; 2319.33 ; 48.3194 ; commTimer ; 2618.77 ; 3.14002 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.282 ; 2.98504 ; setSolutionTimer ; 4.27005 ; 0.0889595 ; cycleWatch ; 5724.65 ; 715.581 ; setupWatch ; 35.4161 ; 35.4161 ; restrictionTimer ; 171.817 ; 3.57953 ; preSmoothTimer ; 2318.54 ; 48.303 ; upResidualTimer ; 394.233 ; 8.21319 ; postSmoothTimer ; 2309.92 ; 48.1234 ; commTimer ; 2839.33 ; 3.40447 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.247 ; 2.98431 ; setSolutionTimer ; 4.39399 ; 0.0915415 ; cycleWatch ; 5714.14 ; 714.268 ; setupWatch ; 35.4051 ; 35.4051 ; restrictionTimer ; 168.346 ; 3.50721 ; preSmoothTimer ; 2319.26 ; 48.318 ; upResidualTimer ; 396.76 ; 8.26583 ; postSmoothTimer ; 2296.23 ; 47.8381 ; commTimer ; 2728.61 ; 3.27171 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.304 ; 2.9855 ; setSolutionTimer ; 4.62261 ; 0.0963043 ; cycleWatch ; 5662.32 ; 707.79 ; setupWatch ; 35.2144 ; 35.2144 ; restrictionTimer ; 181.5 ; 3.78126 ; preSmoothTimer ; 2274.18 ; 47.3788 ; upResidualTimer ; 428.422 ; 8.92547 ; postSmoothTimer ; 2230.6 ; 46.4709 ; commTimer ; 2572.48 ; 3.08451 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 136.942 ; 2.85295 ; setSolutionTimer ; 3.64236 ; 0.0758825 ; cycleWatch ; 5630.18 ; 703.773 ; setupWatch ; 35.4009 ; 35.4009 ; restrictionTimer ; 190.529 ; 3.96936 ; preSmoothTimer ; 2290.26 ; 47.7138 ; upResidualTimer ; 404.147 ; 8.41972 ; postSmoothTimer ; 2226.8 ; 46.3917 ; commTimer ; 2661.38 ; 3.1911 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 136.427 ; 2.84223 ; setSolutionTimer ; 4.17443 ; 0.0869672 ; cycleWatch ; 5601.81 ; 700.226 ; setupWatch ; 35.4038 ; 35.4038 ; restrictionTimer ; 206.346 ; 4.29887 ; preSmoothTimer ; 2287.13 ; 47.6485 ; upResidualTimer ; 390.581 ; 8.13711 ; postSmoothTimer ; 2212.65 ; 46.0968 ; commTimer ; 2788.57 ; 3.34361 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.283 ; 2.98505 ; setSolutionTimer ; 4.66896 ; 0.0972699 ; cycleWatch ; 5641.32 ; 705.165 ; setupWatch ; 35.4103 ; 35.4103 ; restrictionTimer ; 215.912 ; 4.49817 ; preSmoothTimer ; 2250.22 ; 46.8796 ; upResidualTimer ; 417.636 ; 8.70074 ; postSmoothTimer ; 2213.95 ; 46.1239 ; commTimer ; 2674.62 ; 3.20698 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
correctionTimer ; 143.319 ; 2.98581 ; setSolutionTimer ; 4.44195 ; 0.0925407 ; cycleWatch ; 5707.14 ; 713.392 ; setupWatch ; 35.422 ; 35.422 ; restrictionTimer ; 156.56 ; 3.26167 ; preSmoothTimer ; 2327.43 ; 48.4881 ; upResidualTimer ; 400.107 ; 8.33556 ; postSmoothTimer ; 2290.34 ; 47.7153 ; commTimer ; 2840.61 ; 3.40601 ; timeToSolveWatch ; 5795.55 ; 5795.55 ;
