correctionTimer ; 134.651 ; 2.49354 ; setSolutionTimer ; 3.98817 ; 0.0738551 ; cycleWatch ; 5983.88 ; 664.876 ; setupWatch ; 35.8879 ; 35.8879 ; restrictionTimer ; 177.932 ; 3.29504 ; preSmoothTimer ; 2530.18 ; 46.8553 ; upResidualTimer ; 344.468 ; 6.37904 ; postSmoothTimer ; 2476.58 ; 45.8626 ; commTimer ; 1418.53 ; 2.15254 ; timeToSolveWatch ; 6170.63 ; 6170.63 ;
correctionTimer ; 140.746 ; 2.6064 ; setSolutionTimer ; 4.43733 ; 0.0821728 ; cycleWatch ; 5992.61 ; 665.845 ; setupWatch ; 35.7357 ; 35.7357 ; restrictionTimer ; 170.905 ; 3.16491 ; preSmoothTimer ; 2560.72 ; 47.4207 ; upResidualTimer ; 325.658 ; 6.0307 ; postSmoothTimer ; 2494.34 ; 46.1915 ; commTimer ; 1280.36 ; 1.94288 ; timeToSolveWatch ; 6170.23 ; 6170.23 ;
correctionTimer ; 140.796 ; 2.60734 ; setSolutionTimer ; 4.43755 ; 0.0821769 ; cycleWatch ; 5996.81 ; 666.312 ; setupWatch ; 35.915 ; 35.915 ; restrictionTimer ; 168.783 ; 3.12561 ; preSmoothTimer ; 2565.41 ; 47.5076 ; upResidualTimer ; 323.149 ; 5.98424 ; postSmoothTimer ; 2496.88 ; 46.2385 ; commTimer ; 1283.42 ; 1.94752 ; timeToSolveWatch ; 6170.23 ; 6170.23 ;
correctionTimer ; 140.781 ; 2.60705 ; setSolutionTimer ; 4.25895 ; 0.0788694 ; cycleWatch ; 6005.05 ; 667.227 ; setupWatch ; 35.9038 ; 35.9038 ; restrictionTimer ; 166.101 ; 3.07594 ; preSmoothTimer ; 2567.64 ; 47.5489 ; upResidualTimer ; 323.845 ; 5.99712 ; postSmoothTimer ; 2499.55 ; 46.288 ; commTimer ; 1288.36 ; 1.95502 ; timeToSolveWatch ; 6170.23 ; 6170.23 ;
correctionTimer ; 140.795 ; 2.60731 ; setSolutionTimer ; 4.26875 ; 0.0790509 ; cycleWatch ; 6028.13 ; 669.792 ; setupWatch ; 35.7832 ; 35.7832 ; restrictionTimer ; 164.46 ; 3.04555 ; preSmoothTimer ; 2564.53 ; 47.4913 ; upResidualTimer ; 328.683 ; 6.08672 ; postSmoothTimer ; 2501.37 ; 46.3217 ; commTimer ; 1308.79 ; 1.98602 ; timeToSolveWatch ; 6170.23 ; 6170.23 ;
correctionTimer ; 140.836 ; 2.60808 ; setSolutionTimer ; 4.26299 ; 0.0789443 ; cycleWatch ; 6043.96 ; 671.551 ; setupWatch ; 35.871 ; 35.871 ; restrictionTimer ; 174.412 ; 3.22986 ; preSmoothTimer ; 2551.18 ; 47.244 ; upResidualTimer ; 332.17 ; 6.15129 ; postSmoothTimer ; 2505.42 ; 46.3967 ; commTimer ; 1329.09 ; 2.01682 ; timeToSolveWatch ; 6170.23 ; 6170.23 ;
correctionTimer ; 140.935 ; 2.60991 ; setSolutionTimer ; 4.19229 ; 0.0776349 ; cycleWatch ; 6067.07 ; 674.119 ; setupWatch ; 35.842 ; 35.842 ; restrictionTimer ; 171.967 ; 3.18457 ; preSmoothTimer ; 2542.72 ; 47.0875 ; upResidualTimer ; 343.286 ; 6.35715 ; postSmoothTimer ; 2513.5 ; 46.5463 ; commTimer ; 1356.16 ; 2.05791 ; timeToSolveWatch ; 6170.23 ; 6170.23 ;
correctionTimer ; 140.918 ; 2.60959 ; setSolutionTimer ; 4.20469 ; 0.0778646 ; cycleWatch ; 6074.75 ; 674.972 ; setupWatch ; 35.7564 ; 35.7564 ; restrictionTimer ; 164.599 ; 3.04814 ; preSmoothTimer ; 2545.33 ; 47.1358 ; upResidualTimer ; 348.158 ; 6.44738 ; postSmoothTimer ; 2521.19 ; 46.6887 ; commTimer ; 1369.81 ; 2.07862 ; timeToSolveWatch ; 6170.23 ; 6170.23 ;
correctionTimer ; 140.845 ; 2.60825 ; setSolutionTimer ; 4.32277 ; 0.0800514 ; cycleWatch ; 6072.98 ; 674.775 ; setupWatch ; 35.7956 ; 35.7956 ; restrictionTimer ; 168.69 ; 3.1239 ; preSmoothTimer ; 2542.44 ; 47.0822 ; upResidualTimer ; 346.908 ; 6.42423 ; postSmoothTimer ; 2524.41 ; 46.7483 ; commTimer ; 1352.88 ; 2.05293 ; timeToSolveWatch ; 6170.23 ; 6170.23 ;
correctionTimer ; 140.822 ; 2.60782 ; setSolutionTimer ; 4.24874 ; 0.0786803 ; cycleWatch ; 6064.48 ; 673.831 ; setupWatch ; 35.7383 ; 35.7383 ; restrictionTimer ; 168.021 ; 3.11149 ; preSmoothTimer ; 2545.34 ; 47.1359 ; upResidualTimer ; 344.709 ; 6.3835 ; postSmoothTimer ; 2522.61 ; 46.715 ; commTimer ; 1340.44 ; 2.03405 ; timeToSolveWatch ; 6170.23 ; 6170.23 ;
correctionTimer ; 140.789 ; 2.60721 ; setSolutionTimer ; 4.3063 ; 0.0797463 ; cycleWatch ; 6057.07 ; 673.008 ; setupWatch ; 35.759 ; 35.759 ; restrictionTimer ; 168.723 ; 3.12449 ; preSmoothTimer ; 2546.79 ; 47.1628 ; upResidualTimer ; 342.377 ; 6.34032 ; postSmoothTimer ; 2521.15 ; 46.688 ; commTimer ; 1329.42 ; 2.01732 ; timeToSolveWatch ; 6170.23 ; 6170.23 ;
