correctionTimer ; 266.509 ; 3.17272 ; setSolutionTimer ; 24.6465 ; 0.29341 ; cycleWatch ; 7163.13 ; 511.652 ; setupWatch ; 52.7928 ; 52.7928 ; restrictionTimer ; 458.55 ; 5.45893 ; preSmoothTimer ; 2378.73 ; 28.3182 ; upResidualTimer ; 939.869 ; 11.1889 ; postSmoothTimer ; 2325.04 ; 27.679 ; commTimer ; 2598.47 ; 2.7468 ; timeToSolveWatch ; 7343.95 ; 7343.95 ;
correctionTimer ; 276.641 ; 3.29334 ; setSolutionTimer ; 27.4897 ; 0.327258 ; cycleWatch ; 7203.28 ; 514.52 ; setupWatch ; 52.4195 ; 52.4195 ; restrictionTimer ; 462.277 ; 5.5033 ; preSmoothTimer ; 2369.56 ; 28.209 ; upResidualTimer ; 950.006 ; 11.3096 ; postSmoothTimer ; 2348.95 ; 27.9637 ; commTimer ; 2700.3 ; 2.85444 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 276.104 ; 3.28695 ; setSolutionTimer ; 25.3432 ; 0.301705 ; cycleWatch ; 7198.69 ; 514.192 ; setupWatch ; 51.7208 ; 51.7208 ; restrictionTimer ; 457.646 ; 5.44817 ; preSmoothTimer ; 2370.68 ; 28.2224 ; upResidualTimer ; 955.77 ; 11.3782 ; postSmoothTimer ; 2339.87 ; 27.8556 ; commTimer ; 2698.38 ; 2.85241 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 278.445 ; 3.31483 ; setSolutionTimer ; 26.9231 ; 0.320513 ; cycleWatch ; 7195.11 ; 513.936 ; setupWatch ; 51.4225 ; 51.4225 ; restrictionTimer ; 456.713 ; 5.43706 ; preSmoothTimer ; 2365.09 ; 28.1559 ; upResidualTimer ; 960.904 ; 11.4393 ; postSmoothTimer ; 2332.19 ; 27.7642 ; commTimer ; 2687.79 ; 2.84121 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 277.953 ; 3.30896 ; setSolutionTimer ; 26.286 ; 0.312928 ; cycleWatch ; 7195.02 ; 513.93 ; setupWatch ; 52.6479 ; 52.6479 ; restrictionTimer ; 461.946 ; 5.49935 ; preSmoothTimer ; 2369.33 ; 28.2064 ; upResidualTimer ; 952.243 ; 11.3362 ; postSmoothTimer ; 2334.41 ; 27.7905 ; commTimer ; 2693.06 ; 2.84679 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 277.435 ; 3.3028 ; setSolutionTimer ; 23.0118 ; 0.273949 ; cycleWatch ; 7201.8 ; 514.414 ; setupWatch ; 52.5076 ; 52.5076 ; restrictionTimer ; 462.7 ; 5.50833 ; preSmoothTimer ; 2370.18 ; 28.2164 ; upResidualTimer ; 954.047 ; 11.3577 ; postSmoothTimer ; 2342.13 ; 27.8826 ; commTimer ; 2701.28 ; 2.85547 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 277.782 ; 3.30692 ; setSolutionTimer ; 25.7277 ; 0.306283 ; cycleWatch ; 7212.57 ; 515.183 ; setupWatch ; 52.4684 ; 52.4684 ; restrictionTimer ; 466.63 ; 5.55512 ; preSmoothTimer ; 2364.17 ; 28.1448 ; upResidualTimer ; 953.524 ; 11.3515 ; postSmoothTimer ; 2352.12 ; 28.0014 ; commTimer ; 2709.35 ; 2.86401 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 278.128 ; 3.31105 ; setSolutionTimer ; 24.9455 ; 0.296971 ; cycleWatch ; 7202.82 ; 514.487 ; setupWatch ; 52.29 ; 52.29 ; restrictionTimer ; 461.775 ; 5.49732 ; preSmoothTimer ; 2367.17 ; 28.1806 ; upResidualTimer ; 956.23 ; 11.3837 ; postSmoothTimer ; 2342.8 ; 27.8905 ; commTimer ; 2700.6 ; 2.85476 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 275.62 ; 3.28119 ; setSolutionTimer ; 22.2945 ; 0.265411 ; cycleWatch ; 7206.7 ; 514.764 ; setupWatch ; 52.6933 ; 52.6933 ; restrictionTimer ; 461.087 ; 5.48913 ; preSmoothTimer ; 2375.32 ; 28.2776 ; upResidualTimer ; 951.423 ; 11.3265 ; postSmoothTimer ; 2346.01 ; 27.9287 ; commTimer ; 2711 ; 2.86575 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 278.54 ; 3.31595 ; setSolutionTimer ; 24.5527 ; 0.292294 ; cycleWatch ; 7211.88 ; 515.135 ; setupWatch ; 51.8478 ; 51.8478 ; restrictionTimer ; 464.049 ; 5.5244 ; preSmoothTimer ; 2366.76 ; 28.1757 ; upResidualTimer ; 954.783 ; 11.3665 ; postSmoothTimer ; 2351.36 ; 27.9924 ; commTimer ; 2709.99 ; 2.86468 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 278.916 ; 3.32042 ; setSolutionTimer ; 25.3293 ; 0.30154 ; cycleWatch ; 7203.69 ; 514.549 ; setupWatch ; 51.3863 ; 51.3863 ; restrictionTimer ; 460.81 ; 5.48583 ; preSmoothTimer ; 2364.68 ; 28.151 ; upResidualTimer ; 959.279 ; 11.42 ; postSmoothTimer ; 2341.33 ; 27.873 ; commTimer ; 2698.33 ; 2.85236 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 278.406 ; 3.31436 ; setSolutionTimer ; 26.2959 ; 0.313046 ; cycleWatch ; 7199.66 ; 514.261 ; setupWatch ; 52.2665 ; 52.2665 ; restrictionTimer ; 455.434 ; 5.42184 ; preSmoothTimer ; 2371.48 ; 28.2319 ; upResidualTimer ; 956.807 ; 11.3906 ; postSmoothTimer ; 2333.76 ; 27.7829 ; commTimer ; 2695.84 ; 2.84972 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
correctionTimer ; 277.315 ; 3.30137 ; setSolutionTimer ; 27.067 ; 0.322226 ; cycleWatch ; 7196.98 ; 514.07 ; setupWatch ; 52.3715 ; 52.3715 ; restrictionTimer ; 457.999 ; 5.45237 ; preSmoothTimer ; 2367.88 ; 28.189 ; upResidualTimer ; 957.004 ; 11.3929 ; postSmoothTimer ; 2334.54 ; 27.7922 ; commTimer ; 2696.6 ; 2.85053 ; timeToSolveWatch ; 7343.53 ; 7343.53 ;
