correctionTimer ; 227.862 ; 2.71265 ; setSolutionTimer ; 8.60552 ; 0.102447 ; cycleWatch ; 5991.84 ; 427.988 ; setupWatch ; 131.148 ; 131.148 ; restrictionTimer ; 430.686 ; 5.12722 ; preSmoothTimer ; 1739.94 ; 20.7136 ; upResidualTimer ; 759.553 ; 9.0423 ; postSmoothTimer ; 1738.24 ; 20.6934 ; commTimer ; 3149.54 ; 3.33991 ; timeToSolveWatch ; 6224.31 ; 6224.31 ;
correctionTimer ; 227.08 ; 2.70334 ; setSolutionTimer ; 8.33811 ; 0.0992632 ; cycleWatch ; 6009.26 ; 429.233 ; setupWatch ; 127.305 ; 127.305 ; restrictionTimer ; 408.56 ; 4.86381 ; preSmoothTimer ; 1749.8 ; 20.831 ; upResidualTimer ; 781.556 ; 9.30424 ; postSmoothTimer ; 1742.34 ; 20.7421 ; commTimer ; 3193.44 ; 3.38647 ; timeToSolveWatch ; 6223.88 ; 6223.88 ;
correctionTimer ; 227.167 ; 2.70436 ; setSolutionTimer ; 8.28538 ; 0.0986355 ; cycleWatch ; 6018.99 ; 429.928 ; setupWatch ; 130.235 ; 130.235 ; restrictionTimer ; 408.741 ; 4.86597 ; preSmoothTimer ; 1754.2 ; 20.8833 ; upResidualTimer ; 777.066 ; 9.25079 ; postSmoothTimer ; 1752.18 ; 20.8593 ; commTimer ; 3207.78 ; 3.40167 ; timeToSolveWatch ; 6223.88 ; 6223.88 ;
correctionTimer ; 227.068 ; 2.70319 ; setSolutionTimer ; 8.22462 ; 0.0979121 ; cycleWatch ; 6028.37 ; 430.598 ; setupWatch ; 130.686 ; 130.686 ; restrictionTimer ; 412.027 ; 4.90509 ; preSmoothTimer ; 1760.9 ; 20.9631 ; upResidualTimer ; 767.15 ; 9.13274 ; postSmoothTimer ; 1762.22 ; 20.9788 ; commTimer ; 3245.77 ; 3.44196 ; timeToSolveWatch ; 6223.88 ; 6223.88 ;
correctionTimer ; 227.044 ; 2.7029 ; setSolutionTimer ; 8.16945 ; 0.0972553 ; cycleWatch ; 6034.67 ; 431.048 ; setupWatch ; 133.645 ; 133.645 ; restrictionTimer ; 413.075 ; 4.91757 ; preSmoothTimer ; 1751 ; 20.8453 ; upResidualTimer ; 778.017 ; 9.2621 ; postSmoothTimer ; 1764.56 ; 21.0067 ; commTimer ; 3213.81 ; 3.40807 ; timeToSolveWatch ; 6223.88 ; 6223.88 ;
correctionTimer ; 227.08 ; 2.70333 ; setSolutionTimer ; 8.3618 ; 0.0995453 ; cycleWatch ; 6023.73 ; 430.266 ; setupWatch ; 128.744 ; 128.744 ; restrictionTimer ; 411.506 ; 4.89888 ; preSmoothTimer ; 1752.22 ; 20.8597 ; upResidualTimer ; 778.65 ; 9.26964 ; postSmoothTimer ; 1755.98 ; 20.9046 ; commTimer ; 3168.86 ; 3.36041 ; timeToSolveWatch ; 6223.88 ; 6223.88 ;
correctionTimer ; 227.145 ; 2.70411 ; setSolutionTimer ; 8.4167 ; 0.100199 ; cycleWatch ; 6020.29 ; 430.021 ; setupWatch ; 132.794 ; 132.794 ; restrictionTimer ; 409.652 ; 4.87681 ; preSmoothTimer ; 1755.66 ; 20.9007 ; upResidualTimer ; 777.191 ; 9.25227 ; postSmoothTimer ; 1751.91 ; 20.8561 ; commTimer ; 3170.41 ; 3.36205 ; timeToSolveWatch ; 6223.88 ; 6223.88 ;
correctionTimer ; 227.454 ; 2.70779 ; setSolutionTimer ; 8.71917 ; 0.1038 ; cycleWatch ; 6013.19 ; 429.513 ; setupWatch ; 130.757 ; 130.757 ; restrictionTimer ; 401.749 ; 4.78273 ; preSmoothTimer ; 1767.38 ; 21.0402 ; upResidualTimer ; 770.001 ; 9.16668 ; postSmoothTimer ; 1757.91 ; 20.9275 ; commTimer ; 3086.98 ; 3.27357 ; timeToSolveWatch ; 6223.88 ; 6223.88 ;
correctionTimer ; 228.056 ; 2.71495 ; setSolutionTimer ; 8.71895 ; 0.103797 ; cycleWatch ; 6001.04 ; 428.646 ; setupWatch ; 131.415 ; 131.415 ; restrictionTimer ; 424.735 ; 5.05637 ; preSmoothTimer ; 1749.31 ; 20.8251 ; upResidualTimer ; 765.221 ; 9.10978 ; postSmoothTimer ; 1740.23 ; 20.717 ; commTimer ; 3208.54 ; 3.40248 ; timeToSolveWatch ; 6223.88 ; 6223.88 ;
correctionTimer ; 227.2 ; 2.70476 ; setSolutionTimer ; 8.34306 ; 0.0993221 ; cycleWatch ; 6013.85 ; 429.56 ; setupWatch ; 130.216 ; 130.216 ; restrictionTimer ; 406.757 ; 4.84234 ; preSmoothTimer ; 1750.55 ; 20.8398 ; upResidualTimer ; 784.526 ; 9.3396 ; postSmoothTimer ; 1746.36 ; 20.79 ; commTimer ; 3230.07 ; 3.42531 ; timeToSolveWatch ; 6223.88 ; 6223.88 ;
correctionTimer ; 227.243 ; 2.70527 ; setSolutionTimer ; 8.41876 ; 0.100223 ; cycleWatch ; 6022.2 ; 430.157 ; setupWatch ; 130.926 ; 130.926 ; restrictionTimer ; 405.85 ; 4.83155 ; preSmoothTimer ; 1754.68 ; 20.8891 ; upResidualTimer ; 781.483 ; 9.30337 ; postSmoothTimer ; 1753.21 ; 20.8716 ; commTimer ; 3242.51 ; 3.4385 ; timeToSolveWatch ; 6223.88 ; 6223.88 ;
