correctionTimer ; 216.645 ; 2.5791 ; setSolutionTimer ; 6.57215 ; 0.0782399 ; cycleWatch ; 5124.68 ; 366.048 ; setupWatch ; 135.872 ; 135.872 ; restrictionTimer ; 355.187 ; 4.22842 ; preSmoothTimer ; 1532.83 ; 18.2479 ; upResidualTimer ; 627.525 ; 7.47053 ; postSmoothTimer ; 1535.4 ; 18.2786 ; commTimer ; 2315.24 ; 2.4474 ; timeToSolveWatch ; 5339.01 ; 5339.01 ;
correctionTimer ; 226.553 ; 2.69706 ; setSolutionTimer ; 7.4475 ; 0.0886607 ; cycleWatch ; 5144.16 ; 367.44 ; setupWatch ; 135.46 ; 135.46 ; restrictionTimer ; 342.214 ; 4.07397 ; preSmoothTimer ; 1547.85 ; 18.4268 ; upResidualTimer ; 634.543 ; 7.55408 ; postSmoothTimer ; 1535.02 ; 18.274 ; commTimer ; 2316.38 ; 2.4486 ; timeToSolveWatch ; 5338.61 ; 5338.61 ;
correctionTimer ; 226.512 ; 2.69657 ; setSolutionTimer ; 7.28627 ; 0.0867413 ; cycleWatch ; 5145.02 ; 367.501 ; setupWatch ; 133.334 ; 133.334 ; restrictionTimer ; 346.396 ; 4.12377 ; preSmoothTimer ; 1540.75 ; 18.3423 ; upResidualTimer ; 637.49 ; 7.58917 ; postSmoothTimer ; 1536.07 ; 18.2865 ; commTimer ; 2324.49 ; 2.45718 ; timeToSolveWatch ; 5338.61 ; 5338.61 ;
correctionTimer ; 226.643 ; 2.69813 ; setSolutionTimer ; 7.86515 ; 0.0936328 ; cycleWatch ; 5143.37 ; 367.384 ; setupWatch ; 133.586 ; 133.586 ; restrictionTimer ; 339.455 ; 4.04113 ; preSmoothTimer ; 1548.57 ; 18.4354 ; upResidualTimer ; 636.264 ; 7.57457 ; postSmoothTimer ; 1535.05 ; 18.2744 ; commTimer ; 2319.03 ; 2.45141 ; timeToSolveWatch ; 5338.61 ; 5338.61 ;
correctionTimer ; 226.651 ; 2.69823 ; setSolutionTimer ; 7.35782 ; 0.0875931 ; cycleWatch ; 5142.67 ; 367.334 ; setupWatch ; 135.402 ; 135.402 ; restrictionTimer ; 344.477 ; 4.10091 ; preSmoothTimer ; 1543.24 ; 18.3719 ; upResidualTimer ; 636.754 ; 7.5804 ; postSmoothTimer ; 1531.53 ; 18.2325 ; commTimer ; 2319.54 ; 2.45195 ; timeToSolveWatch ; 5338.61 ; 5338.61 ;
correctionTimer ; 226.536 ; 2.69686 ; setSolutionTimer ; 7.52783 ; 0.089617 ; cycleWatch ; 5143.81 ; 367.415 ; setupWatch ; 134.116 ; 134.116 ; restrictionTimer ; 341.198 ; 4.06189 ; preSmoothTimer ; 1543.46 ; 18.3745 ; upResidualTimer ; 639.838 ; 7.61711 ; postSmoothTimer ; 1531.67 ; 18.2341 ; commTimer ; 2320.18 ; 2.45262 ; timeToSolveWatch ; 5338.61 ; 5338.61 ;
correctionTimer ; 226.562 ; 2.69717 ; setSolutionTimer ; 7.2082 ; 0.0858119 ; cycleWatch ; 5147.56 ; 367.683 ; setupWatch ; 132.333 ; 132.333 ; restrictionTimer ; 342 ; 4.07142 ; preSmoothTimer ; 1544.4 ; 18.3857 ; upResidualTimer ; 637.678 ; 7.59141 ; postSmoothTimer ; 1535.62 ; 18.2812 ; commTimer ; 2332.42 ; 2.46556 ; timeToSolveWatch ; 5338.61 ; 5338.61 ;
correctionTimer ; 226.93 ; 2.70155 ; setSolutionTimer ; 7.49034 ; 0.0891707 ; cycleWatch ; 5151.26 ; 367.947 ; setupWatch ; 134.134 ; 134.134 ; restrictionTimer ; 348.721 ; 4.15144 ; preSmoothTimer ; 1545.4 ; 18.3977 ; upResidualTimer ; 630.095 ; 7.50113 ; postSmoothTimer ; 1543.19 ; 18.3713 ; commTimer ; 2370.99 ; 2.50633 ; timeToSolveWatch ; 5338.61 ; 5338.61 ;
correctionTimer ; 226.559 ; 2.69713 ; setSolutionTimer ; 7.13572 ; 0.0849491 ; cycleWatch ; 5150.83 ; 367.917 ; setupWatch ; 134.2 ; 134.2 ; restrictionTimer ; 349.929 ; 4.16583 ; preSmoothTimer ; 1526.76 ; 18.1757 ; upResidualTimer ; 646.249 ; 7.69344 ; postSmoothTimer ; 1537.15 ; 18.2994 ; commTimer ; 2439.72 ; 2.57898 ; timeToSolveWatch ; 5338.61 ; 5338.61 ;
correctionTimer ; 226.496 ; 2.69638 ; setSolutionTimer ; 7.35278 ; 0.0875332 ; cycleWatch ; 5142.69 ; 367.335 ; setupWatch ; 135.382 ; 135.382 ; restrictionTimer ; 331.495 ; 3.94637 ; preSmoothTimer ; 1534.57 ; 18.2687 ; upResidualTimer ; 656.139 ; 7.81118 ; postSmoothTimer ; 1530.36 ; 18.2186 ; commTimer ; 2374.59 ; 2.51014 ; timeToSolveWatch ; 5338.61 ; 5338.61 ;
correctionTimer ; 226.56 ; 2.69714 ; setSolutionTimer ; 7.34835 ; 0.0874803 ; cycleWatch ; 5138.65 ; 367.046 ; setupWatch ; 135.203 ; 135.203 ; restrictionTimer ; 353.03 ; 4.20274 ; preSmoothTimer ; 1529.84 ; 18.2124 ; upResidualTimer ; 640.396 ; 7.62376 ; postSmoothTimer ; 1526.6 ; 18.1738 ; commTimer ; 2370.24 ; 2.50554 ; timeToSolveWatch ; 5338.61 ; 5338.61 ;
