correctionTimer ; 121.356 ; 2.52825 ; setSolutionTimer ; 3.93444 ; 0.0819676 ; cycleWatch ; 6811.04 ; 851.38 ; setupWatch ; 105.397 ; 105.397 ; restrictionTimer ; 264.907 ; 5.5189 ; preSmoothTimer ; 2641.11 ; 55.023 ; upResidualTimer ; 449.779 ; 9.3704 ; postSmoothTimer ; 2577.14 ; 53.6904 ; commTimer ; 4411.09 ; 5.28908 ; timeToSolveWatch ; 7003.31 ; 7003.31 ;
correctionTimer ; 127.369 ; 2.65351 ; setSolutionTimer ; 4.77994 ; 0.0995821 ; cycleWatch ; 6840.91 ; 855.114 ; setupWatch ; 104.105 ; 104.105 ; restrictionTimer ; 248.031 ; 5.16732 ; preSmoothTimer ; 2661 ; 55.4375 ; upResidualTimer ; 452.339 ; 9.42373 ; postSmoothTimer ; 2598.82 ; 54.142 ; commTimer ; 4458.57 ; 5.34601 ; timeToSolveWatch ; 7002.89 ; 7002.89 ;
correctionTimer ; 127.458 ; 2.65538 ; setSolutionTimer ; 4.65109 ; 0.0968977 ; cycleWatch ; 6853.39 ; 856.673 ; setupWatch ; 105.332 ; 105.332 ; restrictionTimer ; 258.395 ; 5.38323 ; preSmoothTimer ; 2655.66 ; 55.3262 ; upResidualTimer ; 448.274 ; 9.33905 ; postSmoothTimer ; 2613.94 ; 54.457 ; commTimer ; 4497.5 ; 5.39268 ; timeToSolveWatch ; 7002.89 ; 7002.89 ;
correctionTimer ; 127.425 ; 2.65469 ; setSolutionTimer ; 4.51956 ; 0.0941575 ; cycleWatch ; 6878.28 ; 859.785 ; setupWatch ; 104.314 ; 104.314 ; restrictionTimer ; 257.627 ; 5.36724 ; preSmoothTimer ; 2652.57 ; 55.2619 ; upResidualTimer ; 452.491 ; 9.4269 ; postSmoothTimer ; 2632.85 ; 54.851 ; commTimer ; 4555.02 ; 5.46166 ; timeToSolveWatch ; 7002.89 ; 7002.89 ;
correctionTimer ; 127.561 ; 2.65753 ; setSolutionTimer ; 4.83243 ; 0.100676 ; cycleWatch ; 6894.96 ; 861.869 ; setupWatch ; 100.778 ; 100.778 ; restrictionTimer ; 258.863 ; 5.39298 ; preSmoothTimer ; 2647.99 ; 55.1665 ; upResidualTimer ; 460.796 ; 9.59992 ; postSmoothTimer ; 2647.33 ; 55.1527 ; commTimer ; 4416.27 ; 5.29529 ; timeToSolveWatch ; 7002.89 ; 7002.89 ;
correctionTimer ; 127.374 ; 2.65362 ; setSolutionTimer ; 5.00309 ; 0.104231 ; cycleWatch ; 6886.88 ; 860.86 ; setupWatch ; 99.8333 ; 99.8333 ; restrictionTimer ; 252.678 ; 5.26412 ; preSmoothTimer ; 2656.89 ; 55.3518 ; upResidualTimer ; 458.997 ; 9.56244 ; postSmoothTimer ; 2639.43 ; 54.9881 ; commTimer ; 4384.31 ; 5.25697 ; timeToSolveWatch ; 7002.89 ; 7002.89 ;
correctionTimer ; 127.342 ; 2.65296 ; setSolutionTimer ; 4.98206 ; 0.103793 ; cycleWatch ; 6888.04 ; 861.005 ; setupWatch ; 100.737 ; 100.737 ; restrictionTimer ; 256.506 ; 5.34388 ; preSmoothTimer ; 2652.92 ; 55.2693 ; upResidualTimer ; 459.105 ; 9.56468 ; postSmoothTimer ; 2640.14 ; 55.0029 ; commTimer ; 4389.03 ; 5.26262 ; timeToSolveWatch ; 7002.89 ; 7002.89 ;
correctionTimer ; 127.381 ; 2.65377 ; setSolutionTimer ; 4.86827 ; 0.101422 ; cycleWatch ; 6895.01 ; 861.876 ; setupWatch ; 99.6422 ; 99.6422 ; restrictionTimer ; 257.718 ; 5.36913 ; preSmoothTimer ; 2649.76 ; 55.2033 ; upResidualTimer ; 459.654 ; 9.57612 ; postSmoothTimer ; 2648.43 ; 55.1756 ; commTimer ; 4435.3 ; 5.31811 ; timeToSolveWatch ; 7002.89 ; 7002.89 ;
correctionTimer ; 127.419 ; 2.65457 ; setSolutionTimer ; 4.74827 ; 0.0989223 ; cycleWatch ; 6892.83 ; 861.604 ; setupWatch ; 102.295 ; 102.295 ; restrictionTimer ; 255.663 ; 5.32632 ; preSmoothTimer ; 2651.15 ; 55.2323 ; upResidualTimer ; 460.705 ; 9.59801 ; postSmoothTimer ; 2644.36 ; 55.0909 ; commTimer ; 4414.03 ; 5.29261 ; timeToSolveWatch ; 7002.89 ; 7002.89 ;
correctionTimer ; 127.353 ; 2.65319 ; setSolutionTimer ; 4.87569 ; 0.101577 ; cycleWatch ; 6883.74 ; 860.468 ; setupWatch ; 101.028 ; 101.028 ; restrictionTimer ; 248.394 ; 5.17487 ; preSmoothTimer ; 2659.91 ; 55.4147 ; upResidualTimer ; 458.776 ; 9.55784 ; postSmoothTimer ; 2636.24 ; 54.9216 ; commTimer ; 4381.01 ; 5.253 ; timeToSolveWatch ; 7002.89 ; 7002.89 ;
correctionTimer ; 127.418 ; 2.65455 ; setSolutionTimer ; 4.93114 ; 0.102732 ; cycleWatch ; 6880.68 ; 860.084 ; setupWatch ; 103.187 ; 103.187 ; restrictionTimer ; 252.669 ; 5.26394 ; preSmoothTimer ; 2660.44 ; 55.4259 ; upResidualTimer ; 454.233 ; 9.46318 ; postSmoothTimer ; 2634.47 ; 54.8848 ; commTimer ; 4383.82 ; 5.25637 ; timeToSolveWatch ; 7002.89 ; 7002.89 ;
