correctionTimer ; 123.53 ; 2.57353 ; setSolutionTimer ; 4.50345 ; 0.0938219 ; cycleWatch ; 6309.78 ; 788.722 ; setupWatch ; 96.2652 ; 96.2652 ; restrictionTimer ; 237.714 ; 4.95238 ; preSmoothTimer ; 2458.03 ; 51.209 ; upResidualTimer ; 421.485 ; 8.78094 ; postSmoothTimer ; 2377.46 ; 49.5305 ; commTimer ; 3918.64 ; 4.69861 ; timeToSolveWatch ; 6509.47 ; 6509.47 ;
correctionTimer ; 129.738 ; 2.70288 ; setSolutionTimer ; 4.88717 ; 0.101816 ; cycleWatch ; 6336.91 ; 792.114 ; setupWatch ; 103.457 ; 103.457 ; restrictionTimer ; 232.17 ; 4.83689 ; preSmoothTimer ; 2468.32 ; 51.4234 ; upResidualTimer ; 421.433 ; 8.77984 ; postSmoothTimer ; 2391.18 ; 49.8162 ; commTimer ; 3953.5 ; 4.74041 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.649 ; 2.70102 ; setSolutionTimer ; 4.74955 ; 0.0989489 ; cycleWatch ; 6356.03 ; 794.504 ; setupWatch ; 100.917 ; 100.917 ; restrictionTimer ; 233.933 ; 4.87361 ; preSmoothTimer ; 2471.52 ; 51.4901 ; upResidualTimer ; 418.325 ; 8.71511 ; postSmoothTimer ; 2415.36 ; 50.3199 ; commTimer ; 4017.38 ; 4.817 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.75 ; 2.70313 ; setSolutionTimer ; 4.69352 ; 0.0977817 ; cycleWatch ; 6373.49 ; 796.687 ; setupWatch ; 103.459 ; 103.459 ; restrictionTimer ; 234.836 ; 4.89241 ; preSmoothTimer ; 2468.79 ; 51.4332 ; upResidualTimer ; 420.772 ; 8.76608 ; postSmoothTimer ; 2434.69 ; 50.7227 ; commTimer ; 4068.7 ; 4.87854 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.781 ; 2.70376 ; setSolutionTimer ; 4.63285 ; 0.0965177 ; cycleWatch ; 6391.08 ; 798.885 ; setupWatch ; 99.1683 ; 99.1683 ; restrictionTimer ; 240.101 ; 5.0021 ; preSmoothTimer ; 2464.61 ; 51.3461 ; upResidualTimer ; 424.638 ; 8.84663 ; postSmoothTimer ; 2443.56 ; 50.9075 ; commTimer ; 3969.15 ; 4.75917 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.683 ; 2.70173 ; setSolutionTimer ; 4.8397 ; 0.100827 ; cycleWatch ; 6379.13 ; 797.391 ; setupWatch ; 101.884 ; 101.884 ; restrictionTimer ; 234.847 ; 4.89264 ; preSmoothTimer ; 2467.68 ; 51.41 ; upResidualTimer ; 426.141 ; 8.87794 ; postSmoothTimer ; 2434.13 ; 50.7111 ; commTimer ; 3925.28 ; 4.70657 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.685 ; 2.70178 ; setSolutionTimer ; 4.96268 ; 0.103389 ; cycleWatch ; 6381.89 ; 797.736 ; setupWatch ; 101.946 ; 101.946 ; restrictionTimer ; 231.032 ; 4.81316 ; preSmoothTimer ; 2473.44 ; 51.5301 ; upResidualTimer ; 423.871 ; 8.83065 ; postSmoothTimer ; 2435.59 ; 50.7415 ; commTimer ; 3923.14 ; 4.704 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.718 ; 2.70245 ; setSolutionTimer ; 4.8628 ; 0.101308 ; cycleWatch ; 6397.23 ; 799.653 ; setupWatch ; 100.277 ; 100.277 ; restrictionTimer ; 235.502 ; 4.90628 ; preSmoothTimer ; 2465.84 ; 51.3717 ; upResidualTimer ; 427.333 ; 8.90277 ; postSmoothTimer ; 2448.53 ; 51.011 ; commTimer ; 3968.37 ; 4.75824 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.76 ; 2.70334 ; setSolutionTimer ; 4.65054 ; 0.0968863 ; cycleWatch ; 6396.59 ; 799.574 ; setupWatch ; 102.461 ; 102.461 ; restrictionTimer ; 243.786 ; 5.07889 ; preSmoothTimer ; 2462.78 ; 51.3078 ; upResidualTimer ; 426.5 ; 8.88542 ; postSmoothTimer ; 2451.36 ; 51.0701 ; commTimer ; 3971.3 ; 4.76176 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.638 ; 2.70078 ; setSolutionTimer ; 4.92717 ; 0.102649 ; cycleWatch ; 6386.56 ; 798.32 ; setupWatch ; 103.676 ; 103.676 ; restrictionTimer ; 232.682 ; 4.84753 ; preSmoothTimer ; 2470.87 ; 51.4764 ; upResidualTimer ; 428.949 ; 8.93644 ; postSmoothTimer ; 2440.79 ; 50.8498 ; commTimer ; 3939.22 ; 4.72328 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.737 ; 2.70286 ; setSolutionTimer ; 5.09987 ; 0.106247 ; cycleWatch ; 6382.11 ; 797.764 ; setupWatch ; 101.798 ; 101.798 ; restrictionTimer ; 234.44 ; 4.88416 ; preSmoothTimer ; 2472.96 ; 51.5199 ; upResidualTimer ; 424.817 ; 8.85036 ; postSmoothTimer ; 2438.76 ; 50.8074 ; commTimer ; 3935.26 ; 4.71853 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.837 ; 2.70495 ; setSolutionTimer ; 4.76539 ; 0.0992789 ; cycleWatch ; 6389.67 ; 798.709 ; setupWatch ; 103.086 ; 103.086 ; restrictionTimer ; 235.984 ; 4.91633 ; preSmoothTimer ; 2464.35 ; 51.3407 ; upResidualTimer ; 430.313 ; 8.96485 ; postSmoothTimer ; 2445.46 ; 50.9471 ; commTimer ; 3965.74 ; 4.75509 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.759 ; 2.70331 ; setSolutionTimer ; 4.73027 ; 0.0985472 ; cycleWatch ; 6374.4 ; 796.8 ; setupWatch ; 98.5666 ; 98.5666 ; restrictionTimer ; 239.256 ; 4.98451 ; preSmoothTimer ; 2472.16 ; 51.5033 ; upResidualTimer ; 419.127 ; 8.73182 ; postSmoothTimer ; 2436.73 ; 50.7652 ; commTimer ; 4067.99 ; 4.87768 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.792 ; 2.70401 ; setSolutionTimer ; 4.63527 ; 0.0965682 ; cycleWatch ; 6357.43 ; 794.679 ; setupWatch ; 97.0537 ; 97.0537 ; restrictionTimer ; 233.049 ; 4.85518 ; preSmoothTimer ; 2482.07 ; 51.7099 ; upResidualTimer ; 414.871 ; 8.64315 ; postSmoothTimer ; 2421.61 ; 50.4502 ; commTimer ; 4044.12 ; 4.84906 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 129.646 ; 2.70097 ; setSolutionTimer ; 5.00076 ; 0.104183 ; cycleWatch ; 6345.25 ; 793.156 ; setupWatch ; 100.568 ; 100.568 ; restrictionTimer ; 230.024 ; 4.79217 ; preSmoothTimer ; 2480.96 ; 51.6867 ; upResidualTimer ; 418.38 ; 8.71625 ; postSmoothTimer ; 2401.95 ; 50.0406 ; commTimer ; 3988.95 ; 4.78291 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 124.065 ; 2.58469 ; setSolutionTimer ; 4.43831 ; 0.0924647 ; cycleWatch ; 6328.52 ; 791.065 ; setupWatch ; 100.545 ; 100.545 ; restrictionTimer ; 228.081 ; 4.75169 ; preSmoothTimer ; 2473.29 ; 51.5269 ; upResidualTimer ; 426.893 ; 8.89361 ; postSmoothTimer ; 2388.51 ; 49.7607 ; commTimer ; 3966.27 ; 4.75572 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
correctionTimer ; 123.455 ; 2.57197 ; setSolutionTimer ; 4.3241 ; 0.0900854 ; cycleWatch ; 6312.83 ; 789.103 ; setupWatch ; 101.529 ; 101.529 ; restrictionTimer ; 239.86 ; 4.99708 ; preSmoothTimer ; 2462.67 ; 51.3056 ; upResidualTimer ; 419.277 ; 8.73493 ; postSmoothTimer ; 2377.39 ; 49.5289 ; commTimer ; 3911.27 ; 4.68978 ; timeToSolveWatch ; 6509.07 ; 6509.07 ;
