correctionTimer ; 155.888 ; 2.88682 ; setSolutionTimer ; 4.79713 ; 0.0888357 ; cycleWatch ; 20296.3 ; 2255.15 ; setupWatch ; 32.8828 ; 32.8828 ; restrictionTimer ; 190.064 ; 3.5197 ; preSmoothTimer ; 9567.24 ; 177.171 ; upResidualTimer ; 450.207 ; 8.33717 ; postSmoothTimer ; 9505.76 ; 176.033 ; commTimer ; 1740.81 ; 2.6456 ; timeToSolveWatch ; 20453.5 ; 20453.5 ;
correctionTimer ; 158.21 ; 2.92981 ; setSolutionTimer ; 4.57268 ; 0.0846792 ; cycleWatch ; 20344.1 ; 2260.45 ; setupWatch ; 33.1165 ; 33.1165 ; restrictionTimer ; 202.853 ; 3.75654 ; preSmoothTimer ; 9593.89 ; 177.665 ; upResidualTimer ; 416.142 ; 7.70633 ; postSmoothTimer ; 9564.53 ; 177.121 ; commTimer ; 1465.87 ; 2.22777 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.601 ; 2.93706 ; setSolutionTimer ; 4.84291 ; 0.0896835 ; cycleWatch ; 20354.8 ; 2261.64 ; setupWatch ; 33.1765 ; 33.1765 ; restrictionTimer ; 208.607 ; 3.8631 ; preSmoothTimer ; 9575.67 ; 177.327 ; upResidualTimer ; 428.827 ; 7.94123 ; postSmoothTimer ; 9573.95 ; 177.295 ; commTimer ; 1424.42 ; 2.16478 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.857 ; 2.9418 ; setSolutionTimer ; 4.89604 ; 0.0906675 ; cycleWatch ; 20346.5 ; 2260.72 ; setupWatch ; 33.0274 ; 33.0274 ; restrictionTimer ; 199.346 ; 3.6916 ; preSmoothTimer ; 9583.67 ; 177.475 ; upResidualTimer ; 429.947 ; 7.96198 ; postSmoothTimer ; 9566.57 ; 177.159 ; commTimer ; 1422.05 ; 2.16118 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.535 ; 2.93583 ; setSolutionTimer ; 4.21466 ; 0.0780493 ; cycleWatch ; 20352.8 ; 2261.42 ; setupWatch ; 33.0859 ; 33.0859 ; restrictionTimer ; 208.908 ; 3.86867 ; preSmoothTimer ; 9576.92 ; 177.35 ; upResidualTimer ; 427.859 ; 7.92332 ; postSmoothTimer ; 9573.22 ; 177.282 ; commTimer ; 1417.18 ; 2.15377 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.848 ; 2.94163 ; setSolutionTimer ; 4.9484 ; 0.0916371 ; cycleWatch ; 20342.8 ; 2260.31 ; setupWatch ; 33.2245 ; 33.2245 ; restrictionTimer ; 207.56 ; 3.84371 ; preSmoothTimer ; 9577.84 ; 177.367 ; upResidualTimer ; 427.486 ; 7.91641 ; postSmoothTimer ; 9565.78 ; 177.144 ; commTimer ; 1412.54 ; 2.14671 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.552 ; 2.93614 ; setSolutionTimer ; 4.24655 ; 0.0786398 ; cycleWatch ; 20352.3 ; 2261.37 ; setupWatch ; 33.1267 ; 33.1267 ; restrictionTimer ; 210.22 ; 3.89297 ; preSmoothTimer ; 9578.19 ; 177.374 ; upResidualTimer ; 425.147 ; 7.8731 ; postSmoothTimer ; 9572.85 ; 177.275 ; commTimer ; 1417.98 ; 2.15498 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.824 ; 2.94118 ; setSolutionTimer ; 4.88235 ; 0.0904138 ; cycleWatch ; 20338.8 ; 2259.87 ; setupWatch ; 33.263 ; 33.263 ; restrictionTimer ; 216.816 ; 4.01511 ; preSmoothTimer ; 9571.25 ; 177.245 ; upResidualTimer ; 424.717 ; 7.86513 ; postSmoothTimer ; 9562.04 ; 177.075 ; commTimer ; 1412.56 ; 2.14674 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.63 ; 2.9376 ; setSolutionTimer ; 4.37574 ; 0.0810322 ; cycleWatch ; 20352.1 ; 2261.34 ; setupWatch ; 33.1035 ; 33.1035 ; restrictionTimer ; 210.82 ; 3.90407 ; preSmoothTimer ; 9574.57 ; 177.307 ; upResidualTimer ; 428.055 ; 7.92695 ; postSmoothTimer ; 9571.06 ; 177.242 ; commTimer ; 1417.32 ; 2.15399 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.834 ; 2.94137 ; setSolutionTimer ; 4.75622 ; 0.0880781 ; cycleWatch ; 20338.7 ; 2259.85 ; setupWatch ; 33.1393 ; 33.1393 ; restrictionTimer ; 215.772 ; 3.99578 ; preSmoothTimer ; 9573.77 ; 177.292 ; upResidualTimer ; 423.491 ; 7.84243 ; postSmoothTimer ; 9567.17 ; 177.17 ; commTimer ; 1410.48 ; 2.14358 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.507 ; 2.93532 ; setSolutionTimer ; 4.79277 ; 0.0887549 ; cycleWatch ; 20355.3 ; 2261.7 ; setupWatch ; 33.2179 ; 33.2179 ; restrictionTimer ; 206.88 ; 3.83112 ; preSmoothTimer ; 9575.74 ; 177.329 ; upResidualTimer ; 430.689 ; 7.97572 ; postSmoothTimer ; 9574.16 ; 177.299 ; commTimer ; 1420.91 ; 2.15943 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.938 ; 2.94329 ; setSolutionTimer ; 4.87192 ; 0.0902208 ; cycleWatch ; 20348.9 ; 2260.99 ; setupWatch ; 33.0623 ; 33.0623 ; restrictionTimer ; 199.912 ; 3.70207 ; preSmoothTimer ; 9583.14 ; 177.466 ; upResidualTimer ; 430.12 ; 7.96519 ; postSmoothTimer ; 9568.87 ; 177.201 ; commTimer ; 1419.2 ; 2.15683 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.518 ; 2.93551 ; setSolutionTimer ; 4.94274 ; 0.0915321 ; cycleWatch ; 20354 ; 2261.55 ; setupWatch ; 33.1457 ; 33.1457 ; restrictionTimer ; 207.696 ; 3.84621 ; preSmoothTimer ; 9575.96 ; 177.333 ; upResidualTimer ; 429.357 ; 7.95105 ; postSmoothTimer ; 9573.41 ; 177.285 ; commTimer ; 1420.5 ; 2.15881 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.837 ; 2.94143 ; setSolutionTimer ; 4.88813 ; 0.0905208 ; cycleWatch ; 20346 ; 2260.66 ; setupWatch ; 33.1944 ; 33.1944 ; restrictionTimer ; 200.872 ; 3.71985 ; preSmoothTimer ; 9583.23 ; 177.467 ; upResidualTimer ; 428.908 ; 7.94273 ; postSmoothTimer ; 9568.17 ; 177.188 ; commTimer ; 1416.75 ; 2.15312 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 158.219 ; 2.92999 ; setSolutionTimer ; 4.70163 ; 0.0870673 ; cycleWatch ; 20346.6 ; 2260.73 ; setupWatch ; 33.2081 ; 33.2081 ; restrictionTimer ; 202.361 ; 3.74743 ; preSmoothTimer ; 9595.79 ; 177.7 ; upResidualTimer ; 415.039 ; 7.6859 ; postSmoothTimer ; 9568.76 ; 177.199 ; commTimer ; 1442.78 ; 2.19267 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 155.878 ; 2.88663 ; setSolutionTimer ; 4.85156 ; 0.0898437 ; cycleWatch ; 20314.5 ; 2257.16 ; setupWatch ; 32.9277 ; 32.9277 ; restrictionTimer ; 209.518 ; 3.87996 ; preSmoothTimer ; 9544.35 ; 176.747 ; upResidualTimer ; 458.859 ; 8.4974 ; postSmoothTimer ; 9514.2 ; 176.189 ; commTimer ; 1731.87 ; 2.63202 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 187.271 ; 3.46799 ; setSolutionTimer ; 6.8532 ; 0.126911 ; cycleWatch ; 20331.1 ; 2259.01 ; setupWatch ; 32.9752 ; 32.9752 ; restrictionTimer ; 174.505 ; 3.23157 ; preSmoothTimer ; 9579.92 ; 177.406 ; upResidualTimer ; 456.176 ; 8.44771 ; postSmoothTimer ; 9502.7 ; 175.976 ; commTimer ; 1523.97 ; 2.31607 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.115 ; 3.52065 ; setSolutionTimer ; 6.67939 ; 0.123692 ; cycleWatch ; 20361.4 ; 2262.38 ; setupWatch ; 33.1658 ; 33.1658 ; restrictionTimer ; 191.143 ; 3.53968 ; preSmoothTimer ; 9604.09 ; 177.854 ; upResidualTimer ; 415.836 ; 7.70066 ; postSmoothTimer ; 9561.28 ; 177.061 ; commTimer ; 1239.4 ; 1.88358 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.461 ; 3.52705 ; setSolutionTimer ; 6.51431 ; 0.120635 ; cycleWatch ; 20378.1 ; 2264.23 ; setupWatch ; 32.8426 ; 32.8426 ; restrictionTimer ; 202.995 ; 3.75916 ; preSmoothTimer ; 9580.93 ; 177.425 ; upResidualTimer ; 427.757 ; 7.92143 ; postSmoothTimer ; 9568.91 ; 177.202 ; commTimer ; 1196.84 ; 1.81891 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.738 ; 3.53218 ; setSolutionTimer ; 6.95676 ; 0.128829 ; cycleWatch ; 20369.8 ; 2263.32 ; setupWatch ; 33.0786 ; 33.0786 ; restrictionTimer ; 197.295 ; 3.65361 ; preSmoothTimer ; 9584.94 ; 177.499 ; upResidualTimer ; 428.983 ; 7.94412 ; postSmoothTimer ; 9560.77 ; 177.051 ; commTimer ; 1190.87 ; 1.80983 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.503 ; 3.52783 ; setSolutionTimer ; 6.37914 ; 0.118132 ; cycleWatch ; 20376.3 ; 2264.03 ; setupWatch ; 33.2441 ; 33.2441 ; restrictionTimer ; 201.32 ; 3.72815 ; preSmoothTimer ; 9582.31 ; 177.45 ; upResidualTimer ; 428.181 ; 7.92928 ; postSmoothTimer ; 9566.43 ; 177.156 ; commTimer ; 1186.9 ; 1.8038 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.727 ; 3.53198 ; setSolutionTimer ; 6.70059 ; 0.124085 ; cycleWatch ; 20369.9 ; 2263.33 ; setupWatch ; 33.2441 ; 33.2441 ; restrictionTimer ; 201.191 ; 3.72575 ; preSmoothTimer ; 9582.09 ; 177.446 ; upResidualTimer ; 428.162 ; 7.92893 ; postSmoothTimer ; 9559.99 ; 177.037 ; commTimer ; 1182.7 ; 1.79741 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.48 ; 3.52741 ; setSolutionTimer ; 6.48132 ; 0.120024 ; cycleWatch ; 20375.4 ; 2263.94 ; setupWatch ; 33.1328 ; 33.1328 ; restrictionTimer ; 200.971 ; 3.72168 ; preSmoothTimer ; 9581.64 ; 177.438 ; upResidualTimer ; 428.99 ; 7.94425 ; postSmoothTimer ; 9565.6 ; 177.141 ; commTimer ; 1187.05 ; 1.80403 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.771 ; 3.5328 ; setSolutionTimer ; 6.67595 ; 0.123629 ; cycleWatch ; 20368.6 ; 2263.17 ; setupWatch ; 33.1933 ; 33.1933 ; restrictionTimer ; 203.303 ; 3.76488 ; preSmoothTimer ; 9579.89 ; 177.405 ; upResidualTimer ; 428.1 ; 7.92777 ; postSmoothTimer ; 9558.78 ; 177.014 ; commTimer ; 1182.81 ; 1.79758 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.492 ; 3.52763 ; setSolutionTimer ; 6.48267 ; 0.120049 ; cycleWatch ; 20375.8 ; 2263.97 ; setupWatch ; 33.1777 ; 33.1777 ; restrictionTimer ; 200.961 ; 3.72151 ; preSmoothTimer ; 9579.46 ; 177.397 ; upResidualTimer ; 431.212 ; 7.9854 ; postSmoothTimer ; 9564.07 ; 177.112 ; commTimer ; 1184.49 ; 1.80014 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.756 ; 3.53252 ; setSolutionTimer ; 6.60174 ; 0.122254 ; cycleWatch ; 20370.2 ; 2263.36 ; setupWatch ; 33.023 ; 33.023 ; restrictionTimer ; 202.056 ; 3.74177 ; preSmoothTimer ; 9579.97 ; 177.407 ; upResidualTimer ; 429.455 ; 7.95287 ; postSmoothTimer ; 9560.06 ; 177.038 ; commTimer ; 1181.79 ; 1.79603 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.426 ; 3.52641 ; setSolutionTimer ; 6.45549 ; 0.119546 ; cycleWatch ; 20378.7 ; 2264.3 ; setupWatch ; 33.124 ; 33.124 ; restrictionTimer ; 198.953 ; 3.68432 ; preSmoothTimer ; 9585.12 ; 177.502 ; upResidualTimer ; 427.859 ; 7.92332 ; postSmoothTimer ; 9569.02 ; 177.204 ; commTimer ; 1192.65 ; 1.81254 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.714 ; 3.53174 ; setSolutionTimer ; 6.75978 ; 0.125181 ; cycleWatch ; 20372.5 ; 2263.61 ; setupWatch ; 33.0693 ; 33.0693 ; restrictionTimer ; 197.135 ; 3.65065 ; preSmoothTimer ; 9586.57 ; 177.529 ; upResidualTimer ; 427.876 ; 7.92362 ; postSmoothTimer ; 9561.93 ; 177.073 ; commTimer ; 1190.43 ; 1.80916 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.495 ; 3.52769 ; setSolutionTimer ; 6.38756 ; 0.118288 ; cycleWatch ; 20377.3 ; 2264.15 ; setupWatch ; 32.903 ; 32.903 ; restrictionTimer ; 198.197 ; 3.67031 ; preSmoothTimer ; 9584.33 ; 177.488 ; upResidualTimer ; 429.308 ; 7.95014 ; postSmoothTimer ; 9567.02 ; 177.167 ; commTimer ; 1192.2 ; 1.81186 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.719 ; 3.53184 ; setSolutionTimer ; 6.85676 ; 0.126977 ; cycleWatch ; 20370.3 ; 2263.37 ; setupWatch ; 33.1268 ; 33.1268 ; restrictionTimer ; 195.215 ; 3.61509 ; preSmoothTimer ; 9587.82 ; 177.552 ; upResidualTimer ; 428.315 ; 7.93177 ; postSmoothTimer ; 9561.1 ; 177.057 ; commTimer ; 1187.05 ; 1.80403 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.195 ; 3.52213 ; setSolutionTimer ; 6.45746 ; 0.119583 ; cycleWatch ; 20365.3 ; 2262.81 ; setupWatch ; 33.1803 ; 33.1803 ; restrictionTimer ; 192.426 ; 3.56345 ; preSmoothTimer ; 9600.68 ; 177.79 ; upResidualTimer ; 418.609 ; 7.75203 ; postSmoothTimer ; 9564.17 ; 177.114 ; commTimer ; 1210.02 ; 1.83894 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 187.203 ; 3.46672 ; setSolutionTimer ; 7.142 ; 0.132259 ; cycleWatch ; 20347.8 ; 2260.87 ; setupWatch ; 33.1409 ; 33.1409 ; restrictionTimer ; 195.496 ; 3.6203 ; preSmoothTimer ; 9551.97 ; 176.888 ; upResidualTimer ; 463.271 ; 8.57909 ; postSmoothTimer ; 9511.15 ; 176.132 ; commTimer ; 1508.83 ; 2.29305 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 187.196 ; 3.4666 ; setSolutionTimer ; 6.85628 ; 0.126968 ; cycleWatch ; 20334.9 ; 2259.43 ; setupWatch ; 33.0447 ; 33.0447 ; restrictionTimer ; 175.299 ; 3.24628 ; preSmoothTimer ; 9578.88 ; 177.387 ; upResidualTimer ; 456.565 ; 8.45491 ; postSmoothTimer ; 9507.41 ; 176.063 ; commTimer ; 1530.78 ; 2.32641 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.148 ; 3.52125 ; setSolutionTimer ; 6.72297 ; 0.1245 ; cycleWatch ; 20366.7 ; 2262.97 ; setupWatch ; 33.1183 ; 33.1183 ; restrictionTimer ; 193.757 ; 3.5881 ; preSmoothTimer ; 9603.71 ; 177.847 ; upResidualTimer ; 413.662 ; 7.6604 ; postSmoothTimer ; 9568.3 ; 177.191 ; commTimer ; 1247.5 ; 1.89589 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.568 ; 3.52904 ; setSolutionTimer ; 6.46438 ; 0.119711 ; cycleWatch ; 20385.8 ; 2265.09 ; setupWatch ; 33.1983 ; 33.1983 ; restrictionTimer ; 200.549 ; 3.71388 ; preSmoothTimer ; 9579.51 ; 177.398 ; upResidualTimer ; 431.721 ; 7.99483 ; postSmoothTimer ; 9573.4 ; 177.285 ; commTimer ; 1196.75 ; 1.81877 ; timeToSolveWatch ; 20453 ; 20453 ;
correctionTimer ; 190.742 ; 3.53225 ; setSolutionTimer ; 6.82489 ; 0.126387 ; cycleWatch ; 20382.2 ; 2264.69 ; setupWatch ; 33.2373 ; 33.2373 ; restrictionTimer ; 194.837 ; 3.60809 ; preSmoothTimer ; 9584.94 ; 177.499 ; upResidualTimer ; 431.581 ; 7.99223 ; postSmoothTimer ; 9569.58 ; 177.214 ; commTimer ; 1195.22 ; 1.81644 ; timeToSolveWatch ; 20453 ; 20453 ;
