correctionTimer ; 233.975 ; 2.78541 ; setSolutionTimer ; 21.8962 ; 0.26067 ; cycleWatch ; 17006.7 ; 1214.77 ; setupWatch ; 126.97 ; 126.97 ; restrictionTimer ; 1079.94 ; 12.8564 ; preSmoothTimer ; 3798.88 ; 45.2247 ; upResidualTimer ; 1948.21 ; 23.193 ; postSmoothTimer ; 3789.13 ; 45.1086 ; commTimer ; 11751.1 ; 12.4219 ; timeToSolveWatch ; 17307.4 ; 17307.4 ;
correctionTimer ; 248.67 ; 2.96036 ; setSolutionTimer ; 26.2664 ; 0.312695 ; cycleWatch ; 17029.1 ; 1216.36 ; setupWatch ; 125.508 ; 125.508 ; restrictionTimer ; 1087.33 ; 12.9444 ; preSmoothTimer ; 3816.63 ; 45.4361 ; upResidualTimer ; 1974.96 ; 23.5114 ; postSmoothTimer ; 3790.28 ; 45.1224 ; commTimer ; 12226.3 ; 12.9242 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
correctionTimer ; 247.787 ; 2.94985 ; setSolutionTimer ; 24.6182 ; 0.293074 ; cycleWatch ; 17049.3 ; 1217.81 ; setupWatch ; 127.274 ; 127.274 ; restrictionTimer ; 1080.16 ; 12.859 ; preSmoothTimer ; 3801.89 ; 45.2605 ; upResidualTimer ; 2002.95 ; 23.8446 ; postSmoothTimer ; 3802.12 ; 45.2633 ; commTimer ; 12350.1 ; 13.0551 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
correctionTimer ; 250.036 ; 2.97662 ; setSolutionTimer ; 29.6288 ; 0.352724 ; cycleWatch ; 17067.3 ; 1219.09 ; setupWatch ; 125.183 ; 125.183 ; restrictionTimer ; 1089.41 ; 12.9692 ; preSmoothTimer ; 3835.24 ; 45.6576 ; upResidualTimer ; 1970.4 ; 23.4571 ; postSmoothTimer ; 3813.01 ; 45.393 ; commTimer ; 12320.1 ; 13.0234 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
correctionTimer ; 249.534 ; 2.97064 ; setSolutionTimer ; 29.0429 ; 0.345749 ; cycleWatch ; 17068.8 ; 1219.2 ; setupWatch ; 130.055 ; 130.055 ; restrictionTimer ; 1123.77 ; 13.3782 ; preSmoothTimer ; 3791.95 ; 45.1422 ; upResidualTimer ; 1982.06 ; 23.596 ; postSmoothTimer ; 3823.68 ; 45.52 ; commTimer ; 12282.3 ; 12.9834 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
correctionTimer ; 251.226 ; 2.99078 ; setSolutionTimer ; 31.2004 ; 0.371433 ; cycleWatch ; 17070.5 ; 1219.32 ; setupWatch ; 131.764 ; 131.764 ; restrictionTimer ; 1113.66 ; 13.2579 ; preSmoothTimer ; 3771.5 ; 44.8988 ; upResidualTimer ; 2010.06 ; 23.9293 ; postSmoothTimer ; 3817.05 ; 45.441 ; commTimer ; 12322.5 ; 13.0259 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
correctionTimer ; 249.051 ; 2.9649 ; setSolutionTimer ; 30.432 ; 0.362286 ; cycleWatch ; 17079.8 ; 1219.99 ; setupWatch ; 129.703 ; 129.703 ; restrictionTimer ; 1089.42 ; 12.9693 ; preSmoothTimer ; 3800.56 ; 45.2447 ; upResidualTimer ; 2021.92 ; 24.0705 ; postSmoothTimer ; 3833.46 ; 45.6364 ; commTimer ; 12350.2 ; 13.0552 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
correctionTimer ; 248.97 ; 2.96393 ; setSolutionTimer ; 24.3137 ; 0.289448 ; cycleWatch ; 17098.6 ; 1221.33 ; setupWatch ; 126.496 ; 126.496 ; restrictionTimer ; 1106.32 ; 13.1705 ; preSmoothTimer ; 3843.68 ; 45.7582 ; upResidualTimer ; 1966.29 ; 23.4082 ; postSmoothTimer ; 3853.18 ; 45.8712 ; commTimer ; 12411.2 ; 13.1196 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
correctionTimer ; 248.197 ; 2.95472 ; setSolutionTimer ; 26.5035 ; 0.315518 ; cycleWatch ; 17098.5 ; 1221.32 ; setupWatch ; 128.278 ; 128.278 ; restrictionTimer ; 1087.48 ; 12.9462 ; preSmoothTimer ; 3859.22 ; 45.9431 ; upResidualTimer ; 1960.06 ; 23.3341 ; postSmoothTimer ; 3856.69 ; 45.9129 ; commTimer ; 12411.5 ; 13.12 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
correctionTimer ; 248.178 ; 2.95451 ; setSolutionTimer ; 29.7068 ; 0.353653 ; cycleWatch ; 17081.2 ; 1220.09 ; setupWatch ; 130.637 ; 130.637 ; restrictionTimer ; 1100.2 ; 13.0976 ; preSmoothTimer ; 3825.64 ; 45.5433 ; upResidualTimer ; 2000.26 ; 23.8126 ; postSmoothTimer ; 3833.47 ; 45.6365 ; commTimer ; 12366.5 ; 13.0724 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
correctionTimer ; 249.926 ; 2.97531 ; setSolutionTimer ; 25.7729 ; 0.306821 ; cycleWatch ; 17071.4 ; 1219.39 ; setupWatch ; 125.682 ; 125.682 ; restrictionTimer ; 1122.73 ; 13.3659 ; preSmoothTimer ; 3782.35 ; 45.028 ; upResidualTimer ; 2011 ; 23.9404 ; postSmoothTimer ; 3824.67 ; 45.5318 ; commTimer ; 12347.4 ; 13.0522 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
correctionTimer ; 249.636 ; 2.97186 ; setSolutionTimer ; 25.4659 ; 0.303165 ; cycleWatch ; 17088.5 ; 1220.61 ; setupWatch ; 127.836 ; 127.836 ; restrictionTimer ; 1103.97 ; 13.1425 ; preSmoothTimer ; 3783.84 ; 45.0458 ; upResidualTimer ; 2015.29 ; 23.9915 ; postSmoothTimer ; 3835.22 ; 45.6573 ; commTimer ; 12345.4 ; 13.0501 ; timeToSolveWatch ; 17306.9 ; 17306.9 ;
