correctionTimer ; 158.122 ; 2.92819 ; setSolutionTimer ; 5.57812 ; 0.103298 ; cycleWatch ; 19709.1 ; 2189.91 ; setupWatch ; 33.6429 ; 33.6429 ; restrictionTimer ; 227.28 ; 4.20889 ; preSmoothTimer ; 9220.82 ; 170.756 ; upResidualTimer ; 458.913 ; 8.49839 ; postSmoothTimer ; 9217.21 ; 170.689 ; commTimer ; 1549.68 ; 2.3409 ; timeToSolveWatch ; 19828.5 ; 19828.5 ;
correctionTimer ; 161.872 ; 2.99764 ; setSolutionTimer ; 5.18167 ; 0.0959569 ; cycleWatch ; 19728.3 ; 2192.04 ; setupWatch ; 33.6245 ; 33.6245 ; restrictionTimer ; 222.087 ; 4.11272 ; preSmoothTimer ; 9253.04 ; 171.353 ; upResidualTimer ; 437.355 ; 8.09917 ; postSmoothTimer ; 9242.3 ; 171.154 ; commTimer ; 1416.23 ; 2.13933 ; timeToSolveWatch ; 19828.1 ; 19828.1 ;
correctionTimer ; 162.358 ; 3.00662 ; setSolutionTimer ; 5.14605 ; 0.0952972 ; cycleWatch ; 19731.9 ; 2192.43 ; setupWatch ; 33.6712 ; 33.6712 ; restrictionTimer ; 219.406 ; 4.06307 ; preSmoothTimer ; 9251.41 ; 171.322 ; upResidualTimer ; 441.959 ; 8.18442 ; postSmoothTimer ; 9242.44 ; 171.156 ; commTimer ; 1392.81 ; 2.10394 ; timeToSolveWatch ; 19828.1 ; 19828.1 ;
correctionTimer ; 162.03 ; 3.00055 ; setSolutionTimer ; 5.47561 ; 0.1014 ; cycleWatch ; 19725.4 ; 2191.72 ; setupWatch ; 33.6513 ; 33.6513 ; restrictionTimer ; 222.397 ; 4.11846 ; preSmoothTimer ; 9251.35 ; 171.321 ; upResidualTimer ; 438.643 ; 8.12301 ; postSmoothTimer ; 9240.06 ; 171.112 ; commTimer ; 1394.41 ; 2.10635 ; timeToSolveWatch ; 19828.1 ; 19828.1 ;
correctionTimer ; 162.397 ; 3.00735 ; setSolutionTimer ; 5.36824 ; 0.0994119 ; cycleWatch ; 19728.8 ; 2192.09 ; setupWatch ; 33.6197 ; 33.6197 ; restrictionTimer ; 220.094 ; 4.07582 ; preSmoothTimer ; 9251.19 ; 171.318 ; upResidualTimer ; 441.177 ; 8.16995 ; postSmoothTimer ; 9239.77 ; 171.107 ; commTimer ; 1391.57 ; 2.10207 ; timeToSolveWatch ; 19828.1 ; 19828.1 ;
correctionTimer ; 162.275 ; 3.00508 ; setSolutionTimer ; 5.22355 ; 0.0967324 ; cycleWatch ; 19730.6 ; 2192.28 ; setupWatch ; 33.6458 ; 33.6458 ; restrictionTimer ; 226.779 ; 4.19962 ; preSmoothTimer ; 9247.15 ; 171.244 ; upResidualTimer ; 438.633 ; 8.12283 ; postSmoothTimer ; 9240.23 ; 171.115 ; commTimer ; 1398.82 ; 2.11303 ; timeToSolveWatch ; 19828.1 ; 19828.1 ;
correctionTimer ; 162.131 ; 3.00243 ; setSolutionTimer ; 5.01939 ; 0.0929517 ; cycleWatch ; 19729.3 ; 2192.14 ; setupWatch ; 33.6878 ; 33.6878 ; restrictionTimer ; 220.692 ; 4.08689 ; preSmoothTimer ; 9251.43 ; 171.323 ; upResidualTimer ; 440.519 ; 8.15777 ; postSmoothTimer ; 9239.58 ; 171.103 ; commTimer ; 1392.19 ; 2.103 ; timeToSolveWatch ; 19828.1 ; 19828.1 ;
correctionTimer ; 158.451 ; 2.93427 ; setSolutionTimer ; 5.25167 ; 0.0972532 ; cycleWatch ; 19717.2 ; 2190.8 ; setupWatch ; 33.6672 ; 33.6672 ; restrictionTimer ; 222.841 ; 4.12669 ; preSmoothTimer ; 9227.1 ; 170.872 ; upResidualTimer ; 462.325 ; 8.56157 ; postSmoothTimer ; 9213.23 ; 170.615 ; commTimer ; 1558.97 ; 2.35493 ; timeToSolveWatch ; 19828.1 ; 19828.1 ;
correctionTimer ; 158.084 ; 2.92749 ; setSolutionTimer ; 5.91664 ; 0.109567 ; cycleWatch ; 19714 ; 2190.44 ; setupWatch ; 33.626 ; 33.626 ; restrictionTimer ; 226.761 ; 4.19928 ; preSmoothTimer ; 9225.63 ; 170.845 ; upResidualTimer ; 459.204 ; 8.50378 ; postSmoothTimer ; 9217.29 ; 170.691 ; commTimer ; 1557.1 ; 2.35212 ; timeToSolveWatch ; 19828.1 ; 19828.1 ;
correctionTimer ; 161.835 ; 2.99695 ; setSolutionTimer ; 4.94032 ; 0.0914874 ; cycleWatch ; 19728.5 ; 2192.06 ; setupWatch ; 33.6368 ; 33.6368 ; restrictionTimer ; 221.551 ; 4.1028 ; preSmoothTimer ; 9254.01 ; 171.371 ; upResidualTimer ; 437.171 ; 8.09575 ; postSmoothTimer ; 9242.57 ; 171.159 ; commTimer ; 1419.45 ; 2.14419 ; timeToSolveWatch ; 19828.1 ; 19828.1 ;
correctionTimer ; 162.248 ; 3.0046 ; setSolutionTimer ; 4.89228 ; 0.0905978 ; cycleWatch ; 19731.8 ; 2192.42 ; setupWatch ; 33.5602 ; 33.5602 ; restrictionTimer ; 218.791 ; 4.05168 ; preSmoothTimer ; 9252.32 ; 171.339 ; upResidualTimer ; 441.905 ; 8.18342 ; postSmoothTimer ; 9242.55 ; 171.158 ; commTimer ; 1396.2 ; 2.10907 ; timeToSolveWatch ; 19828.1 ; 19828.1 ;
