correctionTimer ; 137.212 ; 2.85859 ; setSolutionTimer ; 10.7262 ; 0.223462 ; cycleWatch ; 24347.6 ; 3043.45 ; setupWatch ; 100.475 ; 100.475 ; restrictionTimer ; 883.316 ; 18.4024 ; preSmoothTimer ; 8647.36 ; 180.153 ; upResidualTimer ; 1466.31 ; 30.5481 ; postSmoothTimer ; 8700.42 ; 181.259 ; commTimer ; 20249.9 ; 24.2805 ; timeToSolveWatch ; 24533.8 ; 24533.8 ;
correctionTimer ; 134.462 ; 2.80129 ; setSolutionTimer ; 10.7916 ; 0.224825 ; cycleWatch ; 24361.7 ; 3045.22 ; setupWatch ; 98.5716 ; 98.5716 ; restrictionTimer ; 856.028 ; 17.8339 ; preSmoothTimer ; 8681.14 ; 180.857 ; upResidualTimer ; 1466.78 ; 30.5578 ; postSmoothTimer ; 8720.58 ; 181.679 ; commTimer ; 20457.5 ; 24.5294 ; timeToSolveWatch ; 24533.4 ; 24533.4 ;
correctionTimer ; 133.945 ; 2.79051 ; setSolutionTimer ; 9.36221 ; 0.195046 ; cycleWatch ; 24368.7 ; 3046.09 ; setupWatch ; 98.0443 ; 98.0443 ; restrictionTimer ; 840.611 ; 17.5127 ; preSmoothTimer ; 8710.62 ; 181.471 ; upResidualTimer ; 1453.77 ; 30.2868 ; postSmoothTimer ; 8713.82 ; 181.538 ; commTimer ; 20511.7 ; 24.5944 ; timeToSolveWatch ; 24533.4 ; 24533.4 ;
correctionTimer ; 134.965 ; 2.81178 ; setSolutionTimer ; 9.26296 ; 0.192978 ; cycleWatch ; 24357.3 ; 3044.66 ; setupWatch ; 97.4459 ; 97.4459 ; restrictionTimer ; 852.697 ; 17.7645 ; preSmoothTimer ; 8684.3 ; 180.923 ; upResidualTimer ; 1464.57 ; 30.5119 ; postSmoothTimer ; 8708.92 ; 181.436 ; commTimer ; 20412.8 ; 24.4758 ; timeToSolveWatch ; 24533.4 ; 24533.4 ;
correctionTimer ; 140.226 ; 2.92138 ; setSolutionTimer ; 9.63932 ; 0.200819 ; cycleWatch ; 24370.7 ; 3046.34 ; setupWatch ; 101.785 ; 101.785 ; restrictionTimer ; 898.997 ; 18.7291 ; preSmoothTimer ; 8636.52 ; 179.927 ; upResidualTimer ; 1497.68 ; 31.2017 ; postSmoothTimer ; 8722.36 ; 181.716 ; commTimer ; 20607.7 ; 24.7095 ; timeToSolveWatch ; 24533.4 ; 24533.4 ;
correctionTimer ; 137.719 ; 2.86916 ; setSolutionTimer ; 9.47729 ; 0.197444 ; cycleWatch ; 24387.1 ; 3048.39 ; setupWatch ; 104.424 ; 104.424 ; restrictionTimer ; 856.604 ; 17.8459 ; preSmoothTimer ; 8707.67 ; 181.41 ; upResidualTimer ; 1471.06 ; 30.6471 ; postSmoothTimer ; 8733.01 ; 181.938 ; commTimer ; 20785.8 ; 24.9231 ; timeToSolveWatch ; 24533.4 ; 24533.4 ;
correctionTimer ; 138.392 ; 2.88317 ; setSolutionTimer ; 10.559 ; 0.21998 ; cycleWatch ; 24397.2 ; 3049.66 ; setupWatch ; 97.2709 ; 97.2709 ; restrictionTimer ; 840.949 ; 17.5198 ; preSmoothTimer ; 8722.02 ; 181.709 ; upResidualTimer ; 1474.04 ; 30.7091 ; postSmoothTimer ; 8739.3 ; 182.069 ; commTimer ; 20810 ; 24.9521 ; timeToSolveWatch ; 24533.4 ; 24533.4 ;
correctionTimer ; 139.003 ; 2.89589 ; setSolutionTimer ; 12.5747 ; 0.261973 ; cycleWatch ; 24377.1 ; 3047.14 ; setupWatch ; 99.3054 ; 99.3054 ; restrictionTimer ; 864.613 ; 18.0128 ; preSmoothTimer ; 8709.24 ; 181.442 ; upResidualTimer ; 1466.79 ; 30.5582 ; postSmoothTimer ; 8721.28 ; 181.693 ; commTimer ; 20710.5 ; 24.8328 ; timeToSolveWatch ; 24533.4 ; 24533.4 ;
correctionTimer ; 136.628 ; 2.84642 ; setSolutionTimer ; 11.5265 ; 0.240135 ; cycleWatch ; 24377.2 ; 3047.15 ; setupWatch ; 97.3397 ; 97.3397 ; restrictionTimer ; 899.493 ; 18.7394 ; preSmoothTimer ; 8649.08 ; 180.189 ; upResidualTimer ; 1490.36 ; 31.0491 ; postSmoothTimer ; 8717.82 ; 181.621 ; commTimer ; 20653.5 ; 24.7644 ; timeToSolveWatch ; 24533.4 ; 24533.4 ;
correctionTimer ; 137.031 ; 2.85482 ; setSolutionTimer ; 11.0007 ; 0.229181 ; cycleWatch ; 24392.9 ; 3049.11 ; setupWatch ; 103.202 ; 103.202 ; restrictionTimer ; 863.487 ; 17.9893 ; preSmoothTimer ; 8709.48 ; 181.447 ; upResidualTimer ; 1466.02 ; 30.5421 ; postSmoothTimer ; 8738.37 ; 182.049 ; commTimer ; 20806.7 ; 24.9481 ; timeToSolveWatch ; 24533.4 ; 24533.4 ;
correctionTimer ; 136.978 ; 2.85371 ; setSolutionTimer ; 10.4652 ; 0.218024 ; cycleWatch ; 24399.4 ; 3049.93 ; setupWatch ; 101.386 ; 101.386 ; restrictionTimer ; 845.112 ; 17.6065 ; preSmoothTimer ; 8713.68 ; 181.535 ; upResidualTimer ; 1485.78 ; 30.9537 ; postSmoothTimer ; 8738.92 ; 182.061 ; commTimer ; 20846.9 ; 24.9963 ; timeToSolveWatch ; 24533.4 ; 24533.4 ;
