correctionTimer ; 239.503 ; 2.85122 ; setSolutionTimer ; 8.59071 ; 0.10227 ; cycleWatch ; 5534.91 ; 395.351 ; setupWatch ; 47.3468 ; 47.3468 ; restrictionTimer ; 326.821 ; 3.89073 ; preSmoothTimer ; 1845.35 ; 21.9685 ; upResidualTimer ; 747.151 ; 8.89465 ; postSmoothTimer ; 1724.54 ; 20.5302 ; commTimer ; 1900.65 ; 2.00914 ; timeToSolveWatch ; 5917.19 ; 5917.19 ;
correctionTimer ; 251.603 ; 2.99528 ; setSolutionTimer ; 8.25232 ; 0.098242 ; cycleWatch ; 5595.26 ; 399.661 ; setupWatch ; 47.3482 ; 47.3482 ; restrictionTimer ; 317.183 ; 3.77598 ; preSmoothTimer ; 1859.3 ; 22.1345 ; upResidualTimer ; 750.925 ; 8.93958 ; postSmoothTimer ; 1797.13 ; 21.3945 ; commTimer ; 1825.2 ; 1.92938 ; timeToSolveWatch ; 5916.74 ; 5916.74 ;
correctionTimer ; 251.055 ; 2.98875 ; setSolutionTimer ; 7.44604 ; 0.0886433 ; cycleWatch ; 5731.68 ; 409.405 ; setupWatch ; 47.3145 ; 47.3145 ; restrictionTimer ; 311.72 ; 3.71095 ; preSmoothTimer ; 1899.05 ; 22.6077 ; upResidualTimer ; 717.623 ; 8.54313 ; postSmoothTimer ; 1840.6 ; 21.9119 ; commTimer ; 2017.08 ; 2.13222 ; timeToSolveWatch ; 5916.74 ; 5916.74 ;
correctionTimer ; 251.319 ; 2.9919 ; setSolutionTimer ; 7.50555 ; 0.0893518 ; cycleWatch ; 5747.72 ; 410.551 ; setupWatch ; 47.3125 ; 47.3125 ; restrictionTimer ; 321.587 ; 3.82841 ; preSmoothTimer ; 1893.33 ; 22.5396 ; upResidualTimer ; 713.629 ; 8.49559 ; postSmoothTimer ; 1867 ; 22.2262 ; commTimer ; 2183.28 ; 2.30791 ; timeToSolveWatch ; 5916.74 ; 5916.74 ;
correctionTimer ; 250.998 ; 2.98807 ; setSolutionTimer ; 7.24734 ; 0.0862778 ; cycleWatch ; 5787.9 ; 413.421 ; setupWatch ; 47.2426 ; 47.2426 ; restrictionTimer ; 321.991 ; 3.83322 ; preSmoothTimer ; 1889.58 ; 22.495 ; upResidualTimer ; 717.438 ; 8.54093 ; postSmoothTimer ; 1905.72 ; 22.6871 ; commTimer ; 2047.02 ; 2.16387 ; timeToSolveWatch ; 5916.74 ; 5916.74 ;
correctionTimer ; 251.227 ; 2.9908 ; setSolutionTimer ; 7.62678 ; 0.0907949 ; cycleWatch ; 5716.7 ; 408.336 ; setupWatch ; 47.3088 ; 47.3088 ; restrictionTimer ; 329.373 ; 3.92111 ; preSmoothTimer ; 1879.18 ; 22.3712 ; upResidualTimer ; 719.993 ; 8.57134 ; postSmoothTimer ; 1881.39 ; 22.3975 ; commTimer ; 1787.58 ; 1.88962 ; timeToSolveWatch ; 5916.74 ; 5916.74 ;
correctionTimer ; 251.337 ; 2.9921 ; setSolutionTimer ; 8.13182 ; 0.0968074 ; cycleWatch ; 5707.29 ; 407.664 ; setupWatch ; 47.3166 ; 47.3166 ; restrictionTimer ; 317.312 ; 3.77752 ; preSmoothTimer ; 1878.97 ; 22.3687 ; upResidualTimer ; 731.643 ; 8.71004 ; postSmoothTimer ; 1846.71 ; 21.9846 ; commTimer ; 1738.65 ; 1.8379 ; timeToSolveWatch ; 5916.74 ; 5916.74 ;
correctionTimer ; 251.087 ; 2.98913 ; setSolutionTimer ; 9.21767 ; 0.109734 ; cycleWatch ; 5669.28 ; 404.948 ; setupWatch ; 47.3115 ; 47.3115 ; restrictionTimer ; 347.96 ; 4.14239 ; preSmoothTimer ; 1872.08 ; 22.2867 ; upResidualTimer ; 706.881 ; 8.41525 ; postSmoothTimer ; 1842.57 ; 21.9354 ; commTimer ; 1735.26 ; 1.83431 ; timeToSolveWatch ; 5916.74 ; 5916.74 ;
correctionTimer ; 251.039 ; 2.98856 ; setSolutionTimer ; 8.89921 ; 0.105943 ; cycleWatch ; 5624.43 ; 401.745 ; setupWatch ; 47.3378 ; 47.3378 ; restrictionTimer ; 335.206 ; 3.99055 ; preSmoothTimer ; 1892.6 ; 22.5309 ; upResidualTimer ; 699.461 ; 8.32692 ; postSmoothTimer ; 1835.01 ; 21.8453 ; commTimer ; 1753.19 ; 1.85327 ; timeToSolveWatch ; 5916.74 ; 5916.74 ;
correctionTimer ; 251.316 ; 2.99186 ; setSolutionTimer ; 8.55251 ; 0.101816 ; cycleWatch ; 5694.27 ; 406.734 ; setupWatch ; 47.3082 ; 47.3082 ; restrictionTimer ; 301.46 ; 3.58881 ; preSmoothTimer ; 1904 ; 22.6667 ; upResidualTimer ; 722.099 ; 8.59642 ; postSmoothTimer ; 1847.83 ; 21.9979 ; commTimer ; 1769.79 ; 1.87082 ; timeToSolveWatch ; 5916.74 ; 5916.74 ;
correctionTimer ; 251.163 ; 2.99003 ; setSolutionTimer ; 7.62896 ; 0.090821 ; cycleWatch ; 5698.33 ; 407.024 ; setupWatch ; 47.3344 ; 47.3344 ; restrictionTimer ; 337.989 ; 4.02368 ; preSmoothTimer ; 1892.15 ; 22.5256 ; upResidualTimer ; 698.403 ; 8.31433 ; postSmoothTimer ; 1883.06 ; 22.4174 ; commTimer ; 1822.02 ; 1.92603 ; timeToSolveWatch ; 5916.74 ; 5916.74 ;
