correctionTimer ; 137.749 ; 2.86976 ; setSolutionTimer ; 17.6217 ; 0.367118 ; cycleWatch ; 20167.4 ; 2520.93 ; setupWatch ; 98.5295 ; 98.5295 ; restrictionTimer ; 672.885 ; 14.0184 ; preSmoothTimer ; 7038.31 ; 146.632 ; upResidualTimer ; 1196.68 ; 24.9308 ; postSmoothTimer ; 7110.93 ; 148.144 ; commTimer ; 16129.2 ; 19.3396 ; timeToSolveWatch ; 20339.1 ; 20339.1 ;
correctionTimer ; 144.672 ; 3.014 ; setSolutionTimer ; 20.5926 ; 0.429012 ; cycleWatch ; 20179.9 ; 2522.48 ; setupWatch ; 96.3415 ; 96.3415 ; restrictionTimer ; 660.787 ; 13.7664 ; preSmoothTimer ; 7050.36 ; 146.883 ; upResidualTimer ; 1219.34 ; 25.403 ; postSmoothTimer ; 7123.25 ; 148.401 ; commTimer ; 16344.6 ; 19.5978 ; timeToSolveWatch ; 20338.6 ; 20338.6 ;
correctionTimer ; 145.141 ; 3.02377 ; setSolutionTimer ; 17.659 ; 0.367896 ; cycleWatch ; 20194.5 ; 2524.31 ; setupWatch ; 96.1827 ; 96.1827 ; restrictionTimer ; 641.408 ; 13.3627 ; preSmoothTimer ; 7115.56 ; 148.241 ; upResidualTimer ; 1182.86 ; 24.6429 ; postSmoothTimer ; 7140.43 ; 148.759 ; commTimer ; 16448.3 ; 19.7222 ; timeToSolveWatch ; 20338.6 ; 20338.6 ;
correctionTimer ; 145.907 ; 3.03973 ; setSolutionTimer ; 21.042 ; 0.438376 ; cycleWatch ; 20200.3 ; 2525.04 ; setupWatch ; 98.7287 ; 98.7287 ; restrictionTimer ; 644.979 ; 13.4371 ; preSmoothTimer ; 7099.82 ; 147.913 ; upResidualTimer ; 1196.96 ; 24.9366 ; postSmoothTimer ; 7152.31 ; 149.007 ; commTimer ; 16416.6 ; 19.6842 ; timeToSolveWatch ; 20338.6 ; 20338.6 ;
correctionTimer ; 146.099 ; 3.04374 ; setSolutionTimer ; 21.1279 ; 0.440165 ; cycleWatch ; 20207 ; 2525.88 ; setupWatch ; 97.7202 ; 97.7202 ; restrictionTimer ; 658.893 ; 13.7269 ; preSmoothTimer ; 7101.24 ; 147.943 ; upResidualTimer ; 1185.03 ; 24.6882 ; postSmoothTimer ; 7144.72 ; 148.848 ; commTimer ; 16432 ; 19.7026 ; timeToSolveWatch ; 20338.6 ; 20338.6 ;
correctionTimer ; 144.085 ; 3.00177 ; setSolutionTimer ; 22.2775 ; 0.464114 ; cycleWatch ; 20201.3 ; 2525.16 ; setupWatch ; 96.3174 ; 96.3174 ; restrictionTimer ; 663.418 ; 13.8212 ; preSmoothTimer ; 7066.88 ; 147.227 ; upResidualTimer ; 1227.98 ; 25.5828 ; postSmoothTimer ; 7146.68 ; 148.889 ; commTimer ; 16424 ; 19.6931 ; timeToSolveWatch ; 20338.6 ; 20338.6 ;
correctionTimer ; 145.737 ; 3.03619 ; setSolutionTimer ; 17.0063 ; 0.354298 ; cycleWatch ; 20201 ; 2525.12 ; setupWatch ; 97.4978 ; 97.4978 ; restrictionTimer ; 642.687 ; 13.3893 ; preSmoothTimer ; 7141.11 ; 148.773 ; upResidualTimer ; 1177.22 ; 24.5254 ; postSmoothTimer ; 7147.67 ; 148.91 ; commTimer ; 16426.3 ; 19.6958 ; timeToSolveWatch ; 20338.6 ; 20338.6 ;
correctionTimer ; 146.56 ; 3.05334 ; setSolutionTimer ; 20.6625 ; 0.430468 ; cycleWatch ; 20208.6 ; 2526.08 ; setupWatch ; 100.715 ; 100.715 ; restrictionTimer ; 669.874 ; 13.9557 ; preSmoothTimer ; 7101.31 ; 147.944 ; upResidualTimer ; 1192.85 ; 24.851 ; postSmoothTimer ; 7154.51 ; 149.052 ; commTimer ; 16419.4 ; 19.6875 ; timeToSolveWatch ; 20338.6 ; 20338.6 ;
correctionTimer ; 144.836 ; 3.01741 ; setSolutionTimer ; 16.4657 ; 0.343036 ; cycleWatch ; 20209.5 ; 2526.19 ; setupWatch ; 101.656 ; 101.656 ; restrictionTimer ; 643.531 ; 13.4069 ; preSmoothTimer ; 7093.76 ; 147.787 ; upResidualTimer ; 1221.47 ; 25.4473 ; postSmoothTimer ; 7157.23 ; 149.109 ; commTimer ; 16450.3 ; 19.7245 ; timeToSolveWatch ; 20338.6 ; 20338.6 ;
correctionTimer ; 143.292 ; 2.98525 ; setSolutionTimer ; 17.5633 ; 0.365903 ; cycleWatch ; 20201.4 ; 2525.17 ; setupWatch ; 103.367 ; 103.367 ; restrictionTimer ; 635.158 ; 13.2324 ; preSmoothTimer ; 7119.3 ; 148.319 ; upResidualTimer ; 1215.74 ; 25.3279 ; postSmoothTimer ; 7149.78 ; 148.954 ; commTimer ; 16463.9 ; 19.7408 ; timeToSolveWatch ; 20338.6 ; 20338.6 ;
correctionTimer ; 146.422 ; 3.05046 ; setSolutionTimer ; 17.1162 ; 0.356588 ; cycleWatch ; 20197.4 ; 2524.67 ; setupWatch ; 96.751 ; 96.751 ; restrictionTimer ; 655.292 ; 13.6519 ; preSmoothTimer ; 7131.19 ; 148.566 ; upResidualTimer ; 1186.88 ; 24.7267 ; postSmoothTimer ; 7139.81 ; 148.746 ; commTimer ; 16448.4 ; 19.7223 ; timeToSolveWatch ; 20338.6 ; 20338.6 ;
