correctionTimer ; 121.248 ; 2.526 ; setSolutionTimer ; 4.77035 ; 0.0993823 ; cycleWatch ; 4986.22 ; 623.278 ; setupWatch ; 35.7299 ; 35.7299 ; restrictionTimer ; 216.704 ; 4.51467 ; preSmoothTimer ; 2003.38 ; 41.737 ; upResidualTimer ; 351.861 ; 7.33044 ; postSmoothTimer ; 1977.02 ; 41.1879 ; commTimer ; 2712.34 ; 3.2522 ; timeToSolveWatch ; 5119.35 ; 5119.35 ;
correctionTimer ; 127.212 ; 2.65025 ; setSolutionTimer ; 5.10475 ; 0.106349 ; cycleWatch ; 5033.34 ; 629.167 ; setupWatch ; 35.7249 ; 35.7249 ; restrictionTimer ; 190.414 ; 3.96697 ; preSmoothTimer ; 2030.83 ; 42.3089 ; upResidualTimer ; 355.06 ; 7.39708 ; postSmoothTimer ; 2010.21 ; 41.8794 ; commTimer ; 2864.84 ; 3.43506 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.198 ; 2.64996 ; setSolutionTimer ; 5.23715 ; 0.109107 ; cycleWatch ; 5027.09 ; 628.387 ; setupWatch ; 35.4171 ; 35.4171 ; restrictionTimer ; 190.549 ; 3.96977 ; preSmoothTimer ; 2020.03 ; 42.0839 ; upResidualTimer ; 365.811 ; 7.62107 ; postSmoothTimer ; 2003.84 ; 41.7467 ; commTimer ; 2608.56 ; 3.12777 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.076 ; 2.64741 ; setSolutionTimer ; 5.17983 ; 0.107913 ; cycleWatch ; 5032.79 ; 629.099 ; setupWatch ; 35.7046 ; 35.7046 ; restrictionTimer ; 192.689 ; 4.01436 ; preSmoothTimer ; 2028 ; 42.2499 ; upResidualTimer ; 355.754 ; 7.41154 ; postSmoothTimer ; 2010.9 ; 41.8938 ; commTimer ; 2638.15 ; 3.16325 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.218 ; 2.65037 ; setSolutionTimer ; 5.25518 ; 0.109483 ; cycleWatch ; 5035.28 ; 629.41 ; setupWatch ; 35.7287 ; 35.7287 ; restrictionTimer ; 193.976 ; 4.04116 ; preSmoothTimer ; 2025.93 ; 42.2068 ; upResidualTimer ; 356.471 ; 7.42647 ; postSmoothTimer ; 2016.14 ; 42.0028 ; commTimer ; 2576.37 ; 3.08918 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.109 ; 2.6481 ; setSolutionTimer ; 5.01057 ; 0.104387 ; cycleWatch ; 5036.78 ; 629.598 ; setupWatch ; 35.7186 ; 35.7186 ; restrictionTimer ; 194.14 ; 4.04459 ; preSmoothTimer ; 2025.81 ; 42.2043 ; upResidualTimer ; 356.657 ; 7.43035 ; postSmoothTimer ; 2017.78 ; 42.037 ; commTimer ; 2582.53 ; 3.09656 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.126 ; 2.64845 ; setSolutionTimer ; 5.07559 ; 0.105741 ; cycleWatch ; 5032.21 ; 629.027 ; setupWatch ; 35.6412 ; 35.6412 ; restrictionTimer ; 191.36 ; 3.98666 ; preSmoothTimer ; 2027.27 ; 42.2348 ; upResidualTimer ; 357.904 ; 7.45633 ; postSmoothTimer ; 2009.27 ; 41.8599 ; commTimer ; 2585.84 ; 3.10053 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.087 ; 2.64764 ; setSolutionTimer ; 5.30484 ; 0.110517 ; cycleWatch ; 5027.26 ; 628.408 ; setupWatch ; 35.7653 ; 35.7653 ; restrictionTimer ; 188.902 ; 3.93545 ; preSmoothTimer ; 2028.21 ; 42.2543 ; upResidualTimer ; 359.191 ; 7.48314 ; postSmoothTimer ; 2008.75 ; 41.8491 ; commTimer ; 2560.38 ; 3.07 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.08 ; 2.64751 ; setSolutionTimer ; 5.13622 ; 0.107005 ; cycleWatch ; 5023.17 ; 627.897 ; setupWatch ; 35.7003 ; 35.7003 ; restrictionTimer ; 193.03 ; 4.02147 ; preSmoothTimer ; 2027.81 ; 42.246 ; upResidualTimer ; 355.763 ; 7.41172 ; postSmoothTimer ; 2011.39 ; 41.9039 ; commTimer ; 2599.32 ; 3.11669 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.04 ; 2.64666 ; setSolutionTimer ; 5.38321 ; 0.11215 ; cycleWatch ; 5021.84 ; 627.73 ; setupWatch ; 35.7142 ; 35.7142 ; restrictionTimer ; 188.54 ; 3.92792 ; preSmoothTimer ; 2033.49 ; 42.3643 ; upResidualTimer ; 354.283 ; 7.3809 ; postSmoothTimer ; 2003.81 ; 41.746 ; commTimer ; 2574.51 ; 3.08694 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.083 ; 2.64757 ; setSolutionTimer ; 5.11187 ; 0.106497 ; cycleWatch ; 5024.06 ; 628.008 ; setupWatch ; 35.7048 ; 35.7048 ; restrictionTimer ; 189.281 ; 3.94335 ; preSmoothTimer ; 2036.18 ; 42.4204 ; upResidualTimer ; 351.105 ; 7.31469 ; postSmoothTimer ; 2003.96 ; 41.7491 ; commTimer ; 2622.9 ; 3.14497 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.084 ; 2.64758 ; setSolutionTimer ; 5.33393 ; 0.111123 ; cycleWatch ; 5014.08 ; 626.76 ; setupWatch ; 35.6867 ; 35.6867 ; restrictionTimer ; 189.497 ; 3.94785 ; preSmoothTimer ; 2032.02 ; 42.3337 ; upResidualTimer ; 354.761 ; 7.39085 ; postSmoothTimer ; 1999.75 ; 41.6615 ; commTimer ; 2572.57 ; 3.08462 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.147 ; 2.64889 ; setSolutionTimer ; 5.11958 ; 0.106658 ; cycleWatch ; 5017.46 ; 627.183 ; setupWatch ; 34.6758 ; 34.6758 ; restrictionTimer ; 187.393 ; 3.90402 ; preSmoothTimer ; 2033.95 ; 42.3741 ; upResidualTimer ; 355.103 ; 7.39798 ; postSmoothTimer ; 2002.68 ; 41.7225 ; commTimer ; 2619.3 ; 3.14065 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.058 ; 2.64705 ; setSolutionTimer ; 5.2178 ; 0.108704 ; cycleWatch ; 5008.56 ; 626.07 ; setupWatch ; 35.6454 ; 35.6454 ; restrictionTimer ; 188.915 ; 3.93573 ; preSmoothTimer ; 2030.33 ; 42.2986 ; upResidualTimer ; 357.037 ; 7.43827 ; postSmoothTimer ; 1993.27 ; 41.5264 ; commTimer ; 2546.89 ; 3.05382 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 127.026 ; 2.64637 ; setSolutionTimer ; 5.49551 ; 0.11449 ; cycleWatch ; 5009.67 ; 626.208 ; setupWatch ; 35.6756 ; 35.6756 ; restrictionTimer ; 189.402 ; 3.94588 ; preSmoothTimer ; 2029.11 ; 42.2732 ; upResidualTimer ; 357.392 ; 7.44566 ; postSmoothTimer ; 1994.15 ; 41.5448 ; commTimer ; 2705.42 ; 3.2439 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 122.347 ; 2.54889 ; setSolutionTimer ; 4.76486 ; 0.099268 ; cycleWatch ; 4997.99 ; 624.749 ; setupWatch ; 35.6132 ; 35.6132 ; restrictionTimer ; 181.926 ; 3.79013 ; preSmoothTimer ; 2034.02 ; 42.3753 ; upResidualTimer ; 360.497 ; 7.51035 ; postSmoothTimer ; 1984.33 ; 41.3402 ; commTimer ; 2596.62 ; 3.11345 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 122.457 ; 2.55118 ; setSolutionTimer ; 4.92505 ; 0.102605 ; cycleWatch ; 4996.82 ; 624.603 ; setupWatch ; 35.7307 ; 35.7307 ; restrictionTimer ; 211.31 ; 4.4023 ; preSmoothTimer ; 2009.15 ; 41.8574 ; upResidualTimer ; 355.997 ; 7.4166 ; postSmoothTimer ; 1982.55 ; 41.3031 ; commTimer ; 2711.38 ; 3.25106 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 128.369 ; 2.67435 ; setSolutionTimer ; 5.40602 ; 0.112625 ; cycleWatch ; 5042.18 ; 630.273 ; setupWatch ; 35.7658 ; 35.7658 ; restrictionTimer ; 188.477 ; 3.92661 ; preSmoothTimer ; 2030.28 ; 42.2974 ; upResidualTimer ; 357.486 ; 7.44763 ; postSmoothTimer ; 2015.17 ; 41.9827 ; commTimer ; 2854.52 ; 3.42269 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
correctionTimer ; 128.335 ; 2.67364 ; setSolutionTimer ; 5.44087 ; 0.113351 ; cycleWatch ; 5032.27 ; 629.033 ; setupWatch ; 35.693 ; 35.693 ; restrictionTimer ; 190.133 ; 3.96111 ; preSmoothTimer ; 2021.97 ; 42.1244 ; upResidualTimer ; 364.318 ; 7.58996 ; postSmoothTimer ; 2008.37 ; 41.8411 ; commTimer ; 2649.83 ; 3.17726 ; timeToSolveWatch ; 5119.06 ; 5119.06 ;
