correctionTimer ; 216.783 ; 2.58074 ; setSolutionTimer ; 6.82273 ; 0.081223 ; cycleWatch ; 5138.86 ; 367.061 ; setupWatch ; 132.689 ; 132.689 ; restrictionTimer ; 351.432 ; 4.18371 ; preSmoothTimer ; 1552.32 ; 18.48 ; upResidualTimer ; 625.051 ; 7.44109 ; postSmoothTimer ; 1530.01 ; 18.2144 ; commTimer ; 2370.11 ; 2.5054 ; timeToSolveWatch ; 5368.7 ; 5368.7 ;
correctionTimer ; 226.562 ; 2.69717 ; setSolutionTimer ; 7.71332 ; 0.0918253 ; cycleWatch ; 5157.75 ; 368.411 ; setupWatch ; 132.546 ; 132.546 ; restrictionTimer ; 335.387 ; 3.9927 ; preSmoothTimer ; 1566.64 ; 18.6505 ; upResidualTimer ; 634.867 ; 7.55794 ; postSmoothTimer ; 1530.64 ; 18.2219 ; commTimer ; 2357.56 ; 2.49214 ; timeToSolveWatch ; 5368.29 ; 5368.29 ;
correctionTimer ; 226.874 ; 2.70088 ; setSolutionTimer ; 7.67191 ; 0.0913323 ; cycleWatch ; 5161.99 ; 368.713 ; setupWatch ; 132.531 ; 132.531 ; restrictionTimer ; 342.716 ; 4.07995 ; preSmoothTimer ; 1557.12 ; 18.5372 ; upResidualTimer ; 637.298 ; 7.58688 ; postSmoothTimer ; 1533.65 ; 18.2577 ; commTimer ; 2363.69 ; 2.49862 ; timeToSolveWatch ; 5368.29 ; 5368.29 ;
correctionTimer ; 226.49 ; 2.69631 ; setSolutionTimer ; 7.40635 ; 0.0881708 ; cycleWatch ; 5166.39 ; 369.028 ; setupWatch ; 131.56 ; 131.56 ; restrictionTimer ; 347.564 ; 4.13767 ; preSmoothTimer ; 1547.31 ; 18.4204 ; upResidualTimer ; 642.814 ; 7.65254 ; postSmoothTimer ; 1534.7 ; 18.2702 ; commTimer ; 2365.15 ; 2.50016 ; timeToSolveWatch ; 5368.29 ; 5368.29 ;
correctionTimer ; 226.61 ; 2.69774 ; setSolutionTimer ; 7.21101 ; 0.0858453 ; cycleWatch ; 5164.92 ; 368.923 ; setupWatch ; 133.718 ; 133.718 ; restrictionTimer ; 341.322 ; 4.06336 ; preSmoothTimer ; 1549.42 ; 18.4455 ; upResidualTimer ; 647.045 ; 7.70292 ; postSmoothTimer ; 1531.39 ; 18.2309 ; commTimer ; 2369.22 ; 2.50446 ; timeToSolveWatch ; 5368.29 ; 5368.29 ;
correctionTimer ; 226.722 ; 2.69907 ; setSolutionTimer ; 7.62135 ; 0.0907304 ; cycleWatch ; 5162.76 ; 368.768 ; setupWatch ; 132.717 ; 132.717 ; restrictionTimer ; 338.787 ; 4.03318 ; preSmoothTimer ; 1551.79 ; 18.4737 ; upResidualTimer ; 646.998 ; 7.70236 ; postSmoothTimer ; 1530.48 ; 18.2199 ; commTimer ; 2376.98 ; 2.51266 ; timeToSolveWatch ; 5368.29 ; 5368.29 ;
correctionTimer ; 226.66 ; 2.69833 ; setSolutionTimer ; 7.43959 ; 0.0885665 ; cycleWatch ; 5167.4 ; 369.1 ; setupWatch ; 131.177 ; 131.177 ; restrictionTimer ; 335.732 ; 3.99682 ; preSmoothTimer ; 1556.73 ; 18.5325 ; upResidualTimer ; 644.988 ; 7.67843 ; postSmoothTimer ; 1534.66 ; 18.2698 ; commTimer ; 2377.01 ; 2.51269 ; timeToSolveWatch ; 5368.29 ; 5368.29 ;
correctionTimer ; 226.851 ; 2.7006 ; setSolutionTimer ; 7.47835 ; 0.089028 ; cycleWatch ; 5170.93 ; 369.352 ; setupWatch ; 132.526 ; 132.526 ; restrictionTimer ; 336.401 ; 4.00477 ; preSmoothTimer ; 1563.49 ; 18.6129 ; upResidualTimer ; 637.739 ; 7.59213 ; postSmoothTimer ; 1538.94 ; 18.3207 ; commTimer ; 2420.52 ; 2.55869 ; timeToSolveWatch ; 5368.29 ; 5368.29 ;
correctionTimer ; 226.637 ; 2.69806 ; setSolutionTimer ; 7.3629 ; 0.0876535 ; cycleWatch ; 5165.5 ; 368.964 ; setupWatch ; 134.381 ; 134.381 ; restrictionTimer ; 338.363 ; 4.02813 ; preSmoothTimer ; 1555.2 ; 18.5143 ; upResidualTimer ; 643.386 ; 7.65936 ; postSmoothTimer ; 1533.3 ; 18.2536 ; commTimer ; 2453.67 ; 2.59373 ; timeToSolveWatch ; 5368.29 ; 5368.29 ;
correctionTimer ; 226.565 ; 2.6972 ; setSolutionTimer ; 7.13818 ; 0.0849783 ; cycleWatch ; 5162.24 ; 368.731 ; setupWatch ; 133.365 ; 133.365 ; restrictionTimer ; 326.673 ; 3.88896 ; preSmoothTimer ; 1555.96 ; 18.5233 ; upResidualTimer ; 653.566 ; 7.78054 ; postSmoothTimer ; 1526.68 ; 18.1748 ; commTimer ; 2410.67 ; 2.54828 ; timeToSolveWatch ; 5368.29 ; 5368.29 ;
correctionTimer ; 226.604 ; 2.69767 ; setSolutionTimer ; 7.30123 ; 0.0869194 ; cycleWatch ; 5158.36 ; 368.455 ; setupWatch ; 133.566 ; 133.566 ; restrictionTimer ; 347.011 ; 4.13108 ; preSmoothTimer ; 1552.54 ; 18.4826 ; upResidualTimer ; 637.656 ; 7.59114 ; postSmoothTimer ; 1524.35 ; 18.147 ; commTimer ; 2403.11 ; 2.54029 ; timeToSolveWatch ; 5368.29 ; 5368.29 ;
