correctionTimer ; 236.601 ; 2.81668 ; setSolutionTimer ; 5.99163 ; 0.0713289 ; cycleWatch ; 5228.86 ; 373.49 ; setupWatch ; 48.3441 ; 48.3441 ; restrictionTimer ; 275.104 ; 3.27505 ; preSmoothTimer ; 1727.35 ; 20.5637 ; upResidualTimer ; 663.336 ; 7.89686 ; postSmoothTimer ; 1696.59 ; 20.1975 ; commTimer ; 1589.19 ; 1.6799 ; timeToSolveWatch ; 5447.64 ; 5447.64 ;
correctionTimer ; 248.133 ; 2.95396 ; setSolutionTimer ; 6.85901 ; 0.0816549 ; cycleWatch ; 5260.06 ; 375.718 ; setupWatch ; 48.1767 ; 48.1767 ; restrictionTimer ; 267.113 ; 3.17992 ; preSmoothTimer ; 1748.66 ; 20.8173 ; upResidualTimer ; 657.172 ; 7.82347 ; postSmoothTimer ; 1700.02 ; 20.2383 ; commTimer ; 1592.04 ; 1.68291 ; timeToSolveWatch ; 5447.24 ; 5447.24 ;
correctionTimer ; 248.079 ; 2.95332 ; setSolutionTimer ; 6.74653 ; 0.0803158 ; cycleWatch ; 5267.28 ; 376.235 ; setupWatch ; 48.3547 ; 48.3547 ; restrictionTimer ; 266.964 ; 3.17814 ; preSmoothTimer ; 1750.05 ; 20.8339 ; upResidualTimer ; 656.14 ; 7.81119 ; postSmoothTimer ; 1715.76 ; 20.4257 ; commTimer ; 1599.89 ; 1.69122 ; timeToSolveWatch ; 5447.24 ; 5447.24 ;
correctionTimer ; 248.056 ; 2.95304 ; setSolutionTimer ; 6.74152 ; 0.0802561 ; cycleWatch ; 5270.29 ; 376.449 ; setupWatch ; 47.6621 ; 47.6621 ; restrictionTimer ; 268.392 ; 3.19514 ; preSmoothTimer ; 1750.9 ; 20.844 ; upResidualTimer ; 653.923 ; 7.7848 ; postSmoothTimer ; 1720.57 ; 20.4829 ; commTimer ; 1590.59 ; 1.68139 ; timeToSolveWatch ; 5447.24 ; 5447.24 ;
correctionTimer ; 248.227 ; 2.95508 ; setSolutionTimer ; 6.72429 ; 0.080051 ; cycleWatch ; 5273.42 ; 376.673 ; setupWatch ; 47.7125 ; 47.7125 ; restrictionTimer ; 266.589 ; 3.17368 ; preSmoothTimer ; 1741.69 ; 20.7344 ; upResidualTimer ; 665.013 ; 7.91682 ; postSmoothTimer ; 1716.15 ; 20.4303 ; commTimer ; 1585.61 ; 1.67612 ; timeToSolveWatch ; 5447.24 ; 5447.24 ;
correctionTimer ; 248.324 ; 2.95624 ; setSolutionTimer ; 6.80733 ; 0.0810396 ; cycleWatch ; 5263.88 ; 375.991 ; setupWatch ; 48.2999 ; 48.2999 ; restrictionTimer ; 267.482 ; 3.1843 ; preSmoothTimer ; 1736.94 ; 20.6779 ; upResidualTimer ; 668.827 ; 7.96223 ; postSmoothTimer ; 1707.38 ; 20.3259 ; commTimer ; 1567.37 ; 1.65684 ; timeToSolveWatch ; 5447.24 ; 5447.24 ;
correctionTimer ; 248.292 ; 2.95586 ; setSolutionTimer ; 6.89533 ; 0.0820872 ; cycleWatch ; 5251.88 ; 375.134 ; setupWatch ; 48.3292 ; 48.3292 ; restrictionTimer ; 269.078 ; 3.20331 ; preSmoothTimer ; 1744.35 ; 20.7661 ; upResidualTimer ; 659.704 ; 7.85362 ; postSmoothTimer ; 1684.87 ; 20.058 ; commTimer ; 1566.04 ; 1.65543 ; timeToSolveWatch ; 5447.24 ; 5447.24 ;
correctionTimer ; 248.306 ; 2.95602 ; setSolutionTimer ; 7.02921 ; 0.083681 ; cycleWatch ; 5240.56 ; 374.326 ; setupWatch ; 48.0975 ; 48.0975 ; restrictionTimer ; 271.873 ; 3.23659 ; preSmoothTimer ; 1744.2 ; 20.7643 ; upResidualTimer ; 656.946 ; 7.82078 ; postSmoothTimer ; 1667.53 ; 19.8516 ; commTimer ; 1567.28 ; 1.65674 ; timeToSolveWatch ; 5447.24 ; 5447.24 ;
correctionTimer ; 248.389 ; 2.95701 ; setSolutionTimer ; 7.12373 ; 0.0848064 ; cycleWatch ; 5242.24 ; 374.446 ; setupWatch ; 48.2634 ; 48.2634 ; restrictionTimer ; 269.161 ; 3.2043 ; preSmoothTimer ; 1743.71 ; 20.7585 ; upResidualTimer ; 660.057 ; 7.85782 ; postSmoothTimer ; 1673.67 ; 19.9246 ; commTimer ; 1582.35 ; 1.67267 ; timeToSolveWatch ; 5447.24 ; 5447.24 ;
correctionTimer ; 248.288 ; 2.95581 ; setSolutionTimer ; 6.91354 ; 0.0823041 ; cycleWatch ; 5252.5 ; 375.179 ; setupWatch ; 48.1555 ; 48.1555 ; restrictionTimer ; 267.158 ; 3.18045 ; preSmoothTimer ; 1751.73 ; 20.854 ; upResidualTimer ; 654.205 ; 7.78816 ; postSmoothTimer ; 1677.32 ; 19.9681 ; commTimer ; 1578.42 ; 1.66851 ; timeToSolveWatch ; 5447.24 ; 5447.24 ;
correctionTimer ; 248.084 ; 2.95338 ; setSolutionTimer ; 6.85062 ; 0.081555 ; cycleWatch ; 5267.63 ; 376.259 ; setupWatch ; 48.3389 ; 48.3389 ; restrictionTimer ; 273.56 ; 3.25666 ; preSmoothTimer ; 1745.52 ; 20.78 ; upResidualTimer ; 654.053 ; 7.78634 ; postSmoothTimer ; 1701.68 ; 20.2581 ; commTimer ; 1588.85 ; 1.67955 ; timeToSolveWatch ; 5447.24 ; 5447.24 ;
