correctionTimer ; 259.785 ; 3.09268 ; setSolutionTimer ; 14.0275 ; 0.166994 ; cycleWatch ; 6617.15 ; 472.653 ; setupWatch ; 48.4549 ; 48.4549 ; restrictionTimer ; 491.197 ; 5.84759 ; preSmoothTimer ; 2225.69 ; 26.4964 ; upResidualTimer ; 838.627 ; 9.98366 ; postSmoothTimer ; 2146.7 ; 25.556 ; commTimer ; 2724.82 ; 2.86823 ; timeToSolveWatch ; 6794.17 ; 6794.17 ;
correctionTimer ; 262.362 ; 3.12335 ; setSolutionTimer ; 14.4144 ; 0.1716 ; cycleWatch ; 6636.54 ; 474.038 ; setupWatch ; 49.2009 ; 49.2009 ; restrictionTimer ; 478.801 ; 5.70001 ; preSmoothTimer ; 2235.49 ; 26.613 ; upResidualTimer ; 848.53 ; 10.1015 ; postSmoothTimer ; 2149.23 ; 25.5861 ; commTimer ; 2782.15 ; 2.92858 ; timeToSolveWatch ; 6793.74 ; 6793.74 ;
correctionTimer ; 262.86 ; 3.12928 ; setSolutionTimer ; 15.3036 ; 0.182186 ; cycleWatch ; 6636.3 ; 474.022 ; setupWatch ; 49.3938 ; 49.3938 ; restrictionTimer ; 487.079 ; 5.79856 ; preSmoothTimer ; 2232.57 ; 26.5782 ; upResidualTimer ; 842.22 ; 10.0264 ; postSmoothTimer ; 2152.89 ; 25.6297 ; commTimer ; 2777.61 ; 2.9238 ; timeToSolveWatch ; 6793.74 ; 6793.74 ;
correctionTimer ; 262.897 ; 3.12972 ; setSolutionTimer ; 14.2092 ; 0.169157 ; cycleWatch ; 6626.5 ; 473.322 ; setupWatch ; 48.4148 ; 48.4148 ; restrictionTimer ; 485.761 ; 5.78286 ; preSmoothTimer ; 2231.7 ; 26.5678 ; upResidualTimer ; 845.182 ; 10.0617 ; postSmoothTimer ; 2137.6 ; 25.4476 ; commTimer ; 2740.46 ; 2.8847 ; timeToSolveWatch ; 6793.74 ; 6793.74 ;
correctionTimer ; 258.195 ; 3.07374 ; setSolutionTimer ; 12.9956 ; 0.154709 ; cycleWatch ; 6638.02 ; 474.144 ; setupWatch ; 48.5519 ; 48.5519 ; restrictionTimer ; 489.945 ; 5.83268 ; preSmoothTimer ; 2235.96 ; 26.6186 ; upResidualTimer ; 838.347 ; 9.98032 ; postSmoothTimer ; 2162.69 ; 25.7463 ; commTimer ; 2738.56 ; 2.8827 ; timeToSolveWatch ; 6793.74 ; 6793.74 ;
correctionTimer ; 262.318 ; 3.12284 ; setSolutionTimer ; 14.5192 ; 0.172848 ; cycleWatch ; 6650.62 ; 475.044 ; setupWatch ; 48.2382 ; 48.2382 ; restrictionTimer ; 483.269 ; 5.7532 ; preSmoothTimer ; 2235.5 ; 26.6131 ; upResidualTimer ; 844.329 ; 10.0515 ; postSmoothTimer ; 2165.36 ; 25.7781 ; commTimer ; 2783.86 ; 2.93038 ; timeToSolveWatch ; 6793.74 ; 6793.74 ;
correctionTimer ; 264.084 ; 3.14386 ; setSolutionTimer ; 14.3658 ; 0.171022 ; cycleWatch ; 6651.16 ; 475.083 ; setupWatch ; 48.2234 ; 48.2234 ; restrictionTimer ; 484.706 ; 5.77031 ; preSmoothTimer ; 2233.26 ; 26.5864 ; upResidualTimer ; 845.215 ; 10.0621 ; postSmoothTimer ; 2165.57 ; 25.7806 ; commTimer ; 2783.63 ; 2.93014 ; timeToSolveWatch ; 6793.74 ; 6793.74 ;
correctionTimer ; 261.345 ; 3.11125 ; setSolutionTimer ; 14.5654 ; 0.173398 ; cycleWatch ; 6639.44 ; 474.246 ; setupWatch ; 49.6452 ; 49.6452 ; restrictionTimer ; 488.978 ; 5.82117 ; preSmoothTimer ; 2230.48 ; 26.5534 ; upResidualTimer ; 843.195 ; 10.038 ; postSmoothTimer ; 2152.27 ; 25.6223 ; commTimer ; 2745.37 ; 2.88986 ; timeToSolveWatch ; 6793.74 ; 6793.74 ;
correctionTimer ; 258.994 ; 3.08326 ; setSolutionTimer ; 13.9999 ; 0.166666 ; cycleWatch ; 6639.67 ; 474.262 ; setupWatch ; 48.1022 ; 48.1022 ; restrictionTimer ; 490.622 ; 5.84073 ; preSmoothTimer ; 2233.04 ; 26.5839 ; upResidualTimer ; 839.582 ; 9.99503 ; postSmoothTimer ; 2163.78 ; 25.7593 ; commTimer ; 2734.96 ; 2.8789 ; timeToSolveWatch ; 6793.74 ; 6793.74 ;
correctionTimer ; 263.702 ; 3.1393 ; setSolutionTimer ; 13.6795 ; 0.162851 ; cycleWatch ; 6653.03 ; 475.216 ; setupWatch ; 49.5388 ; 49.5388 ; restrictionTimer ; 486.607 ; 5.79294 ; preSmoothTimer ; 2230.95 ; 26.559 ; upResidualTimer ; 846.318 ; 10.0752 ; postSmoothTimer ; 2167.3 ; 25.8012 ; commTimer ; 2784.93 ; 2.93151 ; timeToSolveWatch ; 6793.74 ; 6793.74 ;
correctionTimer ; 262.775 ; 3.12828 ; setSolutionTimer ; 14.0211 ; 0.166917 ; cycleWatch ; 6653.85 ; 475.275 ; setupWatch ; 48.2103 ; 48.2103 ; restrictionTimer ; 484.299 ; 5.76547 ; preSmoothTimer ; 2231.98 ; 26.5712 ; upResidualTimer ; 847.174 ; 10.0854 ; postSmoothTimer ; 2166.49 ; 25.7916 ; commTimer ; 2787.44 ; 2.93415 ; timeToSolveWatch ; 6793.74 ; 6793.74 ;
