correctionTimer ; 282.959 ; 3.36856 ; setSolutionTimer ; 24.0907 ; 0.286794 ; cycleWatch ; 6017.01 ; 429.787 ; setupWatch ; 49.5748 ; 49.5748 ; restrictionTimer ; 477.666 ; 5.68651 ; preSmoothTimer ; 1876.95 ; 22.3446 ; upResidualTimer ; 760.586 ; 9.05459 ; postSmoothTimer ; 1942.96 ; 23.1305 ; commTimer ; 3207.49 ; 3.3763 ; timeToSolveWatch ; 6311.63 ; 6311.63 ;
correctionTimer ; 286.092 ; 3.40586 ; setSolutionTimer ; 23.9901 ; 0.285596 ; cycleWatch ; 6029.43 ; 430.673 ; setupWatch ; 49.514 ; 49.514 ; restrictionTimer ; 479.602 ; 5.70955 ; preSmoothTimer ; 1886.14 ; 22.454 ; upResidualTimer ; 757.42 ; 9.0169 ; postSmoothTimer ; 1944.63 ; 23.1504 ; commTimer ; 3213.7 ; 3.38284 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 285.872 ; 3.40324 ; setSolutionTimer ; 23.1885 ; 0.276053 ; cycleWatch ; 6029.11 ; 430.651 ; setupWatch ; 49.8645 ; 49.8645 ; restrictionTimer ; 479.139 ; 5.70403 ; preSmoothTimer ; 1887.47 ; 22.4699 ; upResidualTimer ; 757.514 ; 9.01802 ; postSmoothTimer ; 1944.38 ; 23.1474 ; commTimer ; 3213 ; 3.3821 ; timeToSolveWatch ; 6311.25 ; 6311.25 ;
correctionTimer ; 283.832 ; 3.37895 ; setSolutionTimer ; 22.0964 ; 0.263053 ; cycleWatch ; 6024.08 ; 430.291 ; setupWatch ; 49.082 ; 49.082 ; restrictionTimer ; 477.596 ; 5.68567 ; preSmoothTimer ; 1886.59 ; 22.4595 ; upResidualTimer ; 760.697 ; 9.05592 ; postSmoothTimer ; 1941 ; 23.1072 ; commTimer ; 3222.08 ; 3.39166 ; timeToSolveWatch ; 6311.25 ; 6311.25 ;
correctionTimer ; 430.764 ; 5.12814 ; setSolutionTimer ; 29.4026 ; 0.350031 ; cycleWatch ; 6206.73 ; 443.338 ; setupWatch ; 49.9495 ; 49.9495 ; restrictionTimer ; 378.024 ; 4.50028 ; preSmoothTimer ; 1994.37 ; 23.7426 ; upResidualTimer ; 745.507 ; 8.87508 ; postSmoothTimer ; 1988.44 ; 23.6719 ; commTimer ; 1978.36 ; 2.08249 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 432.318 ; 5.14664 ; setSolutionTimer ; 29.6445 ; 0.35291 ; cycleWatch ; 6214.49 ; 443.892 ; setupWatch ; 51.0791 ; 51.0791 ; restrictionTimer ; 376.282 ; 4.47955 ; preSmoothTimer ; 1995.05 ; 23.7506 ; upResidualTimer ; 746.839 ; 8.89094 ; postSmoothTimer ; 1994.61 ; 23.7453 ; commTimer ; 1966.94 ; 2.07047 ; timeToSolveWatch ; 6311.25 ; 6311.25 ;
correctionTimer ; 432.528 ; 5.14914 ; setSolutionTimer ; 29.8581 ; 0.355454 ; cycleWatch ; 6214.35 ; 443.882 ; setupWatch ; 48.9517 ; 48.9517 ; restrictionTimer ; 376.385 ; 4.48077 ; preSmoothTimer ; 1994.71 ; 23.7466 ; upResidualTimer ; 747.002 ; 8.89288 ; postSmoothTimer ; 1993.88 ; 23.7367 ; commTimer ; 1968.75 ; 2.07237 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 430.697 ; 5.12735 ; setSolutionTimer ; 29.2039 ; 0.347665 ; cycleWatch ; 6206.88 ; 443.348 ; setupWatch ; 49.9942 ; 49.9942 ; restrictionTimer ; 375.445 ; 4.46959 ; preSmoothTimer ; 1995.07 ; 23.7508 ; upResidualTimer ; 747.87 ; 8.90321 ; postSmoothTimer ; 1987.96 ; 23.6662 ; commTimer ; 1979.87 ; 2.08407 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 432.027 ; 5.14318 ; setSolutionTimer ; 28.8879 ; 0.343904 ; cycleWatch ; 6201.91 ; 442.994 ; setupWatch ; 50.3895 ; 50.3895 ; restrictionTimer ; 377.364 ; 4.49243 ; preSmoothTimer ; 1994.67 ; 23.7461 ; upResidualTimer ; 746.738 ; 8.88974 ; postSmoothTimer ; 1982.25 ; 23.5983 ; commTimer ; 1972.26 ; 2.07606 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 433.289 ; 5.15821 ; setSolutionTimer ; 27.4416 ; 0.326686 ; cycleWatch ; 6215.47 ; 443.962 ; setupWatch ; 49.8595 ; 49.8595 ; restrictionTimer ; 375.648 ; 4.472 ; preSmoothTimer ; 1997.77 ; 23.783 ; upResidualTimer ; 747.281 ; 8.89621 ; postSmoothTimer ; 1994.47 ; 23.7437 ; commTimer ; 1971.17 ; 2.07492 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 433.395 ; 5.15947 ; setSolutionTimer ; 29.8864 ; 0.35579 ; cycleWatch ; 6215.56 ; 443.969 ; setupWatch ; 48.929 ; 48.929 ; restrictionTimer ; 376.519 ; 4.48236 ; preSmoothTimer ; 1996.03 ; 23.7623 ; upResidualTimer ; 745.783 ; 8.87837 ; postSmoothTimer ; 1994.7 ; 23.7465 ; commTimer ; 1970.8 ; 2.07453 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 430.184 ; 5.12124 ; setSolutionTimer ; 28.4598 ; 0.338807 ; cycleWatch ; 6208.17 ; 443.441 ; setupWatch ; 49.0287 ; 49.0287 ; restrictionTimer ; 375.671 ; 4.47227 ; preSmoothTimer ; 1996.95 ; 23.7732 ; upResidualTimer ; 746.813 ; 8.89063 ; postSmoothTimer ; 1990.21 ; 23.693 ; commTimer ; 1985.02 ; 2.08949 ; timeToSolveWatch ; 6311.25 ; 6311.25 ;
correctionTimer ; 430.784 ; 5.12838 ; setSolutionTimer ; 28.9771 ; 0.344966 ; cycleWatch ; 6208.25 ; 443.446 ; setupWatch ; 49.8476 ; 49.8476 ; restrictionTimer ; 376.959 ; 4.4876 ; preSmoothTimer ; 1994.68 ; 23.7462 ; upResidualTimer ; 747.296 ; 8.89638 ; postSmoothTimer ; 1989.62 ; 23.6859 ; commTimer ; 1978.19 ; 2.08231 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 433.662 ; 5.16265 ; setSolutionTimer ; 28.452 ; 0.338714 ; cycleWatch ; 6215.79 ; 443.985 ; setupWatch ; 49.2608 ; 49.2608 ; restrictionTimer ; 376.385 ; 4.48078 ; preSmoothTimer ; 1996.88 ; 23.7723 ; upResidualTimer ; 746.687 ; 8.88913 ; postSmoothTimer ; 1994.31 ; 23.7418 ; commTimer ; 1972.65 ; 2.07648 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 432.888 ; 5.15343 ; setSolutionTimer ; 27.8435 ; 0.33147 ; cycleWatch ; 6215.88 ; 443.992 ; setupWatch ; 49.3152 ; 49.3152 ; restrictionTimer ; 376.339 ; 4.48023 ; preSmoothTimer ; 1997.9 ; 23.7845 ; upResidualTimer ; 746.368 ; 8.88533 ; postSmoothTimer ; 1994.59 ; 23.7451 ; commTimer ; 1970.62 ; 2.07434 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 430.344 ; 5.12314 ; setSolutionTimer ; 29.186 ; 0.347452 ; cycleWatch ; 6208.3 ; 443.45 ; setupWatch ; 49.2938 ; 49.2938 ; restrictionTimer ; 375.172 ; 4.46634 ; preSmoothTimer ; 1995.86 ; 23.7602 ; upResidualTimer ; 747.914 ; 8.90374 ; postSmoothTimer ; 1989.34 ; 23.6826 ; commTimer ; 1980.6 ; 2.08485 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 430.627 ; 5.12651 ; setSolutionTimer ; 28.0788 ; 0.334272 ; cycleWatch ; 6207.72 ; 443.408 ; setupWatch ; 48.8784 ; 48.8784 ; restrictionTimer ; 376.311 ; 4.4799 ; preSmoothTimer ; 1996.56 ; 23.7686 ; upResidualTimer ; 747.146 ; 8.8946 ; postSmoothTimer ; 1988.98 ; 23.6783 ; commTimer ; 1979.34 ; 2.08352 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 433.064 ; 5.15552 ; setSolutionTimer ; 27.9472 ; 0.332705 ; cycleWatch ; 6215.52 ; 443.966 ; setupWatch ; 49.3563 ; 49.3563 ; restrictionTimer ; 375.542 ; 4.47073 ; preSmoothTimer ; 1997.57 ; 23.7806 ; upResidualTimer ; 747.522 ; 8.89907 ; postSmoothTimer ; 1994.05 ; 23.7387 ; commTimer ; 1973.19 ; 2.07704 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 433.406 ; 5.1596 ; setSolutionTimer ; 29.2663 ; 0.348408 ; cycleWatch ; 6215.49 ; 443.963 ; setupWatch ; 49.6376 ; 49.6376 ; restrictionTimer ; 376.583 ; 4.48313 ; preSmoothTimer ; 1995.93 ; 23.761 ; upResidualTimer ; 746.869 ; 8.89129 ; postSmoothTimer ; 1993.28 ; 23.7296 ; commTimer ; 1967.87 ; 2.07145 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 430.746 ; 5.12792 ; setSolutionTimer ; 27.948 ; 0.332714 ; cycleWatch ; 6208.02 ; 443.43 ; setupWatch ; 49.5142 ; 49.5142 ; restrictionTimer ; 375.727 ; 4.47295 ; preSmoothTimer ; 1996.27 ; 23.7651 ; upResidualTimer ; 748.38 ; 8.90928 ; postSmoothTimer ; 1988.35 ; 23.6708 ; commTimer ; 1982.17 ; 2.08649 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 431.211 ; 5.13346 ; setSolutionTimer ; 29.6022 ; 0.352407 ; cycleWatch ; 6202.94 ; 443.067 ; setupWatch ; 49.5637 ; 49.5637 ; restrictionTimer ; 376.971 ; 4.48775 ; preSmoothTimer ; 1995.97 ; 23.7615 ; upResidualTimer ; 745.731 ; 8.87775 ; postSmoothTimer ; 1983.45 ; 23.6125 ; commTimer ; 1974.96 ; 2.07891 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 433.091 ; 5.15585 ; setSolutionTimer ; 28.393 ; 0.338012 ; cycleWatch ; 6215.02 ; 443.93 ; setupWatch ; 49.037 ; 49.037 ; restrictionTimer ; 376.092 ; 4.47729 ; preSmoothTimer ; 1997.57 ; 23.7806 ; upResidualTimer ; 746.703 ; 8.88932 ; postSmoothTimer ; 1994.11 ; 23.7395 ; commTimer ; 1970.09 ; 2.07378 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
correctionTimer ; 433.621 ; 5.16216 ; setSolutionTimer ; 28.7012 ; 0.341681 ; cycleWatch ; 6215.12 ; 443.937 ; setupWatch ; 50.0087 ; 50.0087 ; restrictionTimer ; 376.19 ; 4.47845 ; preSmoothTimer ; 1997.84 ; 23.7838 ; upResidualTimer ; 746.059 ; 8.88165 ; postSmoothTimer ; 1994.04 ; 23.7386 ; commTimer ; 1969.93 ; 2.07361 ; timeToSolveWatch ; 6311.26 ; 6311.26 ;
