correctionTimer ; 135.957 ; 2.51773 ; setSolutionTimer ; 2.68323 ; 0.0496894 ; cycleWatch ; 3146.93 ; 349.659 ; setupWatch ; 30.9674 ; 30.9674 ; restrictionTimer ; 188.913 ; 3.49839 ; preSmoothTimer ; 1027.61 ; 19.0298 ; upResidualTimer ; 363.343 ; 6.72857 ; postSmoothTimer ; 961.797 ; 17.8111 ; commTimer ; 1664.62 ; 2.58481 ; timeToSolveWatch ; 3330.36 ; 3330.36 ;
correctionTimer ; 141.251 ; 2.61576 ; setSolutionTimer ; 3.16986 ; 0.0587011 ; cycleWatch ; 3153.34 ; 350.372 ; setupWatch ; 63.9071 ; 63.9071 ; restrictionTimer ; 184.785 ; 3.42194 ; preSmoothTimer ; 1042.41 ; 19.3038 ; upResidualTimer ; 357.783 ; 6.62561 ; postSmoothTimer ; 964.507 ; 17.8612 ; commTimer ; 1623.35 ; 2.52073 ; timeToSolveWatch ; 3329.98 ; 3329.98 ;
correctionTimer ; 142.199 ; 2.63331 ; setSolutionTimer ; 3.44609 ; 0.0638165 ; cycleWatch ; 3157.72 ; 350.858 ; setupWatch ; 62.939 ; 62.939 ; restrictionTimer ; 187.654 ; 3.47508 ; preSmoothTimer ; 1041.25 ; 19.2824 ; upResidualTimer ; 355.853 ; 6.58987 ; postSmoothTimer ; 976.495 ; 18.0832 ; commTimer ; 1611.16 ; 2.5018 ; timeToSolveWatch ; 3329.98 ; 3329.98 ;
correctionTimer ; 142.055 ; 2.63066 ; setSolutionTimer ; 3.3099 ; 0.0612945 ; cycleWatch ; 3159.89 ; 351.099 ; setupWatch ; 62.5496 ; 62.5496 ; restrictionTimer ; 185.174 ; 3.42914 ; preSmoothTimer ; 1042.33 ; 19.3025 ; upResidualTimer ; 357.169 ; 6.61424 ; postSmoothTimer ; 977.341 ; 18.0989 ; commTimer ; 1608.79 ; 2.49812 ; timeToSolveWatch ; 3329.98 ; 3329.98 ;
correctionTimer ; 142.028 ; 2.63014 ; setSolutionTimer ; 3.30585 ; 0.0612195 ; cycleWatch ; 3165.33 ; 351.704 ; setupWatch ; 60.5268 ; 60.5268 ; restrictionTimer ; 181.75 ; 3.36574 ; preSmoothTimer ; 1043.49 ; 19.3239 ; upResidualTimer ; 359.186 ; 6.6516 ; postSmoothTimer ; 978.366 ; 18.1179 ; commTimer ; 1618.9 ; 2.51382 ; timeToSolveWatch ; 3329.98 ; 3329.98 ;
correctionTimer ; 142.06 ; 2.63075 ; setSolutionTimer ; 3.21417 ; 0.0595217 ; cycleWatch ; 3167.68 ; 351.965 ; setupWatch ; 51.8311 ; 51.8311 ; restrictionTimer ; 187.971 ; 3.48095 ; preSmoothTimer ; 1036.94 ; 19.2026 ; upResidualTimer ; 359.517 ; 6.65773 ; postSmoothTimer ; 979.421 ; 18.1374 ; commTimer ; 1618.58 ; 2.51332 ; timeToSolveWatch ; 3329.98 ; 3329.98 ;
correctionTimer ; 142.005 ; 2.62971 ; setSolutionTimer ; 3.43305 ; 0.0635751 ; cycleWatch ; 3170.92 ; 352.324 ; setupWatch ; 48.3704 ; 48.3704 ; restrictionTimer ; 188.383 ; 3.48857 ; preSmoothTimer ; 1036.86 ; 19.2012 ; upResidualTimer ; 358.865 ; 6.64565 ; postSmoothTimer ; 980.484 ; 18.1571 ; commTimer ; 1628.85 ; 2.52927 ; timeToSolveWatch ; 3329.98 ; 3329.98 ;
correctionTimer ; 142.151 ; 2.63243 ; setSolutionTimer ; 3.52688 ; 0.0653126 ; cycleWatch ; 3171.68 ; 352.409 ; setupWatch ; 39.1702 ; 39.1702 ; restrictionTimer ; 186.425 ; 3.45232 ; preSmoothTimer ; 1038.09 ; 19.2239 ; upResidualTimer ; 359.577 ; 6.65883 ; postSmoothTimer ; 980.944 ; 18.1656 ; commTimer ; 1629.85 ; 2.53083 ; timeToSolveWatch ; 3329.98 ; 3329.98 ;
correctionTimer ; 142.241 ; 2.6341 ; setSolutionTimer ; 3.41422 ; 0.0632263 ; cycleWatch ; 3168.88 ; 352.098 ; setupWatch ; 25.0138 ; 25.0138 ; restrictionTimer ; 183.525 ; 3.39861 ; preSmoothTimer ; 1039.22 ; 19.2448 ; upResidualTimer ; 361.263 ; 6.69005 ; postSmoothTimer ; 980.007 ; 18.1483 ; commTimer ; 1642.95 ; 2.55117 ; timeToSolveWatch ; 3329.98 ; 3329.98 ;
correctionTimer ; 141.992 ; 2.62949 ; setSolutionTimer ; 3.46529 ; 0.0641721 ; cycleWatch ; 3167.95 ; 351.994 ; setupWatch ; 63.6605 ; 63.6605 ; restrictionTimer ; 183.103 ; 3.39079 ; preSmoothTimer ; 1039.35 ; 19.2472 ; upResidualTimer ; 361.397 ; 6.69254 ; postSmoothTimer ; 980.411 ; 18.1558 ; commTimer ; 1608.55 ; 2.49776 ; timeToSolveWatch ; 3329.98 ; 3329.98 ;
correctionTimer ; 142.074 ; 2.631 ; setSolutionTimer ; 3.12951 ; 0.0579539 ; cycleWatch ; 3166 ; 351.778 ; setupWatch ; 67.9704 ; 67.9704 ; restrictionTimer ; 184.354 ; 3.41396 ; preSmoothTimer ; 1036.62 ; 19.1967 ; upResidualTimer ; 363.551 ; 6.73243 ; postSmoothTimer ; 978.984 ; 18.1293 ; commTimer ; 1607.18 ; 2.49562 ; timeToSolveWatch ; 3329.98 ; 3329.98 ;
