correctionTimer ; 269.125 ; 3.20387 ; setSolutionTimer ; 16.1411 ; 0.192156 ; cycleWatch ; 7406.5 ; 529.035 ; setupWatch ; 52.5638 ; 52.5638 ; restrictionTimer ; 493.034 ; 5.86945 ; preSmoothTimer ; 2448.69 ; 29.1511 ; upResidualTimer ; 960.583 ; 11.4355 ; postSmoothTimer ; 2442.48 ; 29.0772 ; commTimer ; 2761.35 ; 2.90668 ; timeToSolveWatch ; 7599.4 ; 7599.4 ;
correctionTimer ; 280.022 ; 3.3336 ; setSolutionTimer ; 17.3443 ; 0.20648 ; cycleWatch ; 7444.67 ; 531.762 ; setupWatch ; 52.1093 ; 52.1093 ; restrictionTimer ; 504.042 ; 6.0005 ; preSmoothTimer ; 2440.67 ; 29.0556 ; upResidualTimer ; 964.094 ; 11.4773 ; postSmoothTimer ; 2462.47 ; 29.3151 ; commTimer ; 2883.94 ; 3.03572 ; timeToSolveWatch ; 7598.97 ; 7598.97 ;
correctionTimer ; 277.896 ; 3.30828 ; setSolutionTimer ; 18.4222 ; 0.219312 ; cycleWatch ; 7441.19 ; 531.513 ; setupWatch ; 51.0828 ; 51.0828 ; restrictionTimer ; 495.38 ; 5.89738 ; preSmoothTimer ; 2437.89 ; 29.0225 ; upResidualTimer ; 974.598 ; 11.6024 ; postSmoothTimer ; 2455.88 ; 29.2366 ; commTimer ; 2878.56 ; 3.03007 ; timeToSolveWatch ; 7598.97 ; 7598.97 ;
correctionTimer ; 279.976 ; 3.33305 ; setSolutionTimer ; 16.585 ; 0.197441 ; cycleWatch ; 7435.35 ; 531.096 ; setupWatch ; 51.2423 ; 51.2423 ; restrictionTimer ; 493.798 ; 5.87855 ; preSmoothTimer ; 2442.65 ; 29.0791 ; upResidualTimer ; 973.454 ; 11.5887 ; postSmoothTimer ; 2445.46 ; 29.1126 ; commTimer ; 2871.93 ; 3.02309 ; timeToSolveWatch ; 7598.97 ; 7598.97 ;
correctionTimer ; 276.881 ; 3.29621 ; setSolutionTimer ; 16.4672 ; 0.196038 ; cycleWatch ; 7433.7 ; 530.979 ; setupWatch ; 52.5965 ; 52.5965 ; restrictionTimer ; 506.702 ; 6.03216 ; preSmoothTimer ; 2431.23 ; 28.9432 ; upResidualTimer ; 972.257 ; 11.5745 ; postSmoothTimer ; 2448.21 ; 29.1454 ; commTimer ; 2871.91 ; 3.02306 ; timeToSolveWatch ; 7598.98 ; 7598.98 ;
correctionTimer ; 276.412 ; 3.29062 ; setSolutionTimer ; 17.1049 ; 0.20363 ; cycleWatch ; 7442.58 ; 531.613 ; setupWatch ; 50.921 ; 50.921 ; restrictionTimer ; 500.942 ; 5.96359 ; preSmoothTimer ; 2436.24 ; 29.0029 ; upResidualTimer ; 972.482 ; 11.5772 ; postSmoothTimer ; 2458.46 ; 29.2674 ; commTimer ; 2881.65 ; 3.03331 ; timeToSolveWatch ; 7598.97 ; 7598.97 ;
correctionTimer ; 279.173 ; 3.32349 ; setSolutionTimer ; 17.2065 ; 0.204839 ; cycleWatch ; 7452.53 ; 532.323 ; setupWatch ; 53.1943 ; 53.1943 ; restrictionTimer ; 503.568 ; 5.99486 ; preSmoothTimer ; 2442.76 ; 29.0805 ; upResidualTimer ; 963.332 ; 11.4682 ; postSmoothTimer ; 2467.32 ; 29.3729 ; commTimer ; 2888.87 ; 3.04092 ; timeToSolveWatch ; 7598.97 ; 7598.97 ;
correctionTimer ; 279.212 ; 3.32395 ; setSolutionTimer ; 17.7122 ; 0.21086 ; cycleWatch ; 7444.76 ; 531.769 ; setupWatch ; 50.8128 ; 50.8128 ; restrictionTimer ; 505.552 ; 6.01847 ; preSmoothTimer ; 2433.57 ; 28.971 ; upResidualTimer ; 970.088 ; 11.5487 ; postSmoothTimer ; 2457.35 ; 29.2542 ; commTimer ; 2882.81 ; 3.03454 ; timeToSolveWatch ; 7598.97 ; 7598.97 ;
correctionTimer ; 278.487 ; 3.31532 ; setSolutionTimer ; 17.5289 ; 0.208677 ; cycleWatch ; 7444.48 ; 531.749 ; setupWatch ; 52.9021 ; 52.9021 ; restrictionTimer ; 502.132 ; 5.97776 ; preSmoothTimer ; 2437.39 ; 29.0165 ; upResidualTimer ; 969.865 ; 11.546 ; postSmoothTimer ; 2459.22 ; 29.2764 ; commTimer ; 2880.4 ; 3.032 ; timeToSolveWatch ; 7598.97 ; 7598.97 ;
correctionTimer ; 278.236 ; 3.31234 ; setSolutionTimer ; 16.499 ; 0.196416 ; cycleWatch ; 7452.31 ; 532.308 ; setupWatch ; 51.0268 ; 51.0268 ; restrictionTimer ; 497.267 ; 5.91985 ; preSmoothTimer ; 2444.13 ; 29.0968 ; upResidualTimer ; 969.011 ; 11.5358 ; postSmoothTimer ; 2468.51 ; 29.387 ; commTimer ; 2891.83 ; 3.04403 ; timeToSolveWatch ; 7598.97 ; 7598.97 ;
correctionTimer ; 276.53 ; 3.29203 ; setSolutionTimer ; 17.294 ; 0.20588 ; cycleWatch ; 7445.66 ; 531.833 ; setupWatch ; 51.1215 ; 51.1215 ; restrictionTimer ; 502.657 ; 5.98401 ; preSmoothTimer ; 2432.12 ; 28.9538 ; upResidualTimer ; 974.818 ; 11.605 ; postSmoothTimer ; 2459.43 ; 29.2789 ; commTimer ; 2885.97 ; 3.03786 ; timeToSolveWatch ; 7598.97 ; 7598.97 ;
