correctionTimer ; 226.844 ; 2.70053 ; setSolutionTimer ; 10.5569 ; 0.125677 ; cycleWatch ; 10071.2 ; 719.374 ; setupWatch ; 118.954 ; 118.954 ; restrictionTimer ; 739.83 ; 8.8075 ; preSmoothTimer ; 2734.56 ; 32.5543 ; upResidualTimer ; 1310.79 ; 15.6046 ; postSmoothTimer ; 2669.32 ; 31.7776 ; commTimer ; 7033.43 ; 7.43492 ; timeToSolveWatch ; 10385.8 ; 10385.8 ;
correctionTimer ; 226.254 ; 2.6935 ; setSolutionTimer ; 10.0389 ; 0.119511 ; cycleWatch ; 10132.5 ; 723.75 ; setupWatch ; 118.929 ; 118.929 ; restrictionTimer ; 733.2 ; 8.72858 ; preSmoothTimer ; 2754.9 ; 32.7965 ; upResidualTimer ; 1307.41 ; 15.5644 ; postSmoothTimer ; 2746 ; 32.6905 ; commTimer ; 7006.95 ; 7.40692 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 227.163 ; 2.70433 ; setSolutionTimer ; 10.4198 ; 0.124045 ; cycleWatch ; 10149.4 ; 724.957 ; setupWatch ; 114.352 ; 114.352 ; restrictionTimer ; 741.199 ; 8.8238 ; preSmoothTimer ; 2760.05 ; 32.8578 ; upResidualTimer ; 1305.29 ; 15.5392 ; postSmoothTimer ; 2740.69 ; 32.6272 ; commTimer ; 6969.6 ; 7.36744 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 224.844 ; 2.67671 ; setSolutionTimer ; 10.3403 ; 0.123098 ; cycleWatch ; 10160.4 ; 725.745 ; setupWatch ; 117.557 ; 117.557 ; restrictionTimer ; 744.857 ; 8.86735 ; preSmoothTimer ; 2755.17 ; 32.7996 ; upResidualTimer ; 1306.5 ; 15.5535 ; postSmoothTimer ; 2748.06 ; 32.715 ; commTimer ; 6983.6 ; 7.38224 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 225.078 ; 2.6795 ; setSolutionTimer ; 10.482 ; 0.124786 ; cycleWatch ; 10160.2 ; 725.73 ; setupWatch ; 117.274 ; 117.274 ; restrictionTimer ; 743.236 ; 8.84805 ; preSmoothTimer ; 2759.51 ; 32.8513 ; upResidualTimer ; 1306.09 ; 15.5486 ; postSmoothTimer ; 2749.77 ; 32.7354 ; commTimer ; 6963.91 ; 7.36142 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 225.058 ; 2.67926 ; setSolutionTimer ; 10.5424 ; 0.125505 ; cycleWatch ; 10143.7 ; 724.553 ; setupWatch ; 113.202 ; 113.202 ; restrictionTimer ; 745.352 ; 8.87324 ; preSmoothTimer ; 2754.87 ; 32.7961 ; upResidualTimer ; 1307.97 ; 15.5711 ; postSmoothTimer ; 2738.66 ; 32.6032 ; commTimer ; 6983.94 ; 7.3826 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 226.645 ; 2.69816 ; setSolutionTimer ; 9.96262 ; 0.118603 ; cycleWatch ; 10125.9 ; 723.276 ; setupWatch ; 115.508 ; 115.508 ; restrictionTimer ; 731.949 ; 8.71367 ; preSmoothTimer ; 2749.56 ; 32.7329 ; upResidualTimer ; 1322.28 ; 15.7415 ; postSmoothTimer ; 2744.52 ; 32.6728 ; commTimer ; 7008.56 ; 7.40863 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 226.721 ; 2.69906 ; setSolutionTimer ; 10.3388 ; 0.123081 ; cycleWatch ; 10057.5 ; 718.395 ; setupWatch ; 118.539 ; 118.539 ; restrictionTimer ; 744.404 ; 8.86195 ; preSmoothTimer ; 2757.06 ; 32.8222 ; upResidualTimer ; 1301.77 ; 15.4973 ; postSmoothTimer ; 2669.95 ; 31.7851 ; commTimer ; 7057.08 ; 7.45992 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 231.265 ; 2.75316 ; setSolutionTimer ; 11.4341 ; 0.13612 ; cycleWatch ; 10099.2 ; 721.368 ; setupWatch ; 118.036 ; 118.036 ; restrictionTimer ; 736.545 ; 8.7684 ; preSmoothTimer ; 2755.5 ; 32.8036 ; upResidualTimer ; 1313.11 ; 15.6323 ; postSmoothTimer ; 2683.16 ; 31.9424 ; commTimer ; 7088.32 ; 7.49294 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 231.461 ; 2.75549 ; setSolutionTimer ; 11.0116 ; 0.131091 ; cycleWatch ; 10151.7 ; 725.12 ; setupWatch ; 118.034 ; 118.034 ; restrictionTimer ; 735.374 ; 8.75445 ; preSmoothTimer ; 2773.82 ; 33.0216 ; upResidualTimer ; 1299.02 ; 15.4646 ; postSmoothTimer ; 2762.17 ; 32.883 ; commTimer ; 7043.63 ; 7.4457 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 231.585 ; 2.75697 ; setSolutionTimer ; 11.4699 ; 0.136546 ; cycleWatch ; 10166.1 ; 726.149 ; setupWatch ; 118.893 ; 118.893 ; restrictionTimer ; 740.565 ; 8.81625 ; preSmoothTimer ; 2772.6 ; 33.0072 ; upResidualTimer ; 1305.48 ; 15.5414 ; postSmoothTimer ; 2756.73 ; 32.8182 ; commTimer ; 7006.89 ; 7.40686 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 230.121 ; 2.73954 ; setSolutionTimer ; 11.2919 ; 0.134427 ; cycleWatch ; 10174.3 ; 726.739 ; setupWatch ; 118.886 ; 118.886 ; restrictionTimer ; 745.643 ; 8.8767 ; preSmoothTimer ; 2770.47 ; 32.9818 ; upResidualTimer ; 1302.91 ; 15.5108 ; postSmoothTimer ; 2759.33 ; 32.8491 ; commTimer ; 7009.14 ; 7.40924 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
correctionTimer ; 231.617 ; 2.75734 ; setSolutionTimer ; 10.7652 ; 0.128158 ; cycleWatch ; 10175.7 ; 726.837 ; setupWatch ; 118.323 ; 118.323 ; restrictionTimer ; 742.246 ; 8.83626 ; preSmoothTimer ; 2774.43 ; 33.0289 ; upResidualTimer ; 1304.81 ; 15.5335 ; postSmoothTimer ; 2763.69 ; 32.901 ; commTimer ; 7027.28 ; 7.42842 ; timeToSolveWatch ; 10385.4 ; 10385.4 ;
