correctionTimer ; 230.589 ; 2.74511 ; setSolutionTimer ; 11.4715 ; 0.136566 ; cycleWatch ; 7784.55 ; 556.039 ; setupWatch ; 118.48 ; 118.48 ; restrictionTimer ; 530.149 ; 6.31129 ; preSmoothTimer ; 2192.1 ; 26.0965 ; upResidualTimer ; 1021.98 ; 12.1665 ; postSmoothTimer ; 2106.44 ; 25.0766 ; commTimer ; 4771.15 ; 5.05955 ; timeToSolveWatch ; 8070.75 ; 8070.75 ;
correctionTimer ; 228.396 ; 2.719 ; setSolutionTimer ; 10.7171 ; 0.127584 ; cycleWatch ; 7830.67 ; 559.334 ; setupWatch ; 118.48 ; 118.48 ; restrictionTimer ; 557.669 ; 6.63892 ; preSmoothTimer ; 2203.91 ; 26.237 ; upResidualTimer ; 999.709 ; 11.9013 ; postSmoothTimer ; 2161.24 ; 25.729 ; commTimer ; 4822.76 ; 5.11427 ; timeToSolveWatch ; 8070.21 ; 8070.21 ;
correctionTimer ; 228.838 ; 2.72426 ; setSolutionTimer ; 11.3333 ; 0.13492 ; cycleWatch ; 7874.41 ; 562.458 ; setupWatch ; 118.532 ; 118.532 ; restrictionTimer ; 563.456 ; 6.7078 ; preSmoothTimer ; 2207.43 ; 26.2789 ; upResidualTimer ; 999.088 ; 11.8939 ; postSmoothTimer ; 2195.07 ; 26.1318 ; commTimer ; 4745.93 ; 5.0328 ; timeToSolveWatch ; 8070.21 ; 8070.21 ;
correctionTimer ; 228.439 ; 2.71951 ; setSolutionTimer ; 10.7693 ; 0.128206 ; cycleWatch ; 7884.03 ; 563.145 ; setupWatch ; 118.529 ; 118.529 ; restrictionTimer ; 569.158 ; 6.77569 ; preSmoothTimer ; 2199.4 ; 26.1833 ; upResidualTimer ; 1005.05 ; 11.9649 ; postSmoothTimer ; 2203.73 ; 26.2349 ; commTimer ; 4780.83 ; 5.06981 ; timeToSolveWatch ; 8070.21 ; 8070.21 ;
correctionTimer ; 228.413 ; 2.71921 ; setSolutionTimer ; 10.3693 ; 0.123444 ; cycleWatch ; 7871.62 ; 562.259 ; setupWatch ; 118.32 ; 118.32 ; restrictionTimer ; 563.195 ; 6.7047 ; preSmoothTimer ; 2217.02 ; 26.393 ; upResidualTimer ; 999.01 ; 11.893 ; postSmoothTimer ; 2213.32 ; 26.3491 ; commTimer ; 4818.04 ; 5.10927 ; timeToSolveWatch ; 8070.21 ; 8070.21 ;
correctionTimer ; 228.713 ; 2.72278 ; setSolutionTimer ; 11.2381 ; 0.133787 ; cycleWatch ; 7854.55 ; 561.039 ; setupWatch ; 118.235 ; 118.235 ; restrictionTimer ; 562.205 ; 6.69292 ; preSmoothTimer ; 2225.41 ; 26.4929 ; upResidualTimer ; 990.738 ; 11.7945 ; postSmoothTimer ; 2185.13 ; 26.0135 ; commTimer ; 4795.26 ; 5.08511 ; timeToSolveWatch ; 8070.21 ; 8070.21 ;
correctionTimer ; 229.209 ; 2.72868 ; setSolutionTimer ; 10.67 ; 0.127024 ; cycleWatch ; 7808.92 ; 557.78 ; setupWatch ; 118.922 ; 118.922 ; restrictionTimer ; 558.088 ; 6.6439 ; preSmoothTimer ; 2218.22 ; 26.4074 ; upResidualTimer ; 992.524 ; 11.8158 ; postSmoothTimer ; 2155.7 ; 25.6631 ; commTimer ; 4850.61 ; 5.1438 ; timeToSolveWatch ; 8070.21 ; 8070.21 ;
correctionTimer ; 231.801 ; 2.75953 ; setSolutionTimer ; 10.7799 ; 0.128332 ; cycleWatch ; 7758.21 ; 554.158 ; setupWatch ; 118.958 ; 118.958 ; restrictionTimer ; 537.897 ; 6.40354 ; preSmoothTimer ; 2203.45 ; 26.2316 ; upResidualTimer ; 1023.1 ; 12.1797 ; postSmoothTimer ; 2100.15 ; 25.0017 ; commTimer ; 4801.08 ; 5.09128 ; timeToSolveWatch ; 8070.21 ; 8070.21 ;
correctionTimer ; 230.832 ; 2.748 ; setSolutionTimer ; 11.2894 ; 0.134397 ; cycleWatch ; 7795.16 ; 556.797 ; setupWatch ; 119.506 ; 119.506 ; restrictionTimer ; 532.298 ; 6.33688 ; preSmoothTimer ; 2199.32 ; 26.1823 ; upResidualTimer ; 1023.47 ; 12.1842 ; postSmoothTimer ; 2108.29 ; 25.0987 ; commTimer ; 4822.19 ; 5.11367 ; timeToSolveWatch ; 8070.21 ; 8070.21 ;
correctionTimer ; 228.642 ; 2.72192 ; setSolutionTimer ; 10.6686 ; 0.127007 ; cycleWatch ; 7833.92 ; 559.566 ; setupWatch ; 119.439 ; 119.439 ; restrictionTimer ; 560.065 ; 6.66744 ; preSmoothTimer ; 2205.93 ; 26.2611 ; upResidualTimer ; 998.031 ; 11.8813 ; postSmoothTimer ; 2166.84 ; 25.7957 ; commTimer ; 4843.23 ; 5.13598 ; timeToSolveWatch ; 8070.21 ; 8070.21 ;
correctionTimer ; 229.055 ; 2.72685 ; setSolutionTimer ; 11.2434 ; 0.13385 ; cycleWatch ; 7874.64 ; 562.474 ; setupWatch ; 119.779 ; 119.779 ; restrictionTimer ; 564.928 ; 6.72534 ; preSmoothTimer ; 2207.24 ; 26.2767 ; upResidualTimer ; 1001.26 ; 11.9198 ; postSmoothTimer ; 2195.35 ; 26.1351 ; commTimer ; 4803.15 ; 5.09348 ; timeToSolveWatch ; 8070.21 ; 8070.21 ;
