correctionTimer ; 139.653 ; 2.90944 ; setSolutionTimer ; 5.4676 ; 0.113908 ; cycleWatch ; 5067.26 ; 633.408 ; setupWatch ; 33.1397 ; 33.1397 ; restrictionTimer ; 189.611 ; 3.95023 ; preSmoothTimer ; 2042.34 ; 42.5487 ; upResidualTimer ; 350.881 ; 7.31001 ; postSmoothTimer ; 2023.16 ; 42.1491 ; commTimer ; 2411.58 ; 2.89158 ; timeToSolveWatch ; 5220.77 ; 5220.77 ;
correctionTimer ; 140.948 ; 2.93641 ; setSolutionTimer ; 5.74179 ; 0.119621 ; cycleWatch ; 5091.05 ; 636.381 ; setupWatch ; 32.6878 ; 32.6878 ; restrictionTimer ; 197.162 ; 4.10754 ; preSmoothTimer ; 2038.86 ; 42.4762 ; upResidualTimer ; 351.123 ; 7.31507 ; postSmoothTimer ; 2035.96 ; 42.4158 ; commTimer ; 2407.54 ; 2.88673 ; timeToSolveWatch ; 5220.33 ; 5220.33 ;
correctionTimer ; 140.933 ; 2.9361 ; setSolutionTimer ; 5.13368 ; 0.106952 ; cycleWatch ; 5093 ; 636.625 ; setupWatch ; 33.6068 ; 33.6068 ; restrictionTimer ; 195.204 ; 4.06675 ; preSmoothTimer ; 2043.28 ; 42.5683 ; upResidualTimer ; 349.714 ; 7.28571 ; postSmoothTimer ; 2042.32 ; 42.5484 ; commTimer ; 2341.49 ; 2.80754 ; timeToSolveWatch ; 5220.33 ; 5220.33 ;
correctionTimer ; 141.104 ; 2.93966 ; setSolutionTimer ; 5.50099 ; 0.114604 ; cycleWatch ; 5086.68 ; 635.835 ; setupWatch ; 33.6233 ; 33.6233 ; restrictionTimer ; 195.035 ; 4.06324 ; preSmoothTimer ; 2043.23 ; 42.5672 ; upResidualTimer ; 349.436 ; 7.27991 ; postSmoothTimer ; 2037.4 ; 42.4458 ; commTimer ; 2340.33 ; 2.80615 ; timeToSolveWatch ; 5220.33 ; 5220.33 ;
correctionTimer ; 141.002 ; 2.93754 ; setSolutionTimer ; 5.04923 ; 0.105192 ; cycleWatch ; 5091.9 ; 636.488 ; setupWatch ; 33.1841 ; 33.1841 ; restrictionTimer ; 194.49 ; 4.05188 ; preSmoothTimer ; 2044.05 ; 42.5845 ; upResidualTimer ; 349.632 ; 7.28399 ; postSmoothTimer ; 2041.68 ; 42.5349 ; commTimer ; 2335.54 ; 2.80041 ; timeToSolveWatch ; 5220.33 ; 5220.33 ;
correctionTimer ; 141.041 ; 2.93836 ; setSolutionTimer ; 5.63791 ; 0.117456 ; cycleWatch ; 5085.65 ; 635.707 ; setupWatch ; 32.7186 ; 32.7186 ; restrictionTimer ; 194.077 ; 4.04328 ; preSmoothTimer ; 2044.3 ; 42.5897 ; upResidualTimer ; 349.108 ; 7.27308 ; postSmoothTimer ; 2036.86 ; 42.4346 ; commTimer ; 2331.74 ; 2.79586 ; timeToSolveWatch ; 5220.33 ; 5220.33 ;
correctionTimer ; 141.042 ; 2.93837 ; setSolutionTimer ; 5.15264 ; 0.107347 ; cycleWatch ; 5083.84 ; 635.48 ; setupWatch ; 33.2024 ; 33.2024 ; restrictionTimer ; 192.606 ; 4.01263 ; preSmoothTimer ; 2044.19 ; 42.5873 ; upResidualTimer ; 351.112 ; 7.31483 ; postSmoothTimer ; 2031.66 ; 42.3262 ; commTimer ; 2352.01 ; 2.82016 ; timeToSolveWatch ; 5220.33 ; 5220.33 ;
correctionTimer ; 139.694 ; 2.91029 ; setSolutionTimer ; 5.40455 ; 0.112595 ; cycleWatch ; 5075.03 ; 634.379 ; setupWatch ; 32.5094 ; 32.5094 ; restrictionTimer ; 192.062 ; 4.00129 ; preSmoothTimer ; 2044.64 ; 42.5966 ; upResidualTimer ; 350.687 ; 7.30597 ; postSmoothTimer ; 2026.09 ; 42.2102 ; commTimer ; 2363.52 ; 2.83396 ; timeToSolveWatch ; 5220.33 ; 5220.33 ;
correctionTimer ; 191.083 ; 3.9809 ; setSolutionTimer ; 7.35068 ; 0.153139 ; cycleWatch ; 5126.12 ; 640.766 ; setupWatch ; 33.2177 ; 33.2177 ; restrictionTimer ; 166.313 ; 3.46485 ; preSmoothTimer ; 2058.43 ; 42.884 ; upResidualTimer ; 360.815 ; 7.51699 ; postSmoothTimer ; 2017.4 ; 42.0292 ; commTimer ; 1825.32 ; 2.18864 ; timeToSolveWatch ; 5220.33 ; 5220.33 ;
correctionTimer ; 192.611 ; 4.01272 ; setSolutionTimer ; 6.96016 ; 0.145003 ; cycleWatch ; 5139.87 ; 642.483 ; setupWatch ; 32.1937 ; 32.1937 ; restrictionTimer ; 169.579 ; 3.53289 ; preSmoothTimer ; 2055.79 ; 42.829 ; upResidualTimer ; 360.861 ; 7.51794 ; postSmoothTimer ; 2029.73 ; 42.286 ; commTimer ; 1821.38 ; 2.18391 ; timeToSolveWatch ; 5220.33 ; 5220.33 ;
correctionTimer ; 192.702 ; 4.01463 ; setSolutionTimer ; 7.37568 ; 0.15366 ; cycleWatch ; 5148.61 ; 643.577 ; setupWatch ; 33.3992 ; 33.3992 ; restrictionTimer ; 169.829 ; 3.5381 ; preSmoothTimer ; 2055.49 ; 42.8227 ; upResidualTimer ; 360.86 ; 7.51791 ; postSmoothTimer ; 2038.7 ; 42.4729 ; commTimer ; 1728.09 ; 2.07205 ; timeToSolveWatch ; 5220.33 ; 5220.33 ;
