correctionTimer ; 224.299 ; 2.67022 ; setSolutionTimer ; 6.88945 ; 0.0820173 ; cycleWatch ; 5606.18 ; 400.441 ; setupWatch ; 132.131 ; 132.131 ; restrictionTimer ; 379.625 ; 4.51934 ; preSmoothTimer ; 1652.52 ; 19.6728 ; upResidualTimer ; 750.201 ; 8.93096 ; postSmoothTimer ; 1624.94 ; 19.3446 ; commTimer ; 2865.4 ; 3.02897 ; timeToSolveWatch ; 5843.89 ; 5843.89 ;
correctionTimer ; 224.011 ; 2.66679 ; setSolutionTimer ; 7.13081 ; 0.0848906 ; cycleWatch ; 5615.01 ; 401.072 ; setupWatch ; 133.57 ; 133.57 ; restrictionTimer ; 382.248 ; 4.55057 ; preSmoothTimer ; 1656.59 ; 19.7213 ; upResidualTimer ; 751.323 ; 8.94432 ; postSmoothTimer ; 1630.17 ; 19.4068 ; commTimer ; 2874.44 ; 3.03852 ; timeToSolveWatch ; 5843.47 ; 5843.47 ;
correctionTimer ; 223.922 ; 2.66574 ; setSolutionTimer ; 7.10513 ; 0.0845848 ; cycleWatch ; 5615.1 ; 401.078 ; setupWatch ; 134.245 ; 134.245 ; restrictionTimer ; 378.823 ; 4.5098 ; preSmoothTimer ; 1664.28 ; 19.8128 ; upResidualTimer ; 747.182 ; 8.89502 ; postSmoothTimer ; 1636.76 ; 19.4852 ; commTimer ; 2867.27 ; 3.03094 ; timeToSolveWatch ; 5843.47 ; 5843.47 ;
correctionTimer ; 223.178 ; 2.65688 ; setSolutionTimer ; 7.20972 ; 0.08583 ; cycleWatch ; 5611.58 ; 400.827 ; setupWatch ; 132.009 ; 132.009 ; restrictionTimer ; 372.55 ; 4.43512 ; preSmoothTimer ; 1674.18 ; 19.9308 ; upResidualTimer ; 743.243 ; 8.84813 ; postSmoothTimer ; 1640.5 ; 19.5298 ; commTimer ; 2830.53 ; 2.99211 ; timeToSolveWatch ; 5843.47 ; 5843.47 ;
correctionTimer ; 222.445 ; 2.64815 ; setSolutionTimer ; 7.00791 ; 0.0834274 ; cycleWatch ; 5623.18 ; 401.656 ; setupWatch ; 131.712 ; 131.712 ; restrictionTimer ; 387.289 ; 4.61059 ; preSmoothTimer ; 1660.11 ; 19.7632 ; upResidualTimer ; 744.077 ; 8.85806 ; postSmoothTimer ; 1633.75 ; 19.4494 ; commTimer ; 2882.63 ; 3.04717 ; timeToSolveWatch ; 5843.47 ; 5843.47 ;
correctionTimer ; 222.46 ; 2.64833 ; setSolutionTimer ; 6.91835 ; 0.0823613 ; cycleWatch ; 5624.28 ; 401.734 ; setupWatch ; 132.88 ; 132.88 ; restrictionTimer ; 388.381 ; 4.62359 ; preSmoothTimer ; 1661.17 ; 19.7758 ; upResidualTimer ; 742.45 ; 8.83869 ; postSmoothTimer ; 1639.31 ; 19.5156 ; commTimer ; 2879.21 ; 3.04356 ; timeToSolveWatch ; 5843.47 ; 5843.47 ;
correctionTimer ; 222.538 ; 2.64926 ; setSolutionTimer ; 7.0379 ; 0.0837845 ; cycleWatch ; 5622.96 ; 401.64 ; setupWatch ; 133.077 ; 133.077 ; restrictionTimer ; 389.025 ; 4.63125 ; preSmoothTimer ; 1664.64 ; 19.8171 ; upResidualTimer ; 738.158 ; 8.78759 ; postSmoothTimer ; 1644.19 ; 19.5737 ; commTimer ; 2883.04 ; 3.04761 ; timeToSolveWatch ; 5843.47 ; 5843.47 ;
correctionTimer ; 222.167 ; 2.64484 ; setSolutionTimer ; 6.88045 ; 0.0819101 ; cycleWatch ; 5620.15 ; 401.439 ; setupWatch ; 132.601 ; 132.601 ; restrictionTimer ; 383.91 ; 4.57036 ; preSmoothTimer ; 1675.83 ; 19.9503 ; upResidualTimer ; 731.383 ; 8.70694 ; postSmoothTimer ; 1648.92 ; 19.63 ; commTimer ; 2837.7 ; 2.99969 ; timeToSolveWatch ; 5843.47 ; 5843.47 ;
correctionTimer ; 222.873 ; 2.65325 ; setSolutionTimer ; 7.31837 ; 0.0871235 ; cycleWatch ; 5624.78 ; 401.77 ; setupWatch ; 133.041 ; 133.041 ; restrictionTimer ; 386.684 ; 4.60338 ; preSmoothTimer ; 1668.22 ; 19.8598 ; upResidualTimer ; 740.202 ; 8.81193 ; postSmoothTimer ; 1631.49 ; 19.4225 ; commTimer ; 2863.84 ; 3.02731 ; timeToSolveWatch ; 5843.47 ; 5843.47 ;
correctionTimer ; 222.568 ; 2.64962 ; setSolutionTimer ; 7.14369 ; 0.0850439 ; cycleWatch ; 5625.99 ; 401.856 ; setupWatch ; 135.695 ; 135.695 ; restrictionTimer ; 387.285 ; 4.61054 ; preSmoothTimer ; 1670.47 ; 19.8865 ; upResidualTimer ; 737.455 ; 8.77923 ; postSmoothTimer ; 1640.46 ; 19.5293 ; commTimer ; 2868.24 ; 3.03196 ; timeToSolveWatch ; 5843.47 ; 5843.47 ;
correctionTimer ; 222.872 ; 2.65323 ; setSolutionTimer ; 7.38164 ; 0.0878766 ; cycleWatch ; 5623.67 ; 401.691 ; setupWatch ; 135.463 ; 135.463 ; restrictionTimer ; 389.639 ; 4.63856 ; preSmoothTimer ; 1671.07 ; 19.8936 ; upResidualTimer ; 734.394 ; 8.74279 ; postSmoothTimer ; 1644.12 ; 19.5728 ; commTimer ; 2863.68 ; 3.02715 ; timeToSolveWatch ; 5843.47 ; 5843.47 ;
