correctionTimer ; 152.323 ; 2.8208 ; setSolutionTimer ; 4.33573 ; 0.0802914 ; cycleWatch ; 10735.5 ; 1192.83 ; setupWatch ; 30.6013 ; 30.6013 ; restrictionTimer ; 183.822 ; 3.4041 ; preSmoothTimer ; 4837.3 ; 89.5797 ; upResidualTimer ; 372.7 ; 6.90185 ; postSmoothTimer ; 4821.76 ; 89.2919 ; commTimer ; 1045.3 ; 1.56717 ; timeToSolveWatch ; 10829.7 ; 10829.7 ;
correctionTimer ; 154.823 ; 2.86709 ; setSolutionTimer ; 3.92049 ; 0.0726016 ; cycleWatch ; 10738.6 ; 1193.18 ; setupWatch ; 32.8713 ; 32.8713 ; restrictionTimer ; 190.782 ; 3.533 ; preSmoothTimer ; 4819.51 ; 89.2501 ; upResidualTimer ; 388.996 ; 7.20362 ; postSmoothTimer ; 4800.61 ; 88.9001 ; commTimer ; 1140.65 ; 1.71011 ; timeToSolveWatch ; 10829.3 ; 10829.3 ;
correctionTimer ; 154.874 ; 2.86804 ; setSolutionTimer ; 4.09322 ; 0.0758004 ; cycleWatch ; 10743.1 ; 1193.68 ; setupWatch ; 27.8193 ; 27.8193 ; restrictionTimer ; 183.785 ; 3.40342 ; preSmoothTimer ; 4825.21 ; 89.3558 ; upResidualTimer ; 390.204 ; 7.226 ; postSmoothTimer ; 4803.23 ; 88.9487 ; commTimer ; 1152.04 ; 1.7272 ; timeToSolveWatch ; 10829.3 ; 10829.3 ;
correctionTimer ; 153.417 ; 2.84105 ; setSolutionTimer ; 3.85589 ; 0.0714053 ; cycleWatch ; 10707.4 ; 1189.71 ; setupWatch ; 32.1014 ; 32.1014 ; restrictionTimer ; 220.834 ; 4.08952 ; preSmoothTimer ; 4798.74 ; 88.8655 ; upResidualTimer ; 379.7 ; 7.03148 ; postSmoothTimer ; 4786.64 ; 88.6415 ; commTimer ; 1123.83 ; 1.6849 ; timeToSolveWatch ; 10829.3 ; 10829.3 ;
correctionTimer ; 153.641 ; 2.8452 ; setSolutionTimer ; 4.62954 ; 0.0857323 ; cycleWatch ; 10746 ; 1194 ; setupWatch ; 30.6127 ; 30.6127 ; restrictionTimer ; 174.657 ; 3.23439 ; preSmoothTimer ; 4861.91 ; 90.0354 ; upResidualTimer ; 362.102 ; 6.70559 ; postSmoothTimer ; 4836.07 ; 89.5568 ; commTimer ; 988.32 ; 1.48174 ; timeToSolveWatch ; 10829.3 ; 10829.3 ;
correctionTimer ; 156.19 ; 2.89241 ; setSolutionTimer ; 3.80274 ; 0.0704212 ; cycleWatch ; 10741.1 ; 1193.46 ; setupWatch ; 32.2934 ; 32.2934 ; restrictionTimer ; 188.387 ; 3.48864 ; preSmoothTimer ; 4833.45 ; 89.5084 ; upResidualTimer ; 377.794 ; 6.99618 ; postSmoothTimer ; 4813.79 ; 89.1443 ; commTimer ; 1074.45 ; 1.61087 ; timeToSolveWatch ; 10829.3 ; 10829.3 ;
correctionTimer ; 156.213 ; 2.89284 ; setSolutionTimer ; 3.96766 ; 0.0734752 ; cycleWatch ; 10748.6 ; 1194.29 ; setupWatch ; 32.9229 ; 32.9229 ; restrictionTimer ; 176.538 ; 3.26922 ; preSmoothTimer ; 4843.33 ; 89.6913 ; upResidualTimer ; 379.694 ; 7.03137 ; postSmoothTimer ; 4817.51 ; 89.2132 ; commTimer ; 1080.34 ; 1.61971 ; timeToSolveWatch ; 10829.3 ; 10829.3 ;
correctionTimer ; 154.76 ; 2.86593 ; setSolutionTimer ; 3.72804 ; 0.0690378 ; cycleWatch ; 10712.1 ; 1190.23 ; setupWatch ; 27.9242 ; 27.9242 ; restrictionTimer ; 214.788 ; 3.97755 ; preSmoothTimer ; 4815.18 ; 89.1699 ; upResidualTimer ; 369.645 ; 6.84529 ; postSmoothTimer ; 4801.6 ; 88.9184 ; commTimer ; 1063.38 ; 1.59428 ; timeToSolveWatch ; 10829.3 ; 10829.3 ;
correctionTimer ; 153.681 ; 2.84595 ; setSolutionTimer ; 4.57878 ; 0.0847922 ; cycleWatch ; 10747 ; 1194.11 ; setupWatch ; 27.6615 ; 27.6615 ; restrictionTimer ; 177.448 ; 3.28607 ; preSmoothTimer ; 4859.21 ; 89.9854 ; upResidualTimer ; 361.996 ; 6.70363 ; postSmoothTimer ; 4836.67 ; 89.568 ; commTimer ; 987.7 ; 1.48081 ; timeToSolveWatch ; 10829.3 ; 10829.3 ;
correctionTimer ; 156.24 ; 2.89333 ; setSolutionTimer ; 3.85098 ; 0.0713144 ; cycleWatch ; 10744.2 ; 1193.8 ; setupWatch ; 32.205 ; 32.205 ; restrictionTimer ; 187.789 ; 3.47758 ; preSmoothTimer ; 4832.32 ; 89.4874 ; upResidualTimer ; 379.38 ; 7.02556 ; postSmoothTimer ; 4814.23 ; 89.1524 ; commTimer ; 1072.57 ; 1.60805 ; timeToSolveWatch ; 10829.3 ; 10829.3 ;
correctionTimer ; 156.229 ; 2.89313 ; setSolutionTimer ; 4.01244 ; 0.0743045 ; cycleWatch ; 10749.3 ; 1194.36 ; setupWatch ; 30.6358 ; 30.6358 ; restrictionTimer ; 177.866 ; 3.29381 ; preSmoothTimer ; 4842.41 ; 89.6743 ; upResidualTimer ; 379.101 ; 7.02039 ; postSmoothTimer ; 4818.06 ; 89.2233 ; commTimer ; 1080.46 ; 1.61988 ; timeToSolveWatch ; 10829.3 ; 10829.3 ;
