correctionTimer ; 159.797 ; 2.9592 ; setSolutionTimer ; 6.11562 ; 0.113252 ; cycleWatch ; 18827.3 ; 2091.92 ; setupWatch ; 33.5471 ; 33.5471 ; restrictionTimer ; 256.919 ; 4.75775 ; preSmoothTimer ; 8763.12 ; 162.28 ; upResidualTimer ; 472.289 ; 8.74609 ; postSmoothTimer ; 8739.17 ; 161.836 ; commTimer ; 2104.47 ; 3.16939 ; timeToSolveWatch ; 18983.3 ; 18983.3 ;
correctionTimer ; 163.052 ; 3.01949 ; setSolutionTimer ; 6.25295 ; 0.115795 ; cycleWatch ; 18845.4 ; 2093.93 ; setupWatch ; 33.6507 ; 33.6507 ; restrictionTimer ; 257.799 ; 4.77406 ; preSmoothTimer ; 8820.76 ; 163.347 ; upResidualTimer ; 419.114 ; 7.76136 ; postSmoothTimer ; 8804.64 ; 163.049 ; commTimer ; 1769.82 ; 2.66539 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 162.562 ; 3.0104 ; setSolutionTimer ; 6.02768 ; 0.111624 ; cycleWatch ; 18849.1 ; 2094.34 ; setupWatch ; 33.5601 ; 33.5601 ; restrictionTimer ; 256.278 ; 4.74589 ; preSmoothTimer ; 8821.11 ; 163.354 ; upResidualTimer ; 420.469 ; 7.78645 ; postSmoothTimer ; 8808.53 ; 163.121 ; commTimer ; 1771.55 ; 2.668 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 161.181 ; 2.98483 ; setSolutionTimer ; 5.4515 ; 0.100954 ; cycleWatch ; 18841.9 ; 2093.54 ; setupWatch ; 33.5256 ; 33.5256 ; restrictionTimer ; 256.3 ; 4.74629 ; preSmoothTimer ; 8826.35 ; 163.451 ; upResidualTimer ; 415.664 ; 7.69748 ; postSmoothTimer ; 8810.72 ; 163.161 ; commTimer ; 1752.6 ; 2.63945 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 159.898 ; 2.96107 ; setSolutionTimer ; 5.60004 ; 0.103704 ; cycleWatch ; 18833 ; 2092.56 ; setupWatch ; 33.5555 ; 33.5555 ; restrictionTimer ; 256.547 ; 4.75087 ; preSmoothTimer ; 8769.18 ; 162.392 ; upResidualTimer ; 472.481 ; 8.74965 ; postSmoothTimer ; 8739.41 ; 161.841 ; commTimer ; 2113.18 ; 3.1825 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 163.025 ; 3.01899 ; setSolutionTimer ; 6.17919 ; 0.114429 ; cycleWatch ; 18845 ; 2093.89 ; setupWatch ; 33.5832 ; 33.5832 ; restrictionTimer ; 257.416 ; 4.76697 ; preSmoothTimer ; 8821.16 ; 163.355 ; upResidualTimer ; 419.17 ; 7.7624 ; postSmoothTimer ; 8804.9 ; 163.054 ; commTimer ; 1772.84 ; 2.66994 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 162.542 ; 3.01004 ; setSolutionTimer ; 5.9513 ; 0.110209 ; cycleWatch ; 18848.9 ; 2094.33 ; setupWatch ; 33.6073 ; 33.6073 ; restrictionTimer ; 255.934 ; 4.73952 ; preSmoothTimer ; 8821.47 ; 163.361 ; upResidualTimer ; 420.496 ; 7.78696 ; postSmoothTimer ; 8808.57 ; 163.122 ; commTimer ; 1774.24 ; 2.67205 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 161.086 ; 2.98307 ; setSolutionTimer ; 6.18933 ; 0.114617 ; cycleWatch ; 18841.9 ; 2093.54 ; setupWatch ; 33.601 ; 33.601 ; restrictionTimer ; 256.164 ; 4.74378 ; preSmoothTimer ; 8825.66 ; 163.438 ; upResidualTimer ; 415.717 ; 7.69846 ; postSmoothTimer ; 8810.84 ; 163.164 ; commTimer ; 1754.01 ; 2.64158 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 216.802 ; 4.01486 ; setSolutionTimer ; 7.81443 ; 0.144712 ; cycleWatch ; 18892 ; 2099.11 ; setupWatch ; 33.5227 ; 33.5227 ; restrictionTimer ; 231.592 ; 4.28873 ; preSmoothTimer ; 8784.07 ; 162.668 ; upResidualTimer ; 480.654 ; 8.901 ; postSmoothTimer ; 8733.33 ; 161.728 ; commTimer ; 1698.85 ; 2.55851 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 220.378 ; 4.08108 ; setSolutionTimer ; 7.77232 ; 0.143932 ; cycleWatch ; 18901.4 ; 2100.16 ; setupWatch ; 33.6372 ; 33.6372 ; restrictionTimer ; 233.681 ; 4.32743 ; preSmoothTimer ; 8836.53 ; 163.639 ; upResidualTimer ; 426.269 ; 7.89387 ; postSmoothTimer ; 8799.14 ; 162.947 ; commTimer ; 1352.78 ; 2.03732 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 220.226 ; 4.07827 ; setSolutionTimer ; 7.98055 ; 0.147788 ; cycleWatch ; 18907.3 ; 2100.81 ; setupWatch ; 33.5421 ; 33.5421 ; restrictionTimer ; 232.634 ; 4.30804 ; preSmoothTimer ; 8836.03 ; 163.63 ; upResidualTimer ; 427.546 ; 7.91752 ; postSmoothTimer ; 8803.04 ; 163.019 ; commTimer ; 1355.52 ; 2.04145 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 217.794 ; 4.03323 ; setSolutionTimer ; 7.43111 ; 0.137613 ; cycleWatch ; 18901.2 ; 2100.13 ; setupWatch ; 33.5619 ; 33.5619 ; restrictionTimer ; 231.979 ; 4.2959 ; preSmoothTimer ; 8841.79 ; 163.737 ; upResidualTimer ; 422.873 ; 7.83099 ; postSmoothTimer ; 8806.39 ; 163.081 ; commTimer ; 1335.4 ; 2.01115 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 216.779 ; 4.01443 ; setSolutionTimer ; 7.835 ; 0.145093 ; cycleWatch ; 18891.9 ; 2099.1 ; setupWatch ; 33.5307 ; 33.5307 ; restrictionTimer ; 231.313 ; 4.28358 ; preSmoothTimer ; 8784.21 ; 162.671 ; upResidualTimer ; 480.77 ; 8.90315 ; postSmoothTimer ; 8733.37 ; 161.729 ; commTimer ; 1701.06 ; 2.56183 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 220.338 ; 4.08033 ; setSolutionTimer ; 7.76532 ; 0.143802 ; cycleWatch ; 18901.8 ; 2100.2 ; setupWatch ; 33.5628 ; 33.5628 ; restrictionTimer ; 233.391 ; 4.32206 ; preSmoothTimer ; 8836.75 ; 163.643 ; upResidualTimer ; 426.351 ; 7.89539 ; postSmoothTimer ; 8799.28 ; 162.95 ; commTimer ; 1355.67 ; 2.04167 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 220.25 ; 4.07871 ; setSolutionTimer ; 8.299 ; 0.153685 ; cycleWatch ; 18907.1 ; 2100.79 ; setupWatch ; 33.6303 ; 33.6303 ; restrictionTimer ; 232.156 ; 4.29919 ; preSmoothTimer ; 8835.66 ; 163.623 ; upResidualTimer ; 428.039 ; 7.92665 ; postSmoothTimer ; 8803.01 ; 163.019 ; commTimer ; 1357.16 ; 2.04391 ; timeToSolveWatch ; 18983 ; 18983 ;
correctionTimer ; 217.776 ; 4.03289 ; setSolutionTimer ; 7.30585 ; 0.135293 ; cycleWatch ; 18901.1 ; 2100.12 ; setupWatch ; 33.5772 ; 33.5772 ; restrictionTimer ; 231.89 ; 4.29425 ; preSmoothTimer ; 8841.95 ; 163.74 ; upResidualTimer ; 422.882 ; 7.83115 ; postSmoothTimer ; 8806.4 ; 163.081 ; commTimer ; 1338.11 ; 2.01523 ; timeToSolveWatch ; 18983 ; 18983 ;
