correctionTimer ; 150.96 ; 2.79555 ; setSolutionTimer ; 4.54256 ; 0.0841215 ; cycleWatch ; 6098.05 ; 677.561 ; setupWatch ; 32.5887 ; 32.5887 ; restrictionTimer ; 161.537 ; 2.99142 ; preSmoothTimer ; 2553.18 ; 47.2812 ; upResidualTimer ; 352.167 ; 6.52162 ; postSmoothTimer ; 2526.28 ; 46.7829 ; commTimer ; 880.08 ; 1.32742 ; timeToSolveWatch ; 6222.49 ; 6222.49 ;
correctionTimer ; 153.527 ; 2.84309 ; setSolutionTimer ; 3.41653 ; 0.0632691 ; cycleWatch ; 6102.75 ; 678.083 ; setupWatch ; 30.9526 ; 30.9526 ; restrictionTimer ; 170.365 ; 3.15491 ; preSmoothTimer ; 2539.52 ; 47.0282 ; upResidualTimer ; 362.962 ; 6.72152 ; postSmoothTimer ; 2513.94 ; 46.5544 ; commTimer ; 928.289 ; 1.40013 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 153.593 ; 2.84431 ; setSolutionTimer ; 3.54014 ; 0.0655582 ; cycleWatch ; 6108.4 ; 678.711 ; setupWatch ; 31.0519 ; 31.0519 ; restrictionTimer ; 165.306 ; 3.06122 ; preSmoothTimer ; 2544.17 ; 47.1142 ; upResidualTimer ; 363.268 ; 6.72719 ; postSmoothTimer ; 2516.49 ; 46.6017 ; commTimer ; 933.478 ; 1.40796 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 152.158 ; 2.81774 ; setSolutionTimer ; 3.35143 ; 0.0620636 ; cycleWatch ; 6088.84 ; 676.537 ; setupWatch ; 32.6228 ; 32.6228 ; restrictionTimer ; 183.925 ; 3.40603 ; preSmoothTimer ; 2531.88 ; 46.8866 ; upResidualTimer ; 356.923 ; 6.60969 ; postSmoothTimer ; 2508.66 ; 46.4566 ; commTimer ; 920.646 ; 1.38861 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 152.369 ; 2.82164 ; setSolutionTimer ; 3.31777 ; 0.0614401 ; cycleWatch ; 6115.17 ; 679.463 ; setupWatch ; 32.5967 ; 32.5967 ; restrictionTimer ; 161.469 ; 2.99017 ; preSmoothTimer ; 2559.47 ; 47.3977 ; upResidualTimer ; 352.152 ; 6.52134 ; postSmoothTimer ; 2534.43 ; 46.9338 ; commTimer ; 854.605 ; 1.289 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 155.12 ; 2.87259 ; setSolutionTimer ; 3.30662 ; 0.0612338 ; cycleWatch ; 6115.62 ; 679.513 ; setupWatch ; 32.5754 ; 32.5754 ; restrictionTimer ; 168.442 ; 3.1193 ; preSmoothTimer ; 2545.14 ; 47.1322 ; upResidualTimer ; 359.692 ; 6.66096 ; postSmoothTimer ; 2522.1 ; 46.7056 ; commTimer ; 900.456 ; 1.35815 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 155.194 ; 2.87396 ; setSolutionTimer ; 3.32549 ; 0.0615831 ; cycleWatch ; 6120.24 ; 680.027 ; setupWatch ; 32.5025 ; 32.5025 ; restrictionTimer ; 164.882 ; 3.05338 ; preSmoothTimer ; 2547.64 ; 47.1785 ; upResidualTimer ; 360.779 ; 6.6811 ; postSmoothTimer ; 2524.49 ; 46.7498 ; commTimer ; 909.57 ; 1.3719 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 153.372 ; 2.84022 ; setSolutionTimer ; 3.06372 ; 0.0567355 ; cycleWatch ; 6098.1 ; 677.567 ; setupWatch ; 30.9526 ; 30.9526 ; restrictionTimer ; 181.074 ; 3.35323 ; preSmoothTimer ; 2536.93 ; 46.9802 ; upResidualTimer ; 355.412 ; 6.58171 ; postSmoothTimer ; 2516.67 ; 46.605 ; commTimer ; 890.729 ; 1.34348 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 152.304 ; 2.82045 ; setSolutionTimer ; 4.07196 ; 0.0754067 ; cycleWatch ; 6114.6 ; 679.4 ; setupWatch ; 32.6733 ; 32.6733 ; restrictionTimer ; 157.508 ; 2.91682 ; preSmoothTimer ; 2565.29 ; 47.5054 ; upResidualTimer ; 349.853 ; 6.47876 ; postSmoothTimer ; 2537.68 ; 46.994 ; commTimer ; 862.018 ; 1.30018 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 154.91 ; 2.86871 ; setSolutionTimer ; 3.41454 ; 0.0632322 ; cycleWatch ; 6114.28 ; 679.364 ; setupWatch ; 32.7082 ; 32.7082 ; restrictionTimer ; 170.133 ; 3.15062 ; preSmoothTimer ; 2545.48 ; 47.1385 ; upResidualTimer ; 357.803 ; 6.62598 ; postSmoothTimer ; 2525.04 ; 46.7601 ; commTimer ; 901.485 ; 1.35971 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 154.961 ; 2.86965 ; setSolutionTimer ; 3.44879 ; 0.0638665 ; cycleWatch ; 6118.3 ; 679.811 ; setupWatch ; 32.6463 ; 32.6463 ; restrictionTimer ; 164.426 ; 3.04493 ; preSmoothTimer ; 2548.31 ; 47.1909 ; upResidualTimer ; 360.702 ; 6.67967 ; postSmoothTimer ; 2528.4 ; 46.8222 ; commTimer ; 909.194 ; 1.37133 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 153.42 ; 2.84111 ; setSolutionTimer ; 3.18918 ; 0.0590589 ; cycleWatch ; 6097.03 ; 677.448 ; setupWatch ; 32.6807 ; 32.6807 ; restrictionTimer ; 185.964 ; 3.44377 ; preSmoothTimer ; 2534.76 ; 46.9401 ; upResidualTimer ; 352.806 ; 6.53345 ; postSmoothTimer ; 2518.32 ; 46.6355 ; commTimer ; 893.625 ; 1.34785 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 152.395 ; 2.82213 ; setSolutionTimer ; 3.99167 ; 0.0739199 ; cycleWatch ; 6116.04 ; 679.56 ; setupWatch ; 32.6144 ; 32.6144 ; restrictionTimer ; 160.578 ; 2.97367 ; preSmoothTimer ; 2561.32 ; 47.4318 ; upResidualTimer ; 350.753 ; 6.49542 ; postSmoothTimer ; 2538.75 ; 47.0139 ; commTimer ; 857.382 ; 1.29319 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 154.92 ; 2.86888 ; setSolutionTimer ; 3.42567 ; 0.0634383 ; cycleWatch ; 6114.05 ; 679.338 ; setupWatch ; 32.5742 ; 32.5742 ; restrictionTimer ; 170.31 ; 3.15389 ; preSmoothTimer ; 2544.2 ; 47.1148 ; upResidualTimer ; 358.812 ; 6.64466 ; postSmoothTimer ; 2525.86 ; 46.7751 ; commTimer ; 901.44 ; 1.35964 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 155.057 ; 2.87142 ; setSolutionTimer ; 3.45577 ; 0.0639957 ; cycleWatch ; 6121.02 ; 680.113 ; setupWatch ; 29.7511 ; 29.7511 ; restrictionTimer ; 163.93 ; 3.03574 ; preSmoothTimer ; 2548.51 ; 47.1946 ; upResidualTimer ; 360.907 ; 6.68347 ; postSmoothTimer ; 2528.73 ; 46.8283 ; commTimer ; 917.35 ; 1.38363 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 153.523 ; 2.84302 ; setSolutionTimer ; 3.20484 ; 0.0593489 ; cycleWatch ; 6099.11 ; 677.679 ; setupWatch ; 32.725 ; 32.725 ; restrictionTimer ; 183.276 ; 3.394 ; preSmoothTimer ; 2535.17 ; 46.9476 ; upResidualTimer ; 354.99 ; 6.57389 ; postSmoothTimer ; 2519.1 ; 46.65 ; commTimer ; 892.966 ; 1.34686 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 152.224 ; 2.81896 ; setSolutionTimer ; 4.17998 ; 0.077407 ; cycleWatch ; 6118.26 ; 679.806 ; setupWatch ; 32.5125 ; 32.5125 ; restrictionTimer ; 159.691 ; 2.95724 ; preSmoothTimer ; 2562.68 ; 47.4571 ; upResidualTimer ; 350.172 ; 6.48466 ; postSmoothTimer ; 2541.59 ; 47.0666 ; commTimer ; 862.347 ; 1.30067 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 154.94 ; 2.86927 ; setSolutionTimer ; 3.44574 ; 0.06381 ; cycleWatch ; 6117.59 ; 679.732 ; setupWatch ; 32.4972 ; 32.4972 ; restrictionTimer ; 169.9 ; 3.1463 ; preSmoothTimer ; 2544.21 ; 47.115 ; upResidualTimer ; 359.289 ; 6.65351 ; postSmoothTimer ; 2528.69 ; 46.8276 ; commTimer ; 902.61 ; 1.3614 ; timeToSolveWatch ; 6222 ; 6222 ;
correctionTimer ; 154.99 ; 2.87018 ; setSolutionTimer ; 3.39247 ; 0.0628236 ; cycleWatch ; 6122.49 ; 680.277 ; setupWatch ; 30.3169 ; 30.3169 ; restrictionTimer ; 163.268 ; 3.02347 ; preSmoothTimer ; 2549.18 ; 47.207 ; upResidualTimer ; 361.037 ; 6.68588 ; postSmoothTimer ; 2531.39 ; 46.8775 ; commTimer ; 916.61 ; 1.38252 ; timeToSolveWatch ; 6222 ; 6222 ;
