correctionTimer ; 127.233 ; 2.65068 ; setSolutionTimer ; 4.05506 ; 0.0844804 ; cycleWatch ; 5878.81 ; 734.852 ; setupWatch ; 106.76 ; 106.76 ; restrictionTimer ; 209.237 ; 4.3591 ; preSmoothTimer ; 2300.22 ; 47.9213 ; upResidualTimer ; 397.948 ; 8.29059 ; postSmoothTimer ; 2259.9 ; 47.0812 ; commTimer ; 3440.43 ; 4.12521 ; timeToSolveWatch ; 6010.95 ; 6010.95 ;
correctionTimer ; 127.095 ; 2.64781 ; setSolutionTimer ; 4.22506 ; 0.0880222 ; cycleWatch ; 5884.74 ; 735.592 ; setupWatch ; 107.181 ; 107.181 ; restrictionTimer ; 207.07 ; 4.31396 ; preSmoothTimer ; 2304.83 ; 48.0173 ; upResidualTimer ; 399.868 ; 8.33058 ; postSmoothTimer ; 2262.76 ; 47.1408 ; commTimer ; 3456.65 ; 4.14466 ; timeToSolveWatch ; 6010.51 ; 6010.51 ;
correctionTimer ; 127.3 ; 2.65209 ; setSolutionTimer ; 4.22154 ; 0.0879488 ; cycleWatch ; 5884.25 ; 735.532 ; setupWatch ; 105.474 ; 105.474 ; restrictionTimer ; 208.373 ; 4.3411 ; preSmoothTimer ; 2303.5 ; 47.9897 ; upResidualTimer ; 400.296 ; 8.33949 ; postSmoothTimer ; 2262.08 ; 47.1268 ; commTimer ; 3461.46 ; 4.15044 ; timeToSolveWatch ; 6010.51 ; 6010.51 ;
correctionTimer ; 127.175 ; 2.64948 ; setSolutionTimer ; 4.09735 ; 0.0853614 ; cycleWatch ; 5880.58 ; 735.073 ; setupWatch ; 104.32 ; 104.32 ; restrictionTimer ; 208.443 ; 4.34257 ; preSmoothTimer ; 2302.83 ; 47.9756 ; upResidualTimer ; 400.916 ; 8.35241 ; postSmoothTimer ; 2260.13 ; 47.086 ; commTimer ; 3447.99 ; 4.13428 ; timeToSolveWatch ; 6010.51 ; 6010.51 ;
correctionTimer ; 127.127 ; 2.64848 ; setSolutionTimer ; 4.56731 ; 0.0951523 ; cycleWatch ; 5877.7 ; 734.712 ; setupWatch ; 106.084 ; 106.084 ; restrictionTimer ; 208.398 ; 4.34162 ; preSmoothTimer ; 2305.63 ; 48.0339 ; upResidualTimer ; 397.712 ; 8.28567 ; postSmoothTimer ; 2257.21 ; 47.0251 ; commTimer ; 3445.08 ; 4.13079 ; timeToSolveWatch ; 6010.51 ; 6010.51 ;
correctionTimer ; 127.195 ; 2.6499 ; setSolutionTimer ; 4.38742 ; 0.0914047 ; cycleWatch ; 5877.63 ; 734.704 ; setupWatch ; 106.696 ; 106.696 ; restrictionTimer ; 207.746 ; 4.32804 ; preSmoothTimer ; 2307.56 ; 48.0742 ; upResidualTimer ; 396.254 ; 8.25528 ; postSmoothTimer ; 2255.56 ; 46.9907 ; commTimer ; 3441.95 ; 4.12703 ; timeToSolveWatch ; 6010.51 ; 6010.51 ;
correctionTimer ; 127.137 ; 2.64868 ; setSolutionTimer ; 4.26095 ; 0.0887699 ; cycleWatch ; 5876.42 ; 734.552 ; setupWatch ; 105.407 ; 105.407 ; restrictionTimer ; 208.159 ; 4.33665 ; preSmoothTimer ; 2307.27 ; 48.0682 ; upResidualTimer ; 396.234 ; 8.25487 ; postSmoothTimer ; 2254.08 ; 46.9601 ; commTimer ; 3434.89 ; 4.11857 ; timeToSolveWatch ; 6010.51 ; 6010.51 ;
correctionTimer ; 126.754 ; 2.64071 ; setSolutionTimer ; 3.99537 ; 0.0832369 ; cycleWatch ; 5876.75 ; 734.593 ; setupWatch ; 106.035 ; 106.035 ; restrictionTimer ; 203.191 ; 4.23315 ; preSmoothTimer ; 2306 ; 48.0417 ; upResidualTimer ; 401.793 ; 8.37068 ; postSmoothTimer ; 2252.32 ; 46.9233 ; commTimer ; 3428.95 ; 4.11145 ; timeToSolveWatch ; 6010.51 ; 6010.51 ;
correctionTimer ; 129.459 ; 2.69706 ; setSolutionTimer ; 4.26403 ; 0.0888341 ; cycleWatch ; 5883.8 ; 735.475 ; setupWatch ; 112.997 ; 112.997 ; restrictionTimer ; 214.067 ; 4.45974 ; preSmoothTimer ; 2299.79 ; 47.9122 ; upResidualTimer ; 398.781 ; 8.30794 ; postSmoothTimer ; 2258.22 ; 47.0462 ; commTimer ; 3454.98 ; 4.14266 ; timeToSolveWatch ; 6010.51 ; 6010.51 ;
correctionTimer ; 129.548 ; 2.69892 ; setSolutionTimer ; 4.27638 ; 0.0890913 ; cycleWatch ; 5885.02 ; 735.627 ; setupWatch ; 112.87 ; 112.87 ; restrictionTimer ; 210.069 ; 4.37644 ; preSmoothTimer ; 2302.09 ; 47.9601 ; upResidualTimer ; 400.87 ; 8.35145 ; postSmoothTimer ; 2259.94 ; 47.082 ; commTimer ; 3462.01 ; 4.1511 ; timeToSolveWatch ; 6010.52 ; 6010.52 ;
correctionTimer ; 129.394 ; 2.69571 ; setSolutionTimer ; 4.24663 ; 0.0884714 ; cycleWatch ; 5883.89 ; 735.486 ; setupWatch ; 113.799 ; 113.799 ; restrictionTimer ; 212.919 ; 4.43581 ; preSmoothTimer ; 2301.35 ; 47.9448 ; upResidualTimer ; 399.07 ; 8.31395 ; postSmoothTimer ; 2259.38 ; 47.0705 ; commTimer ; 3464.06 ; 4.15355 ; timeToSolveWatch ; 6010.51 ; 6010.51 ;
correctionTimer ; 129.484 ; 2.69759 ; setSolutionTimer ; 4.20508 ; 0.0876058 ; cycleWatch ; 5881.58 ; 735.198 ; setupWatch ; 113.682 ; 113.682 ; restrictionTimer ; 212.337 ; 4.42369 ; preSmoothTimer ; 2300.21 ; 47.9211 ; upResidualTimer ; 400.729 ; 8.34853 ; postSmoothTimer ; 2258.71 ; 47.0566 ; commTimer ; 3456.92 ; 4.14499 ; timeToSolveWatch ; 6010.51 ; 6010.51 ;
